mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
80000,147,190,[1.9568004e-08],[4.7677367e-15],[1.75e-43],[0.],[1.3452094e-25],[2.4451673e-25]
80000,91,111,[2.1851323e-08],[1.9771023e-27],[0.],[0.],[0.],[6.e-44]
80000,135,29,[1.9557591e-08],[3.8613262e-22],[2.7375294e-33],[0.],[0.],[5.216755e-13]
80000,144,67,[1.9588734e-08],[3.2589704e-27],[1.3191011e-15],[2.4682382e-19],[2.5378079e-21],[3.e-45]
80000,197,67,[2.2620062e-08],[1.1604122e-12],[2.6967603e-21],[1.1090112e-28],[1.3478877e-19],[5.0904864e-22]
80000,57,34,[1.9622902e-08],[4.5837934e-19],[9.1578e-41],[0.],[3.e-45],[7.9525356e-19]
80000,214,122,[2.0902283e-08],[5.1908937e-12],[8.3695025e-30],[7.512e-42],[3.695637e-17],[1.8519313e-14]
80000,72,61,[1.9619282e-08],[3.346942e-22],[0.],[0.],[0.],[3.75024e-39]
80000,152,139,[1.9614935e-08],[1.015477e-16],[0.],[0.],[5.6729592e-31],[1.219e-42]
80000,205,220,[1.9610965e-08],[1.0681975e-17],[4.4370944e-15],[8.950282e-19],[9.435299e-21],[1.2971511e-18]
80000,111,215,[1.9572106e-08],[1.9923893e-31],[0.],[0.],[0.],[2.5555335e-17]
80000,216,56,[1.9565032e-08],[2.4708608e-17],[9.2936925e-35],[0.],[3.8868103e-33],[8.858142e-21]
80000,78,110,[1.9565562e-08],[3.5739255e-23],[0.],[0.],[0.],[2.5398524e-28]
80000,31,149,[1.9836007e-08],[1.7383878e-12],[3.7250751e-16],[1.3397541e-20],[2.0222296e-19],[6.816186e-17]
80000,164,98,[2.2147093e-08],[0.],[0.],[0.],[0.],[0.]
80000,146,51,[1.9997143e-08],[4.2208307e-17],[1.2571332e-13],[2.858913e-17],[3.129573e-19],[7.388656e-24]
80000,37,96,[2.1943046e-08],[1.5698784e-18],[1.1994982e-21],[8.697656e-30],[4.7803358e-35],[8.763034e-14]
80000,187,196,[1.9672926e-08],[8.0843816e-17],[2.5974865e-25],[1.7392069e-34],[8.845189e-31],[9.74983e-11]
80000,156,68,[1.966016e-08],[8.702583e-31],[9.118127e-20],[8.745296e-26],[1.491228e-29],[7.449965e-16]
80000,67,66,[1.9812243e-08],[1.854455e-15],[0.],[0.],[1.1243765e-27],[6.3731187e-13]
80000,58,62,[1.9968502e-08],[8.129634e-16],[0.],[0.],[7.836753e-30],[3.643214e-15]
80000,181,162,[2.4151335e-08],[3.8305595e-15],[0.],[0.],[2.7236804e-27],[0.]
80000,35,95,[2.2324194e-08],[2.6618109e-19],[4.900038e-23],[6.1552963e-32],[9.339344e-38],[1.2305372e-16]
80000,221,66,[2.0786274e-08],[6.7438243e-16],[0.],[0.],[1.6970084e-31],[6.019047e-32]
80000,201,104,[2.0685002e-08],[9.474863e-21],[2.4061336e-32],[3.e-45],[5.3e-44],[5.2960724e-25]
80000,57,218,[1.997262e-08],[1.7342077e-22],[0.],[0.],[0.],[2.0281255e-37]
80000,95,85,[1.96265e-08],[1.1656429e-25],[1.459587e-28],[4.738487e-39],[0.],[0.]
80000,169,47,[1.9544752e-08],[7.7495826e-24],[0.],[0.],[0.],[4.705997e-39]
80000,70,33,[2.0845851e-08],[2.0584086e-14],[6.1174e-41],[0.],[1.7739773e-26],[8.047081e-20]
80000,142,34,[2.4587266e-08],[1.5846443e-14],[3.1985648e-31],[2.33e-43],[1.4269191e-25],[3.3969784e-15]
80000,139,84,[1.9957142e-08],[1.5579239e-34],[0.],[0.],[0.],[0.]
80000,63,74,[1.986055e-08],[2.3340794e-14],[0.],[0.],[6.900711e-24],[5.1465478e-18]
80000,129,147,[2.2208056e-08],[2.0095033e-16],[0.],[0.],[1.2314116e-30],[0.]
80000,43,202,[1.9671138e-08],[1.7760952e-19],[8.684058e-28],[2.8424353e-38],[1.5833616e-37],[2.8914556e-19]
80000,190,220,[1.9590768e-08],[9.409443e-21],[8.725656e-34],[0.],[6.e-43],[2.0711907e-14]
