mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
30000,147,190,[1.56648e-08],[0.],[0.],[0.],[0.],[0.]
30000,91,111,[1.644797e-08],[0.],[0.],[0.],[0.],[0.]
30000,135,29,[1.566406e-08],[0.],[0.],[0.],[0.],[0.]
30000,144,67,[1.566618e-08],[0.],[0.],[0.],[0.],[0.]
30000,197,67,[1.695724e-08],[2.729025e-38],[7.088218e-24],[1.2258792e-31],[1.41781e-36],[0.]
30000,57,34,[1.5670306e-08],[2.3344179e-33],[0.],[0.],[0.],[0.]
30000,214,122,[1.5957516e-08],[0.],[0.],[0.],[0.],[0.]
30000,72,61,[1.5668528e-08],[0.],[0.],[0.],[0.],[0.]
30000,152,139,[1.566941e-08],[0.],[0.],[0.],[0.],[0.]
30000,205,220,[1.5670004e-08],[0.],[0.],[0.],[0.],[0.]
30000,111,215,[1.5665279e-08],[4.2613206e-36],[0.],[0.],[0.],[0.]
30000,216,56,[1.5664327e-08],[1.3301633e-28],[0.],[0.],[0.],[0.]
30000,78,110,[1.5664911e-08],[0.],[0.],[0.],[0.],[0.]
30000,31,149,[1.5703897e-08],[9.194719e-23],[0.],[0.],[0.],[0.]
30000,164,98,[1.649428e-08],[0.],[0.],[0.],[0.],[0.]
30000,146,51,[1.5717852e-08],[0.],[1.3191008e-15],[2.4682382e-19],[2.5378079e-21],[0.]
30000,37,96,[1.6457934e-08],[0.],[1.9947362e-24],[4.8977802e-33],[1.3416535e-38],[3.6882782e-16]
30000,187,196,[1.5673649e-08],[4.736994e-19],[0.],[0.],[1.2336244e-33],[0.]
30000,156,68,[1.5675463e-08],[0.],[0.],[0.],[0.],[0.]
30000,67,66,[1.5694528e-08],[5.712985e-26],[0.],[0.],[0.],[0.]
30000,58,62,[1.5736578e-08],[0.],[0.],[0.],[0.],[0.]
30000,181,162,[1.7825288e-08],[1.0429156e-17],[0.],[0.],[0.],[0.]
30000,35,95,[1.6542895e-08],[0.],[4.75369e-26],[1.7308268e-35],[8.991e-42],[1.2029684e-19]
30000,221,66,[1.6021575e-08],[7.1040546e-18],[0.],[0.],[5.174103e-34],[6.9840088e-37]
30000,201,104,[1.588307e-08],[0.],[0.],[0.],[0.],[0.]
30000,57,218,[1.5714699e-08],[2.8826153e-25],[0.],[0.],[0.],[0.]
30000,95,85,[1.5670148e-08],[0.],[0.],[0.],[0.],[0.]
30000,169,47,[1.566353e-08],[2.9817975e-34],[0.],[0.],[0.],[0.]
30000,70,33,[1.6026958e-08],[2.0997503e-16],[0.],[0.],[5.325925e-29],[0.]
30000,142,34,[1.7899627e-08],[3.0830054e-17],[0.],[0.],[0.],[0.]
30000,139,84,[1.5736077e-08],[0.],[0.],[0.],[0.],[0.]
30000,63,74,[1.5696376e-08],[5.1117982e-17],[0.],[0.],[0.],[0.]
30000,129,147,[1.6368682e-08],[1.6925644e-19],[0.],[0.],[5.063607e-36],[0.]
30000,43,202,[1.5676003e-08],[9.094669e-38],[0.],[0.],[0.],[0.]
30000,190,220,[1.566699e-08],[1.0733659e-31],[0.],[0.],[0.],[0.]
30000,57,182,[1.5665886e-08],[0.],[0.],[0.],[0.],[0.]
30000,74,95,[1.5695184e-08],[0.],[0.],[0.],[0.],[0.]
30000,95,70,[1.5665604e-08],[0.],[0.],[0.],[0.],[0.]
30000,152,52,[2.0343542e-08],[0.],[0.],[0.],[0.],[0.]
30000,74,125,[1.5704426e-08],[0.],[0.],[0.],[0.],[0.]
30000,32,32,[1.5663563e-08],[1.06503714e-13],[0.],[0.],[9.0636e-21],[0.]
30000,172,97,[1.5680067e-08],[0.],[0.],[0.],[0.],[0.]
30000,221,170,[1.8430104e-08],[3.818255e-21],[0.],[0.],[4.36e-43],[0.]
30000,115,202,[2.026283e-08],[0.],[0.],[0.],[0.],[0.]
30000,36,163,[1.566356e-08],[2.6618109e-19],[0.],[0.],[0.],[0.]
30000,56,86,[1.5663659e-08],[0.],[2.0476e-41],[0.],[0.],[0.]
30000,136,55,[1.580301e-08],[0.],[0.],[0.],[0.],[0.]
30000,55,118,[1.5663641e-08],[2.1e-44],[0.],[0.],[0.],[0.]
30000,100,182,[1.5748407e-08],[3.7928366e-23],[0.],[0.],[0.],[0.]
30000,137,47,[1.5663908e-08],[5.100479e-22],[6.990436e-24],[0.],[0.],[0.]
30000,113,39,[1.720267e-08],[0.],[0.],[0.],[0.],[0.]
30000,32,211,[1.5663568e-08],[1.0650373e-13],[0.],[0.],[9.0636e-21],[0.]
30000,136,153,[1.6517859e-08],[6.644938e-34],[0.],[0.],[0.],[0.]
30000,105,169,[2.0282645e-08],[2.6002e-14],[0.],[0.],[4.1144792e-23],[0.]
30000,123,107,[1.5663613e-08],[0.],[0.],[0.],[0.],[0.]
30000,125,192,[1.6126107e-08],[0.],[0.],[0.],[0.],[0.]
30000,196,173,[1.60181e-08],[1.0097771e-14],[0.],[0.],[1.377477e-23],[0.]
30000,173,117,[1.5675873e-08],[0.],[0.],[0.],[0.],[0.]
30000,85,177,[1.5702987e-08],[1.1394205e-36],[0.],[0.],[0.],[0.]
30000,194,196,[1.5665224e-08],[4.6024315e-25],[0.],[0.],[0.],[0.]
30000,112,205,[1.5838165e-08],[0.],[0.],[0.],[0.],[0.]
30000,129,166,[1.5827526e-08],[0.],[0.],[0.],[0.],[0.]
30000,197,34,[2.0212616e-08],[2.442439e-26],[0.],[0.],[0.],[0.]
30000,116,171,[1.5669833e-08],[1.9297283e-25],[0.],[0.],[0.],[0.]
30000,137,143,[1.5672951e-08],[1.0667209e-31],[0.],[0.],[0.],[0.]
30000,122,95,[1.5670286e-08],[0.],[0.],[0.],[0.],[0.]
30000,183,98,[1.5672608e-08],[0.],[0.],[0.],[0.],[0.]
30000,210,28,[1.5663524e-08],[1.9757114e-20],[7.1573777e-19],[4.235712e-24],[0.],[0.]
30000,97,40,[1.5663579e-08],[2.4521367e-21],[0.],[0.],[0.],[0.]
30000,198,188,[1.566363e-08],[1.7273914e-22],[0.],[0.],[0.],[0.]
30000,178,127,[1.5666924e-08],[2.77e-43],[1.3287136e-34],[0.],[0.],[3.6882782e-16]
30000,106,92,[1.607087e-08],[0.],[0.],[0.],[0.],[0.]
30000,89,193,[1.5666908e-08],[0.],[0.],[0.],[0.],[0.]
30000,184,125,[1.5745838e-08],[1.00574e-40],[2.4254849e-28],[1.1785576e-38],[0.],[0.]
30000,211,62,[2.0210276e-08],[7.99289e-34],[0.],[0.],[0.],[0.]
30000,66,133,[1.6976973e-08],[0.],[0.],[0.],[0.],[0.]
30000,85,142,[1.5663629e-08],[0.],[0.],[0.],[0.],[0.]
30000,123,57,[1.5685034e-08],[0.],[0.],[0.],[0.],[0.]
30000,47,149,[2.0222096e-08],[0.],[0.],[0.],[0.],[0.]
30000,125,161,[1.5667073e-08],[4.175769e-31],[0.],[0.],[0.],[0.]
30000,32,130,[1.5663524e-08],[8.813334e-23],[0.],[0.],[0.],[0.]
30000,51,216,[1.5762977e-08],[3.6570784e-32],[0.],[0.],[0.],[0.]
30000,138,88,[1.573615e-08],[0.],[0.],[0.],[0.],[0.]
30000,166,137,[1.5664916e-08],[1.e-45],[0.],[0.],[0.],[0.]
30000,48,90,[1.5666966e-08],[0.],[4.3773182e-21],[4.1654976e-27],[7.101305e-31],[0.]
30000,77,218,[1.5786485e-08],[2.889717e-20],[0.],[0.],[3.07543e-40],[0.]
