mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
530000,147,190,[2.9279438e-08],[4.0874696e-11],[2.6692102e-25],[6.5673024e-38],[2.0560658e-18],[9.840115e-10]
530000,91,111,[3.7875616e-08],[4.7813045e-11],[4.0885466e-24],[3.6173134e-36],[7.916481e-18],[4.9350507e-10]
530000,135,29,[2.9161294e-08],[3.879246e-10],[2.5223172e-21],[3.2379676e-31],[3.6834976e-14],[1.1335752e-10]
530000,144,67,[3.06856e-08],[1.0945543e-09],[2.7446379e-11],[2.4668242e-14],[3.3021963e-10],[8.872886e-11]
530000,197,67,[3.654311e-08],[2.9389483e-10],[1.0644736e-11],[5.5519816e-15],[3.1717977e-15],[5.06511e-10]
530000,57,34,[2.9208515e-08],[1.0644846e-10],[4.471669e-11],[1.6355214e-13],[9.469691e-15],[4.2956108e-10]
530000,214,122,[3.8801005e-08],[1.568033e-10],[9.111084e-20],[3.450615e-27],[5.974312e-14],[7.4314804e-11]
530000,72,61,[3.127869e-08],[3.1110095e-10],[4.323126e-17],[3.155519e-24],[4.2545095e-12],[3.727548e-10]
530000,152,139,[3.0036574e-08],[2.0569154e-11],[6.9250647e-12],[5.0147823e-15],[8.648513e-17],[3.422887e-12]
530000,205,220,[2.8651927e-08],[1.7836803e-10],[8.591398e-12],[7.0769946e-15],[1.6471159e-14],[9.724598e-10]
530000,111,215,[2.9941667e-08],[1.4428723e-10],[2.467316e-14],[7.220299e-20],[5.310038e-16],[5.5027705e-10]
530000,216,56,[2.9852238e-08],[1.3585658e-10],[7.9938036e-14],[3.528546e-19],[3.6540922e-16],[2.2273719e-10]
530000,78,110,[2.8415819e-08],[2.2188158e-10],[5.151528e-10],[1.3049042e-11],[2.9213019e-12],[4.0340262e-11]
530000,31,149,[3.1075096e-08],[1.4584759e-09],[4.558875e-12],[7.8234674e-16],[1.15163365e-11],[2.8677977e-10]
530000,164,98,[4.0032226e-08],[3.8924308e-10],[6.008215e-13],[1.3880159e-17],[5.2998046e-13],[4.8355732e-14]
530000,146,51,[3.808114e-08],[3.0595425e-11],[3.3621612e-11],[3.3935948e-14],[6.477095e-16],[1.1342789e-11]
530000,37,96,[3.9164576e-08],[2.2730186e-10],[1.2094079e-15],[4.7523237e-23],[1.4332383e-15],[6.036082e-11]
530000,187,196,[3.203159e-08],[2.1285963e-10],[3.033171e-12],[4.1318868e-16],[1.789656e-14],[7.9919144e-10]
530000,156,68,[3.0124806e-08],[2.8545494e-11],[1.7080613e-13],[9.10358e-19],[2.6957627e-20],[8.945401e-11]
530000,67,66,[3.5027135e-08],[5.0025084e-10],[1.0743335e-10],[3.808524e-13],[6.3024754e-14],[6.321079e-10]
530000,58,62,[3.2675104e-08],[1.1631442e-10],[3.306526e-13],[8.125543e-18],[1.7950264e-16],[3.1005748e-10]
530000,181,162,[4.072685e-08],[5.972482e-11],[2.25319e-13],[4.863289e-18],[2.2820823e-18],[9.060197e-10]
530000,35,95,[4.109855e-08],[2.385602e-10],[1.7821665e-16],[1.2599502e-24],[3.774768e-16],[8.159675e-12]
530000,221,66,[3.3080234e-08],[2.0326256e-11],[3.4743036e-13],[3.376721e-17],[1.7268633e-19],[4.162082e-10]
530000,201,104,[3.91898e-08],[4.8671296e-11],[1.5832686e-12],[1.6830398e-16],[8.207749e-19],[1.11861805e-11]
530000,57,218,[3.7537056e-08],[1.4633193e-10],[7.928173e-11],[2.2356182e-13],[2.7645958e-14],[1.5222669e-10]
530000,95,85,[3.0728074e-08],[2.3521946e-10],[1.88503e-20],[4.1785856e-30],[3.4761396e-15],[5.5327985e-11]
530000,169,47,[2.7252014e-08],[1.03987485e-10],[4.623037e-13],[1.2899901e-17],[1.4600916e-15],[5.2143256e-10]
530000,70,33,[3.4631622e-08],[4.9240423e-10],[2.4129353e-12],[3.0224862e-16],[3.343191e-10],[9.0597235e-12]
530000,142,34,[4.4582595e-08],[6.016269e-11],[1.3787073e-21],[8.480666e-33],[1.1176897e-19],[8.1661844e-10]
530000,139,84,[3.0840212e-08],[1.8083696e-12],[1.1831012e-16],[1.4741625e-23],[2.6140693e-26],[9.695457e-09]
530000,63,74,[3.4742794e-08],[2.0822237e-10],[2.878758e-16],[2.705901e-23],[7.2184497e-16],[3.9445583e-10]
530000,129,147,[4.557572e-08],[3.2420186e-10],[2.691628e-10],[5.212545e-12],[3.2517212e-12],[5.2211985e-10]
530000,43,202,[3.128532e-08],[4.5739763e-13],[4.9070627e-13],[1.058485e-17],[1.3603862e-20],[6.124205e-10]
530000,190,220,[2.9175403e-08],[4.3347097e-11],[5.6384487e-13],[4.4090173e-17],[2.7884988e-18],[6.101668e-11]
530000,57,182,[2.8493705e-08],[9.281579e-11],[1.2571262e-13],[2.8589122e-17],[2.002313e-17],[1.8989212e-09]
530000,74,95,[3.4218676e-08],[3.083927e-10],[1.0594292e-24],[1.546706e-37],[4.3990456e-14],[7.7277135e-10]
530000,95,70,[3.0289165e-08],[1.464432e-10],[1.0738101e-13],[6.064402e-18],[5.3181038e-14],[2.6382427e-11]
530000,152,52,[5.45965e-08],[1.3141498e-10],[7.836254e-12],[1.31667e-15],[2.6292459e-16],[4.8556587e-10]
530000,74,125,[3.2778523e-08],[4.6331224e-11],[4.6741572e-14],[6.7231493e-19],[1.20293584e-17],[2.4550834e-11]
530000,32,32,[2.7241976e-08],[3.0907568e-10],[6.2095305e-13],[1.9622092e-17],[1.5244015e-13],[3.295866e-10]
530000,172,97,[3.4041765e-08],[6.988403e-12],[2.9954756e-12],[4.1300895e-16],[1.9843194e-18],[1.7502482e-12]
