mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
460000,147,190,[2.8172028e-08],[3.0734793e-11],[1.5272634e-26],[2.938142e-39],[9.242519e-19],[4.1714004e-10]
460000,91,111,[3.614273e-08],[3.8743026e-11],[5.524459e-25],[3.837568e-37],[3.426402e-18],[2.971585e-10]
460000,135,29,[2.8047753e-08],[3.3143158e-10],[4.299343e-22],[4.398466e-32],[2.1510676e-14],[9.2047085e-11]
460000,144,67,[2.9291666e-08],[1.2145063e-09],[2.0232158e-11],[1.4634224e-14],[2.765334e-10],[5.256504e-11]
460000,197,67,[3.5219006e-08],[2.6366756e-10],[5.3558746e-12],[2.195026e-15],[1.7085018e-15],[3.7294723e-10]
460000,57,34,[2.8239647e-08],[8.510197e-11],[3.4261028e-11],[1.03011234e-13],[5.474867e-15],[3.312855e-10]
460000,214,122,[3.684609e-08],[1.4666794e-10],[2.1467445e-21],[1.14546774e-32],[3.8756155e-14],[5.1945438e-11]
460000,72,61,[2.9849073e-08],[3.120071e-10],[1.0075287e-17],[7.367711e-25],[2.9989876e-12],[2.6643984e-10]
460000,152,139,[2.8879896e-08],[1.4102856e-11],[4.738324e-12],[2.8352797e-15],[4.4913538e-17],[1.4031573e-12]
460000,205,220,[2.7798308e-08],[1.2958054e-10],[6.2790797e-12],[4.310658e-15],[7.874373e-15],[1.0444285e-09]
460000,111,215,[2.8655956e-08],[1.1164848e-10],[5.917716e-15],[1.3402024e-20],[2.3436793e-16],[3.9424716e-10]
460000,216,56,[2.8639363e-08],[1.0725306e-10],[3.289125e-14],[1.1396176e-19],[1.9590024e-16],[1.5525159e-10]
460000,78,110,[2.7468475e-08],[2.3718694e-10],[5.03009e-10],[1.040041e-11],[2.1221189e-12],[2.2547755e-11]
460000,31,149,[2.9965854e-08],[1.5305232e-09],[2.994444e-12],[4.1300882e-16],[7.448111e-12],[1.6627162e-10]
460000,164,98,[3.820343e-08],[2.39138e-10],[2.749081e-13],[4.9842305e-18],[1.2603872e-13],[2.38932e-15]
460000,146,51,[3.5716393e-08],[1.8920298e-11],[2.6024308e-11],[2.1481318e-14],[3.7639317e-16],[6.221568e-12]
460000,37,96,[3.7386435e-08],[2.0492641e-10],[4.6111055e-16],[1.4175797e-23],[7.039675e-16],[4.5632765e-11]
460000,187,196,[3.057259e-08],[1.8558376e-10],[1.7516666e-12],[1.9066975e-16],[8.7866116e-15],[8.240796e-10]
460000,156,68,[2.8974796e-08],[1.8358934e-11],[8.251909e-14],[3.5420548e-19],[7.210552e-21],[3.7017174e-11]
460000,67,66,[3.308189e-08],[4.619118e-10],[7.924775e-11],[2.2356166e-13],[3.0280117e-14],[5.4236293e-10]
460000,58,62,[3.1220562e-08],[8.481001e-11],[1.6265506e-13],[3.1794976e-18],[8.251432e-17],[2.5074315e-10]
460000,181,162,[3.9001627e-08],[3.9314798e-11],[9.895535e-14],[1.6907762e-18],[7.4067867e-19],[9.1032426e-10]
460000,35,95,[3.921251e-08],[1.8488312e-10],[6.045842e-17],[3.3342298e-25],[1.4705315e-16],[3.7225487e-12]
460000,221,66,[3.1947746e-08],[1.2874599e-11],[1.5720253e-13],[1.2392446e-17],[5.7971506e-20],[3.9460404e-10]
460000,201,104,[3.6996845e-08],[3.3509265e-11],[7.376025e-13],[6.183139e-17],[2.7581952e-19],[5.3839754e-12]
