mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
830000,147,190,[3.3536054e-08],[7.4667016e-11],[6.672403e-22],[3.9377803e-34],[2.2656035e-17],[1.3015214e-09]
830000,91,111,[4.439558e-08],[6.60972e-11],[1.5020476e-21],[3.6090292e-33],[9.385368e-17],[1.1325804e-09]
830000,135,29,[3.344804e-08],[3.9798162e-10],[4.006994e-19],[1.2402974e-28],[1.7334756e-13],[4.5044213e-10]
830000,144,67,[3.6260598e-08],[6.6368927e-10],[5.194051e-11],[1.0682202e-13],[5.294559e-10],[2.5502225e-09]
830000,197,67,[4.156411e-08],[3.2015302e-10],[3.9873767e-11],[5.2410306e-14],[2.05847e-14],[7.961148e-10]
830000,57,34,[3.2792155e-08],[1.5348972e-10],[7.280476e-11],[5.3878196e-13],[4.4801958e-14],[1.2555437e-09]
830000,214,122,[4.5873904e-08],[1.728419e-10],[1.6342125e-15],[2.4765158e-22],[2.2048903e-13],[1.6681662e-10]
830000,72,61,[3.6963858e-08],[2.813296e-10],[2.9581224e-15],[2.6482384e-22],[1.1350963e-11],[7.93328e-10]
830000,152,139,[3.4421443e-08],[4.0462165e-11],[1.6662846e-11],[2.4244223e-14],[5.985452e-16],[3.4453468e-11]
830000,205,220,[3.1669114e-08],[2.690381e-10],[1.8059035e-11],[2.9019173e-14],[1.115354e-13],[1.6159024e-09]
830000,111,215,[3.5038582e-08],[1.8212361e-10],[6.184126e-13],[5.055304e-18],[5.6136435e-15],[8.348971e-10]
830000,216,56,[3.4412242e-08],[1.9714227e-10],[7.560046e-13],[8.757803e-18],[2.3616723e-15],[7.6959533e-10]
830000,78,110,[3.2272236e-08],[1.3918626e-10],[4.2238332e-10],[2.2411094e-11],[7.432534e-12],[1.2894263e-10]
830000,31,149,[3.5010526e-08],[1.009192e-09],[1.255538e-11],[5.013886e-15],[3.701187e-11],[8.572021e-10]
