mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
820000,147,190,[3.3405026e-08],[7.39334e-11],[5.5163475e-22],[3.1648261e-34],[2.1282532e-17],[1.3006494e-09]
820000,91,111,[4.4196995e-08],[6.591231e-11],[1.2921793e-21],[2.9752651e-33],[8.8054084e-17],[1.1163034e-09]
820000,135,29,[3.3316635e-08],[4.007006e-10],[3.5302792e-19],[1.0633766e-28],[1.6666341e-13],[4.2132647e-10]
820000,144,67,[3.608466e-08],[6.7411826e-10],[5.1394732e-11],[1.0308426e-13],[5.2356514e-10],[2.5185851e-09]
820000,197,67,[4.1408565e-08],[3.2103262e-10],[3.900076e-11],[4.9842614e-14],[1.9604583e-14],[7.855928e-10]
820000,57,34,[3.268381e-08],[1.5292104e-10],[7.232545e-11],[5.243779e-13],[4.308686e-14],[1.2327148e-09]
820000,214,122,[4.5664564e-08],[1.7306512e-10],[1.3780732e-15],[1.9953956e-22],[2.1312048e-13],[1.6370039e-10]
820000,72,61,[3.6783874e-08],[2.8336414e-10],[2.6710017e-15],[2.3564497e-22],[1.1077968e-11],[7.6805406e-10]
820000,152,139,[3.42862e-08],[4.0088193e-11],[1.6375446e-11],[2.3339906e-14],[5.694505e-16],[3.115569e-11]
820000,205,220,[3.158085e-08],[2.693651e-10],[1.7792668e-11],[2.803107e-14],[1.0654195e-13],[1.5960809e-09]
820000,111,215,[3.4879402e-08],[1.8237345e-10],[5.7844956e-13],[4.57782e-18],[5.2918985e-15],[8.312338e-10]
820000,216,56,[3.4274873e-08],[1.9652123e-10],[7.1929886e-13],[8.083754e-18],[2.249927e-15],[7.329957e-10]
820000,78,110,[3.2147085e-08],[1.4093314e-10],[4.2692047e-10],[2.2169657e-11],[7.2576914e-12],[1.236061e-10]
820000,31,149,[3.489468e-08],[1.0217678e-09],[1.22988815e-11],[4.7858217e-15],[3.5987352e-11],[8.3314416e-10]
820000,164,98,[4.644549e-08],[3.4368622e-10],[3.777583e-12],[2.1986911e-16],[4.645465e-12],[1.3149635e-11]
820000,146,51,[4.6811355e-08],[7.477464e-11],[5.854193e-11],[1.2275809e-13],[3.326803e-15],[7.004676e-11]
820000,37,96,[4.5217305e-08],[2.4078145e-10],[4.1391535e-10],[5.8668443e-12],[1.0173167e-12],[1.8100582e-10]
820000,187,196,[3.741444e-08],[2.0925699e-10],[1.075603e-11],[3.3780544e-15],[1.0972031e-13],[8.221838e-10]
