mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
280000,147,190,[2.5019975e-08],[7.713346e-12],[5.006517e-32],[3.e-45],[4.4622342e-20],[1.454964e-11]
280000,91,111,[3.1035455e-08],[1.03234305e-11],[3.0210657e-28],[1.08842e-40],[1.3082495e-19],[2.4560864e-15]
280000,135,29,[2.491154e-08],[9.1644047e-11],[4.0852552e-25],[2.170141e-35],[2.38853e-15],[3.6180278e-11]
280000,144,67,[2.548078e-08],[1.2056621e-09],[4.7388625e-12],[1.874894e-15],[1.2454807e-10],[6.1800686e-12]
280000,197,67,[3.117969e-08],[1.3384543e-10],[3.9035195e-14],[8.2131954e-18],[1.7379021e-16],[1.451885e-11]
280000,57,34,[2.5299883e-08],[2.1988454e-11],[7.652432e-12],[1.2994169e-14],[5.52987e-16],[8.537259e-11]
280000,214,122,[3.093028e-08],[1.07280386e-10],[7.610321e-24],[2.090218e-35],[7.800698e-15],[8.525589e-12]
280000,72,61,[2.5856458e-08],[3.3335323e-10],[5.080988e-20],[2.8101983e-27],[6.9288786e-13],[3.626247e-12]
280000,152,139,[2.5489369e-08],[1.7758022e-12],[8.062529e-13],[2.778779e-16],[3.5298287e-18],[8.768655e-15]
280000,205,220,[2.510766e-08],[1.583883e-11],[1.5751134e-12],[6.387787e-16],[1.3686974e-16],[1.5315812e-09]
280000,111,215,[2.5149271e-08],[1.841277e-11],[6.460157e-19],[7.1555334e-25],[1.2651647e-17],[2.8188747e-12]
280000,216,56,[2.5184214e-08],[2.966336e-11],[6.460713e-16],[1.1646245e-21],[1.8493919e-17],[2.498729e-12]
280000,78,110,[2.4766642e-08],[1.600225e-10],[3.276859e-10],[3.7905486e-12],[6.0870953e-13],[2.180766e-14]
280000,31,149,[2.6480283e-08],[7.526584e-10],[4.8776375e-13],[3.6826984e-17],[1.2185254e-12],[6.6777264e-13]
280000,164,98,[3.256891e-08],[1.21890865e-11],[6.826328e-15],[6.4220493e-20],[1.1166658e-19],[2.9975878e-20]
280000,146,51,[2.907355e-08],[1.0048482e-12],[8.23969e-12],[3.855745e-15],[5.4135894e-17],[6.56062e-13]
280000,37,96,[3.1878894e-08],[7.827123e-11],[1.2711499e-17],[2.0352662e-25],[3.937106e-17],[1.3332413e-11]
280000,187,196,[2.6349102e-08],[3.7582326e-11],[1.3587728e-13],[7.9523366e-18],[2.0448287e-16],[8.9273816e-10]
280000,156,68,[2.562845e-08],[1.4215461e-12],[4.5204183e-15],[1.05473356e-20],[2.0864148e-23],[4.7618996e-12]
280000,67,66,[2.7589227e-08],[1.1174053e-10],[1.0985427e-11],[1.6367668e-14],[8.2330247e-16],[1.4313545e-10]
280000,58,62,[2.7034773e-08],[1.2730425e-11],[6.8466766e-15],[7.142261e-20],[2.9525364e-18],[6.628146e-11]
280000,181,162,[3.3852544e-08],[2.906656e-12],[1.9352556e-15],[1.7419185e-20],[3.1247133e-21],[1.7324375e-10]
280000,35,95,[3.3270595e-08],[1.9782863e-11],[1.1277023e-18],[3.2205562e-27],[1.1582782e-18],[2.7472658e-13]
280000,221,66,[2.8351957e-08],[1.1272371e-12],[2.1565448e-15],[9.294092e-20],[3.8448967e-22],[1.9196728e-10]
280000,201,104,[3.0622413e-08],[3.3784427e-12],[1.0652142e-14],[4.645242e-19],[1.7790314e-21],[1.1932392e-13]
280000,57,218,[2.885249e-08],[1.3985014e-11],[7.3512604e-13],[8.3691064e-16],[1.5928264e-16],[2.4057976e-12]
280000,95,85,[2.5729754e-08],[1.4740774e-10],[3.2729037e-23],[2.6731155e-33],[1.6600496e-16],[1.2883016e-25]
280000,169,47,[2.4320968e-08],[6.3452445e-11],[1.808472e-14],[2.180024e-19],[7.396291e-17],[2.826085e-10]
280000,70,33,[2.9124575e-08],[1.1599584e-09],[6.34231e-14],[3.3371828e-18],[1.3355435e-10],[6.6094896e-14]
280000,142,34,[3.629819e-08],[7.168902e-12],[7.753284e-25],[2.0135404e-36],[1.755241e-21],[8.0391366e-10]
280000,139,84,[2.6534208e-08],[1.8363795e-14],[1.144271e-19],[5.9653808e-27],[1.23985946e-29],[4.721643e-20]
280000,63,74,[2.7765267e-08],[5.4556713e-11],[2.4993208e-21],[6.640374e-29],[1.2137427e-17],[7.26071e-11]
280000,129,147,[3.511216e-08],[8.1449854e-11],[9.803329e-11],[8.749795e-13],[1.6421719e-13],[7.179461e-21]
280000,43,202,[2.5997068e-08],[1.0482594e-14],[3.2853117e-15],[2.864957e-20],[2.6905537e-23],[1.4906534e-10]
280000,190,220,[2.515372e-08],[1.5818334e-12],[9.551343e-27],[1.385726e-39],[5.2864854e-21],[1.060244e-11]
280000,57,182,[2.4929454e-08],[2.837882e-11],[3.2676946e-25],[2.8825684e-36],[4.3075066e-19],[3.296197e-15]
280000,74,95,[2.7630122e-08],[1.8588786e-10],[5.0219072e-29],[2.7e-42],[3.5292271e-15],[1.5192227e-10]
280000,95,70,[2.537438e-08],[9.9718796e-11],[1.070278e-18],[3.2666733e-25],[6.0582215e-15],[1.0247515e-12]
280000,152,52,[4.2504283e-08],[7.6457556e-12],[7.0419766e-13],[5.0102095e-17],[3.773957e-19],[1.3163427e-10]
280000,74,125,[2.6834748e-08],[1.5970244e-11],[3.2487582e-25],[7.499888e-35],[3.3575706e-19],[2.3432132e-16]
280000,32,32,[2.4385423e-08],[3.0663863e-10],[3.9376204e-14],[5.4690975e-19],[1.606392e-14],[1.578434e-11]
280000,172,97,[2.7077053e-08],[1.8582106e-13],[1.3532587e-13],[7.951238e-18],[2.802809e-20],[5.2434194e-15]
280000,221,170,[4.0594742e-08],[2.3705666e-13],[8.957952e-23],[1.7158806e-30],[1.3635741e-26],[2.5928928e-13]
280000,115,202,[3.9330462e-08],[1.1180084e-09],[3.3010105e-16],[2.905359e-21],[1.8596048e-10],[5.4778078e-11]
280000,36,163,[2.44345e-08],[9.869236e-12],[6.316137e-27],[4.69285e-40],[3.5389953e-21],[2.6268161e-11]
280000,56,86,[2.460735e-08],[1.1763346e-09],[3.1884763e-14],[7.149402e-18],[1.3355435e-10],[6.628148e-12]
280000,136,55,[2.942164e-08],[3.9842886e-12],[5.310928e-20],[2.6005925e-29],[1.7122658e-20],[1.8412726e-09]
280000,55,118,[2.4535707e-08],[7.415216e-11],[3.0021198e-16],[1.1658195e-22],[6.136701e-17],[6.188918e-12]
280000,100,182,[2.8019997e-08],[3.1453493e-11],[2.3211478e-20],[1.0027313e-27],[6.134896e-15],[5.5829986e-17]
280000,137,47,[2.4696723e-08],[1.0378177e-09],[9.261556e-17],[7.98977e-24],[1.4972247e-08],[2.6865174e-10]
280000,113,39,[3.745279e-08],[6.992143e-14],[8.1319324e-14],[1.1022684e-18],[1.205216e-21],[2.901247e-10]
280000,32,211,[2.443475e-08],[9.472852e-11],[6.536215e-18],[9.36676e-26],[1.9347042e-16],[4.0555625e-11]
280000,136,153,[3.295079e-08],[1.5284868e-13],[4.9272552e-23],[1.336532e-32],[7.9184325e-27],[2.7472155e-10]
280000,105,169,[3.8817298e-08],[4.6919e-11],[2.2261884e-25],[4.8233585e-37],[1.3091623e-18],[8.338368e-12]
280000,123,107,[2.443777e-08],[1.20322615e-11],[1.53e-43],[0.],[1.115832e-19],[2.5357228e-11]
280000,125,192,[3.2896324e-08],[7.599609e-11],[5.0431705e-26],[4.4100185e-37],[1.2265436e-14],[1.9969985e-15]
280000,196,173,[2.980673e-08],[1.5855432e-10],[8.602117e-15],[2.2276641e-20],[9.135519e-17],[6.4029853e-09]
280000,173,117,[2.5930055e-08],[3.95386e-13],[6.173168e-30],[1.717e-42],[1.5842255e-24],[9.462659e-14]
280000,85,177,[2.6092167e-08],[2.5822207e-12],[1.808472e-14],[2.180024e-19],[1.7002413e-20],[9.788627e-18]
280000,194,196,[2.4932255e-08],[2.1308648e-11],[2.6581857e-12],[7.696871e-16],[9.653597e-18],[1.43377185e-11]
280000,112,205,[3.010633e-08],[8.028706e-11],[2.3343768e-23],[6.582538e-33],[7.5631605e-17],[6.971888e-11]
280000,129,166,[3.122966e-08],[3.5529923e-10],[8.7731656e-26],[1.02506915e-36],[1.1868334e-12],[2.659319e-10]
280000,197,34,[3.7242195e-08],[6.763761e-11],[6.7402457e-22],[4.990858e-32],[1.974019e-15],[8.574894e-10]
280000,116,171,[2.6468651e-08],[4.322501e-11],[3.1579472e-15],[3.638926e-20],[8.0383587e-19],[6.173256e-13]
280000,137,143,[2.682288e-08],[2.014212e-15],[5.5245697e-19],[2.7102617e-26],[5.839429e-31],[1.1685275e-18]
280000,122,95,[2.524922e-08],[9.573758e-11],[8.559537e-34],[0.],[5.290643e-15],[3.7531333e-20]
280000,183,98,[2.6882379e-08],[2.6494987e-11],[8.70011e-12],[1.24836105e-14],[5.078718e-16],[3.0060645e-11]
280000,210,28,[2.424846e-08],[1.0917419e-10],[2.0503228e-13],[5.0159364e-18],[6.894119e-15],[1.3272751e-13]
280000,97,40,[2.451498e-08],[3.9573578e-10],[1.0998992e-22],[2.040564e-31],[2.0817581e-14],[3.1568357e-12]
280000,198,188,[2.4556927e-08],[5.327853e-12],[2.707083e-19],[3.7164035e-27],[8.955402e-22],[4.912688e-10]
280000,178,127,[2.5155018e-08],[7.72772e-12],[1.1255944e-16],[3.892862e-21],[7.5405546e-20],[1.9119473e-11]
280000,106,92,[3.0388374e-08],[3.7939296e-15],[3.8490801e-25],[1.6490198e-35],[2.054008e-30],[1.9038374e-16]
