mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
510000,147,190,[2.8968229e-08],[3.7995305e-11],[1.2543348e-25],[2.8887737e-38],[1.6585188e-18],[8.449515e-10]
510000,91,111,[3.7390897e-08],[4.5424123e-11],[2.3889079e-24],[1.9735314e-36],[6.3259593e-18],[4.381487e-10]
510000,135,29,[2.8847996e-08],[3.7486222e-10],[1.5732105e-21],[1.8946141e-31],[3.1917472e-14],[1.0740547e-10]
510000,144,67,[3.029125e-08],[1.1301534e-09],[2.5387314e-11],[2.1465534e-14],[3.1517638e-10],[7.755279e-11]
510000,197,67,[3.6173383e-08],[2.8644045e-10],[8.976263e-12],[4.3745656e-15],[2.684922e-15],[4.719281e-10]
510000,57,34,[2.8938553e-08],[1.0074809e-10],[4.1839233e-11],[1.4489623e-13],[8.187109e-15],[4.0294537e-10]
510000,214,122,[3.8257436e-08],[1.541018e-10],[2.254646e-20],[6.0078446e-28],[5.317137e-14],[6.788486e-11]
510000,72,61,[3.0875253e-08],[3.1062125e-10],[2.9176847e-17],[2.1332645e-24],[3.877563e-12],[3.4652767e-10]
510000,152,139,[2.9712925e-08],[1.8724617e-11],[6.2784144e-12],[4.310658e-15],[7.256202e-17],[2.733564e-12]
510000,205,220,[2.8415789e-08],[1.6418071e-10],[7.918894e-12],[6.1993473e-15],[1.3597866e-14],[9.826261e-10]
510000,111,215,[2.9578068e-08],[1.3618136e-10],[1.716473e-14],[4.6713742e-20],[4.2653832e-16],[5.100564e-10]
510000,216,56,[2.9512158e-08],[1.2816981e-10],[6.3368154e-14],[2.611917e-19],[3.0905471e-16],[2.0389163e-10]
510000,78,110,[2.8148182e-08],[2.2714042e-10],[5.1397514e-10],[1.23010005e-11],[2.6819178e-12],[3.5094042e-11]
510000,31,149,[3.076821e-08],[1.4862026e-09],[4.085569e-12],[6.592653e-16],[1.0269558e-11],[2.5240457e-10]
510000,164,98,[3.952458e-08],[3.616548e-10],[4.906502e-13],[1.0584419e-17],[3.8769687e-13],[2.3546217e-14]
510000,146,51,[3.7416783e-08],[2.7154444e-11],[3.1471485e-11],[3.00234e-14],[5.592222e-16],[9.610824e-12]
510000,37,96,[3.86725e-08],[2.2214772e-10],[9.340835e-16],[3.4234787e-23],[1.1857676e-15],[5.5926316e-11]
510000,187,196,[3.162281e-08],[2.0684127e-10],[2.6313897e-12],[3.3652084e-16],[1.4870385e-14],[8.052482e-10]
510000,156,68,[2.9802065e-08],[2.564455e-11],[1.4082648e-13],[7.0628615e-19],[1.904927e-20],[7.082179e-11]
510000,67,66,[3.448106e-08],[4.9351595e-10],[9.9750146e-11],[3.316405e-13],[5.207146e-14],[6.1161026e-10]
510000,58,62,[3.2266605e-08],[1.0765309e-10],[2.7477494e-13],[6.3303975e-18],[1.460721e-16],[2.9381383e-10]
510000,181,162,[4.0245354e-08],[5.3897147e-11],[1.8205388e-13],[3.678857e-18],[1.6988047e-18],[9.1182045e-10]
510000,35,95,[4.0578186e-08],[2.249829e-10],[1.3332512e-16],[8.783828e-25],[2.9511353e-16],[6.5525567e-12]
510000,221,66,[3.276691e-08],[1.8109274e-11],[2.8351843e-13],[2.599118e-17],[1.2952188e-19],[4.114323e-10]
510000,201,104,[3.857618e-08],[4.440758e-11],[1.3034447e-12],[1.2958769e-16],[6.1588017e-19],[9.286772e-12]
510000,57,218,[3.6902577e-08],[1.4028251e-10],[7.073902e-11],[1.865022e-13],[2.2691154e-14],[1.3256415e-10]
510000,95,85,[3.0364482e-08],[2.3641367e-10],[1.29074264e-20],[2.5359026e-30],[2.9336114e-15],[3.8227373e-11]
510000,169,47,[2.7036952e-08],[1.0408911e-10],[3.931244e-13],[1.0297804e-17],[1.235037e-15],[5.2478405e-10]
510000,70,33,[3.427217e-08],[5.166796e-10],[2.059326e-12],[2.416961e-16],[3.1989092e-10],[7.192715e-12]
510000,142,34,[4.402784e-08],[5.416734e-11],[8.865288e-22],[5.110691e-33],[8.669902e-20],[8.2897833e-10]
510000,139,84,[3.0549053e-08],[1.485638e-12],[8.4073393e-17],[9.8066975e-24],[1.7194083e-26],[1.2420091e-08]
510000,63,74,[3.4239676e-08],[2.012145e-10],[1.818712e-16],[1.5881067e-23],[5.880466e-16],[3.870594e-10]
510000,129,147,[4.4862272e-08],[3.3224104e-10],[2.632193e-10],[4.827235e-12],[2.8683577e-12],[5.159271e-10]
510000,43,202,[3.0897723e-08],[3.7714517e-13],[3.9445083e-13],[7.940928e-18],[9.9559555e-21],[5.831306e-10]
510000,190,220,[2.8896558e-08],[3.9560327e-11],[4.186333e-13],[3.0512827e-17],[2.0815229e-18],[5.4357276e-11]
510000,57,182,[2.8247628e-08],[8.9592826e-11],[3.9021287e-14],[8.213193e-18],[1.6000313e-17],[1.6219068e-09]
510000,74,95,[3.3761268e-08],[3.0743386e-10],[5.992493e-25],[8.155998e-38],[3.840062e-14],[7.637471e-10]
510000,95,70,[2.9926365e-08],[1.4279196e-10],[6.366723e-14],[3.337333e-18],[4.707194e-14],[2.1090926e-11]
510000,152,52,[5.37628e-08],[1.2323366e-10],[6.9875976e-12],[1.1000503e-15],[2.00647e-16],[4.6363122e-10]
510000,74,125,[3.2339983e-08],[4.479709e-11],[3.2891614e-14],[4.410639e-19],[9.80516e-18],[1.8797346e-11]
510000,32,32,[2.704981e-08],[3.1520667e-10],[5.382487e-13],[1.5988101e-17],[1.3450468e-13],[2.884672e-10]
510000,172,97,[3.3529385e-08],[6.042205e-12],[2.6008857e-12],[3.3638481e-16],[1.5768442e-18],[1.2366788e-12]
510000,221,170,[4.839573e-08],[9.121157e-11],[3.982005e-12],[1.3708202e-15],[1.09259256e-16],[5.3608337e-11]
510000,115,202,[4.7319027e-08],[7.290926e-10],[3.3809334e-14],[6.1543954e-19],[3.6250386e-10],[2.6940386e-10]
510000,36,163,[2.7400443e-08],[1.1065528e-10],[3.3729736e-23],[6.013567e-36],[1.514263e-18],[1.832781e-10]
510000,56,86,[2.8116348e-08],[5.993569e-10],[2.8577926e-12],[1.3912314e-15],[3.1989142e-10],[7.2446965e-11]
510000,136,55,[3.6437545e-08],[6.9996654e-11],[1.4919073e-17],[1.7657318e-25],[4.55365e-18],[1.0851255e-09]
510000,55,118,[2.7676615e-08],[1.9947632e-10],[2.16714e-14],[1.9193846e-20],[1.1327768e-15],[1.491483e-10]
510000,100,182,[3.388278e-08],[6.5456673e-10],[1.25174e-16],[1.27291124e-23],[1.6757191e-12],[1.359144e-12]
510000,137,47,[2.8356206e-08],[4.5264556e-10],[1.8549795e-11],[4.1109582e-14],[1.3577021e-08],[5.3796184e-10]
510000,113,39,[4.6161407e-08],[3.1431442e-12],[1.2053624e-12],[3.590613e-17],[5.242371e-20],[1.0125986e-09]
510000,32,211,[2.7374329e-08],[1.5108964e-10],[1.1096415e-15],[8.620024e-22],[2.003294e-15],[1.7322088e-10]
510000,136,153,[4.0503863e-08],[3.951394e-12],[6.2429714e-19],[4.118918e-28],[3.8389194e-24],[1.0238345e-09]
510000,105,169,[4.5810012e-08],[1.3930716e-10],[7.732701e-22],[3.937195e-33],[3.224213e-17],[8.1587036e-11]
510000,123,107,[2.737359e-08],[6.280597e-11],[4.905622e-15],[2.272006e-19],[8.843424e-18],[4.3485807e-10]
510000,125,192,[4.204214e-08],[6.193041e-10],[1.5664686e-21],[3.3645998e-32],[3.3330842e-12],[2.6959922e-11]
510000,196,173,[3.510344e-08],[3.20572e-10],[1.8069807e-13],[1.0225736e-18],[2.2428691e-15],[1.8290414e-09]
510000,173,117,[3.0851368e-08],[5.361329e-12],[4.005025e-18],[5.521128e-26],[2.2022558e-22],[7.62222e-12]
510000,85,177,[2.9753728e-08],[1.027478e-10],[3.931245e-13],[1.0297804e-17],[2.959801e-17],[4.5832218e-14]
510000,194,196,[2.8617473e-08],[6.7575015e-11],[2.6005005e-11],[1.545928e-14],[2.594288e-16],[1.8835897e-09]
510000,112,205,[3.735688e-08],[1.8298862e-10],[2.4738677e-19],[1.565454e-28],[1.5549945e-15],[4.0988013e-10]
510000,129,166,[3.9013717e-08],[2.9137331e-10],[1.9579509e-22],[4.97716e-33],[4.845822e-12],[4.753399e-10]
510000,197,34,[4.323075e-08],[1.2755294e-10],[6.333e-19],[1.0575819e-28],[2.9194485e-14],[7.193364e-10]
510000,116,171,[3.269784e-08],[1.7562245e-10],[7.598929e-14],[1.725442e-18],[2.7299655e-17],[1.8332452e-11]
510000,137,143,[3.3167083e-08],[2.309568e-13],[7.667611e-16],[8.908631e-23],[2.5849227e-27],[2.947667e-11]
510000,122,95,[2.872685e-08],[1.2355866e-10],[1.6420474e-28],[2.468e-42],[4.418393e-14],[1.06164175e-10]
510000,183,98,[3.355028e-08],[1.322088e-10],[9.578116e-11],[3.0829435e-13],[1.6922038e-14],[4.609366e-10]
510000,210,28,[2.6490932e-08],[1.628364e-10],[2.615161e-12],[1.4484594e-16],[5.0062334e-14],[2.3469051e-11]
510000,97,40,[2.7866447e-08],[5.3041366e-10],[8.4817394e-20],[3.1008577e-28],[1.52825e-13],[9.321842e-11]
510000,198,188,[2.7961777e-08],[4.4233124e-11],[3.3092942e-17],[9.752421e-25],[9.7500477e-20],[6.5355016e-10]
510000,178,127,[2.9171812e-08],[4.483516e-11],[6.4707793e-13],[5.239342e-17],[5.2043044e-18],[1.598451e-10]
510000,106,92,[3.6133024e-08],[1.7857113e-11],[1.0898637e-16],[2.1480887e-22],[4.1391195e-19],[3.3543601e-09]
510000,89,193,[2.8351934e-08],[6.579071e-10],[5.0357925e-12],[3.0989395e-15],[9.3960626e-14],[5.492412e-12]
510000,184,125,[3.527173e-08],[4.685943e-10],[3.9858442e-18],[4.5505087e-27],[1.1358559e-11],[8.2765095e-10]
510000,211,62,[4.209735e-08],[5.019626e-10],[5.33945e-12],[3.3780004e-15],[1.5308695e-13],[8.565618e-10]
510000,66,133,[4.1422883e-08],[7.7760915e-13],[2.088867e-20],[1.1907351e-29],[5.284963e-27],[4.2368102e-11]
510000,85,142,[2.7962741e-08],[1.833167e-10],[8.961646e-13],[1.2130502e-16],[7.9000063e-16],[2.9233388e-10]
510000,123,57,[3.0410387e-08],[1.4957764e-10],[2.1485265e-21],[1.07797365e-32],[1.4858718e-14],[3.4924447e-10]
510000,47,149,[4.415568e-08],[2.8779287e-10],[1.4921115e-31],[0.],[1.32536e-13],[1.6641988e-10]
510000,125,161,[3.1127083e-08],[4.0496284e-10],[1.831768e-19],[2.959619e-29],[1.8033578e-13],[4.6200577e-10]
510000,32,130,[2.662073e-08],[2.805364e-10],[1.5826975e-14],[1.4082666e-20],[1.5017765e-13],[5.2834703e-12]
510000,51,216,[3.9846842e-08],[6.0096664e-11],[3.0185113e-19],[8.216923e-28],[6.852305e-18],[3.0951193e-11]
510000,138,88,[3.1249524e-08],[4.561383e-12],[1.0086554e-16],[1.20568104e-23],[5.517849e-24],[5.2655254e-13]
510000,166,137,[2.8056721e-08],[3.432544e-12],[9.2625e-16],[5.679121e-22],[1.396331e-24],[3.974845e-10]
510000,48,90,[2.9202281e-08],[4.5077914e-10],[1.3319617e-11],[6.5594316e-15],[5.479205e-12],[1.2515618e-10]
510000,77,218,[3.3104122e-08],[2.5641855e-10],[1.6450831e-15],[2.4347724e-22],[1.0126345e-13],[8.6526697e-10]
510000,43,210,[3.3749696e-08],[2.5644202e-14],[3.9443386e-13],[7.940808e-18],[9.955852e-21],[6.1214156e-10]
510000,107,129,[3.1947366e-08],[2.5039185e-10],[7.475503e-15],[1.7572095e-20],[6.339245e-12],[1.0239595e-10]
