mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
620000,147,190,[3.063326e-08],[5.3222284e-11],[4.99854e-24],[1.6204386e-36],[4.8596902e-18],[1.2862654e-09]
620000,91,111,[3.996808e-08],[5.6543686e-11],[3.4825107e-23],[4.1726362e-35],[1.9331487e-17],[7.274988e-10]
620000,135,29,[3.0526056e-08],[4.2073148e-10],[1.623841e-20],[2.7545361e-30],[6.483405e-14],[1.3877792e-10]
620000,144,67,[3.242382e-08],[9.393661e-10],[3.6325862e-11],[4.2575074e-14],[3.9507764e-10],[1.426235e-10]
620000,197,67,[3.814e-08],[3.1671218e-10],[1.9207457e-11],[1.346204e-14],[6.193285e-15],[6.285585e-10]
620000,57,34,[3.0366586e-08],[1.2789185e-10],[5.6224456e-11],[2.5955616e-13],[1.676652e-14],[5.3079563e-10]
620000,214,122,[4.1118334e-08],[1.6669474e-10],[8.835902e-18],[5.423635e-25],[9.5368395e-14],[1.0262466e-10]
620000,72,61,[3.3051435e-08],[3.1134853e-10],[2.0728805e-16],[1.5241296e-23],[6.1167946e-12],[4.594136e-10]
620000,152,139,[3.1435437e-08],[2.8346782e-11],[9.945875e-12],[9.048991e-15],[1.7395325e-16],[7.65747e-12]
620000,205,220,[2.96502e-08],[2.3236796e-10],[1.1641752e-11],[1.1928683e-14],[3.4112012e-14],[1.111264e-09]
620000,111,215,[3.1541056e-08],[1.6951299e-10],[9.230252e-14],[3.720671e-19],[1.2627009e-15],[6.895403e-10]
620000,216,56,[3.1322553e-08],[1.6472332e-10],[1.9294105e-13],[1.1515839e-18],[7.1416413e-16],[3.0551675e-10]
620000,78,110,[2.9598791e-08],[1.9486932e-10],[5.0360704e-10],[1.6269987e-11],[4.1014314e-12],[6.3853825e-11]
620000,31,149,[3.2373265e-08],[1.3136283e-09],[6.875536e-12],[1.5434303e-15],[1.790143e-11],[4.3046977e-10]
620000,164,98,[4.2193044e-08],[4.2362455e-10],[1.2780844e-12],[3.9900916e-17],[1.4176808e-12],[5.07118e-13]
620000,146,51,[4.096501e-08],[4.616151e-11],[4.2808878e-11],[5.5136285e-14],[1.1740482e-15],[2.2434348e-11]
620000,37,96,[4.1241485e-08],[2.4128013e-10],[5.4633423e-11],[3.7837807e-13],[5.3661167e-14],[8.460746e-11]
620000,187,196,[3.3801903e-08],[2.2606385e-10],[5.138354e-12],[9.215514e-16],[3.6243605e-14],[7.840674e-10]
620000,156,68,[3.1529268e-08],[4.0451423e-11],[3.6178647e-13],[2.5123955e-18],[1.0351501e-19],[2.0222853e-10]
620000,67,66,[3.7394553e-08],[5.0511423e-10],[1.3694289e-10],[6.4101914e-13],[1.3035123e-13],[6.87662e-10]
620000,58,62,[3.4452594e-08],[1.5030426e-10],[6.648204e-13],[2.1663311e-17],[4.0245807e-16],[3.780226e-10]
620000,181,162,[4.279719e-08],[8.439535e-11],[4.9942814e-13],[1.4379585e-17],[7.118508e-18],[8.6906177e-10]
620000,35,95,[4.328174e-08],[2.828022e-10],[7.705809e-13],[9.442008e-16],[1.0042585e-15],[1.9782278e-11]
620000,221,66,[3.440704e-08],[3.067629e-11],[7.3391716e-13],[9.158923e-17],[5.274586e-19],[4.3287662e-10]
620000,201,104,[4.183691e-08],[6.6131496e-11],[3.2011043e-12],[4.557521e-16],[2.5002022e-18],[2.1905387e-11]
620000,57,218,[4.0278987e-08],[1.651425e-10],[1.14820514e-10],[4.333371e-13],[5.8281254e-14],[2.5560717e-10]
620000,95,85,[3.2312936e-08],[2.2271497e-10],[8.960224e-20],[3.7970347e-29],[6.846657e-15],[1.7545276e-10]
620000,169,47,[2.8214009e-08],[1.00348785e-10],[8.5679727e-13],[3.151565e-17],[2.8521465e-15],[4.980081e-10]
620000,70,33,[3.6136754e-08],[4.1158046e-10],[4.319859e-12],[7.18922e-16],[3.9600023e-10],[2.3201222e-11]
