mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
690000,147,190,[3.1638e-08],[6.171169e-11],[3.2541178e-23],[1.2916162e-35],[8.620162e-18],[1.3074641e-09]
690000,91,111,[4.1507928e-08],[6.121619e-11],[1.4330477e-22],[2.161303e-34],[3.489885e-17],[8.8595836e-10]
690000,135,29,[3.1539223e-08],[4.239472e-10],[5.467181e-20],[1.1414227e-29],[9.38696e-14],[1.5792023e-10]
690000,144,67,[3.3736214e-08],[8.3319823e-10],[4.2461406e-11],[6.054709e-14],[4.4242515e-10],[1.858217e-10]
690000,197,67,[3.9321492e-08],[3.240955e-10],[2.6403397e-11],[2.303247e-14],[9.683869e-15],[6.950017e-10]
690000,57,34,[3.1213055e-08],[1.3992255e-10],[6.334452e-11],[3.4578444e-13],[2.4308943e-14],[7.5850615e-10]
690000,214,122,[4.279409e-08],[1.7142217e-10],[8.2993096e-17],[6.740897e-24],[1.3030917e-13],[1.2395265e-10]
690000,72,61,[3.438779e-08],[3.0546377e-10],[5.7518815e-16],[4.388778e-23],[7.735727e-12],[5.0413634e-10]
690000,152,139,[3.2468318e-08],[3.3418626e-11],[1.230452e-11],[1.3210905e-14],[2.761798e-16],[1.2263513e-11]
690000,205,220,[3.0365335e-08],[2.5715577e-10],[1.3943769e-11],[1.6741915e-14],[5.383124e-14],[1.3021637e-09]
690000,111,215,[3.274329e-08],[1.790188e-10],[1.9986888e-13],[1.02613e-18],[2.2213723e-15],[7.588723e-10]
690000,216,56,[3.240251e-08],[1.8054912e-10],[3.316181e-13],[2.4844295e-18],[1.1154253e-15],[4.0164017e-10]
690000,78,110,[3.0501155e-08],[1.7372982e-10],[4.816475e-10],[1.855623e-11],[5.12781e-12],[8.201366e-11]
690000,31,149,[3.330491e-08],[1.2026511e-09],[8.792724e-12],[2.409949e-15],[2.3669908e-11],[5.485523e-10]
690000,164,98,[4.3756224e-08],[4.037081e-10],[2.0094178e-12],[7.861727e-17],[2.3655734e-12],[1.9777949e-12]
690000,146,51,[4.309516e-08],[5.7481943e-11],[4.914767e-11],[7.568722e-14],[1.7541434e-15],[3.5153692e-11]
690000,37,96,[4.272208e-08],[2.44688e-10],[1.9412047e-10],[1.749399e-12],[2.604244e-13],[1.09667525e-10]
690000,187,196,[3.5111174e-08],[2.2502564e-10],[7.0237618e-12],[1.5445489e-15],[5.6466737e-14],[7.8711637e-10]
690000,156,68,[3.2576132e-08],[4.7771693e-11],[5.8280285e-13],[4.9278565e-18],[2.4528488e-19],[3.0054315e-10]
690000,67,66,[3.9141334e-08],[4.926898e-10],[1.5348445e-10],[8.8131585e-13],[2.0562828e-13],[7.249628e-10]
690000,58,62,[3.5774487e-08],[1.7033064e-10],[1.0175178e-12],[4.092048e-17],[6.7986734e-16],[4.676563e-10]
690000,181,162,[4.4314405e-08],[1.0070387e-10],[8.063653e-13],[2.8782378e-17],[1.4700656e-17],[8.449968e-10]
690000,35,95,[4.482528e-08],[3.0091413e-10],[5.5169e-12],[8.7331e-15],[2.119134e-15],[5.943163e-11]
690000,221,66,[3.5361563e-08],[3.8658705e-11],[1.1439892e-12],[1.7101094e-16],[1.0815127e-18],[4.4968257e-10]
690000,201,104,[4.3780275e-08],[7.708155e-11],[4.8023512e-12],[8.4966685e-16],[5.1130904e-18],[3.2281653e-11]
690000,57,218,[4.2291344e-08],[1.7236544e-10],[1.3707227e-10],[6.4102017e-13],[9.269279e-14],[4.0424097e-10]
690000,95,85,[3.3495514e-08],[2.0868343e-10],[2.6608955e-19],[1.8734952e-28],[1.07396205e-14],[2.8673025e-10]
690000,169,47,[2.8962669e-08],[9.5451945e-11],[1.2526768e-12],[5.661924e-17],[4.4525134e-15],[4.773942e-10]
690000,70,33,[3.7201364e-08],[3.6927192e-10],[6.0762866e-12],[1.2490964e-15],[4.4045317e-10],[4.4396077e-11]
690000,142,34,[4.8581196e-08],[1.0573579e-10],[2.693355e-20],[2.7497615e-31],[6.40626e-19],[7.350196e-10]
690000,139,84,[3.2992556e-08],[5.5508397e-12],[1.0069972e-15],[2.0819872e-22],[4.1981496e-25],[4.4034225e-09]
690000,63,74,[3.8536434e-08],[2.3756333e-10],[4.436196e-15],[7.3768057e-22],[2.7115242e-15],[4.036306e-10]
690000,129,147,[5.0750785e-08],[2.5001232e-10],[2.8434016e-10],[8.173014e-12],[7.016538e-12],[4.9999677e-10]
690000,43,202,[3.4239186e-08],[1.6101993e-10],[1.7890263e-12],[6.55425e-17],[7.29546e-14],[8.024111e-10]
690000,190,220,[3.1219628e-08],[6.586453e-11],[2.7940536e-12],[3.7326235e-16],[1.785945e-17],[8.064131e-10]
690000,57,182,[3.0330693e-08],[1.0827699e-10],[5.3553234e-12],[2.195026e-15],[1.113655e-16],[1.6843327e-09]
690000,74,95,[3.7574754e-08],[2.877163e-10],[4.7540655e-23],[1.17691206e-35],[1.0750512e-13],[7.619191e-10]
690000,95,70,[3.3053578e-08],[1.7255114e-10],[1.3054914e-12],[1.2958971e-16],[1.1977005e-13],[5.3772464e-10]
690000,152,52,[6.065454e-08],[1.6645435e-10],[1.5392496e-11],[4.2601505e-15],[1.3798887e-15],[6.1448346e-10]
690000,74,125,[3.612551e-08],[5.4154733e-11],[3.3065366e-13],[8.125543e-18],[4.7391917e-17],[9.5014996e-11]
690000,32,32,[2.8651813e-08],[2.60589e-10],[1.5095925e-12],[7.649739e-17],[3.4963254e-13],[6.9328576e-10]
690000,172,97,[3.7912425e-08],[1.5238144e-11],[6.8838923e-12],[1.5434322e-15],[9.023523e-18],[1.18836815e-11]
690000,221,170,[5.2494745e-08],[1.6063165e-10],[2.3967748e-11],[1.5461758e-14],[1.3072437e-15],[4.0223816e-10]
690000,115,202,[5.2492712e-08],[6.061964e-10],[1.6463568e-13],[4.8339475e-18],[4.7655635e-10],[2.2956266e-09]
690000,36,163,[2.9411073e-08],[2.2937303e-10],[1.0031033e-20],[1.4558744e-29],[2.2295044e-17],[2.8558877e-10]
690000,56,86,[3.069066e-08],[4.3990603e-10],[8.287808e-12],[6.629493e-15],[4.4045562e-10],[1.1504495e-09]
690000,136,55,[4.088594e-08],[1.0865864e-10],[4.592709e-16],[3.3124673e-23],[3.5403066e-17],[9.373395e-10]
690000,55,118,[2.9780475e-08],[2.4219188e-10],[1.2316e-13],[1.9623354e-19],[4.1942666e-15],[3.989558e-10]
690000,100,182,[3.7649087e-08],[6.128562e-10],[2.1269734e-15],[4.0024207e-22],[4.71739e-12],[3.3497188e-11]
690000,137,47,[3.1097432e-08],[3.433896e-10],[4.6142992e-11],[1.7326812e-13],[1.2583289e-08],[6.437965e-10]
690000,113,39,[5.105878e-08],[2.1204196e-11],[3.3972846e-12],[1.7736539e-16],[3.4321388e-19],[1.5238925e-09]
690000,32,211,[2.9326612e-08],[1.5754555e-10],[1.1819385e-14],[2.2883097e-20],[6.297554e-15],[3.2206876e-10]
690000,136,153,[4.528973e-08],[9.343238e-12],[2.2356382e-17],[2.8280398e-26],[6.028679e-23],[2.5526183e-09]
690000,105,169,[5.007686e-08],[2.5246708e-10],[3.3240117e-20],[3.108239e-31],[3.1155396e-16],[1.6498268e-10]
690000,123,107,[2.9384461e-08],[7.597668e-11],[2.0212562e-13],[1.6941888e-17],[5.475756e-17],[5.7988e-10]
690000,125,192,[4.8150458e-08],[4.3932447e-10],[9.738571e-20],[3.9987342e-30],[9.288493e-12],[7.123924e-10]
690000,196,173,[3.8119143e-08],[3.0535005e-10],[6.390997e-13],[6.3158065e-18],[8.964494e-15],[1.2738249e-09]
690000,173,117,[3.4355207e-08],[1.2337222e-11],[2.4398914e-16],[6.505764e-24],[2.1592906e-21],[4.7604296e-11]
690000,85,177,[3.184758e-08],[1.9421248e-10],[1.2526835e-12],[5.661924e-17],[4.9541967e-16],[8.378164e-13]
690000,194,196,[3.11107e-08],[7.7465055e-11],[5.200607e-11],[5.0868455e-14],[1.069896e-15],[1.5033359e-09]
690000,112,205,[4.2051916e-08],[2.2095066e-10],[1.1234609e-17],[1.2715593e-26],[5.922212e-15],[8.510697e-10]
690000,129,166,[4.356074e-08],[2.4186952e-10],[6.5547036e-21],[2.903637e-31],[8.9724886e-12],[5.059655e-10]
690000,197,34,[4.6678576e-08],[1.2019677e-10],[1.4727048e-17],[4.5602597e-27],[8.656835e-14],[1.6041374e-09]
