mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
660000,147,190,[3.1212263e-08],[5.821914e-11],[1.511403e-23],[5.504438e-36],[6.801933e-18],[1.3102646e-09]
660000,91,111,[4.0856577e-08],[5.942277e-11],[7.998276e-23],[1.0936673e-34],[2.734856e-17],[8.206522e-10]
660000,135,29,[3.111001e-08],[4.2442796e-10],[3.3192745e-20],[6.345738e-30],[8.0603296e-14],[1.4969635e-10]
660000,144,67,[3.3177916e-08],[8.7686197e-10],[3.9933983e-11],[5.2410448e-14],[4.224568e-10],[1.6704324e-10]
660000,197,67,[3.882074e-08],[3.2188996e-10],[2.33098e-11],[1.8534929e-14],[8.049704e-15],[6.688135e-10]
660000,57,34,[3.0855478e-08],[1.3524162e-10],[6.0495255e-11],[3.077612e-13],[2.0866445e-14],[6.1568345e-10]
660000,214,122,[4.2088224e-08],[1.6973362e-10],[3.476193e-17],[2.4993606e-24],[1.1453308e-13],[1.1484727e-10]
660000,72,61,[3.3819273e-08],[3.0867212e-10],[3.785504e-16],[2.8321675e-23],[7.0249253e-12],[4.8648674e-10]
660000,152,139,[3.20309e-08],[3.13687e-11],[1.1300656e-11],[1.1315545e-14],[2.2821746e-16],[1.0144163e-11]
660000,205,220,[3.0064687e-08],[2.4842892e-10],[1.2971235e-11],[1.4567667e-14],[4.4689167e-14],[1.2195133e-09]
660000,111,215,[3.2232528e-08],[1.7581483e-10],[1.4664275e-13],[6.7924965e-19],[1.7611299e-15],[7.326043e-10]
660000,216,56,[3.1946175e-08],[1.744536e-10],[2.6631974e-13],[1.8114343e-18],[9.277518e-16],[3.558363e-10]
660000,78,110,[3.0115988e-08],[1.8262974e-10],[4.9204896e-10],[1.7603202e-11],[4.676906e-12],[7.415124e-11]
660000,31,149,[3.2912993e-08],[1.2491871e-09],[7.965927e-12],[2.0062348e-15],[2.1117276e-11],[4.954181e-10]
660000,164,98,[4.3097437e-08],[4.1457215e-10],[1.6748719e-12],[5.954339e-17],[1.9334265e-12],[1.1214072e-12]
660000,146,51,[4.219384e-08],[5.276698e-11],[4.653221e-11],[6.645028e-14],[1.4852134e-15],[2.923808e-11]
660000,37,96,[4.21006e-08],[2.4384397e-10],[1.3161787e-10],[1.0613471e-12],[1.5334607e-13],[9.8083215e-11]
660000,187,196,[3.4556606e-08],[2.263795e-10],[6.1963945e-12],[1.2499267e-15],[4.711912e-14],[7.8424495e-10]
660000,156,68,[3.2131823e-08],[4.486297e-11],[4.797674e-13],[3.7316566e-18],[1.7221341e-19],[2.5864752e-10]
660000,67,66,[3.8402323e-08],[4.990956e-10],[1.470925e-10],[7.747638e-13],[1.7073318e-13],[7.062755e-10]
660000,58,62,[3.5213958e-08],[1.6244792e-10],[8.5679727e-13],[3.151565e-17],[5.4805785e-16],[4.0661388e-10]
660000,181,162,[4.3673104e-08],[9.407782e-11],[6.6482047e-13],[2.1663311e-17],[1.0923756e-17],[8.5427265e-10]
660000,35,95,[4.4178666e-08],[2.9464636e-10],[2.9281148e-12],[4.1624406e-15],[1.5435239e-15],[2.9302866e-11]
660000,221,66,[3.495974e-08],[3.527596e-11],[9.570251e-13],[1.3259943e-16],[8.055487e-19],[4.415659e-10]
660000,201,104,[4.2958874e-08],[7.2696786e-11],[4.0855774e-12],[6.592653e-16],[3.8128092e-18],[2.7647091e-11]
660000,57,218,[4.144122e-08],[1.6992265e-10],[1.282099e-10],[5.476452e-13],[7.6729476e-14],[3.305552e-10]
660000,95,85,[3.2993572e-08],[2.1493818e-10],[1.6875048e-19],[9.6253465e-29],[8.917502e-15],[2.3957172e-10]
660000,169,47,[2.8641425e-08],[9.768003e-11],[1.0741378e-12],[4.4487742e-17],[3.7041594e-15],[4.861295e-10]
660000,70,33,[3.675509e-08],[3.8586878e-10],[5.301458e-12],[9.964991e-16],[4.2176782e-10],[3.4107207e-11]
660000,142,34,[4.7883816e-08],[9.802959e-11],[1.644964e-20],[1.5238753e-31],[4.775418e-19],[7.473722e-10]
660000,139,84,[3.26091e-08],[4.7131934e-12],[7.187267e-16],[1.3552186e-22],[2.6581694e-25],[4.774645e-09]
660000,63,74,[3.7853127e-08],[2.349657e-10],[2.9276313e-15],[4.3846974e-22],[2.1891378e-15],[4.0583772e-10]
660000,129,147,[4.984438e-08],[2.6344785e-10],[2.8494432e-10],[7.645471e-12],[6.2231756e-12],[5.085255e-10]
660000,43,202,[3.370344e-08],[1.2485124e-12],[1.4728675e-12],[4.900993e-17],[7.3951524e-20],[7.707097e-10]
660000,190,220,[3.0859294e-08],[6.2782675e-11],[2.2326032e-12],[2.7072756e-16],[1.3269613e-17],[2.0809725e-10]
660000,57,182,[3.0001317e-08],[1.06513805e-10],[3.6216297e-12],[1.334583e-15],[8.200415e-17],[1.7886667e-09]
660000,74,95,[3.6981863e-08],[2.9424171e-10],[2.5348458e-23],[5.7096438e-36],[9.2882116e-14],[7.693523e-10]
660000,95,70,[3.2552467e-08],[1.6858831e-10],[9.426158e-13],[8.450863e-17],[1.0476626e-13],[4.5573298e-10]
660000,152,52,[5.959337e-08],[1.6333544e-10],[1.3929048e-11],[3.5210156e-15],[1.0646592e-15],[5.95717e-10]
660000,74,125,[3.5518333e-08],[5.3178163e-11],[2.4925794e-13],[5.5587612e-18],[3.775292e-17],[7.933756e-11]
660000,32,32,[2.8402418e-08],[2.6906286e-10],[1.3149877e-12],[6.117212e-17],[3.0500724e-13],[6.267534e-10]
660000,172,97,[3.7215628e-08],[1.3706394e-11],[6.0823083e-12],[1.2490977e-15],[7.039664e-18],[8.921865e-12]
660000,221,170,[5.1884673e-08],[1.5436559e-10],[1.976047e-11],[1.15296465e-14],[9.536615e-16],[3.568488e-10]
660000,115,202,[5.1669765e-08],[6.248022e-10],[1.3346861e-13],[3.635591e-18],[4.5888923e-10],[2.0613067e-09]
660000,36,163,[2.9085463e-08],[2.1438859e-10],[2.5939399e-21],[2.4011915e-30],[1.554267e-17],[2.6514918e-10]
660000,56,86,[3.0266474e-08],[4.6011245e-10],[7.281857e-12],[5.39248e-15],[4.2176976e-10],[1.5782732e-10]
660000,136,55,[4.0189352e-08],[1.0432119e-10],[2.8014238e-16],[1.6938e-23],[2.6631859e-17],[9.418515e-10]
660000,55,118,[2.944244e-08],[2.3807428e-10],[9.7081516e-14],[1.4077389e-19],[3.477712e-15],[3.6208372e-10]
660000,100,182,[3.7053457e-08],[6.350729e-10],[1.4601868e-15],[2.4870548e-22],[4.1200693e-12],[1.9017185e-11]
660000,137,47,[3.064162e-08],[3.5632222e-10],[4.186053e-11],[1.4489623e-13],[1.2743286e-08],[6.28521e-10]
660000,113,39,[5.031752e-08],[1.7541697e-11],[2.9614612e-12],[1.4126583e-16],[2.5936902e-19],[1.4487616e-09]
660000,32,211,[2.901338e-08],[1.5755892e-10],[8.572571e-15],[1.4824922e-20],[5.3301043e-15],[2.824309e-10]
660000,136,153,[4.4537966e-08],[8.44146e-12],[1.3713787e-17],[1.5593429e-26],[4.0629167e-23],[1.896013e-09]
660000,105,169,[4.9411415e-08],[2.3770197e-10],[1.9343005e-20],[1.6419247e-31],[2.1961043e-16],[1.4898574e-10]
660000,123,107,[2.9055892e-08],[7.5165596e-11],[1.3737892e-13],[1.04994705e-17],[4.2307453e-17],[5.6451105e-10]
660000,125,192,[4.7181093e-08],[4.654401e-10],[5.4986004e-20],[2.030438e-30],[8.1268586e-12],[5.832353e-10]
660000,196,173,[3.7654484e-08],[3.1126846e-10],[5.3791493e-13],[4.860055e-18],[7.362317e-15],[1.3304501e-09]
660000,173,117,[3.37844e-08],[1.1129273e-11],[1.4403122e-16],[3.4482167e-24],[1.5534849e-21],[2.4030673e-11]
660000,85,177,[3.1525445e-08],[1.8579363e-10],[1.0741418e-12],[4.4487742e-17],[3.4976486e-16],[5.47194e-13]
660000,194,196,[3.070898e-08],[7.682446e-11],[4.778975e-11],[4.317284e-14],[8.746255e-16],[1.5316266e-09]
660000,112,205,[4.1308645e-08],[2.1703575e-10],[6.6267796e-18],[6.803694e-27],[4.8931365e-15],[7.957578e-10]
660000,129,166,[4.286452e-08],[2.489189e-10],[3.9771207e-21],[1.6105863e-31],[8.222507e-12],[5.036012e-10]
660000,197,34,[4.6151317e-08],[1.2253837e-10],[9.433461e-18],[2.637869e-27],[7.4327656e-14],[6.502198e-10]
660000,116,171,[3.6422723e-08],[2.3621036e-10],[2.2569072e-13],[7.481585e-18],[1.1279534e-16],[6.1203306e-11]
660000,137,143,[3.677884e-08],[1.2223582e-12],[7.0710336e-15],[1.3987722e-21],[4.8998785e-26],[8.793903e-11]
660000,122,95,[3.0540182e-08],[1.125353e-10],[1.8232452e-26],[3.44233e-40],[9.995961e-14],[1.0898219e-09]
660000,183,98,[3.7463305e-08],[1.5768163e-10],[1.4471957e-10],[7.4039543e-13],[4.9360493e-14],[8.111175e-10]
660000,210,28,[2.7532268e-08],[1.7272202e-10],[6.146073e-12],[5.199635e-16],[1.09548316e-13],[2.523104e-10]
660000,97,40,[2.9951366e-08],[4.879733e-10],[1.0265098e-18],[5.476943e-27],[3.3682218e-13],[2.9058517e-10]
660000,198,188,[3.009533e-08],[6.787474e-11],[2.1670384e-16],[2.1595274e-23],[5.877807e-19],[7.597593e-10]
660000,178,127,[3.1530384e-08],[6.177108e-11],[2.7941646e-12],[3.7326235e-16],[2.4840803e-17],[3.5786518e-10]
660000,106,92,[3.8919254e-08],[3.898246e-11],[2.0828248e-15],[6.5007587e-21],[4.4216873e-18],[2.2091897e-09]
660000,89,193,[3.002195e-08],[6.923774e-10],[9.944604e-12],[9.04899e-15],[2.7831201e-13],[2.7929882e-11]
660000,184,125,[3.8856644e-08],[3.9050507e-10],[3.3416045e-17],[6.3141086e-26],[1.8449126e-11],[6.815567e-10]
