mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
790000,147,190,[3.3007904e-08],[7.155352e-11],[3.0521026e-22],[1.6087433e-34],[1.7546254e-17],[1.2985649e-09]
790000,91,111,[4.3594476e-08],[6.5221356e-11],[8.10952e-22],[1.6854117e-33],[7.230219e-17],[1.0680288e-09]
790000,135,29,[3.2917985e-08],[4.0826845e-10],[2.382999e-19],[6.609501e-29],[1.4756635e-13],[3.3520842e-10]
790000,144,67,[3.555284e-08],[7.068292e-10],[4.9635702e-11],[9.225512e-14],[5.05598e-10],[2.2843312e-09]
790000,197,67,[4.093788e-08],[3.232135e-10],[3.628278e-11],[4.2574983e-14],[1.6863379e-14],[7.6571016e-10]
790000,57,34,[3.2354894e-08],[1.508757e-10],[7.0715295e-11],[4.8160597e-13],[3.8178462e-14],[1.1536752e-09]
790000,214,122,[4.502726e-08],[1.7345654e-10],[8.000546e-16],[1.010098e-22],[1.91882e-13],[1.5442489e-10]
790000,72,61,[3.6240294e-08],[2.8927885e-10],[1.9418487e-15],[1.6439291e-22],[1.02717635e-11],[6.900926e-10]
790000,152,139,[3.3876812e-08],[3.8855367e-11],[1.5488276e-11],[2.0731577e-14],[4.881672e-16],[2.3643523e-11]
790000,205,220,[3.131185e-08],[2.694778e-10],[1.696607e-11],[2.5165694e-14],[9.239322e-14],[1.5378472e-09]
790000,111,215,[3.43975e-08],[1.8277185e-10],[4.6812337e-13],[3.3589381e-18],[4.406744e-15],[8.189991e-10]
790000,216,56,[3.3857265e-08],[1.9418618e-10],[6.148991e-13],[6.3049853e-18],[1.9371203e-15],[6.263504e-10]
790000,78,110,[3.1770398e-08],[1.4709108e-10],[4.4038476e-10],[2.1413486e-11],[6.742184e-12],[1.10921765e-10]
790000,31,149,[3.4541987e-08],[1.0605828e-09],[1.1514484e-11],[4.141837e-15],[3.2976143e-11],[7.609374e-10]
790000,164,98,[4.584659e-08],[3.5800388e-10],[3.3289751e-12],[1.7726025e-16],[4.0643617e-12],[9.2628205e-12]
790000,146,51,[4.5980077e-08],[7.128201e-11],[5.6662126e-11],[1.1092852e-13],[2.899938e-15],[6.047725e-11]
790000,37,96,[4.4667697e-08],[2.4254967e-10],[3.7449277e-10],[4.801064e-12],[8.0285556e-13],[1.6195145e-10]
790000,187,196,[3.689625e-08],[2.1388762e-10],[9.8900246e-12],[2.8679475e-15],[9.5513e-14],[8.1137463e-10]
790000,156,68,[3.4015162e-08],[5.5129644e-11],[1.0198103e-12],[1.1295081e-17],[6.935326e-19],[2.1703783e-09]
790000,67,66,[4.1507235e-08],[4.643765e-10],[1.6773569e-10],[1.2675321e-12],[3.5265283e-13],[8.0876855e-10]
790000,58,62,[3.7582897e-08],[1.8948958e-10],[1.6452965e-12],[8.8204916e-17],[1.2859774e-15],[1.2616348e-09]
790000,181,162,[4.636649e-08],[1.1861782e-10],[1.3785615e-12],[6.599604e-17],[3.508904e-17],[8.249357e-10]
790000,35,95,[4.6837723e-08],[3.0906153e-10],[1.8548019e-11],[4.110958e-14],[5.5038757e-15],[2.7201288e-10]
790000,221,66,[3.663289e-08],[4.9217307e-11],[1.8758558e-12],[3.5601875e-16],[2.5750666e-18],[4.8791016e-10]
790000,201,104,[4.6404214e-08],[8.839648e-11],[7.4181885e-12],[1.764406e-15],[1.2124644e-17],[5.6377427e-11]
790000,57,218,[4.4999005e-08],[1.7496124e-10],[1.5909227e-10],[9.926076e-13],[1.6005406e-13],[8.751058e-10]
790000,95,85,[3.5120646e-08],[1.8706905e-10],[1.0936375e-18],[1.3907686e-27],[1.8733806e-14],[4.208751e-10]
790000,169,47,[3.0039445e-08],[8.742869e-11],[1.9295587e-12],[1.1557082e-16],[7.726331e-15],[4.5328788e-10]
790000,70,33,[3.8595477e-08],[3.2496997e-10],[8.792736e-12],[2.409949e-15],[4.989284e-10],[9.000432e-11]
790000,142,34,[5.0763095e-08],[1.2706984e-10],[1.1849184e-19],[1.8744638e-30],[1.5601559e-18],[9.325953e-10]
790000,139,84,[3.421869e-08],[8.66142e-12],[2.6587477e-15],[7.405805e-22],[1.6485329e-24],[3.3258922e-09]
790000,63,74,[4.0734704e-08],[2.398837e-10],[1.42534e-14],[3.3347978e-21],[5.103309e-15],[3.9351256e-10]
790000,129,147,[5.359657e-08],[2.1037255e-10],[2.7515515e-10],[9.796414e-12],[9.91451e-12],[4.758796e-10]
790000,43,202,[3.5971603e-08],[5.7793803e-10],[3.0618977e-12],[1.530268e-16],[1.0599073e-12],[1.0413865e-09]
790000,190,220,[3.2354702e-08],[7.2712204e-11],[5.0499604e-12],[9.210091e-16],[4.270072e-17],[2.2491295e-09]
790000,57,182,[3.1389128e-08],[1.11768754e-10],[1.3334746e-11],[7.690155e-15],[2.8247847e-16],[1.4181856e-09]
790000,74,95,[3.9451407e-08],[2.6208696e-10],[3.1415748e-22],[1.0495665e-34],[1.6614417e-13],[7.353131e-10]
790000,95,70,[3.4673086e-08],[1.8127085e-10],[2.9992215e-12],[4.1301477e-16],[1.7874317e-13],[1.1086184e-09]
790000,152,52,[6.39811e-08],[1.6929239e-10],[2.0133216e-11],[7.466956e-15],[2.9232886e-15],[6.6345757e-10]
790000,74,125,[3.8087396e-08],[5.6327252e-11],[7.103623e-13],[2.3864832e-17],[9.389019e-17],[1.5069053e-10]
790000,32,32,[2.9442417e-08],[2.352841e-10],[2.2283635e-12],[1.4876606e-16],[5.256889e-13],[8.833778e-10]
790000,172,97,[4.014856e-08],[1.9849443e-11],[9.640858e-12],[2.8652492e-15],[1.8923373e-17],[3.6186977e-11]
790000,221,170,[5.4367906e-08],[1.7314117e-10],[3.875183e-11],[3.4517985e-14],[3.1830414e-15],[5.1912175e-10]
790000,115,202,[5.5143207e-08],[5.468781e-10],[2.9825084e-13],[1.1114608e-17],[5.318222e-10],[2.123378e-09]
790000,36,163,[3.0473867e-08],[2.627534e-10],[4.5001655e-19],[1.1601016e-27],[6.302314e-17],[3.9519557e-10]
790000,56,86,[3.2090487e-08],[3.8320438e-10],[1.1699814e-11],[1.19292165e-14],[4.989331e-10],[2.8470615e-09]
790000,136,55,[4.310126e-08],[1.1806667e-10],[1.8922813e-15],[2.193038e-22],[8.182889e-17],[9.398933e-10]
790000,55,118,[3.087718e-08],[3.0311548e-10],[2.4461208e-13],[5.2831855e-19],[7.957968e-15],[5.040129e-10]
790000,100,182,[3.955946e-08],[5.3049126e-10],[6.191748e-15],[1.6109432e-21],[6.9400015e-12],[1.2793273e-10]
790000,137,47,[3.261365e-08],[3.0766045e-10],[5.848243e-11],[2.832802e-13],[1.2065489e-08],[2.5132774e-09]
790000,113,39,[5.3360598e-08],[3.2643256e-11],[4.988694e-12],[3.4871195e-16],[8.1380913e-19],[1.6848974e-09]
790000,32,211,[3.034089e-08],[1.5664242e-10],[2.9610835e-14],[7.928893e-20],[1.04238695e-14],[2.3302849e-09]
790000,136,153,[4.7686118e-08],[1.21680045e-11],[9.184687e-17],[1.6488063e-25],[1.9667201e-22],[2.5488687e-09]
790000,105,169,[5.2189257e-08],[2.8141858e-10],[1.6912747e-19],[2.1584583e-30],[8.650084e-16],[2.2539495e-10]
790000,123,107,[3.0467362e-08],[7.6443435e-11],[5.4155427e-13],[6.0693484e-17],[1.1790349e-16],[6.388083e-10]
790000,125,192,[5.1256517e-08],[3.6613274e-10],[5.163201e-19],[3.0043002e-29],[1.3581857e-11],[9.338093e-10]
790000,196,173,[3.9590873e-08],[2.818558e-10],[1.0477112e-12],[1.3831388e-17],[1.6115705e-14],[1.1405825e-09]
790000,173,117,[3.6224215e-08],[1.6196452e-11],[1.0645565e-15],[4.0401287e-23],[5.812216e-21],[2.9330838e-10]
790000,85,177,[3.286514e-08],[2.0728276e-10],[1.9295928e-12],[1.1557082e-16],[1.3072826e-15],[3.0667819e-12]
790000,194,196,[3.2419248e-08],[7.803917e-11],[6.486981e-11],[8.1913256e-14],[1.9513522e-15],[1.4711529e-09]
790000,112,205,[4.443662e-08],[2.2820826e-10],[5.201163e-17],[8.1539344e-26],[1.0472584e-14],[9.882856e-10]
790000,129,166,[4.574454e-08],[2.2114338e-10],[2.8908247e-20],[1.7140637e-30],[1.1624307e-11],[5.177814e-10]
790000,197,34,[4.832964e-08],[1.1131617e-10],[5.480883e-17],[2.377049e-26],[1.3583515e-13],[2.428745e-09]
790000,116,171,[3.9457465e-08],[2.5951186e-10],[4.3774123e-13],[1.9512557e-17],[2.9402213e-16],[1.4911714e-10]
790000,137,143,[3.9645375e-08],[3.0328869e-12],[2.642685e-14],[8.141163e-21],[3.359698e-25],[1.3724905e-10]
790000,122,95,[3.1980665e-08],[1.00160887e-10],[4.2620804e-25],[9.477566e-39],[1.7192573e-13],[1.4868705e-09]
790000,183,98,[4.062142e-08],[1.6092846e-10],[1.6672662e-10],[1.2271379e-12],[9.670392e-14],[1.0131507e-09]
790000,210,28,[2.831525e-08],[1.7317904e-10],[1.0137087e-11],[1.1963654e-15],[1.8510188e-13],[4.7540966e-10]
790000,97,40,[3.174496e-08],[4.3301648e-10],[1.5824669e-16],[2.6323412e-22],[5.726356e-13],[4.42511e-10]
790000,198,188,[3.1945447e-08],[1.6526619e-10],[5.9100123e-15],[5.1927158e-20],[1.3040529e-15],[1.094247e-09]
790000,178,127,[3.348533e-08],[6.9081484e-11],[5.8154805e-12],[1.16042e-15],[6.953898e-17],[5.5565946e-10]
790000,106,92,[4.101087e-08],[6.684295e-11],[9.75793e-15],[4.3428898e-20],[2.2002773e-17],[1.9045894e-09]
790000,89,193,[3.130322e-08],[6.38637e-10],[1.4246469e-11],[1.7503502e-14],[5.569867e-13],[5.797315e-11]
790000,184,125,[4.1638557e-08],[3.3147324e-10],[1.3668894e-16],[3.8974077e-25],[2.547711e-11],[6.185275e-10]
790000,211,62,[4.7199606e-08],[4.39502e-10],[1.458163e-11],[1.8283379e-14],[6.3798896e-13],[6.7244843e-10]
790000,66,133,[4.9106582e-08],[9.462298e-12],[4.860855e-18],[7.1873826e-27],[7.77846e-24],[3.1447528e-10]
790000,85,142,[3.1655887e-08],[2.2722055e-10],[3.0560723e-12],[7.983855e-16],[6.0091486e-15],[5.515013e-10]
