mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
850000,147,190,[3.3796145e-08],[7.604517e-11],[9.665555e-22],[6.035852e-34],[2.5608716e-17],[1.3033965e-09]
850000,91,111,[4.4789452e-08],[6.6403e-11],[2.0163065e-21],[5.474538e-33],[1.0633471e-16],[1.1659057e-09]
850000,135,29,[3.3708652e-08],[3.9229867e-10],[5.130525e-19],[1.676321e-28],[1.8720061e-13],[5.086705e-10]
850000,144,67,[3.6610466e-08],[6.435053e-10],[5.297174e-11],[1.144842e-13],[5.41092e-10],[2.5727482e-09]
850000,197,67,[4.187323e-08],[3.1818925e-10],[4.156679e-11],[5.776266e-14],[2.2648484e-14],[8.2625207e-10]
850000,57,34,[3.3006962e-08],[1.544664e-10],[7.368034e-11],[5.677723e-13],[4.83519e-14],[1.2965174e-09]
850000,214,122,[4.628809e-08],[1.7226395e-10],[2.264543e-15],[3.7570209e-22],[2.356625e-13],[1.7309511e-10]
850000,72,61,[3.7322028e-08],[2.7718938e-10],[3.606814e-15],[3.3290082e-22],[1.1903094e-11],[8.4187757e-10]
850000,152,139,[3.4690174e-08],[4.1157824e-11],[1.7224494e-11],[2.6104112e-14],[6.5985513e-16],[4.240396e-11]
850000,205,220,[3.1843616e-08],[2.680056e-10],[1.8577577e-11],[3.104354e-14],[1.2194548e-13],[1.6588257e-09]
850000,111,215,[3.535477e-08],[1.8146828e-10],[7.031342e-13],[6.1305143e-18],[6.2992405e-15],[8.483072e-10]
850000,216,56,[3.4684277e-08],[1.9816271e-10],[8.3218626e-13],[1.023918e-17],[2.5968143e-15],[8.420569e-10]
850000,78,110,[3.252193e-08],[1.3617268e-10],[4.1326645e-10],[2.287797e-11],[7.786607e-12],[1.4143131e-10]
850000,31,149,[3.5239754e-08],[9.845634e-10],[1.3060034e-11],[5.490452e-15],[3.909101e-11],[9.048324e-10]
850000,164,98,[4.7032696e-08],[3.29608e-10],[4.246139e-12],[2.6969992e-16],[5.2568965e-12],[1.7896035e-11]
850000,146,51,[4.7627555e-08],[7.7952755e-11],[6.024859e-11],[1.3512367e-13],[3.7958803e-15],[8.126944e-11]
850000,37,96,[4.5752667e-08],[2.386186e-10],[4.4601708e-10],[6.9724786e-12],[1.2539236e-12],[2.0088746e-10]
850000,187,196,[3.7925282e-08],[2.0427535e-10],[1.1614013e-11],[3.944668e-15],[1.251296e-13],[8.528658e-10]
850000,156,68,[3.4850654e-08],[5.8063193e-11],[1.3506987e-12],[1.7493095e-17],[1.191509e-18],[2.3087725e-09]
850000,67,66,[4.2859796e-08],[4.4456427e-10],[1.7172092e-10],[1.5158507e-12],[4.651022e-13],[8.597951e-10]
850000,58,62,[3.862681e-08],[1.9632718e-10],[2.0772967e-12],[1.313974e-16],[1.7958183e-15],[1.5206878e-09]
850000,181,162,[4.7541956e-08],[1.2633997e-10],[1.7854289e-12],[1.01201465e-16],[5.511344e-17],[8.192483e-10]
850000,35,95,[4.7952305e-08],[3.069725e-10],[2.7954559e-11],[7.46613e-14],[8.930487e-15],[3.8538078e-10]
850000,221,66,[3.7352066e-08],[5.48479e-11],[2.3821045e-12],[5.1660476e-16],[4.0498142e-18],[5.231604e-10]
850000,201,104,[4.7901377e-08],[9.29337e-11],[9.068787e-12],[2.5558535e-15],[1.9020029e-17],[1.5372212e-10]
850000,57,218,[4.653607e-08],[1.734209e-10],[1.6706872e-10],[1.2271419e-12],[2.1161467e-13],[1.4816307e-09]
850000,95,85,[3.6063255e-08],[1.7445567e-10],[2.3788939e-18],[3.9804207e-27],[2.5162603e-14],[5.0797677e-10]
850000,169,47,[3.0690046e-08],[8.2591586e-11],[2.3819826e-12],[1.6776177e-16],[1.0351919e-14],[4.5374401e-10]
850000,70,33,[3.9372654e-08],[3.036078e-10],[1.0440145e-11],[3.3746271e-15],[5.3132343e-10],[1.2371959e-10]
850000,142,34,[5.1979857e-08],[1.3647333e-10],[2.6156694e-19],[6.332719e-30],[2.515011e-18],[1.1734238e-09]
850000,139,84,[3.4921218e-08],[1.069261e-11],[4.343331e-15],[1.4375293e-21],[3.4074855e-24],[3.3680778e-09]
850000,63,74,[4.2000284e-08],[2.3787622e-10],[2.5296536e-14],[7.226458e-21],[7.105379e-15],[3.9080209e-10]
850000,129,147,[5.518999e-08],[1.9054595e-10],[2.660339e-10],[1.0657201e-11],[1.1821418e-11],[4.6960785e-10]
850000,43,202,[3.6974086e-08],[5.81587e-10],[3.9606495e-12],[2.367501e-16],[2.1567054e-12],[1.1989664e-09]
850000,190,220,[3.2991508e-08],[7.47118e-11],[6.606885e-12],[1.4404835e-15],[6.7166483e-17],[2.1304305e-09]
850000,57,182,[3.199879e-08],[1.12969634e-10],[1.9201953e-11],[1.34620395e-14],[4.610457e-16],[1.3971041e-09]
850000,74,95,[4.0512834e-08],[2.4549335e-10],[8.592867e-22],[3.4006937e-34],[2.0902082e-13],[7.2101924e-10]
850000,95,70,[3.5609933e-08],[1.832049e-10],[4.327224e-12],[7.189325e-16],[2.2097957e-13],[1.438381e-09]
850000,152,52,[6.58379e-08],[1.6706955e-10],[2.2754645e-11],[9.990765e-15],[4.2947997e-15],[6.886437e-10]
850000,74,125,[3.9221074e-08],[5.7171406e-11],[1.0175283e-12],[4.092048e-17],[1.3517628e-16],[1.8478438e-10]
850000,32,32,[2.9890046e-08],[2.2212854e-10],[2.6984573e-12],[2.1105077e-16],[6.5223765e-13],[9.764969e-10]
850000,172,97,[4.143098e-08],[2.2128814e-11],[1.1282576e-11],[3.940387e-15],[2.799135e-17],[7.103478e-11]
850000,221,170,[5.5390807e-08],[1.7691351e-10],[4.7403484e-11],[5.0793364e-14],[4.965894e-15],[5.8414146e-10]
850000,115,202,[5.6671215e-08],[5.131709e-10],[4.0024884e-13],[1.7075355e-17],[5.624242e-10],[1.9431976e-09]
850000,36,163,[3.1095794e-08],[2.7217736e-10],[2.433965e-18],[7.9480594e-27],[1.0699503e-16],[4.844778e-10]
850000,56,86,[3.2919175e-08],[3.5510017e-10],[1.3698285e-11],[1.5999519e-14],[5.313301e-10],[3.1604979e-09]
850000,136,55,[4.4360156e-08],[1.2065812e-10],[3.8214302e-15],[5.622413e-22],[1.266513e-16],[9.61034e-10]
850000,55,118,[3.1514947e-08],[3.9808434e-10],[3.4594444e-13],[8.90698e-19],[1.3766835e-14],[1.8186168e-09]
850000,100,182,[4.0656072e-08],[4.8462834e-10],[1.0541118e-14],[3.311173e-21],[8.430744e-12],[1.955643e-10]
850000,137,47,[3.351983e-08],[2.8986252e-10],[6.4307296e-11],[3.587789e-13],[1.1765928e-08],[2.5298197e-09]
850000,113,39,[5.463381e-08],[3.826569e-11],[6.008261e-12],[4.9708404e-16],[1.3059904e-18],[1.9857038e-09]
850000,32,211,[3.0928817e-08],[1.5575942e-10],[4.689828e-14],[1.4860196e-19],[1.3654349e-14],[2.261805e-09]
850000,136,153,[4.9051202e-08],[1.3686756e-11],[1.8834471e-16],[4.155026e-25],[3.6867022e-22],[2.26104e-09]
850000,105,169,[5.3387538e-08],[2.8635994e-10],[4.0202953e-19],[6.1424654e-30],[1.4513214e-15],[2.6435623e-10]
850000,123,107,[3.1109536e-08],[7.573259e-11],[8.397787e-13],[1.1072351e-16],[1.7661243e-16],[7.13737e-10]
850000,125,192,[5.3033656e-08],[3.307043e-10],[1.2170489e-18],[8.6963766e-29],[1.6437926e-11],[9.815645e-10]
850000,196,173,[4.0427892e-08],[2.6657188e-10],[1.3419736e-12],[2.09379e-17],[2.1961916e-14],[1.0887691e-09]
850000,173,117,[3.732159e-08],[1.828326e-11],[2.1906114e-15],[1.022865e-22],[9.8562665e-21],[4.4996126e-10]
850000,85,177,[3.344108e-08],[2.0742529e-10],[2.3820587e-12],[1.6776177e-16],[2.1108567e-15],[6.0648084e-12]
850000,194,196,[3.318488e-08],[7.764478e-11],[7.146093e-11],[1.0446918e-13],[2.6809414e-15],[1.4877422e-09]
850000,112,205,[4.5805702e-08],[2.2900147e-10],[1.1356548e-16],[2.1642668e-25],[1.4159792e-14],[1.0853841e-09]
850000,129,166,[4.696866e-08],[2.1035278e-10],[6.296495e-20],[4.423345e-30],[1.33147495e-11],[5.362653e-10]
850000,197,34,[4.9252307e-08],[1.0574431e-10],[1.0846654e-16],[5.74398e-26],[1.7192573e-13],[2.1814859e-09]
850000,116,171,[4.0800607e-08],[2.630471e-10],[5.600231e-13],[2.838249e-17],[4.310935e-16],[2.037083e-10]
850000,137,143,[4.089797e-08],[4.125918e-12],[4.2945455e-14],[1.6139953e-20],[7.1845827e-25],[1.887997e-10]
850000,122,95,[3.2617987e-08],[9.458212e-11],[1.4885557e-24],[3.5591005e-38],[2.1310866e-13],[1.4653988e-09]
850000,183,98,[4.2014136e-08],[1.589066e-10],[1.7120685e-10],[1.4738567e-12],[1.254165e-13],[1.0599226e-09]
850000,210,28,[2.8651101e-08],[1.7154524e-10],[1.2148198e-11],[1.6561154e-15],[2.2802008e-13],[5.575533e-10]
850000,97,40,[3.2565623e-08],[4.0685005e-10],[9.544433e-16],[2.0204175e-21],[7.07398e-13],[5.2018423e-10]
850000,198,188,[3.2796564e-08],[2.557693e-10],[2.355356e-14],[2.787959e-19],[5.924907e-15],[1.6156454e-09]
850000,178,127,[3.436396e-08],[7.057084e-11],[7.419187e-12],[1.764406e-15],[1.0442248e-16],[6.7529127e-10]
850000,106,92,[4.1903462e-08],[1.0497394e-10],[1.6820443e-14],[8.716069e-20],[6.030466e-17],[1.7899779e-09]
850000,89,193,[3.185897e-08],[6.064641e-10],[1.6074251e-11],[2.2452914e-14],[7.2857145e-13],[7.770396e-11]
850000,184,125,[4.2843563e-08],[3.073191e-10],[2.378642e-16],[8.131434e-25],[2.894243e-11],[6.1550576e-10]
850000,211,62,[4.8177707e-08],[4.1368617e-10],[1.6401262e-11],[2.3339915e-14],[7.980863e-13],[6.72742e-10]
850000,66,133,[5.0570065e-08],[1.2299197e-11],[1.0576759e-17],[1.8971015e-26],[2.005288e-23],[4.2477977e-10]
850000,85,142,[3.241811e-08],[2.262824e-10],[3.6021754e-12],[1.0656494e-15],[8.243008e-15],[6.103692e-10]
850000,123,57,[3.5300843e-08],[1.9434745e-10],[1.3731608e-17],[2.0350378e-25],[1.2491139e-13],[7.972877e-10]
850000,47,149,[5.1143143e-08],[2.637372e-10],[4.6262277e-22],[8.56624e-33],[6.395387e-13],[9.922257e-10]
850000,125,161,[3.8187217e-08],[3.4448552e-10],[3.1505003e-17],[1.6295332e-26],[7.665088e-13],[9.1768354e-10]
850000,32,130,[2.9150005e-08],[2.7374114e-10],[2.7457282e-13],[6.7062696e-19],[6.857375e-13],[4.5959306e-10]
850000,51,216,[5.0909826e-08],[7.6378265e-11],[1.8587673e-16],[1.677825e-24],[1.545384e-16],[8.0413826e-10]
850000,138,88,[3.625791e-08],[3.1022122e-11],[4.8874902e-15],[1.5963692e-21],[1.2605886e-21],[2.3826016e-10]
850000,166,137,[3.2101863e-08],[1.723549e-11],[3.3024063e-14],[5.712939e-20],[1.7848172e-22],[6.126075e-10]
850000,48,90,[3.417705e-08],[3.285005e-10],[5.9610414e-11],[8.650417e-14],[1.4305785e-11],[4.7265464e-10]
850000,77,218,[3.8821987e-08],[1.7574103e-10],[4.8023966e-14],[2.2117638e-20],[5.547491e-13],[7.693714e-10]
850000,43,210,[4.243672e-08],[6.474939e-13],[3.903182e-12],[2.3554716e-16],[4.490387e-19],[9.95482e-10]
850000,107,129,[4.016328e-08],[1.7948777e-10],[5.3770524e-13],[4.136907e-18],[1.5367334e-11],[2.971195e-10]
850000,89,105,[3.830466e-08],[2.7373318e-10],[2.9945056e-20],[7.755056e-32],[1.1085097e-11],[3.575817e-10]
850000,63,191,[3.6023376e-08],[3.2988143e-10],[1.4322246e-14],[3.7826004e-21],[3.0033327e-16],[1.807989e-09]
850000,168,204,[3.8010064e-08],[1.7508525e-10],[6.5101657e-13],[3.5744883e-17],[3.2549526e-15],[6.8907496e-10]
850000,192,116,[4.562062e-08],[1.2113764e-10],[2.0454965e-14],[8.610409e-21],[9.444671e-15],[3.1291353e-10]
850000,198,106,[5.5174855e-08],[5.8158294e-11],[3.0461162e-15],[1.7567167e-22],[1.0646083e-20],[3.09604e-10]
850000,166,99,[4.8617732e-08],[7.2278745e-11],[6.9687515e-12],[3.0359287e-15],[5.268565e-17],[1.06080096e-10]
850000,106,207,[4.1852175e-08],[2.4644933e-10],[1.2266796e-12],[5.237129e-17],[1.0578503e-14],[8.048624e-10]
850000,70,220,[3.987792e-08],[2.864822e-11],[1.6322402e-12],[2.3049447e-17],[2.1964187e-18],[1.2340656e-09]
850000,210,193,[4.590111e-08],[9.121828e-11],[1.5294102e-15],[3.154998e-23],[1.1032812e-19],[2.628716e-09]
850000,41,115,[3.4075853e-08],[7.2175876e-10],[8.722881e-16],[7.285159e-21],[1.0601047e-12],[1.8288483e-10]
850000,140,192,[5.2067307e-08],[9.7788635e-12],[2.4105439e-21],[2.3551259e-32],[2.4931134e-24],[3.0789582e-10]
850000,150,101,[3.4719424e-08],[9.028018e-12],[2.5979619e-17],[4.615181e-26],[3.4870902e-23],[1.7244308e-09]
850000,108,104,[3.3809464e-08],[1.3340132e-11],[3.8838377e-12],[2.1333205e-15],[3.2592676e-17],[1.6976103e-09]
850000,163,156,[3.9851034e-08],[7.0166574e-11],[2.649599e-21],[1.7282645e-33],[1.6035955e-16],[4.5760798e-10]
850000,74,220,[4.1344745e-08],[3.3676912e-11],[1.8475838e-15],[2.9053586e-23],[1.5459561e-20],[6.7561606e-10]
850000,220,167,[4.2769127e-08],[2.2017865e-10],[5.088984e-10],[1.5578653e-11],[3.675068e-12],[2.3595403e-10]
850000,81,166,[3.1127836e-08],[6.788039e-10],[3.3959672e-14],[1.33329034e-20],[4.443133e-11],[1.1800974e-09]
