mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
740000,147,190,[3.233211e-08],[6.69928e-11],[1.05355504e-22],[4.8207236e-35],[1.2471252e-17],[1.2989703e-09]
740000,91,111,[4.2566807e-08],[6.357167e-11],[3.5388308e-22],[6.272108e-34],[5.0983687e-17],[9.835864e-10]
740000,135,29,[3.2238397e-08],[4.1833573e-10],[1.1805616e-19],[2.845935e-29],[1.1884734e-13],[2.1305609e-10]
740000,144,67,[3.465301e-08],[7.664792e-10],[4.629741e-11],[7.5535085e-14],[4.746529e-10],[8.562445e-10]
740000,197,67,[4.0139252e-08],[3.2505149e-10],[3.146804e-11],[3.191158e-14],[1.291894e-14],[7.3293044e-10]
740000,57,34,[3.179312e-08],[1.462448e-10],[6.742893e-11],[4.1217515e-13],[3.077331e-14],[9.816757e-10]
740000,214,122,[4.393258e-08],[1.7311229e-10],[2.8507235e-16],[2.87129e-23],[1.59343e-13],[1.391334e-10]
740000,72,61,[3.5322007e-08],[2.9823083e-10],[1.0909735e-15],[8.70739e-23],[8.973197e-12],[5.701091e-10]
740000,152,139,[3.3181507e-08],[3.6402926e-11],[1.3934449e-11],[1.6741911e-14],[3.7149745e-16],[1.6567685e-11]
740000,205,220,[3.084869e-08],[2.66145e-10],[1.5502268e-11],[2.0731582e-14],[7.150546e-14],[1.4298251e-09]
740000,111,215,[3.3579656e-08],[1.8203127e-10],[3.1552023e-13],[1.9180575e-18],[3.1780225e-15],[7.933756e-10]
740000,216,56,[3.3142292e-08],[1.8857496e-10],[4.6061906e-13],[4.0435624e-18],[1.4861793e-15],[4.875257e-10]
740000,78,110,[3.1138462e-08],[1.5967469e-10],[4.619656e-10],[2.0048315e-11],[5.9143007e-12],[9.5714124e-11]
740000,31,149,[3.3935954e-08],[1.1290973e-09],[1.0167675e-11],[3.1986768e-15],[2.8176165e-11],[6.469858e-10]
740000,164,98,[4.482051e-08],[3.8176626e-10],[2.6324728e-12],[1.204165e-16],[3.1672616e-12],[4.619556e-12]
740000,146,51,[4.4560053e-08],[6.4779515e-11],[5.314262e-11],[9.2474334e-14],[2.2764252e-15],[4.668782e-11]
740000,37,96,[4.3717847e-08],[2.4444236e-10],[2.926119e-10],[3.1560759e-12],[4.9724585e-13],[1.3321705e-10]
740000,187,196,[3.6015326e-08],[2.2048184e-10],[8.444856e-12],[2.1370133e-15],[7.443001e-14],[7.9667756e-10]
740000,156,68,[3.3303337e-08],[5.1877468e-11],[7.831883e-13],[7.59077e-18],[4.2257095e-19],[9.177579e-10]
740000,67,66,[4.0342456e-08],[4.7955556e-10],[1.6190464e-10],[1.0691515e-12],[2.730522e-13],[7.6462914e-10]
740000,58,62,[3.6689848e-08],[1.8122054e-10],[1.3149593e-12],[6.117212e-17],[9.483744e-16],[8.9031005e-10]
740000,181,162,[4.535601e-08],[1.1046827e-10],[1.0741381e-12],[4.4487742e-17],[2.3188725e-17],[8.3304075e-10]
740000,35,95,[4.585748e-08],[3.0714817e-10],[1.1371186e-11],[2.1387579e-14],[3.4940842e-15],[1.5814658e-10]
740000,221,66,[3.60095e-08],[4.4098596e-11],[1.4903636e-12],[2.5170836e-16],[1.702361e-18],[4.6653464e-10]
740000,201,104,[4.5113346e-08],[8.3359375e-11],[6.0763144e-12],[1.2490964e-15],[8.032167e-18],[4.0602462e-11]
740000,57,218,[4.3668784e-08],[1.7460848e-10],[1.4951415e-10],[8.0972197e-13],[1.2357017e-13],[5.4968785e-10]
740000,95,85,[3.431694e-08],[1.9789602e-10],[5.499005e-19],[5.320202e-28],[1.4344056e-14],[3.5905937e-10]
