mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
60000,78,62,[3.711353e-07],[7.228186e-18],[0.],[0.],[0.],[9.3111235e-35]
60000,86,51,[3.725471e-07],[6.0989225e-27],[4.758641e-30],[2.2932822e-38],[0.],[8.6831275e-20]
60000,69,56,[3.710033e-07],[2.0548773e-23],[0.],[0.],[1.03598e-40],[1.6024082e-37]
60000,85,12,[3.7078428e-07],[8.3690997e-13],[6.18469e-40],[0.],[2.8732265e-18],[2.1e-44]
60000,61,28,[3.7100094e-07],[1.5904899e-27],[4.0255106e-27],[4.1400535e-34],[2.2370651e-38],[5.2303624e-24]
60000,65,76,[3.708281e-07],[6.8849e-41],[1.2743945e-27],[1.9560516e-35],[2.74795e-40],[5.7242475e-31]
60000,71,50,[3.7438653e-07],[1.6278939e-20],[1.1200936e-34],[4.e-45],[1.0898109e-33],[6.249806e-16]
60000,32,56,[3.7082626e-07],[6.257887e-10],[0.],[0.],[1.01290495e-11],[0.]
60000,22,86,[3.769224e-07],[1.7402009e-14],[3.3712958e-19],[8.865412e-24],[8.4034583e-22],[2.105502e-27]
60000,32,24,[4.2356973e-07],[1.3473321e-27],[4.1547073e-33],[6.91e-43],[0.],[5.566852e-17]
60000,82,83,[4.2334952e-07],[3.6183193e-16],[4.46e-43],[0.],[2.4059582e-25],[1.046896e-33]
60000,27,12,[3.7082904e-07],[6.5339884e-15],[0.],[0.],[3.259968e-22],[3.0695826e-27]
60000,53,25,[3.7103527e-07],[8.3400976e-16],[4.2469596e-34],[0.],[0.],[3.257287e-23]
60000,15,36,[3.707827e-07],[2.7221614e-27],[1.189732e-39],[0.],[0.],[0.]
60000,33,63,[3.7931667e-07],[1.5651328e-18],[0.],[0.],[1.0114283e-29],[0.]
60000,37,39,[3.7166552e-07],[7.533824e-14],[2.9507e-41],[0.],[3.902863e-21],[0.]
60000,17,72,[3.7099323e-07],[1.2295038e-09],[1.06376105e-20],[4.6608334e-26],[2.0218202e-11],[1.8302615e-21]
60000,81,64,[3.7084592e-07],[8.676027e-12],[0.],[0.],[1.9743379e-15],[2.48e-43]
60000,66,45,[3.7281077e-07],[1.8238079e-20],[1.0952761e-29],[3.0270457e-38],[1.0920479e-33],[8.6831256e-20]
60000,85,18,[3.9452564e-07],[1.7402228e-14],[3.5132696e-35],[0.],[8.4032286e-22],[1.3084979e-32]
60000,17,64,[3.769223e-07],[8.3682513e-13],[1.86158e-40],[0.],[2.8732265e-18],[9.0316575e-18]
60000,20,71,[3.7099454e-07],[4.828194e-11],[5.077947e-30],[1.124897e-38],[1.1792532e-14],[4.0985192e-25]
60000,15,45,[3.750362e-07],[2.8262997e-26],[0.],[0.],[0.],[0.]
60000,76,76,[3.7080366e-07],[5.668941e-26],[1.3299926e-22],[1.124897e-38],[4.8e-44],[1.132e-42]
60000,80,60,[3.7111485e-07],[1.485851e-17],[0.],[0.],[1.0675212e-30],[7.232546e-33]
60000,83,22,[3.7120958e-07],[2.6092477e-19],[2.102795e-39],[0.],[1.6857142e-30],[6.5240576e-30]
60000,71,44,[4.3042812e-07],[2.020931e-23],[5.3236625e-22],[2.3304715e-27],[1.7593836e-30],[6.4402e-16]
60000,65,64,[4.2537135e-07],[7.029764e-23],[0.],[0.],[0.],[1.175497e-22]
60000,68,53,[3.710208e-07],[2.814972e-16],[0.],[0.],[1.6382763e-25],[5.2352964e-34]
60000,36,22,[3.725948e-07],[2.4318965e-21],[5.091446e-32],[0.],[0.],[1.095754e-28]
60000,69,16,[4.2360722e-07],[7.249255e-17],[9.2026085e-26],[3.1971025e-32],[4.8119178e-26],[0.]
60000,69,61,[3.7079928e-07],[3.171676e-33],[0.],[0.],[0.],[4.276128e-37]
60000,58,57,[3.7100656e-07],[2.7827027e-22],[0.],[0.],[0.],[7.8468115e-36]
60000,59,19,[3.725471e-07],[1.5724821e-16],[4.71645e-14],[4.430675e-17],[1.6053698e-18],[4.7558042e-18]
60000,19,45,[4.2351286e-07],[3.173955e-34],[0.],[0.],[0.],[0.]
60000,69,15,[4.2339903e-07],[6.5300476e-15],[1.2653556e-27],[5.8861565e-35],[3.2599678e-22],[2.4657931e-22]
60000,14,27,[3.7078667e-07],[2.3043394e-17],[1.63e-43],[0.],[2.3305548e-28],[0.]
60000,48,49,[3.7087625e-07],[1.1470286e-15],[6.6191402e-18],[1.0480079e-21],[7.9763304e-25],[0.]
60000,61,61,[4.301151e-07],[2.0060173e-19],[2.1e-44],[0.],[0.],[2.7547003e-22]
60000,16,49,[3.714349e-07],[1.1239669e-20],[0.],[0.],[1.8227718e-34],[2.4657931e-22]
60000,84,35,[3.7321482e-07],[1.6553124e-16],[3.5687644e-29],[1.7199617e-37],[1.1414483e-25],[1.5814e-40]
60000,64,42,[3.7086744e-07],[3.6167552e-16],[4.3036757e-27],[7.820127e-35],[2.4059582e-25],[4.916244e-26]
60000,56,74,[4.7598067e-07],[6.0589725e-27],[7.978321e-21],[3.4956263e-26],[2.6390708e-29],[2.2423645e-24]
60000,27,38,[3.7256962e-07],[1.507811e-19],[1.0365209e-27],[8.3676773e-35],[3.542201e-39],[7.8468115e-36]
60000,29,15,[3.7175954e-07],[1.25367884e-11],[0.],[0.],[2.9548124e-15],[7.370075e-35]
60000,55,56,[3.7099275e-07],[6.023033e-15],[1.4e-44],[0.],[2.2465355e-22],[0.]
60000,23,66,[3.707822e-07],[1.1607028e-13],[0.],[0.],[3.8396594e-19],[1.9550284e-26]
60000,62,86,[3.844432e-07],[2.8863395e-19],[8.140664e-18],[1.2973904e-21],[1.0483833e-23],[1.1923163e-31]
60000,57,86,[3.8265657e-07],[1.4932203e-27],[3.3308323e-29],[1.6052976e-37],[0.],[5.0363455e-22]
60000,30,42,[3.716225e-07],[1.508636e-19],[3.2e-44],[0.],[6.3916124e-37],[6.6451e-41]
60000,80,23,[3.7101427e-07],[2.0987048e-25],[2.3795314e-30],[1.146641e-38],[6.e-45],[6.1181433e-35]
60000,31,24,[4.2339272e-07],[2.2690798e-26],[9.631872e-31],[1.365476e-39],[3.e-45],[3.0488299e-15]
60000,66,17,[3.7103496e-07],[7.533823e-14],[2.2534396e-25],[2.3184112e-32],[3.902863e-21],[1.15775e-19]
60000,83,37,[3.8441826e-07],[5.392645e-20],[4.4286748e-27],[2.0601549e-34],[5.1958298e-33],[4.7660766e-35]
60000,37,66,[3.7307032e-07],[1.00196485e-20],[0.],[0.],[0.],[0.]
60000,75,39,[3.707839e-07],[1.6120201e-12],[1.3238341e-17],[2.0960159e-21],[5.733463e-18],[2.2331636e-15]
60000,44,84,[3.7259065e-07],[3.3828548e-31],[8.e-45],[0.],[0.],[1.25129105e-29]
60000,38,46,[3.8327866e-07],[4.887072e-24],[0.],[0.],[1.67e-43],[0.]
60000,28,85,[3.7101435e-07],[8.138534e-20],[5.938396e-26],[4.706341e-33],[5.4495547e-33],[5.566852e-17]
60000,33,81,[3.708242e-07],[2.00393e-19],[4.0255106e-27],[4.1400535e-34],[2.2370651e-38],[5.6064364e-27]
60000,33,27,[3.7104053e-07],[8.1488967e-25],[1.8769785e-28],[2.1096138e-36],[1.9338e-41],[1.0021281e-13]
60000,29,18,[3.7338114e-07],[8.3510904e-17],[4.312e-42],[0.],[2.7373393e-26],[4.675465e-28]
60000,67,47,[3.7434071e-07],[3.9032817e-18],[1.2836916e-32],[5.269e-42],[2.5285706e-29],[2.5674988e-14]
60000,45,78,[3.7113665e-07],[1.2318026e-21],[0.],[0.],[7.0843996e-37],[3.4696666e-30]
60000,70,74,[3.7104022e-07],[1.805984e-39],[5.320254e-22],[2.3304317e-27],[1.7593812e-30],[3.3258774e-37]
60000,58,87,[3.826733e-07],[4.9418606e-24],[3.2204633e-24],[1.1189837e-30],[8.5062686e-35],[8.602022e-26]
60000,57,74,[4.3526583e-07],[2.0384018e-25],[5.2888154e-23],[3.5801064e-29],[7.270778e-33],[5.897267e-26]
60000,74,56,[4.2335918e-07],[4.0160305e-15],[4.46e-43],[0.],[1.4976903e-22],[8.540035e-28]
60000,14,76,[3.707827e-07],[2.6983356e-09],[7.8249945e-10],[2.4867181e-11],[6.145764e-11],[2.596561e-25]
60000,77,12,[3.7078186e-07],[1.7279382e-12],[9.790589e-20],[2.2400644e-24],[6.117429e-18],[0.]
60000,47,31,[3.7078672e-07],[9.022151e-14],[9.0583395e-32],[2.47e-43],[2.8862803e-19],[1.5584672e-28]
60000,86,17,[3.8296423e-07],[1.160431e-14],[7.026773e-36],[0.],[5.602153e-22],[1.4953712e-32]
