mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
90000,78,62,[4.4793643e-07],[3.6468847e-16],[0.],[0.],[2.2247246e-25],[1.2369633e-32]
90000,86,51,[4.510959e-07],[1.16039406e-14],[6.149116e-28],[1.11715384e-35],[5.228794e-22],[6.244318e-17]
90000,69,56,[4.4753105e-07],[7.1454733e-22],[0.],[0.],[1.3042165e-38],[5.9302744e-19]
90000,85,12,[4.4686806e-07],[4.1902887e-12],[9.703177e-37],[0.],[1.5981202e-17],[8.768098e-33]
90000,61,28,[4.4752562e-07],[9.022151e-14],[7.250857e-26],[9.607445e-33],[2.8862991e-19],[1.9323383e-22]
90000,65,76,[4.47031e-07],[2.7917252e-13],[2.4764764e-15],[2.2805949e-18],[1.0385595e-18],[2.1338423e-28]
90000,71,50,[4.5558573e-07],[2.5072752e-16],[6.0975177e-33],[5.18e-43],[1.3686809e-26],[2.9299337e-14]
90000,32,56,[4.47021e-07],[2.2368831e-09],[2.9015765e-26],[2.3429865e-33],[4.024206e-11],[2.2479785e-24]
90000,22,86,[4.588018e-07],[2.465456e-13],[3.852569e-18],[1.0799287e-22],[3.909765e-19],[3.1422837e-25]
90000,32,24,[5.2756263e-07],[1.9417494e-25],[3.529838e-30],[7.879451e-39],[3.8e-44],[1.0859295e-15]
90000,82,83,[5.2689205e-07],[2.6697748e-15],[1.8226135e-37],[0.],[2.0557256e-24],[7.6274115e-16]
90000,27,12,[4.4703054e-07],[3.5132924e-14],[4.7829744e-12],[2.5961292e-14],[3.3019108e-15],[9.373843e-16]
90000,53,25,[4.476449e-07],[2.6079792e-14],[9.1348536e-32],[2.52255e-40],[1.2668204e-21],[7.0853765e-22]
90000,15,36,[4.468615e-07],[1.2779289e-19],[2.3794496e-30],[1.1467382e-38],[1.7792161e-31],[3.59e-43]
90000,33,63,[4.6460653e-07],[1.1631202e-14],[6.63e-43],[0.],[5.2287963e-22],[1.195601e-27]
90000,37,39,[4.492155e-07],[3.1778936e-13],[4.427686e-37],[0.],[1.8274308e-20],[2.2067093e-33]
90000,17,72,[4.4749194e-07],[2.7697276e-09],[4.4855844e-19],[9.40072e-24],[5.0209368e-11],[9.540996e-18]
90000,81,64,[4.470919e-07],[7.750968e-11],[0.],[0.],[1.9609792e-14],[4.128499e-34]
90000,66,45,[4.5192627e-07],[7.640248e-18],[2.1939515e-28],[8.064437e-37],[4.0091307e-32],[6.2448966e-17]
90000,85,18,[4.922188e-07],[1.3064414e-13],[1.2836438e-32],[5.269e-42],[7.009451e-21],[1.8302732e-21]
90000,17,64,[4.588012e-07],[4.1885865e-12],[3.9164655e-38],[0.],[1.59812e-17],[9.2299294e-17]
90000,20,71,[4.4749734e-07],[1.3564071e-09],[2.3914142e-28],[1.4523648e-36],[2.02533e-11],[7.700119e-14]
90000,15,45,[4.5721242e-07],[1.87712e-20],[0.],[0.],[3.038001e-34],[4.9180246e-25]
90000,76,76,[4.4693783e-07],[1.4452852e-17],[1.063759e-20],[4.6608392e-26],[3.0732765e-29],[5.566852e-17]
90000,80,60,[4.478631e-07],[7.3393256e-16],[0.],[0.],[4.4502055e-25],[9.509884e-18]
90000,83,22,[4.4814894e-07],[3.8575498e-18],[3.2926498e-36],[0.],[3.7527898e-29],[2.7078003e-22]
90000,71,44,[5.413188e-07],[3.4365453e-21],[5.5889145e-21],[2.6770516e-26],[2.1680496e-29],[2.0586993e-14]
90000,65,64,[5.3193423e-07],[7.550921e-21],[1.e-44],[0.],[6.040606e-34],[6.721756e-21]
90000,68,53,[4.4759756e-07],[3.852502e-15],[2.e-44],[0.],[2.2232151e-24],[2.4682919e-11]
90000,36,22,[4.5127484e-07],[8.3771486e-17],[1.0952691e-29],[3.0270087e-38],[2.737356e-26],[1.0777923e-25]
90000,69,16,[5.2769843e-07],[5.375729e-16],[4.1109037e-24],[3.0480467e-30],[4.1115068e-25],[1.0021281e-13]
90000,69,61,[4.4692968e-07],[3.9032817e-18],[0.],[0.],[2.129613e-29],[1.3051609e-29]
90000,58,57,[4.4755117e-07],[1.1591821e-13],[5.5317995e-35],[1.7e-44],[3.8396675e-19],[9.5079065e-17]
90000,59,19,[4.5109596e-07],[8.676913e-12],[1.8864345e-13],[1.8076392e-16],[1.981035e-15],[7.72486e-14]
90000,19,45,[5.2743343e-07],[4.0160314e-15],[4.2376364e-37],[0.],[1.4976962e-22],[8.746515e-33]
90000,69,15,[5.2707907e-07],[3.511502e-14],[9.739375e-26],[1.1402386e-32],[1.942613e-21],[3.0488574e-15]
90000,14,27,[4.468756e-07],[1.3397817e-16],[1.9901681e-38],[0.],[1.546225e-27],[1.130632e-39]
90000,48,49,[4.4720943e-07],[4.8289088e-11],[2.2060904e-16],[3.5630592e-20],[1.17925325e-14],[6.517842e-17]
90000,61,61,[5.4038594e-07],[1.5046495e-17],[3.747e-42],[0.],[1.0975989e-28],[1.0579579e-20]
90000,16,49,[4.4851387e-07],[8.1971443e-19],[0.],[0.],[1.110011e-30],[2.7512974e-20]
90000,84,35,[4.5279955e-07],[1.182823e-15],[1.1728669e-25],[1.16759025e-32],[8.858525e-25],[1.2344698e-11]
90000,64,42,[4.4717123e-07],[3.5017363e-15],[6.8344555e-26],[1.5428194e-33],[2.0557254e-24],[5.930299e-19]
90000,56,74,[6.071328e-07],[2.814972e-16],[8.3573644e-20],[4.014366e-25],[1.4595912e-25],[8.284929e-23]
90000,27,38,[4.511803e-07],[1.1330531e-17],[9.7905924e-20],[2.2401023e-24],[3.9146194e-27],[6.2498056e-16]
90000,29,15,[4.4948123e-07],[5.6048256e-11],[2.7218543e-14],[2.5380305e-17],[1.4675014e-14],[4.7558075e-18]
90000,55,56,[4.4748964e-07],[7.542174e-14],[9.104173e-29],[1.3971931e-36],[3.8473947e-21],[1.9009905e-16]
90000,23,66,[4.468592e-07],[9.088704e-13],[0.],[0.],[3.336963e-18],[1.2342558e-21]
90000,62,86,[4.7386544e-07],[1.0258543e-15],[1.08539325e-16],[1.7643813e-20],[2.169891e-22],[2.8194742e-29]
90000,57,86,[4.6954824e-07],[8.6927635e-08],[4.3035906e-27],[7.8200445e-35],[1.0369625e-07],[3.9020148e-20]
90000,30,42,[4.4905914e-07],[1.7413297e-14],[1.04436675e-35],[0.],[7.843192e-22],[1.3442646e-23]
90000,80,23,[4.4756862e-07],[1.4080544e-16],[3.075328e-28],[5.5858008e-36],[7.281697e-26],[5.898331e-26]
90000,31,24,[5.270511e-07],[2.0459465e-24],[4.2326167e-28],[5.7756395e-36],[7.7579e-41],[3.9657144e-14]
90000,66,17,[4.476432e-07],[3.2152352e-13],[4.0578346e-24],[5.3800773e-31],[1.8423931e-20],[1.3517819e-09]
90000,83,37,[4.7377344e-07],[5.8957124e-18],[2.0777867e-24],[1.0859904e-30],[2.8487462e-29],[2.288873e-15]
90000,37,66,[4.5265952e-07],[9.0265715e-08],[0.],[0.],[1.0393119e-07],[1.8443659e-26]
90000,75,39,[4.468663e-07],[6.0528956e-12],[4.412188e-16],[7.1261183e-20],[2.3918324e-17],[3.083027e-14]
90000,44,84,[4.5125685e-07],[7.0920937e-23],[1.431e-42],[0.],[5.889418e-38],[3.0050005e-13]
90000,38,46,[4.714002e-07],[2.4152529e-11],[1.0651501e-23],[7.166111e-30],[5.8962662e-15],[4.765445e-18]
90000,28,85,[4.475689e-07],[1.5980268e-18],[1.7940697e-24],[2.231444e-31],[2.001848e-31],[1.0859041e-15]
90000,33,81,[4.4701173e-07],[1.5035032e-17],[7.2508575e-26],[9.607445e-33],[1.0975988e-28],[8.358422e-25]
90000,33,27,[4.4766873e-07],[6.0948883e-22],[2.8977346e-25],[2.914335e-32],[9.8376415e-36],[8.1513843e-13]
90000,29,18,[4.5326706e-07],[1.5668382e-15],[1.9971807e-21],[6.691364e-27],[1.0598671e-24],[2.3144207e-18]
90000,67,47,[4.5544604e-07],[3.014344e-14],[3.240546e-31],[1.91605e-40],[9.620997e-20],[1.2821734e-11]
90000,45,78,[4.4794385e-07],[3.0085916e-14],[2.e-44],[0.],[9.620997e-20],[9.4049796e-23]
90000,70,74,[4.4766702e-07],[3.4103474e-14],[5.5742752e-21],[2.676279e-26],[9.635974e-20],[2.7840997e-17]
90000,58,87,[4.6960903e-07],[2.5065547e-11],[1.4382353e-22],[1.0668058e-28],[5.9096248e-15],[4.226466e-20]
