mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
190000,78,62,[5.919536e-07],[2.4650798e-10],[1.5709603e-38],[0.],[6.998302e-14],[1.5513071e-15]
190000,86,51,[6.0287744e-07],[1.51539e-11],[6.271306e-25],[1.6120872e-32],[6.228395e-17],[3.3454993e-14]
190000,69,56,[5.890501e-07],[7.469216e-16],[2.233992e-38],[0.],[4.0698318e-25],[8.2109733e-16]
190000,85,12,[5.8415554e-07],[4.843013e-11],[7.1925877e-16],[1.2003074e-19],[2.5158035e-16],[2.4048017e-19]
190000,61,28,[5.8905425e-07],[2.0288061e-11],[6.6191555e-18],[1.0480348e-21],[8.977042e-17],[3.461124e-17]
190000,65,76,[5.860284e-07],[9.578063e-12],[6.0182783e-13],[5.920928e-16],[6.524376e-17],[2.5917767e-18]
190000,71,50,[6.2441654e-07],[4.1932515e-09],[9.217694e-22],[7.7758343e-28],[8.952596e-11],[1.966301e-12]
190000,32,56,[5.85773e-07],[5.4570717e-09],[2.3522069e-17],[6.6793754e-22],[1.3770174e-10],[2.4091942e-11]
190000,22,86,[6.2045734e-07],[1.0074018e-11],[4.515332e-15],[7.262301e-19],[3.4377448e-17],[3.706031e-18]
190000,32,24,[7.43137e-07],[3.5121774e-14],[2.1226062e-26],[2.605119e-34],[1.9333715e-21],[1.05262995e-11]
190000,82,83,[7.380835e-07],[9.732144e-11],[1.4498438e-22],[1.1669971e-28],[2.7267966e-14],[4.1832523e-13]
190000,27,12,[5.858596e-07],[5.7029685e-13],[6.1652454e-11],[3.5743308e-13],[4.8958457e-14],[7.347246e-13]
190000,53,25,[5.901316e-07],[2.6732625e-11],[1.6772335e-28],[7.3167403e-37],[5.9097383e-15],[3.586839e-13]
190000,15,36,[5.8406516e-07],[4.7543557e-16],[6.7576155e-26],[1.6772065e-33],[5.7941156e-27],[1.8687275e-10]
190000,33,63,[6.474844e-07],[1.3228176e-12],[1.1737753e-17],[3.338549e-22],[1.2182927e-18],[7.9479584e-10]
190000,37,39,[5.9827545e-07],[7.22121e-08],[4.8085827e-32],[3.917e-42],[1.0252956e-07],[5.0510447e-21]
190000,17,72,[5.8851793e-07],[5.9638894e-09],[9.2068054e-17],[2.5269576e-21],[1.4732761e-10],[2.2364094e-14]
190000,81,64,[5.8650033e-07],[5.629625e-10],[0.],[0.],[2.0129571e-13],[2.1160695e-19]
190000,66,45,[6.0968296e-07],[1.5472634e-14],[8.2353615e-26],[3.7152135e-34],[1.3326589e-23],[3.347312e-14]
190000,85,18,[7.1381425e-07],[4.195615e-09],[5.662982e-29],[7.690816e-38],[8.9526934e-11],[1.7779515e-18]
190000,17,64,[6.2044546e-07],[4.2253392e-11],[3.6061185e-21],[1.4065085e-26],[2.2766102e-16],[1.3577555e-09]
190000,20,71,[5.8859484e-07],[5.6807914e-09],[5.5776484e-25],[1.2124567e-32],[1.1881987e-10],[1.725568e-11]
190000,15,45,[6.326623e-07],[1.3987368e-12],[3.5249476e-30],[2.395437e-39],[5.3270704e-18],[1.7446924e-14]
190000,76,76,[5.848723e-07],[3.542603e-13],[5.787437e-12],[3.182967e-14],[4.1087667e-15],[3.1740005e-14]
190000,80,60,[5.9122965e-07],[3.7432506e-09],[4.0823295e-37],[0.],[7.001709e-11],[2.2357175e-14]
190000,83,22,[5.934572e-07],[6.459743e-13],[3.3626124e-32],[7.22e-43],[3.9365577e-20],[9.535594e-17]
190000,71,44,[7.889247e-07],[2.2495029e-12],[3.8933442e-19],[1.9934604e-24],[8.200941e-18],[1.126703e-12]
190000,65,64,[7.6350494e-07],[1.5090421e-16],[3.3528866e-29],[1.1747559e-37],[1.6578773e-27],[8.928257e-15]
190000,68,53,[5.8981124e-07],[1.6103563e-12],[2.5042722e-34],[4.e-45],[3.3737657e-18],[5.0343785e-10]
190000,36,22,[6.0495483e-07],[6.2583067e-10],[2.0123973e-26],[8.782508e-35],[1.01290495e-11],[1.0190712e-15]
190000,69,16,[7.445335e-07],[2.5800598e-14],[1.2363394e-21],[1.0863704e-27],[3.346743e-22],[7.17302e-12]
190000,69,61,[5.850747e-07],[1.13532395e-11],[1.1e-44],[0.],[4.6787082e-17],[7.6460775e-15]
190000,58,57,[5.895025e-07],[7.431533e-12],[4.3329784e-31],[3.14947e-40],[3.416596e-17],[3.836812e-12]
190000,59,19,[6.028801e-07],[7.3569806e-10],[1.8498339e-12],[1.8929408e-15],[2.3386544e-13],[1.996444e-09]
190000,19,45,[7.432226e-07],[7.7331e-13],[9.975399e-23],[2.7537e-41],[5.0062092e-20],[1.2731074e-12]
190000,69,15,[7.4029066e-07],[5.947505e-13],[5.44333e-23],[8.199692e-30],[4.3877576e-20],[6.5252794e-13]
190000,14,27,[5.841961e-07],[1.4520554e-14],[5.6534776e-34],[1.1e-44],[8.947569e-24],[6.0256144e-17]
190000,48,49,[5.879668e-07],[5.093878e-10],[3.913523e-11],[2.2239537e-13],[2.0465431e-13],[5.7148764e-14]
190000,61,61,[7.8245836e-07],[1.4324838e-13],[1.5825286e-36],[0.],[7.733527e-21],[7.715507e-14]
190000,16,49,[5.9316176e-07],[1.510596e-10],[6.8017837e-26],[1.5428119e-33],[4.09946e-14],[6.9670486e-14]
190000,84,35,[6.1231475e-07],[3.3353739e-12],[1.2786693e-22],[1.8523269e-29],[1.1922117e-17],[2.5241606e-10]
190000,64,42,[5.873877e-07],[1.4844457e-11],[1.598196e-23],[4.2215505e-31],[6.2254314e-17],[1.4578699e-15]
190000,56,74,[8.9411117e-07],[2.505388e-12],[6.6197254e-18],[5.3957e-23],[7.998838e-18],[6.3575044e-19]
190000,27,38,[6.038751e-07],[4.6217197e-13],[6.0570545e-17],[1.7726283e-21],[2.730009e-20],[4.90526e-13]
190000,29,15,[5.997058e-07],[3.122783e-10],[1.1781511e-12],[1.1726886e-15],[1.1481491e-13],[1.119615e-14]
190000,55,56,[5.884901e-07],[1.6497085e-11],[1.9393675e-25],[4.9341364e-33],[6.238432e-17],[2.4745315e-11]
190000,23,66,[5.840247e-07],[2.5466431e-11],[2.6554602e-19],[1.2925443e-24],[1.1821446e-16],[5.410366e-13]
