mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
790000,78,62,[9.024295e-07],[2.5388618e-09],[7.25579e-28],[1.7480981e-38],[3.99334e-12],[2.8335115e-10]
790000,86,51,[9.095837e-07],[5.695343e-10],[4.742061e-14],[1.7776372e-18],[1.4766508e-14],[1.2149436e-09]
790000,69,56,[8.951909e-07],[1.23599984e-11],[2.0417644e-10],[1.440768e-12],[2.4827495e-13],[3.585815e-09]
790000,85,12,[8.100462e-07],[1.1885453e-09],[6.025073e-13],[1.407355e-16],[3.1611256e-14],[3.1332468e-11]
790000,61,28,[8.8983757e-07],[1.1012888e-09],[1.5972682e-12],[3.727036e-16],[3.0768377e-14],[3.546602e-09]
790000,65,76,[8.7662715e-07],[4.2563797e-10],[4.9962756e-11],[7.2081006e-14],[9.906861e-15],[4.3188056e-10]
790000,71,50,[1.125103e-06],[5.086159e-09],[6.8315226e-17],[8.4459595e-23],[5.992703e-10],[5.4328257e-09]
790000,22,86,[9.426811e-07],[3.327069e-10],[3.5282179e-12],[8.430632e-16],[5.396567e-15],[2.2392694e-09]
790000,32,24,[1.2108583e-06],[4.0549626e-11],[8.0740305e-20],[2.6101609e-27],[7.477349e-18],[1.2766552e-09]
790000,82,83,[1.1214921e-06],[1.4171821e-09],[9.770919e-16],[6.169932e-21],[1.9389392e-12],[3.419523e-10]
790000,27,12,[8.463462e-07],[4.6451257e-10],[7.0132933e-10],[5.939699e-12],[1.2782686e-12],[9.544483e-10]
790000,53,25,[8.9738995e-07],[2.350493e-09],[9.171824e-23],[5.9291535e-31],[3.3589331e-12],[1.5993712e-10]
790000,15,36,[8.054342e-07],[1.145451e-09],[3.558611e-20],[1.3381192e-27],[1.4376379e-12],[2.6752886e-08]
790000,33,63,[1.1583489e-06],[5.312697e-10],[7.920577e-14],[3.3073754e-18],[1.0517853e-14],[1.4097737e-08]
790000,37,39,[9.936482e-07],[1.13121255e-08],[7.221078e-24],[1.3019604e-33],[8.951867e-08],[9.422904e-11]
790000,17,72,[8.605642e-07],[5.95394e-09],[1.222688e-11],[1.5162945e-14],[6.450415e-10],[4.1728572e-11]
790000,81,64,[8.546926e-07],[2.0953461e-09],[1.4172925e-26],[2.0517594e-36],[4.644747e-12],[1.27396556e-08]
790000,66,45,[1.0465043e-06],[2.4596415e-11],[2.448128e-10],[1.8035482e-12],[3.2731435e-13],[6.8187345e-09]
790000,85,18,[1.2407024e-06],[6.11508e-09],[2.6957622e-11],[3.4541048e-14],[6.008931e-10],[2.3453123e-11]
790000,17,64,[9.441355e-07],[1.6529698e-09],[7.96965e-14],[2.9342452e-18],[1.5032533e-12],[1.3016121e-08]
790000,20,71,[8.6744694e-07],[6.7964963e-09],[1.1837445e-15],[6.935738e-21],[6.2596806e-10],[1.5573933e-09]
790000,15,45,[1.1723896e-06],[1.6866013e-10],[2.6541477e-21],[8.975421e-29],[4.1622534e-15],[7.0631646e-11]
790000,76,76,[8.257456e-07],[1.4541288e-10],[3.1918765e-10],[2.5487709e-12],[5.130282e-13],[3.9505714e-09]
790000,80,60,[8.95265e-07],[6.895921e-09],[8.772812e-22],[1.0774815e-29],[5.8850474e-10],[1.9606103e-08]
790000,83,22,[9.4892346e-07],[1.9255735e-10],[1.2298197e-17],[1.378386e-23],[6.6550115e-17],[1.4336272e-08]
790000,71,44,[1.4403689e-06],[6.92393e-10],[7.969099e-16],[5.3477695e-21],[1.5144304e-14],[2.1310441e-10]
790000,65,64,[1.3718187e-06],[4.1815315e-10],[2.0263992e-21],[1.24297224e-29],[9.1101155e-15],[3.1977104e-10]
790000,68,53,[9.101259e-07],[2.7488847e-10],[2.787131e-16],[1.7226913e-21],[4.024652e-15],[4.7629007e-09]
790000,36,22,[9.760297e-07],[5.3043383e-09],[1.10397536e-20],[7.145557e-29],[5.394501e-10],[5.052335e-09]
790000,69,16,[1.2297534e-06],[4.2045718e-11],[2.2190215e-17],[1.9908532e-23],[6.2970224e-18],[4.8961857e-10]
790000,69,61,[8.643136e-07],[9.0325486e-10],[6.274089e-12],[7.6138335e-15],[1.8050389e-14],[7.8744566e-11]
790000,58,57,[9.136879e-07],[3.0269648e-10],[1.847594e-15],[5.965147e-20],[5.3532813e-15],[1.1332016e-09]
790000,59,19,[9.130982e-07],[4.1533115e-09],[5.7951e-11],[8.6665565e-14],[8.5098335e-12],[2.4668239e-08]
790000,19,45,[1.2659895e-06],[2.268849e-10],[1.3172917e-14],[3.5309763e-19],[7.940829e-17],[3.1523886e-10]
790000,69,15,[1.1883672e-06],[1.1556642e-10],[2.80719e-18],[7.730797e-25],[2.5392197e-17],[5.903516e-10]
790000,14,27,[8.0473166e-07],[1.4188988e-11],[7.600858e-26],[1.1077717e-35],[6.323047e-20],[6.7441225e-10]
790000,48,49,[9.048599e-07],[2.9289047e-09],[6.792542e-10],[5.6260964e-12],[5.7220027e-12],[8.181885e-10]
790000,61,61,[1.3660151e-06],[7.961376e-11],[5.0298604e-20],[1.6831114e-27],[2.9618896e-17],[1.1827401e-09]
