mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
360000,78,62,[7.183204e-07],[1.2747364e-09],[3.6843623e-34],[1.e-45],[6.084538e-13],[2.6617356e-13]
360000,86,51,[7.3655565e-07],[1.3892068e-10],[1.3897088e-17],[3.928431e-22],[9.958174e-16],[1.261998e-12]
360000,69,56,[7.0860256e-07],[1.0652344e-13],[4.1180655e-13],[2.2057223e-15],[2.764074e-16],[2.5593386e-10]
360000,85,12,[6.8740405e-07],[2.9591887e-10],[2.6250036e-14],[4.8866125e-18],[2.4703004e-15],[3.8503496e-15]
360000,61,28,[7.0857993e-07],[2.4106558e-10],[3.0045634e-14],[5.320965e-18],[1.776658e-15],[4.1835696e-14]
360000,65,76,[6.99245e-07],[7.542288e-11],[6.487302e-12],[7.130633e-15],[7.579049e-16],[8.170608e-13]
360000,71,50,[8.0447506e-07],[6.7418484e-09],[2.6135358e-19],[2.4935627e-25],[2.4887206e-10],[3.6975714e-11]
360000,32,56,[6.961056e-07],[7.529517e-09],[2.6989093e-15],[8.5188856e-20],[2.9375372e-10],[5.6458727e-10]
360000,22,86,[7.6298915e-07],[7.2571955e-11],[1.6137684e-13],[2.9459128e-17],[4.093459e-16],[2.8772068e-10]
360000,32,24,[9.3957317e-07],[1.8242129e-12],[3.088372e-23],[6.879451e-31],[1.5643445e-19],[1.4167946e-10]
360000,82,83,[9.1723e-07],[5.7664745e-10],[7.400004e-19],[3.2047737e-24],[2.8114387e-13],[1.1735558e-11]
360000,27,12,[6.965282e-07],[5.291658e-11],[2.3937474e-10],[1.5495054e-12],[2.4100204e-13],[3.6949922e-11]
360000,53,25,[7.129742e-07],[8.77974e-10],[7.313583e-26],[3.6413897e-34],[3.6015461e-13],[9.194951e-12]
360000,15,36,[6.8676013e-07],[2.839237e-10],[3.8072706e-23],[1.0866202e-30],[1.00648026e-13],[5.1247975e-09]
360000,33,63,[8.424128e-07],[7.366676e-11],[1.3370106e-15],[4.2524224e-20],[3.6998794e-16],[9.063313e-09]
360000,37,39,[7.41253e-07],[3.985315e-08],[4.540381e-28],[6.0231827e-38],[9.866081e-08],[1.7195269e-13]
360000,17,72,[7.0427654e-07],[7.540047e-09],[4.5080264e-13],[4.516188e-16],[3.0268926e-10],[1.005675e-12]
360000,81,64,[6.997473e-07],[1.4599176e-09],[4.4763057e-36],[0.],[9.150018e-13],[3.6607993e-15]
360000,66,45,[7.6901193e-07],[6.407879e-13],[1.3228809e-11],[7.4205704e-14],[9.794279e-15],[1.2356341e-12]
360000,85,18,[9.381412e-07],[7.0988326e-09],[3.5868436e-13],[3.4826665e-16],[2.4903402e-10],[3.3271594e-16]
360000,17,64,[7.629253e-07],[5.0044613e-10],[1.8610213e-16],[5.0660644e-21],[1.1652379e-13],[8.724152e-09]
360000,20,71,[7.0493036e-07],[8.246341e-09],[6.2932244e-20],[1.2836124e-25],[2.7674002e-10],[1.6605543e-10]
360000,15,45,[8.292216e-07],[3.1204577e-11],[4.7368238e-26],[1.7642904e-34],[2.1053408e-16],[1.3941538e-12]
360000,76,76,[6.9118255e-07],[1.2041328e-11],[7.415479e-11],[4.554547e-13],[6.6686836e-14],[1.1496907e-12]
360000,80,60,[7.1504473e-07],[7.735786e-09],[1.493972e-28],[5.482139e-37],[2.313769e-10],[9.994935e-13]
360000,83,22,[7.2632537e-07],[1.4446253e-11],[5.258099e-22],[4.39221e-28],[1.5041897e-18],[7.1012396e-09]
360000,71,44,[1.0463249e-06],[1.03233734e-10],[1.338387e-17],[7.4377864e-23],[6.3656596e-16],[1.5555978e-11]
360000,65,64,[9.992827e-07],[4.2217667e-11],[3.0788625e-25],[1.4579031e-33],[2.2765845e-16],[4.236797e-12]
360000,68,53,[7.127483e-07],[4.0165867e-11],[4.2361334e-24],[5.870097e-31],[1.8680348e-16],[1.8901876e-09]
360000,36,22,[7.493987e-07],[6.0595235e-09],[8.7984765e-24],[4.375333e-32],[1.7544242e-10],[7.9559886e-11]
360000,69,16,[9.464969e-07],[1.6256724e-12],[1.07742614e-19],[1.0119102e-25],[9.5794417e-20],[6.014559e-11]
360000,69,61,[6.9493194e-07],[1.2833776e-10],[8.2551974e-16],[7.6019827e-19],[8.945425e-16],[4.4143899e-13]
360000,58,57,[7.124228e-07],[5.8024016e-11],[9.417132e-25],[2.3481246e-32],[4.0670951e-16],[1.0657e-10]
360000,59,19,[7.3664813e-07],[2.5937388e-09],[1.0356985e-11],[1.1833101e-14],[1.4582681e-12],[1.2162249e-08]
360000,19,45,[9.462116e-07],[1.654778e-11],[7.634421e-18],[3.9963302e-23],[1.6709519e-18],[3.5175703e-11]
360000,69,15,[9.309333e-07],[6.5049064e-12],[8.023024e-21],[1.3494312e-27],[6.4320613e-19],[1.1514233e-11]
360000,14,27,[6.872495e-07],[5.547586e-13],[2.8244641e-30],[2.15731e-40],[7.3400067e-22],[1.0948277e-11]
360000,48,49,[7.092759e-07],[1.5341208e-09],[2.0440676e-10],[1.2967143e-12],[1.0574818e-12],[8.9343845e-12]
360000,61,61,[1.021699e-06],[6.4068343e-12],[2.8028408e-25],[6.763787e-33],[6.2481186e-19],[5.853299e-11]
360000,16,49,[7.211925e-07],[1.0690956e-09],[1.761817e-22],[4.9000243e-30],[5.184536e-13],[8.107684e-12]
360000,84,35,[7.707896e-07],[1.1214637e-10],[2.3661657e-20],[3.8199095e-27],[7.199175e-16],[9.638437e-10]
360000,64,42,[7.0526573e-07],[1.3866976e-10],[3.0424686e-21],[7.6855125e-28],[9.954934e-16],[5.6738885e-09]
360000,56,74,[1.159633e-06],[4.4289055e-11],[8.269937e-16],[2.0873767e-20],[2.384287e-16],[7.676318e-15]
360000,27,38,[7.430889e-07],[5.7452326e-10],[2.4996414e-15],[8.172735e-20],[2.0129695e-13],[1.0349667e-11]
360000,29,15,[7.4357575e-07],[1.1584634e-09],[1.0033669e-11],[1.11507746e-14],[6.322588e-13],[6.672329e-13]
360000,55,56,[7.044894e-07],[1.6395639e-10],[6.056795e-17],[1.7726258e-21],[1.0730151e-15],[1.042187e-09]
360000,23,66,[6.8660626e-07],[2.2069967e-10],[4.9968968e-17],[2.7085089e-22],[1.6762077e-15],[3.2983245e-11]
360000,62,86,[8.686617e-07],[1.9692276e-11],[5.2526133e-14],[1.0164435e-17],[2.2556934e-18],[1.0265883e-11]
360000,57,86,[8.1318706e-07],[3.3778672e-08],[7.9945165e-14],[1.472298e-17],[9.755118e-08],[5.045897e-12]
360000,30,42,[7.33097e-07],[8.620883e-11],[1.6421487e-21],[2.5805035e-28],[4.856907e-16],[6.3029156e-16]
360000,80,23,[7.0885926e-07],[1.2709714e-09],[8.8877904e-23],[3.4759597e-30],[7.0365865e-13],[1.0789483e-11]
360000,31,24,[9.2759217e-07],[3.663424e-13],[2.5525592e-21],[3.6934673e-28],[4.9635906e-22],[8.403213e-10]
360000,66,17,[7.124729e-07],[1.1038711e-10],[8.359609e-20],[1.4369316e-26],[3.7481367e-16],[1.0506214e-08]
360000,83,37,[8.623706e-07],[4.0683523e-10],[1.5736303e-19],[9.4893077e-26],[1.6243628e-13],[4.417489e-12]
360000,37,66,[7.8044224e-07],[1.07107866e-07],[3.693227e-15],[1.1930118e-19],[2.0030166e-07],[7.88302e-12]
360000,75,39,[6.871128e-07],[2.5152642e-09],[3.5460812e-12],[3.4010484e-15],[4.0244537e-11],[3.1888991e-09]
360000,44,84,[7.4727905e-07],[1.7628754e-11],[8.19754e-25],[3.883644e-33],[6.256135e-17],[1.002212e-09]
360000,38,46,[8.617679e-07],[8.190194e-10],[6.3936103e-19],[5.8631323e-25],[4.3059222e-13],[2.5381364e-12]
360000,28,85,[7.0881964e-07],[4.305027e-14],[1.1159631e-18],[1.0035304e-24],[5.7504114e-25],[9.64515e-10]
360000,33,81,[6.945903e-07],[2.8194225e-11],[1.501747e-21],[2.5663987e-28],[1.2348813e-16],[8.587333e-14]
360000,33,27,[7.166132e-07],[2.095588e-09],[5.708493e-20],[9.490236e-27],[9.981554e-13],[6.484771e-10]
360000,29,18,[7.7842344e-07],[1.808333e-12],[1.5388247e-16],[8.673425e-22],[3.2308576e-21],[1.0518026e-13]
360000,67,47,[7.9881926e-07],[4.7992926e-11],[1.4664572e-09],[4.7846282e-11],[2.2332856e-11],[1.0400913e-09]
360000,45,78,[7.206109e-07],[1.2638857e-09],[2.7433316e-36],[0.],[5.6326233e-13],[2.4587953e-12]
360000,70,74,[7.162285e-07],[8.380032e-08],[4.90574e-12],[5.2884693e-15],[1.0346185e-07],[6.6510935e-08]
360000,58,87,[8.1637677e-07],[1.3639222e-09],[3.6147406e-17],[1.8099784e-22],[8.0610984e-13],[3.2778927e-12]
360000,57,74,[1.0526715e-06],[6.9432426e-10],[1.2723246e-14],[2.294288e-18],[2.8212648e-13],[1.06739826e-13]
360000,74,56,[9.222025e-07],[1.8135942e-11],[2.1446186e-24],[1.03797385e-32],[7.789828e-18],[1.0398785e-12]
360000,14,76,[6.866748e-07],[1.4961335e-08],[4.1041694e-09],[1.5814146e-10],[6.853474e-10],[1.0750275e-12]
360000,77,12,[6.8553675e-07],[6.935355e-09],[6.3301794e-14],[1.0945711e-17],[2.8457475e-10],[9.075765e-09]
360000,47,31,[6.883739e-07],[6.988007e-10],[1.5383125e-23],[7.656169e-32],[1.2990879e-13],[4.935388e-10]
360000,86,17,[8.3553095e-07],[1.0557785e-09],[3.5868436e-13],[3.4826665e-16],[3.266738e-13],[1.2067414e-15]
360000,37,24,[8.1874396e-07],[4.4271162e-12],[7.12131e-19],[7.0193987e-25],[3.2441336e-19],[3.6787693e-09]
360000,85,30,[6.9677174e-07],[6.630787e-09],[7.1213106e-19],[7.0193987e-25],[3.2826705e-10],[1.5649488e-09]
360000,84,19,[8.5364945e-07],[6.6498744e-09],[1.1959268e-13],[1.1608978e-16],[2.4887128e-10],[2.9945637e-14]
360000,50,52,[1.051458e-06],[6.3731403e-10],[5.582568e-15],[4.408269e-19],[1.9992505e-13],[2.6574422e-12]
360000,71,45,[1.2265837e-06],[4.6004778e-10],[1.0265035e-18],[1.0189204e-24],[1.9858187e-13],[2.2319281e-10]
360000,64,81,[7.086476e-07],[1.5976424e-10],[4.3078613e-15],[1.4003391e-19],[1.2191894e-15],[6.7874026e-16]
360000,72,52,[7.6510656e-07],[2.5803276e-11],[1.7794461e-20],[2.9205106e-27],[2.8350838e-18],[6.941938e-10]
360000,43,43,[9.4385933e-07],[1.9802682e-09],[8.306096e-12],[9.308403e-15],[1.0411726e-12],[1.2725454e-10]
360000,70,25,[6.859594e-07],[4.067447e-10],[1.7473588e-17],[1.1268592e-22],[1.4567068e-13],[1.2072218e-09]
360000,26,31,[6.873387e-07],[2.5069757e-13],[2.7797065e-10],[1.8190525e-12],[2.8860388e-13],[4.4307466e-10]
360000,57,38,[7.0721546e-07],[1.6057697e-08],[4.3068525e-15],[1.4003289e-19],[4.719245e-10],[1.1973567e-11]
360000,34,38,[9.5289823e-07],[7.817635e-11],[1.7286288e-20],[2.8184604e-27],[3.72838e-16],[9.496734e-13]
360000,75,56,[9.1928047e-07],[2.1425517e-10],[8.9199885e-23],[2.5140008e-30],[1.1415034e-14],[1.561088e-13]
360000,61,44,[6.975763e-07],[1.7155202e-09],[8.480916e-24],[1.1740251e-30],[1.0911784e-12],[6.3906027e-09]
360000,23,48,[9.2781875e-07],[1.6403546e-09],[6.632141e-17],[2.0172463e-21],[7.226574e-13],[1.6027308e-12]
360000,25,72,[6.9071524e-07],[1.7825298e-10],[1.839314e-26],[6.7127265e-35],[1.114996e-15],[7.351541e-13]
