mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
20000,78,62,[2.085684e-07],[0.],[0.],[0.],[0.],[0.]
20000,86,51,[2.0875007e-07],[0.],[0.],[0.],[0.],[0.]
20000,69,56,[2.0855876e-07],[0.],[0.],[0.],[0.],[0.]
20000,85,12,[2.0854218e-07],[0.],[0.],[0.],[0.],[0.]
20000,61,28,[2.0855856e-07],[0.],[0.],[0.],[0.],[0.]
20000,65,76,[2.0854444e-07],[0.],[0.],[0.],[0.],[0.]
20000,71,50,[2.0896293e-07],[0.],[0.],[0.],[0.],[0.]
20000,32,56,[2.0854439e-07],[0.],[0.],[0.],[0.],[0.]
20000,22,86,[2.0967781e-07],[1.0465088e-24],[0.],[0.],[2.968e-42],[0.]
20000,32,24,[2.2513262e-07],[4.2445e-41],[0.],[0.],[0.],[0.]
20000,82,83,[2.2511604e-07],[6.498208e-33],[0.],[0.],[0.],[0.]
20000,27,12,[2.0854455e-07],[0.],[0.],[0.],[0.],[0.]
20000,53,25,[2.085605e-07],[0.],[0.],[0.],[0.],[0.]
20000,15,36,[2.085421e-07],[3.2022535e-30],[0.],[0.],[0.],[0.]
20000,33,63,[2.0995716e-07],[0.],[0.],[0.],[0.],[0.]
20000,37,39,[2.0863193e-07],[1.2508643e-15],[0.],[0.],[5.625928e-23],[0.]
20000,17,72,[2.0855828e-07],[2.699296e-23],[0.],[0.],[0.],[0.]
20000,81,64,[2.0854544e-07],[0.],[0.],[0.],[0.],[0.]
20000,66,45,[2.0876891e-07],[0.],[0.],[0.],[0.],[0.]
20000,85,18,[2.130212e-07],[0.],[0.],[0.],[0.],[0.]
20000,17,64,[2.0967781e-07],[0.],[0.],[0.],[0.],[0.]
20000,20,71,[2.0855833e-07],[3.2022535e-30],[0.],[0.],[0.],[0.]
20000,15,45,[2.0903568e-07],[0.],[0.],[0.],[0.],[0.]
20000,76,76,[2.0854321e-07],[0.],[0.],[0.],[0.],[0.]
20000,80,60,[2.085673e-07],[0.],[0.],[0.],[0.],[0.]
20000,83,22,[2.0857465e-07],[0.],[0.],[0.],[0.],[0.]
20000,71,44,[2.2634713e-07],[0.],[0.],[0.],[0.],[0.]
20000,65,64,[2.2534253e-07],[0.],[0.],[0.],[0.],[0.]
20000,68,53,[2.0855963e-07],[0.],[0.],[0.],[0.],[0.]
20000,36,22,[2.0875248e-07],[0.],[0.],[0.],[0.],[0.]
20000,69,16,[2.2513461e-07],[2.699296e-23],[0.],[0.],[0.],[0.]
20000,69,61,[2.0854284e-07],[0.],[0.],[0.],[0.],[0.]
20000,58,57,[2.0855877e-07],[0.],[0.],[0.],[0.],[0.]
20000,59,19,[2.0875007e-07],[1.4469865e-18],[0.],[0.],[0.],[0.]
20000,19,45,[2.2512691e-07],[1.8e-44],[0.],[0.],[0.],[0.]
20000,69,15,[2.2511853e-07],[4.2445e-41],[0.],[0.],[0.],[0.]
20000,14,27,[2.0854232e-07],[4.0547282e-19],[0.],[0.],[2.133826e-30],[0.]
20000,48,49,[2.085469e-07],[7.228126e-18],[0.],[0.],[0.],[0.]
20000,61,61,[2.2632298e-07],[0.],[0.],[0.],[0.],[0.]
20000,16,49,[2.0861467e-07],[0.],[0.],[0.],[0.],[0.]
20000,84,35,[2.0882354e-07],[1.4469865e-18],[0.],[0.],[0.],[0.]
20000,64,42,[2.0854657e-07],[0.],[0.],[0.],[0.],[0.]
20000,56,74,[2.4169444e-07],[0.],[0.],[0.],[0.],[0.]
20000,27,38,[2.0875122e-07],[0.],[0.],[0.],[0.],[0.]
