mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
630000,78,62,[8.454618e-07],[2.3580635e-09],[6.9293726e-30],[1.29465e-40],[2.4301702e-12],[1.758999e-11]
630000,86,51,[8.591469e-07],[4.3522297e-10],[9.742014e-15],[3.2935977e-19],[7.112671e-15],[1.083606e-10]
630000,69,56,[8.331476e-07],[3.908966e-12],[1.0805441e-10],[6.8968724e-13],[1.05570595e-13],[2.3974467e-09]
630000,85,12,[7.735313e-07],[8.89828e-10],[2.7006064e-13],[5.841492e-17],[1.560857e-14],[3.3821728e-12]
630000,61,28,[8.3093784e-07],[8.336156e-10],[6.3189796e-13],[1.3323302e-16],[1.4359433e-14],[8.0896106e-10]
630000,65,76,[8.1668003e-07],[2.8786992e-10],[3.0314487e-11],[3.9581582e-14],[4.8836375e-15],[1.1075189e-10]
630000,71,50,[1.0182255e-06],[6.0298913e-09],[1.5398126e-17],[1.7383468e-23],[4.772645e-10],[2.5540552e-09]
630000,22,86,[8.908401e-07],[2.3717098e-10],[1.6208955e-12],[3.5109132e-16],[2.6557763e-15],[1.4655427e-09]
630000,32,24,[1.1277677e-06],[1.8405975e-11],[9.924271e-21],[2.8754149e-28],[2.6642253e-18],[6.7509043e-10]
630000,82,83,[1.0648265e-06],[1.1968443e-09],[1.8469573e-16],[1.0560732e-21],[1.1696863e-12],[1.3726245e-10]
630000,27,12,[7.999143e-07],[3.1428848e-10],[5.527348e-10],[4.2428075e-12],[8.0903584e-13],[4.591774e-10]
630000,53,25,[8.387318e-07],[2.080812e-09],[1.2386314e-23],[7.286477e-32],[1.9276917e-12],[7.505483e-11]
630000,15,36,[7.707455e-07],[9.570239e-10],[5.458292e-21],[1.8549132e-28],[7.7641425e-13],[2.2787464e-08]
630000,33,63,[1.0579427e-06],[3.685327e-10],[2.7892997e-14],[1.0537998e-18],[4.524908e-15],[1.354372e-08]
630000,37,39,[9.0889927e-07],[1.7370846e-08],[5.098776e-25],[8.281461e-35],[9.281623e-08],[2.9471713e-11]
630000,17,72,[8.127634e-07],[6.7869905e-09],[5.904872e-12],[6.814692e-15],[5.257142e-10],[1.5211934e-11]
630000,81,64,[8.0731155e-07],[2.087775e-09],[7.01059e-29],[7.880974e-39],[2.9693721e-12],[1.0498404e-08]
630000,66,45,[9.547185e-07],[1.0045116e-11],[1.4992013e-10],[1.0001765e-12],[1.6124268e-13],[2.0671e-11]
630000,85,18,[1.1509939e-06],[6.918777e-09],[1.1849355e-11],[1.3713144e-14],[4.7818594e-10],[2.64033e-13]
630000,17,64,[8.912535e-07],[1.3990948e-09],[2.0414768e-14],[6.805486e-19],[8.220024e-13],[1.24917685e-08]
630000,20,71,[8.1647585e-07],[7.765137e-09],[1.5778896e-16],[8.225931e-22],[5.04028e-10],[8.834799e-10]
630000,15,45,[1.0616467e-06],[1.219624e-10],[1.2239096e-22],[7.310517e-31],[1.9030941e-15],[1.5390817e-11]
630000,76,76,[7.8461954e-07],[8.3463646e-11],[2.3388716e-10],[1.6987728e-12],[3.037724e-13],[1.0070823e-09]
630000,80,60,[8.38856e-07],[7.8482705e-09],[2.8753046e-23],[2.2251365e-31],[4.6375453e-10],[9.841461e-09]
630000,83,22,[8.754243e-07],[1.0636985e-10],[1.4272376e-18],[1.4436585e-24],[2.3586096e-17],[1.194233e-08]
630000,71,44,[1.3173232e-06],[4.826016e-10],[2.567951e-16],[1.6104194e-21],[6.7029296e-15],[1.0678461e-10]
630000,65,64,[1.2529498e-06],[2.823905e-10],[1.7794183e-22],[9.9964905e-31],[3.7242984e-15],[1.1706625e-10]
630000,68,53,[8.443347e-07],[1.8422844e-10],[2.8556627e-17],[1.5926997e-22],[1.8115045e-15],[3.905156e-09]
630000,36,22,[9.0345065e-07],[6.197925e-09],[1.4928963e-21],[8.771545e-30],[4.1261802e-10],[1.1752631e-09]
630000,69,16,[1.144016e-06],[1.9190685e-11],[4.8854875e-18],[4.4931135e-24],[2.123502e-18],[2.49863e-10]
630000,69,61,[8.066647e-07],[5.735949e-10],[2.1660117e-12],[2.3769945e-15],[7.7458436e-15],[9.19966e-12]
630000,58,57,[8.465474e-07],[2.0861896e-10],[4.232773e-17],[1.2304108e-21],[2.6360434e-15],[6.0799304e-10]
630000,59,19,[8.605355e-07],[4.0768624e-09],[3.738825e-11],[5.0692272e-14],[5.2941813e-12],[2.3393342e-08]
630000,19,45,[1.1620261e-06],[1.2726042e-10],[1.4386445e-15],[2.501806e-20],[2.7849097e-17],[1.8990458e-10]
630000,69,15,[1.1106467e-06],[5.5082775e-11],[5.106476e-19],[9.915173e-26],[8.490159e-18],[2.3409386e-10]
630000,14,27,[7.710156e-07],[6.2744653e-12],[4.6412e-27],[5.892739e-37],[1.8632364e-20],[3.1430306e-10]
630000,48,49,[8.406982e-07],[2.6400675e-09],[5.221733e-10],[3.9240416e-12],[3.6103843e-12],[3.1076572e-10]
630000,61,61,[1.2600888e-06],[4.5926846e-11],[3.3299725e-21],[1.00368665e-28],[1.0592489e-17],[5.163782e-10]
630000,16,49,[8.632543e-07],[1.9593247e-09],[4.8062957e-18],[2.6546864e-23],[2.253108e-12],[1.50091e-10]
630000,84,35,[9.4196747e-07],[4.739238e-10],[1.620199e-18],[3.0517991e-25],[7.087571e-15],[2.139295e-09]
630000,64,42,[8.284321e-07],[4.5141485e-10],[3.916019e-18],[3.772171e-24],[7.110712e-15],[1.2568356e-08]
630000,56,74,[1.4011624e-06],[1.879101e-10],[2.358044e-14],[7.6846635e-19],[2.025914e-15],[7.639883e-13]
630000,27,38,[8.8387645e-07],[1.8616357e-09],[3.7316033e-14],[1.4485775e-18],[1.5528248e-12],[7.771678e-11]
630000,29,15,[9.0234096e-07],[2.1752875e-09],[4.3170266e-11],[5.691672e-14],[2.42397e-12],[1.6097736e-11]
630000,55,56,[8.174951e-07],[5.854753e-10],[8.624582e-15],[3.0091272e-19],[8.365598e-15],[3.2649932e-09]
630000,23,66,[7.7220693e-07],[7.7698553e-10],[1.8198804e-15],[1.1516403e-20],[1.2461893e-14],[4.5253445e-10]
630000,62,86,[1.0718732e-06],[1.1684968e-10],[3.6459355e-13],[8.3421204e-17],[3.045054e-17],[4.1019865e-10]
630000,57,86,[9.654814e-07],[1.5016946e-08],[1.647142e-12],[9.395384e-16],[9.1772804e-08],[1.37706e-09]
630000,30,42,[8.8720594e-07],[3.3390882e-10],[4.7767674e-19],[8.926668e-26],[4.065423e-15],[4.8189547e-10]
630000,80,23,[8.275943e-07],[2.004079e-09],[3.4301577e-20],[4.7405637e-27],[2.6005704e-12],[1.4051316e-10]
630000,31,24,[1.1003214e-06],[8.950397e-12],[5.1922473e-19],[9.340364e-26],[2.796276e-19],[2.0082223e-09]
630000,66,17,[8.360473e-07],[5.3221844e-10],[5.0854832e-18],[5.369683e-24],[4.5730678e-15],[1.1845281e-08]
630000,83,37,[1.050583e-06],[1.0316908e-09],[8.017459e-18],[4.7817017e-24],[9.249192e-13],[5.5131795e-11]
630000,37,66,[9.70225e-07],[4.424775e-08],[6.442813e-14],[2.4778692e-18],[1.8843465e-07],[2.082763e-09]
630000,75,39,[7.7290366e-07],[7.570458e-09],[2.5461508e-11],[2.9000575e-14],[2.9340982e-10],[1.2059811e-08]
630000,44,84,[8.9481887e-07],[2.478711e-10],[2.8678114e-17],[8.2812043e-22],[2.436918e-15],[2.5852214e-09]
630000,38,46,[1.0779046e-06],[1.4577604e-09],[2.7548504e-17],[2.7747763e-23],[1.4436608e-12],[9.946468e-11]
630000,28,85,[8.268999e-07],[1.364301e-12],[7.2387085e-17],[7.820731e-23],[5.020523e-23],[3.2717413e-09]
630000,33,81,[7.917084e-07],[1.9201057e-10],[7.6411966e-20],[1.5302561e-26],[1.5198232e-15],[4.099867e-12]
630000,33,27,[8.5428013e-07],[4.0107824e-09],[3.8314394e-18],[7.5547843e-25],[4.4255485e-12],[3.0483192e-09]
630000,29,18,[9.553779e-07],[1.4783773e-11],[4.0202344e-15],[2.697818e-20],[5.785818e-20],[9.886854e-09]
630000,67,47,[1.0011548e-06],[1.7304619e-10],[4.157042e-09],[1.612258e-10],[9.191724e-11],[2.629374e-09]
630000,45,78,[8.578374e-07],[2.4873907e-09],[1.425126e-29],[3.3974403e-38],[2.3461467e-12],[2.3226673e-10]
630000,70,74,[8.532934e-07],[3.3007403e-08],[2.6959615e-11],[3.4541058e-14],[9.733077e-08],[4.2056925e-08]
630000,58,87,[9.734449e-07],[2.0272826e-09],[2.1428517e-12],[2.2055582e-15],[2.7824288e-12],[7.3081715e-08]
630000,57,74,[1.2858668e-06],[1.4162578e-09],[1.9446985e-13],[4.156118e-17],[1.1760766e-12],[6.0993133e-12]
