mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
390000,78,62,[7.3532436e-07],[1.4472331e-09],[1.1897518e-33],[6.e-45],[7.5506783e-13],[4.735072e-13]
390000,86,51,[7.5379154e-07],[1.7040985e-10],[5.734924e-17],[1.6562353e-21],[1.3427118e-15],[1.9334365e-12]
390000,69,56,[7.2462143e-07],[1.806525e-13],[3.921586e-12],[2.14261e-14],[2.7453714e-15],[4.3651138e-10]
390000,85,12,[6.9969246e-07],[3.5728673e-10],[3.790986e-14],[7.187985e-18],[3.245191e-15],[1.6348483e-14]
390000,61,28,[7.245278e-07],[3.023059e-10],[5.0812927e-14],[9.176813e-18],[2.450401e-15],[9.0483224e-14]
390000,65,76,[7.142216e-07],[9.397527e-11],[8.306153e-12],[9.308403e-15],[1.0012582e-15],[2.6038878e-12]
390000,71,50,[8.3115935e-07],[6.819206e-09],[4.8655834e-19],[4.7335875e-25],[2.757107e-10],[1.1702073e-10]
390000,32,56,[7.1008066e-07],[7.649764e-09],[4.366099e-15],[1.4036181e-19],[3.200864e-10],[6.933585e-10]
390000,22,86,[7.811456e-07],[8.857472e-11],[2.3273866e-13],[4.3325964e-17],[5.4152225e-16],[4.0121226e-10]
390000,32,24,[9.652598e-07],[2.6589625e-12],[7.440734e-23],[1.7310834e-30],[2.4273597e-19],[1.8257952e-10]
390000,82,83,[9.389437e-07],[6.608668e-10],[1.9576228e-18],[9.008385e-24],[3.5185795e-13],[1.6989653e-11]
390000,27,12,[7.1057633e-07],[7.472546e-11],[2.7519642e-10],[1.8159495e-12],[2.8889312e-13],[5.869794e-11]
390000,53,25,[7.295123e-07],[1.05477e-09],[1.5432477e-25],[7.83297e-34],[4.7633046e-13],[1.2822258e-11]
390000,15,36,[6.98887e-07],[3.7252004e-10],[7.972685e-23],[2.321039e-30],[1.4566647e-13],[6.6665495e-09]
390000,33,63,[8.704397e-07],[9.978155e-11],[2.1602667e-15],[7.004946e-20],[5.5912264e-16],[9.944625e-09]
390000,37,39,[7.620741e-07],[3.6093212e-08],[1.2973882e-27],[1.7692659e-37],[9.7993514e-08],[5.457404e-13]
390000,17,72,[7.1911563e-07],[7.564973e-09],[7.209548e-13],[7.3566966e-16],[3.2887523e-10],[1.5174713e-12]
390000,81,64,[7.143469e-07],[1.581122e-09],[9.439643e-35],[1.e-45],[1.0902087e-12],[1.3517916e-09]
390000,66,45,[7.923285e-07],[9.790255e-13],[2.3100874e-11],[1.3215206e-13],[1.7834694e-14],[1.8388342e-12]
390000,85,18,[9.67795e-07],[7.253211e-09],[7.536171e-13],[7.463167e-16],[2.7592797e-10],[6.579848e-16]
390000,17,64,[7.8108144e-07],[6.195719e-10],[4.3785973e-16],[1.2297244e-20],[1.6468568e-13],[9.474768e-09]
390000,20,71,[7.1996305e-07],[8.359185e-09],[2.7547924e-19],[8.523463e-25],[3.0338862e-10],[2.1257796e-10]
390000,15,45,[8.5870073e-07],[4.0050997e-11],[1.6213489e-25],[6.5144905e-34],[2.9784524e-16],[2.0713557e-12]
390000,76,76,[7.041969e-07],[1.6732372e-11],[9.0782964e-11],[5.6834236e-13],[8.508572e-14],[1.702311e-12]
390000,80,60,[7.3155434e-07],[7.985589e-09],[1.747615e-27],[7.104159e-36],[2.586133e-10],[1.7496087e-12]
390000,83,22,[7.451377e-07],[2.0004156e-11],[2.4811186e-21],[2.1344269e-27],[2.2681162e-18],[8.0458396e-09]
390000,71,44,[1.0822434e-06],[1.3740369e-10],[2.0637104e-17],[1.1628619e-22],[9.298911e-16],[2.0892876e-11]
390000,65,64,[1.0323619e-06],[6.169891e-11],[8.0707053e-25],[3.9033506e-33],[3.6855055e-16],[7.1362924e-12]
390000,68,53,[7.2953935e-07],[5.2630664e-11],[3.183001e-21],[1.3986518e-26],[2.6816634e-16],[2.1443793e-09]
390000,36,22,[7.694562e-07],[6.364286e-09],[1.857345e-23],[9.4136497e-32],[2.0329821e-10],[1.585062e-10]
390000,69,16,[9.73369e-07],[2.4421181e-12],[1.8657764e-19],[1.7570643e-25],[1.5712923e-19],[7.499744e-11]
390000,69,61,[7.092137e-07],[1.6060635e-10],[1.5722973e-14],[1.4768957e-17],[1.2209395e-15],[6.8260924e-13]
390000,58,57,[7.2937013e-07],[7.171086e-11],[4.380079e-24],[1.1284736e-31],[5.3797736e-16],[1.4252946e-10]
390000,59,19,[7.5393194e-07],[2.8651372e-09],[1.2632016e-11],[1.4712935e-14],[1.7754386e-12],[1.4409071e-08]
390000,19,45,[9.740832e-07],[2.3277713e-11],[1.658395e-17],[8.855088e-23],[2.5485259e-18],[4.684489e-11]
390000,69,15,[9.556288e-07],[8.803505e-12],[1.4715493e-20],[2.5164794e-27],[9.111078e-19],[1.6380957e-11]
390000,14,27,[6.9942166e-07],[8.1569224e-13],[8.425397e-30],[7.1658e-40],[1.1939095e-21],[2.255342e-11]
390000,48,49,[7.2601404e-07],[1.697956e-09],[2.3963093e-10],[1.5495557e-12],[1.2719828e-12],[1.8444258e-11]
390000,61,61,[1.0539407e-06],[8.998996e-12],[1.6251052e-24],[4.0993673e-32],[9.690867e-19],[8.4844666e-11]
390000,16,49,[7.390163e-07],[1.2225192e-09],[9.358464e-22],[2.3420624e-27],[6.5487736e-13],[1.3931225e-11]
390000,84,35,[7.9324855e-07],[1.4646541e-10],[4.4161864e-20],[7.254511e-27],[1.0370671e-15],[1.1005012e-09]
390000,64,42,[7.211304e-07],[1.7066813e-10],[8.694161e-21],[4.0651913e-27],[1.3422868e-15],[6.9362645e-09]
390000,56,74,[1.1935825e-06],[5.6984625e-11],[1.4133819e-15],[3.724802e-20],[3.329023e-16],[1.5999761e-14]
390000,27,38,[7.618467e-07],[7.514441e-10],[3.7831668e-15],[1.2610604e-19],[2.9133404e-13],[1.42454885e-11]
390000,29,15,[7.640872e-07],[1.3148374e-09],[1.2642398e-11],[1.4322948e-14],[7.753572e-13],[1.1000741e-12]
