mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
510000,78,62,[7.9513757e-07],[2.0111495e-09],[8.0593556e-32],[6.7e-43],[1.4850362e-12],[3.7743263e-12]
510000,86,51,[8.1235265e-07],[3.0581823e-10],[1.5505152e-15],[4.847536e-20],[3.4904921e-15],[9.0052505e-12]
510000,69,56,[7.821557e-07],[1.0822974e-12],[4.390292e-11],[2.5945595e-13],[3.6336836e-14],[1.3769147e-09]
510000,85,12,[7.407171e-07],[6.2427524e-10],[1.190877e-13],[2.4192523e-17],[7.915871e-15],[5.767635e-13]
510000,61,28,[7.8138254e-07],[5.7236504e-10],[2.320281e-13],[4.529648e-17],[6.7847974e-15],[7.988821e-11]
510000,65,76,[7.6821385e-07],[1.8377119e-10],[1.7812368e-11],[2.1556885e-14],[2.4683415e-15],[2.566871e-11]
510000,71,50,[9.296109e-07],[6.6253754e-09],[3.5423034e-18],[3.7189984e-24],[3.793605e-10],[9.069409e-10]
510000,32,56,[7.584918e-07],[7.684442e-09],[1.951147e-14],[6.747102e-19],[4.2192438e-10],[1.2170945e-09]
510000,22,86,[8.423835e-07],[1.6062497e-10],[7.2482184e-13],[1.4566774e-16],[1.3396563e-15],[9.189605e-10]
510000,32,24,[1.0541261e-06],[8.335633e-12],[1.2429168e-21],[3.2776403e-29],[9.667447e-19],[3.95634e-10]
510000,82,83,[1.0102882e-06],[9.6129e-10],[3.0830702e-17],[1.6165328e-22],[7.0677015e-13],[5.626279e-11]
510000,27,12,[7.5923094e-07],[1.8713464e-10],[4.1894005e-10],[2.9832773e-12],[5.1955613e-13],[2.1019116e-10]
510000,53,25,[7.882549e-07],[1.6674546e-09],[1.831449e-24],[1.0018162e-32],[1.0902242e-12],[3.5953577e-11]
510000,15,36,[7.390669e-07],[7.0710826e-10],[8.841068e-22],[2.7824247e-29],[4.0305788e-13],[1.6628517e-08]
510000,33,63,[9.711066e-07],[2.2827241e-10],[9.607892e-15],[3.36422e-19],[1.919117e-15],[1.2360681e-08]
510000,37,39,[8.3911465e-07],[2.4702874e-08],[3.9037247e-26],[5.8403806e-36],[9.536949e-08],[7.333277e-12]
510000,17,72,[7.703537e-07],[7.318418e-09],[2.62286e-12],[2.8565943e-15],[4.300579e-10],[5.6628448e-12]
510000,81,64,[7.650815e-07],[1.9294881e-09],[1.9569525e-31],[7.44e-42],[1.927652e-12],[7.1588566e-09]
510000,66,45,[8.780442e-07],[3.8194153e-12],[7.959336e-11],[4.9207605e-13],[7.258366e-14],[6.7059405e-12]
510000,85,18,[1.0691308e-06],[7.3275954e-09],[4.431674e-12],[4.7465524e-15],[3.7987388e-10],[6.7447573e-15]
510000,17,64,[8.424239e-07],[1.0647824e-09],[4.600611e-15],[1.4175221e-19],[4.3496904e-13],[1.14960335e-08]
510000,20,71,[7.723319e-07],[8.295135e-09],[1.5400187e-17],[7.114239e-23],[4.0645104e-10],[4.835776e-10]
510000,15,45,[9.666613e-07],[8.0486395e-11],[7.623478e-24],[3.592189e-32],[8.7420566e-16],[6.8117244e-12]
510000,76,76,[7.484048e-07],[4.4248136e-11],[1.6218854e-10],[1.0947267e-12],[1.791208e-13],[7.546643e-11]
510000,80,60,[7.8964746e-07],[8.256797e-09],[7.195948e-25],[3.552536e-33],[3.639706e-10],[5.154045e-09]
