mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
180000,78,62,[5.816272e-07],[1.9827431e-10],[6.03276e-39],[0.],[5.4551893e-14],[1.0127649e-15]
180000,86,51,[5.917991e-07],[1.1793929e-11],[3.8787423e-25],[9.868272e-33],[4.6818783e-17],[2.3558888e-14]
180000,69,56,[5.7907516e-07],[4.210348e-16],[8.129199e-39],[0.],[2.189309e-25],[5.4434916e-16]
180000,85,12,[5.748067e-07],[4.078362e-11],[4.873488e-16],[8.079842e-20],[2.061287e-16],[3.5742167e-20]
180000,61,28,[5.7907585e-07],[1.555759e-11],[1.0357407e-23],[1.5608286e-30],[6.7001934e-17],[1.8179618e-17]
180000,65,76,[5.763863e-07],[7.827729e-12],[4.705314e-13],[4.598842e-16],[5.1609737e-17],[1.2505519e-18]
180000,71,50,[6.11167e-07],[3.8647205e-09],[5.2689855e-22],[4.3922166e-28],[7.975891e-11],[1.5247729e-12]
180000,32,56,[5.761834e-07],[5.2370908e-09],[1.3939457e-17],[3.9304403e-22],[1.2815203e-10],[1.2344554e-11]
180000,22,86,[6.085706e-07],[8.219581e-12],[3.0766843e-15],[4.893703e-19],[2.7071919e-17],[9.361348e-19]
180000,32,24,[7.26991e-07],[2.1847394e-14],[1.1730134e-26],[1.3735216e-34],[1.1589723e-21],[7.84407e-12]
180000,82,83,[7.2259223e-07],[7.5727466e-11],[6.788291e-23],[5.305976e-29],[2.0497306e-14],[2.968094e-13]
180000,27,12,[5.762579e-07],[4.71999e-13],[5.3709568e-11],[3.0934966e-13],[4.2059455e-14],[5.376782e-13]
180000,53,25,[5.800075e-07],[9.958783e-12],[9.9360146e-29],[4.280023e-37],[1.9744226e-15],[2.5440243e-13]
180000,15,36,[5.7473125e-07],[3.0446544e-16],[3.7737084e-26],[9.220916e-34],[3.572329e-27],[1.5640267e-10]
180000,33,63,[6.329591e-07],[8.4879846e-13],[6.959164e-18],[1.9647156e-22],[3.385287e-19],[7.8396255e-11]
180000,37,39,[5.872754e-07],[7.491224e-08],[2.0377061e-32],[1.48e-42],[1.0276184e-07],[2.203125e-21]
