mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
50000,78,62,[3.3858174e-07],[1.1333182e-37],[0.],[0.],[0.],[5.3028144e-36]
50000,86,51,[3.3956002e-07],[2.6733583e-30],[1.e-45],[0.],[0.],[2.1032072e-27]
50000,69,56,[3.3850083e-07],[3.2566791e-24],[0.],[0.],[0.],[0.]
50000,85,12,[3.3836557e-07],[3.4756274e-13],[0.],[0.],[1.1518944e-18],[0.]
50000,61,28,[3.3849932e-07],[2.441114e-28],[1.0365243e-27],[8.367724e-35],[4.484815e-39],[7.517994e-25]
50000,65,76,[3.3839055e-07],[9.604e-42],[2.8154542e-28],[3.1644467e-36],[4.3498e-41],[0.]
50000,71,50,[3.4079991e-07],[3.748248e-21],[1.5512516e-35],[0.],[1.2138059e-34],[1.344334e-23]
50000,32,56,[3.383896e-07],[1.6114139e-22],[0.],[0.],[1.2813756e-37],[0.]
50000,22,86,[3.429121e-07],[6.023033e-15],[9.790589e-20],[2.2400926e-24],[2.807908e-22],[0.]
50000,32,24,[3.8169296e-07],[1.4718047e-37],[2.9514025e-34],[0.],[0.],[9.509883e-18]
50000,82,83,[3.815572e-07],[1.4085413e-16],[3.2e-44],[0.],[8.645192e-26],[4.3176777e-35]
50000,27,12,[3.3839126e-07],[2.905516e-15],[0.],[0.],[1.4003254e-22],[7.7833055e-28]
50000,53,25,[3.3851927e-07],[5.1356354e-29],[3.7961918e-38],[0.],[0.],[7.844457e-24]
50000,15,36,[3.383647e-07],[8.093896e-28],[1.86175e-40],[0.],[0.],[0.]
50000,33,63,[3.4452938e-07],[4.0547375e-19],[0.],[0.],[1.600681e-30],[0.]
50000,37,39,[3.3894153e-07],[3.9108114e-14],[8.65e-43],[0.],[1.9558532e-21],[0.]
50000,17,72,[3.384952e-07],[6.383255e-10],[3.604191e-21],[1.406521e-26],[1.0132005e-11],[5.0362385e-22]
50000,81,64,[3.3840092e-07],[2.432757e-21],[0.],[0.],[0.],[0.]
50000,66,45,[3.397206e-07],[4.311651e-21],[2.9018682e-30],[6.428148e-39],[1.2182907e-34],[1.0958649e-28]
50000,85,18,[3.560462e-07],[6.0230353e-15],[0.],[0.],[2.807857e-22],[1.5701859e-33]
50000,17,64,[3.4291205e-07],[3.4754973e-13],[1.7247e-41],[0.],[1.1518944e-18],[3.0855586e-18]
50000,20,71,[3.384959e-07],[2.506556e-11],[9.63197e-31],[1.365494e-39],[5.9096248e-15],[8.601872e-26]
50000,15,45,[3.4123408e-07],[8.133e-41],[0.],[0.],[0.],[0.]
50000,76,76,[3.3837674e-07],[1.2728147e-26],[9.63197e-31],[1.365494e-39],[6.e-45],[0.]
50000,80,60,[3.3857e-07],[6.0117917e-20],[0.],[0.],[0.],[4.129062e-34]
50000,83,22,[3.3862872e-07],[6.7696636e-20],[0.],[0.],[2.667802e-31],[1.0413488e-30]
50000,71,44,[3.8671865e-07],[4.2021374e-24],[1.8035953e-22],[7.032751e-28],[5.215926e-31],[5.5735905e-18]
50000,65,64,[3.8290952e-07],[3.0120837e-35],[0.],[0.],[0.],[0.]
50000,68,53,[3.3851072e-07],[8.3510904e-17],[0.],[0.],[3.6491054e-26],[2.1588389e-35]
50000,36,22,[3.3958707e-07],[5.1156e-41],[0.],[0.],[0.],[1.2066316e-33]
50000,69,16,[3.8171447e-07],[2.821052e-17],[8.31036e-36],[0.],[1.7290386e-26],[0.]
50000,69,61,[3.383738e-07],[1.5667108e-34],[0.],[0.],[0.],[0.]
50000,58,57,[3.3850228e-07],[5.147655e-32],[0.],[0.],[0.],[0.]
50000,59,19,[3.3956002e-07],[7.249979e-17],[2.3969848e-14],[2.2368793e-17],[8.0450346e-19],[7.2324185e-33]
50000,19,45,[3.8165496e-07],[2.3289146e-37],[0.],[0.],[0.],[0.]
50000,69,15,[3.815852e-07],[2.9044978e-15],[3.7961918e-38],[0.],[1.4003254e-22],[0.]
