mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
580000,341,180,[2.9744571e-09],[2.2424854e-11],[2.032206e-24],[1.135e-42],[3.6589332e-17],[2.7666105e-12]
580000,96,202,[2.682297e-09],[5.5286726e-12],[2.963646e-16],[9.259652e-26],[5.3971015e-20],[1.0951487e-11]
580000,233,207,[2.4884166e-09],[2.9554018e-13],[2.032955e-20],[2.0291671e-32],[2.9525126e-27],[1.43023544e-11]
580000,200,206,[2.9874387e-09],[4.393993e-15],[6.92e-43],[0.],[8.569867e-36],[3.2162793e-14]
580000,326,59,[2.8647849e-09],[6.7948945e-11],[1.3601962e-14],[6.4581763e-21],[2.533555e-10],[3.4796856e-11]
580000,57,236,[2.5262124e-09],[5.0966002e-11],[5.5789807e-11],[3.827363e-12],[2.7416196e-12],[1.1262123e-11]
580000,165,369,[2.9890859e-09],[2.4640956e-11],[4.7094503e-12],[6.0832094e-15],[2.2991962e-14],[3.3462143e-11]
580000,356,130,[3.5720467e-09],[6.682225e-11],[2.2301112e-11],[1.4701889e-13],[1.11078234e-13],[7.031472e-11]
580000,282,176,[3.1788439e-09],[7.119202e-11],[4.2188558e-21],[2.5063576e-32],[6.891216e-14],[1.9776491e-11]
580000,439,331,[5.103926e-09],[3.5288286e-11],[3.8644567e-11],[8.853998e-13],[3.9647003e-14],[1.5011374e-11]
580000,221,275,[3.0732936e-09],[6.728023e-14],[4.949543e-15],[6.306906e-23],[3.16553e-29],[1.5359608e-11]
580000,239,178,[3.9750523e-09],[8.945822e-18],[0.],[0.],[0.],[3.6033077e-13]
580000,156,145,[3.590145e-09],[2.2216297e-11],[3.7493758e-14],[4.862865e-21],[1.4241999e-17],[8.550501e-12]
580000,274,270,[2.9818477e-09],[3.4703742e-13],[5.550434e-23],[1.0295015e-38],[2.3388263e-29],[1.2767405e-14]
580000,201,157,[3.318794e-09],[5.0400474e-12],[7.072431e-11],[1.962481e-11],[1.0441268e-11],[1.8362901e-11]
