mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
720000,341,180,[3.2698426e-09],[2.3956124e-11],[1.6026916e-22],[4.35238e-40],[4.469933e-16],[4.793135e-12]
720000,96,202,[2.9171914e-09],[6.3209472e-12],[2.9662882e-15],[4.0828604e-24],[2.7224036e-19],[2.2257913e-11]
720000,233,207,[2.727604e-09],[1.1700464e-12],[9.652638e-19],[3.8115843e-30],[2.8290522e-25],[5.8102686e-11]
720000,200,206,[3.3567844e-09],[5.368188e-14],[2.669233e-39],[0.],[3.0861157e-33],[1.683218e-13]
720000,326,59,[3.1222795e-09],[5.6738676e-11],[4.5077328e-14],[4.6917545e-20],[2.9620803e-10],[1.2567745e-10]
720000,57,236,[2.7248015e-09],[4.6346895e-11],[4.3982297e-11],[5.0040484e-12],[4.9056384e-12],[3.2999114e-11]
720000,165,369,[3.263031e-09],[1.8272618e-11],[1.2328689e-11],[4.2064493e-14],[7.754437e-14],[4.2344316e-11]
720000,356,130,[3.903264e-09],[5.3054262e-11],[2.094711e-11],[2.7725733e-13],[2.7075025e-13],[7.316218e-11]
720000,282,176,[3.5106344e-09],[4.940702e-11],[2.487314e-19],[3.824424e-30],[4.721289e-13],[2.0974477e-11]
720000,439,331,[5.5157225e-09],[3.35279e-11],[3.70931e-11],[1.3893067e-12],[8.961687e-14],[2.9440794e-11]
720000,221,275,[3.3758476e-09],[1.990691e-13],[2.5125816e-14],[1.164804e-21],[8.696873e-28],[3.1050343e-11]
720000,239,178,[4.2870667e-09],[2.3391055e-13],[1.3e-44],[0.],[4.6026023e-28],[2.2564197e-12]
720000,156,145,[3.938741e-09],[2.012404e-11],[1.5440207e-13],[5.3627725e-20],[1.04736894e-16],[1.16885945e-11]
720000,274,270,[3.2852265e-09],[1.5996043e-12],[3.453534e-21],[2.8470453e-36],[9.726293e-27],[3.7133807e-12]
720000,201,157,[3.728414e-09],[5.0695307e-12],[5.144573e-11],[1.9577026e-11],[1.438985e-11],[2.7316724e-11]
720000,442,317,[4.3475294e-09],[2.8186946e-11],[4.900521e-15],[1.518537e-22],[3.3716394e-15],[3.285056e-11]
720000,142,318,[4.105809e-09],[1.6232826e-11],[4.1784823e-21],[5.7841988e-36],[1.3093194e-15],[6.336079e-11]
720000,323,160,[3.4211856e-09],[1.9312364e-11],[1.9675749e-14],[5.443547e-22],[9.173824e-18],[2.284887e-11]
720000,56,81,[5.60201e-09],[6.454717e-11],[3.3723367e-12],[1.0324157e-15],[3.258414e-10],[1.2346875e-10]
720000,272,252,[3.199381e-09],[1.0190012e-11],[1.8257217e-20],[1.213185e-34],[1.599973e-20],[3.1093735e-11]
720000,254,109,[3.591438e-09],[5.53745e-12],[1.5143078e-11],[2.8564933e-14],[1.3426809e-16],[4.1744073e-11]
