mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
460000,341,180,[2.7049343e-09],[7.054101e-12],[1.06261675e-26],[1.e-45],[4.0162547e-19],[1.1291683e-12]
460000,96,202,[2.475204e-09],[4.838366e-12],[1.3180438e-17],[8.97718e-28],[9.101703e-21],[5.3219464e-12]
460000,233,207,[2.2819977e-09],[6.813478e-15],[9.493828e-23],[2.561261e-35],[1.9906006e-30],[5.837435e-14]
460000,200,206,[2.6613174e-09],[2.2884522e-17],[0.],[0.],[1.205782e-39],[3.960904e-15]
460000,326,59,[2.6193425e-09],[8.147039e-11],[2.845317e-15],[6.4498434e-22],[2.0008596e-10],[1.3802987e-11]
460000,57,236,[2.3442805e-09],[5.3440433e-11],[6.674001e-11],[2.520258e-12],[1.3852093e-12],[1.2228328e-12]
460000,165,369,[2.7309457e-09],[3.2767174e-11],[1.2332545e-13],[4.818158e-17],[4.729394e-15],[1.1997482e-12]
460000,356,130,[3.2652405e-09],[8.0330395e-11],[2.1177745e-11],[6.6011094e-14],[3.920886e-14],[6.841748e-11]
460000,282,176,[2.8798413e-09],[8.895445e-12],[1.3973633e-23],[3.3926816e-35],[1.7381211e-16],[1.3472597e-11]
460000,439,331,[4.6913646e-09],[2.9691343e-11],[4.0937215e-11],[4.8173515e-13],[1.5624588e-14],[8.046415e-12]
460000,221,275,[2.793285e-09],[1.12198814e-14],[5.236371e-16],[1.937179e-24],[6.875403e-31],[7.305196e-13]
460000,239,178,[3.6863155e-09],[1.9023892e-20],[0.],[0.],[0.],[1.4486129e-15]
460000,156,145,[3.268099e-09],[1.9910457e-11],[5.8109594e-15],[3.3924205e-22],[1.0154452e-18],[4.6895226e-12]
460000,274,270,[2.7083575e-09],[6.8077576e-14],[3.177406e-25],[1.4907e-41],[6.608346e-35],[6.100781e-16]
460000,201,157,[2.958087e-09],[4.484121e-12],[9.582774e-11],[1.7903455e-11],[7.0909485e-12],[1.1957029e-11]
460000,442,317,[3.5954735e-09],[3.333864e-11],[1.6114721e-16],[7.2986313e-25],[4.0582418e-16],[4.8179055e-13]
460000,142,318,[3.3110727e-09],[1.8244345e-11],[2.8003304e-24],[3.17757e-40],[1.6718235e-17],[1.9070668e-13]
460000,323,160,[2.816744e-09],[1.1436452e-11],[1.247574e-16],[2.2032915e-25],[1.6322778e-19],[7.6174015e-12]
460000,56,81,[4.908018e-09],[1.0152728e-10],[1.018055e-12],[6.0524395e-17],[2.5824867e-10],[4.4461025e-11]
460000,272,252,[2.635024e-09],[6.584971e-12],[1.5329298e-23],[8.145922e-39],[9.9758675e-23],[6.3842735e-13]
460000,254,109,[3.1461787e-09],[3.2808016e-12],[8.055001e-12],[2.8093233e-15],[6.5961462e-18],[2.7286208e-11]
460000,387,144,[2.4358486e-09],[2.1109008e-13],[1.0042755e-12],[5.1837804e-17],[3.4196386e-20],[5.4387734e-11]
460000,270,314,[2.6303342e-09],[7.2629824e-18],[2.0573568e-35],[0.],[0.],[2.8309683e-14]
460000,258,361,[3.4480694e-09],[1.7165127e-11],[1.443384e-30],[0.],[1.0769375e-19],[2.4473237e-14]
460000,91,148,[2.7310838e-09],[3.4316112e-11],[1.5862879e-13],[1.6261806e-18],[9.18659e-14],[8.4209716e-11]
460000,190,373,[3.2342222e-09],[1.1170453e-11],[1.3256946e-18],[3.635898e-30],[3.7248264e-17],[4.414467e-11]
460000,126,228,[3.5533037e-09],[1.9156123e-11],[3.2051934e-18],[2.573429e-28],[4.7713817e-18],[2.0342894e-11]
460000,236,392,[3.0396725e-09],[7.945157e-12],[3.9104784e-15],[5.9056934e-22],[1.6261323e-23],[1.2187854e-12]
460000,76,141,[3.4481693e-09],[1.036753e-11],[1.160029e-16],[2.866488e-26],[5.2822213e-19],[1.0858632e-10]
460000,362,154,[3.1333893e-09],[1.4355981e-12],[1.1006072e-28],[0.],[6.464185e-28],[9.484576e-11]
460000,198,286,[2.5616145e-09],[5.336605e-13],[1.026e-42],[0.],[1.6764419e-30],[1.12342795e-10]
460000,278,67,[2.584276e-09],[1.1485451e-11],[9.099251e-16],[2.7944402e-24],[3.2959167e-17],[6.8509673e-12]
460000,402,303,[2.6240254e-09],[6.5924065e-11],[6.3493736e-22],[1.9490035e-35],[1.660092e-14],[9.091032e-11]
460000,325,377,[2.6963927e-09],[6.0811924e-13],[4.105621e-23],[1.6900318e-38],[6.376617e-30],[2.1984012e-10]
460000,156,224,[2.583744e-09],[3.2314524e-12],[7.7722595e-20],[2.272614e-33],[2.1789797e-22],[2.6888293e-16]
460000,212,217,[3.9100785e-09],[2.6039326e-15],[3.208887e-33],[0.],[2.066322e-32],[1.0008058e-11]
460000,207,105,[2.2620423e-09],[2.9784133e-11],[6.9777383e-16],[3.8650007e-24],[2.804607e-14],[7.358394e-13]
460000,273,118,[2.1427202e-09],[9.691173e-12],[5.0056418e-27],[0.],[2.1087207e-21],[6.0481814e-11]
460000,64,211,[3.6498846e-09],[8.60686e-12],[2.9507362e-21],[1.7956929e-33],[5.8383207e-21],[9.7651366e-14]
460000,79,76,[2.3801845e-09],[3.111901e-11],[1.5134281e-19],[1.4668955e-29],[1.1214879e-16],[7.180765e-11]
460000,403,106,[4.116737e-09],[3.536838e-11],[1.2270295e-13],[9.80173e-20],[1.939362e-14],[2.1451152e-12]
460000,406,371,[2.575841e-09],[1.0354367e-11],[7.540022e-12],[5.6313e-15],[3.5717133e-17],[1.2702454e-16]
460000,405,360,[2.5548728e-09],[1.880889e-11],[1.3041035e-19],[1.9839097e-32],[2.2521893e-17],[7.862196e-14]
460000,301,146,[3.0455842e-09],[8.540665e-12],[1.5872123e-30],[0.],[5.651796e-22],[6.848421e-12]
460000,324,71,[2.9082288e-09],[9.3230345e-12],[1.3035476e-18],[1.2560781e-26],[3.0376117e-19],[1.6378647e-11]
460000,55,305,[2.4340423e-09],[7.0434635e-12],[2.967748e-14],[9.175169e-21],[8.357513e-22],[7.413761e-11]
460000,126,331,[3.5136827e-09],[1.987503e-12],[6.102711e-19],[3.4010703e-31],[1.1407647e-25],[9.542656e-11]
