mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
0,341,180,[8.534845e-10],[0.],[0.],[0.],[0.],[0.]
0,96,202,[8.536253e-10],[0.],[0.],[0.],[0.],[0.]
0,233,207,[8.526717e-10],[0.],[0.],[0.],[0.],[0.]
0,200,206,[8.526893e-10],[0.],[0.],[0.],[0.],[0.]
0,326,59,[8.5277085e-10],[0.],[0.],[0.],[0.],[0.]
0,57,236,[8.5275154e-10],[0.],[0.],[0.],[0.],[0.]
0,165,369,[8.5282625e-10],[0.],[0.],[0.],[0.],[0.]
0,356,130,[9.048541e-10],[0.],[0.],[0.],[0.],[0.]
0,282,176,[8.591416e-10],[0.],[0.],[0.],[0.],[0.]
0,439,331,[1.1021314e-09],[0.],[0.],[0.],[0.],[0.]
0,221,275,[8.541074e-10],[0.],[0.],[0.],[0.],[0.]
0,239,178,[9.791544e-10],[0.],[0.],[0.],[0.],[0.]
0,156,145,[8.7986224e-10],[0.],[0.],[0.],[0.],[0.]
0,274,270,[8.533596e-10],[0.],[0.],[0.],[0.],[0.]
0,201,157,[8.549932e-10],[0.],[0.],[0.],[0.],[0.]
0,442,317,[8.5883395e-10],[0.],[0.],[0.],[0.],[0.]
0,142,318,[8.5364477e-10],[0.],[0.],[0.],[0.],[0.]
0,323,160,[8.533763e-10],[0.],[0.],[0.],[0.],[0.]
0,56,81,[1.1784008e-09],[0.],[0.],[0.],[0.],[0.]
0,272,252,[8.5288904e-10],[0.],[0.],[0.],[0.],[0.]
0,254,109,[9.3128544e-10],[0.],[0.],[0.],[0.],[0.]
0,387,144,[8.5268054e-10],[0.],[0.],[0.],[0.],[0.]
0,270,314,[8.531681e-10],[0.],[0.],[0.],[0.],[0.]
0,258,361,[8.79791e-10],[0.],[0.],[0.],[0.],[0.]
0,91,148,[8.54111e-10],[0.],[0.],[0.],[0.],[0.]
0,190,373,[8.5557966e-10],[0.],[0.],[0.],[0.],[0.]
0,126,228,[8.551842e-10],[0.],[0.],[0.],[0.],[0.]
0,236,392,[8.5298857e-10],[0.],[0.],[0.],[0.],[0.]
0,76,141,[8.673251e-10],[0.],[0.],[0.],[0.],[0.]
0,362,154,[8.565063e-10],[0.],[0.],[0.],[0.],[0.]
0,198,286,[8.528052e-10],[0.],[0.],[0.],[0.],[0.]
0,278,67,[8.5410007e-10],[0.],[0.],[0.],[0.],[0.]
0,402,303,[8.5292357e-10],[0.],[0.],[0.],[0.],[0.]
0,325,377,[8.5303803e-10],[0.],[0.],[0.],[0.],[0.]
0,156,224,[8.530918e-10],[0.],[0.],[0.],[0.],[0.]
0,212,217,[8.9350904e-10],[0.],[0.],[0.],[0.],[0.]
0,207,105,[8.527048e-10],[0.],[0.],[0.],[0.],[0.]
0,273,118,[8.526753e-10],[0.],[0.],[0.],[0.],[0.]
0,64,211,[8.641522e-10],[0.],[0.],[0.],[0.],[0.]
0,79,76,[8.5267454e-10],[0.],[0.],[0.],[0.],[0.]
0,403,106,[8.8235147e-10],[0.],[0.],[0.],[0.],[0.]
0,406,371,[8.527112e-10],[0.],[0.],[0.],[0.],[0.]
0,405,360,[8.5271656e-10],[0.],[0.],[0.],[0.],[0.]
0,301,146,[8.534959e-10],[0.],[0.],[0.],[0.],[0.]
0,324,71,[8.5582513e-10],[0.],[0.],[0.],[0.],[0.]
0,55,305,[8.5307755e-10],[0.],[0.],[0.],[0.],[0.]
0,126,331,[8.7368157e-10],[0.],[0.],[0.],[0.],[0.]
0,105,160,[8.526718e-10],[0.],[0.],[0.],[0.],[0.]
0,304,84,[8.6272894e-10],[0.],[0.],[0.],[0.],[0.]
0,367,423,[8.53186e-10],[0.],[0.],[0.],[0.],[0.]
0,115,357,[8.528777e-10],[0.],[0.],[0.],[0.],[0.]
0,88,319,[8.533914e-10],[0.],[0.],[0.],[0.],[0.]
0,138,308,[8.5359847e-10],[0.],[0.],[0.],[0.],[0.]
0,251,75,[8.627064e-10],[0.],[0.],[0.],[0.],[0.]
0,362,212,[8.5363044e-10],[0.],[0.],[0.],[0.],[0.]
0,331,358,[8.651043e-10],[0.],[0.],[0.],[0.],[0.]
0,68,424,[8.527218e-10],[0.],[0.],[0.],[0.],[0.]
0,313,238,[8.53298e-10],[0.],[0.],[0.],[0.],[0.]
0,415,251,[8.529921e-10],[0.],[0.],[0.],[0.],[0.]
0,416,369,[8.5275575e-10],[0.],[0.],[0.],[0.],[0.]
0,218,166,[8.603901e-10],[0.],[0.],[0.],[0.],[0.]
0,167,149,[8.5364227e-10],[0.],[0.],[0.],[0.],[0.]
0,300,265,[8.5578533e-10],[0.],[0.],[0.],[0.],[0.]
0,351,402,[8.5267376e-10],[0.],[0.],[0.],[0.],[0.]
0,296,117,[8.5914e-10],[0.],[0.],[0.],[0.],[0.]
0,161,138,[8.5678964e-10],[0.],[0.],[0.],[0.],[0.]
0,381,381,[8.527501e-10],[0.],[0.],[0.],[0.],[0.]
0,346,176,[8.53475e-10],[0.],[0.],[0.],[0.],[0.]
0,110,79,[8.5664115e-10],[0.],[0.],[0.],[0.],[0.]
0,81,398,[8.529667e-10],[0.],[0.],[0.],[0.],[0.]
0,276,310,[9.0521807e-10],[0.],[0.],[0.],[0.],[0.]
0,407,414,[8.5282464e-10],[0.],[0.],[0.],[0.],[0.]
0,209,400,[8.807096e-10],[0.],[0.],[0.],[0.],[0.]
0,432,445,[8.5275514e-10],[0.],[0.],[0.],[0.],[0.]
0,434,420,[8.526759e-10],[0.],[0.],[0.],[0.],[0.]
0,292,134,[8.5305246e-10],[0.],[0.],[0.],[0.],[0.]
