mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
420000,341,180,[2.6110893e-09],[1.2106243e-12],[1.1410068e-27],[0.],[1.0012552e-20],[6.8695006e-13]
420000,96,202,[2.4045808e-09],[4.5771347e-12],[3.3426466e-18],[1.1722531e-28],[4.4712816e-21],[3.7676125e-12]
420000,233,207,[2.2131845e-09],[2.3696152e-16],[6.9634014e-24],[1.1648263e-36],[1.1925957e-32],[1.3475456e-14]
420000,200,206,[2.5510283e-09],[5.285726e-19],[0.],[0.],[3.93e-42],[1.5573987e-15]
420000,326,59,[2.531506e-09],[8.9932194e-11],[1.4185984e-15],[2.470753e-22],[1.7819081e-10],[8.186792e-12]
420000,57,236,[2.2808604e-09],[5.4404408e-11],[6.963033e-11],[2.0604265e-12],[1.0414046e-12],[4.2809872e-13]
420000,165,369,[2.6386653e-09],[3.5097016e-11],[2.9240002e-34],[0.],[2.2564676e-15],[1.2237365e-15]
420000,356,130,[3.1575402e-09],[8.450486e-11],[1.9981164e-11],[4.6694782e-14],[2.5335807e-14],[6.277348e-11]
420000,282,176,[2.777017e-09],[2.7738963e-17],[8.1848234e-25],[1.4196908e-36],[7.e-45],[9.657336e-12]
420000,439,331,[4.5381374e-09],[2.3696994e-11],[4.080749e-11],[3.664635e-13],[1.065389e-14],[5.9300646e-12]
420000,221,275,[2.6947538e-09],[4.396622e-15],[1.8385941e-16],[4.3755753e-25],[1.381324e-31],[3.0345188e-15]
420000,239,178,[3.5839596e-09],[2.9061412e-21],[0.],[0.],[0.],[8.3295516e-19]
420000,156,145,[3.1548018e-09],[1.6711094e-11],[2.558789e-15],[1.1648633e-22],[2.8571328e-19],[3.2347664e-12]
420000,274,270,[2.614016e-09],[4.4273934e-14],[3.2873402e-26],[9.49e-43],[1.2528098e-35],[1.5894511e-16]
420000,201,157,[2.836185e-09],[4.1196074e-12],[1.0668832e-10],[1.6837715e-11],[6.0208076e-12],[8.817805e-12]
420000,442,317,[3.4576513e-09],[3.43572e-11],[7.406062e-17],[2.439938e-25],[2.6099234e-16],[3.0116556e-13]
420000,142,318,[3.1719107e-09],[1.4429353e-11],[5.478251e-25],[4.074e-41],[4.519472e-18],[1.1175208e-13]
420000,323,160,[2.7159495e-09],[9.62849e-12],[2.8026454e-17],[3.072592e-26],[6.4622173e-20],[4.0096784e-12]
420000,56,81,[4.7776316e-09],[1.09426704e-10],[7.126359e-13],[3.090527e-17],[2.4255342e-10],[3.644669e-11]
420000,272,252,[2.5419125e-09],[5.4434348e-12],[3.0680138e-24],[1.065068e-39],[3.111107e-23],[6.1590836e-16]
