mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
230000,341,180,[2.1277549e-09],[2.5014081e-15],[1.2450595e-35],[0.],[5.5823065e-34],[3.253796e-16]
230000,96,202,[2.0451365e-09],[1.8035358e-12],[1.6019735e-21],[3.981579e-35],[3.3828956e-23],[1.2647744e-13]
230000,233,207,[1.8868547e-09],[7.2449914e-34],[0.],[0.],[0.],[7.073124e-23]
230000,200,206,[2.0222901e-09],[4.633747e-25],[0.],[0.],[0.],[1.9059478e-19]
230000,326,59,[2.0637425e-09],[3.1480238e-10],[3.542618e-18],[1.4682739e-25],[3.8421287e-11],[1.7434145e-14]
230000,57,236,[1.9515107e-09],[7.259659e-11],[4.8029775e-11],[2.9026133e-13],[1.162804e-13],[1.8110516e-16]
230000,165,369,[2.1378657e-09],[6.167997e-17],[4.7371e-41],[0.],[0.],[6.6381916e-19]
230000,356,130,[2.596622e-09],[6.2982904e-11],[7.1607876e-12],[3.0665176e-15],[7.652455e-16],[8.532697e-13]
230000,282,176,[2.2616495e-09],[3.687254e-23],[0.],[0.],[0.],[2.34e-43]
230000,439,331,[3.6527796e-09],[1.8790071e-12],[2.09805e-11],[3.5992473e-14],[6.1224447e-16],[2.5216838e-14]
230000,221,275,[2.1799345e-09],[2.4008566e-21],[4.1530965e-21],[8.988073e-31],[1.2427767e-37],[2.0203794e-21]
230000,239,178,[3.0192875e-09],[1.6186651e-29],[0.],[0.],[0.],[1.75e-43]
230000,156,145,[2.554874e-09],[4.2513172e-13],[4.122075e-18],[4.875898e-26],[3.392465e-26],[2.5803133e-16]
230000,274,270,[2.133254e-09],[1.4935867e-15],[1.8209209e-36],[0.],[3.783398e-39],[2.6243503e-23]
230000,201,157,[2.2423954e-09],[1.0427823e-12],[1.679034e-10],[7.99551e-12],[1.7123906e-12],[1.9477529e-18]
230000,442,317,[2.683921e-09],[2.9486837e-11],[1.7013049e-19],[1.0124989e-28],[1.2904403e-17],[4.731151e-15]
230000,142,318,[2.428212e-09],[2.7364704e-16],[3.010282e-30],[0.],[1.6908e-41],[4.199237e-16]
230000,323,160,[2.1897322e-09],[5.5284743e-13],[0.],[0.],[1.29823376e-23],[2.5758429e-25]
230000,56,81,[4.0017016e-09],[1.455938e-10],[1.5993619e-14],[1.1204453e-19],[1.4098028e-10],[1.5878169e-11]
230000,272,252,[2.0674567e-09],[8.090427e-14],[1.5173394e-29],[0.],[9.386119e-28],[1.0202672e-21]
230000,254,109,[2.638526e-09],[2.334629e-13],[3.424537e-13],[1.26613476e-17],[1.5486873e-20],[2.210544e-18]
