mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
110000,341,180,[1.760025e-09],[2.3599946e-26],[0.],[0.],[0.],[0.]
110000,96,202,[1.7460677e-09],[8.4936595e-14],[4.496373e-25],[2.204423e-39],[4.5786532e-26],[2.344721e-16]
110000,233,207,[1.657145e-09],[1.42795e-40],[0.],[0.],[0.],[0.]
110000,200,206,[1.6856009e-09],[9.655737e-31],[0.],[0.],[0.],[0.]
110000,326,59,[1.7110843e-09],[2.950893e-15],[0.],[0.],[4.8787826e-31],[1.6149288e-23]
110000,57,236,[1.685211e-09],[3.905187e-11],[6.795349e-22],[0.],[1.6985249e-15],[2.094361e-22]
110000,165,369,[1.7402411e-09],[2.6273678e-20],[0.],[0.],[0.],[5.3793504e-26]
110000,356,130,[2.1480397e-09],[2.2841966e-13],[2.9513772e-13],[3.1014826e-17],[1.1374577e-19],[2.626045e-15]
110000,282,176,[1.8726525e-09],[5.7519e-40],[0.],[0.],[0.],[0.]
110000,439,331,[2.859872e-09],[5.1895362e-15],[7.023317e-13],[2.884898e-16],[3.4440976e-18],[2.9062086e-20]
110000,221,275,[1.7872321e-09],[2.70679e-40],[0.],[0.],[0.],[0.]
110000,239,178,[2.487318e-09],[1.306903e-39],[0.],[0.],[0.],[0.]
110000,156,145,[2.0636077e-09],[1.6167786e-18],[0.],[0.],[0.],[2.0335095e-27]
110000,274,270,[1.7631414e-09],[7.102399e-18],[0.],[0.],[3.66e-43],[0.]
110000,201,157,[1.8199247e-09],[8.711855e-15],[9.331799e-11],[1.2721406e-12],[1.925352e-13],[2.0059076e-37]
110000,442,317,[2.034967e-09],[8.114286e-12],[5.3383373e-24],[5.7681783e-34],[2.573871e-19],[1.1691564e-18]
110000,142,318,[1.8631152e-09],[5.475808e-21],[3.5e-43],[0.],[0.],[1.827098e-39]
110000,323,160,[1.7805409e-09],[4.7933423e-23],[0.],[0.],[0.],[0.]
110000,56,81,[3.2386356e-09],[3.1682376e-10],[8.3398274e-23],[6.3883673e-34],[4.7482206e-11],[4.382589e-12]
110000,272,252,[1.7197342e-09],[1.9816553e-22],[0.],[0.],[0.],[0.]
110000,254,109,[2.2208966e-09],[2.4707648e-17],[0.],[0.],[2.1165127e-38],[9.26429e-27]
110000,387,144,[1.6723537e-09],[8.314006e-30],[1.4258363e-20],[0.],[0.],[1.6851097e-25]
110000,270,314,[1.7564341e-09],[5.35e-43],[0.],[0.],[0.],[3.6749662e-25]
110000,258,361,[2.1085795e-09],[3.6514036e-15],[0.],[0.],[3.004826e-31],[1.0960072e-24]
110000,91,148,[1.7852576e-09],[4.1886494e-11],[4.958687e-17],[3.9967158e-23],[3.788623e-16],[1.1382451e-15]
110000,190,373,[1.9576099e-09],[2.9837066e-12],[1.7950956e-38],[0.],[7.742895e-21],[0.]
110000,126,228,[1.9650972e-09],[1.1639142e-21],[1.3396257e-26],[1.50596e-40],[0.],[5.40699e-13]
110000,236,392,[1.7630917e-09],[2.27095e-16],[0.],[0.],[8.032466e-36],[3.6572045e-34]
110000,76,141,[2.1388837e-09],[1.398684e-19],[1.6364484e-23],[3.8303257e-35],[1.5e-43],[1.2765852e-20]
110000,362,154,[1.9396316e-09],[1.1945477e-18],[3.0868e-41],[0.],[4.71e-43],[3.7294786e-28]
