mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
470000,341,180,[2.7280584e-09],[8.934901e-12],[1.7750702e-26],[3.e-45],[7.279104e-19],[1.252655e-12]
470000,96,202,[2.492715e-09],[4.8965346e-12],[1.8061735e-17],[1.4235836e-27],[1.0756364e-20],[5.74085e-12]
470000,233,207,[2.2992093e-09],[1.17902455e-14],[1.6757038e-22],[5.071208e-35],[4.831996e-30],[7.822508e-14]
470000,200,206,[2.6887808e-09],[4.5419733e-17],[0.],[0.],[3.396333e-39],[4.8853493e-15]
470000,326,59,[2.6408005e-09],[7.986022e-11],[3.3311936e-15],[8.053589e-22],[2.0521243e-10],[1.536839e-11]
470000,57,236,[2.359903e-09],[5.3245595e-11],[6.590627e-11],[2.6349253e-12],[1.4796809e-12],[1.5835919e-12]
470000,165,369,[2.7534752e-09],[3.2072754e-11],[2.4550482e-13],[1.0791896e-16],[5.567346e-15],[2.8365086e-12]
470000,356,130,[3.2917153e-09],[7.921766e-11],[2.1400994e-11],[7.145664e-14],[4.336595e-14],[6.910702e-11]
470000,282,176,[2.9052944e-09],[2.2749925e-11],[2.5728165e-23],[6.7620083e-35],[6.872802e-16],[1.42936964e-11]
470000,439,331,[4.728316e-09],[3.0760214e-11],[4.08483e-11],[5.124564e-13],[1.7079332e-14],[8.578365e-12]
470000,221,275,[2.8174794e-09],[1.3703193e-14],[6.6098094e-16],[2.724066e-24],[9.953611e-31],[1.2841532e-12]
470000,239,178,[3.711354e-09],[2.8963293e-20],[0.],[0.],[0.],[3.5335978e-15]
470000,156,145,[3.2959122e-09],[2.0452895e-11],[7.005819e-15],[4.358087e-22],[1.3385441e-18],[5.0502337e-12]
470000,274,270,[2.7316756e-09],[7.533937e-14],[5.3167593e-25],[2.8086e-41],[4.16483e-34],[8.1835824e-16]
470000,201,157,[2.988438e-09],[4.5589305e-12],[9.332855e-11],[1.8127966e-11],[7.36349e-12],[1.2664981e-11]
470000,442,317,[3.628839e-09],[3.3066803e-11],[1.9261618e-16],[9.428921e-25],[4.5022776e-16],[5.355913e-13]
470000,142,318,[3.345056e-09],[1.8825651e-11],[4.0883738e-24],[5.14714e-40],[2.2038209e-17],[2.1443791e-13]
470000,323,160,[2.8415446e-09],[1.2026884e-11],[1.7251888e-16],[3.4244343e-25],[2.0177781e-19],[8.554226e-12]
470000,56,81,[4.939362e-09],[9.9543575e-11],[1.1006601e-12],[7.058537e-17],[2.6191202e-10],[4.6557265e-11]
470000,272,252,[2.658e-09],[6.8334323e-12],[2.2236151e-23],[1.3120386e-38],[1.30328e-22],[1.5341354e-12]
470000,254,109,[3.1648535e-09],[3.415869e-12],[8.460857e-12],[3.1940643e-15],[7.70888e-18],[2.9741393e-11]
470000,387,144,[2.4561542e-09],[2.3466263e-13],[1.091771e-12],[6.078656e-17],[4.1209947e-20],[5.491902e-11]
470000,270,314,[2.6504545e-09],[9.8644555e-18],[4.2619516e-35],[0.],[0.],[3.3454325e-14]
470000,258,361,[3.4795764e-09],[1.742842e-11],[8.920821e-30],[0.],[1.3752587e-19],[3.05355e-14]
470000,91,148,[2.7535223e-09],[3.3664415e-11],[1.7231014e-13],[1.8695938e-18],[9.910512e-14],[8.353043e-11]
470000,190,373,[3.2613992e-09],[1.10896604e-11],[1.716982e-18],[5.2379332e-30],[4.1973467e-17],[4.6806222e-11]
470000,126,228,[3.5889047e-09],[1.9269697e-11],[4.6241977e-18],[4.769362e-28],[5.9478906e-18],[2.0410632e-11]
470000,236,392,[3.07204e-09],[8.429692e-12],[5.2146787e-15],[8.820114e-22],[2.2652398e-23],[1.4846148e-12]
470000,76,141,[3.474285e-09],[1.0364876e-11],[1.4252765e-16],[3.9162504e-26],[6.2979686e-19],[1.1266011e-10]
470000,362,154,[3.1580154e-09],[1.5415041e-12],[1.6665688e-28],[0.],[8.862281e-28],[9.4680756e-11]
470000,198,286,[2.5829143e-09],[6.026476e-13],[2.323e-42],[0.],[2.4555426e-30],[1.07510265e-10]
470000,278,67,[2.6026445e-09],[1.14023496e-11],[1.0533375e-15],[3.5408886e-24],[3.7248264e-17],[7.544901e-12]
470000,402,303,[2.6455196e-09],[6.51813e-11],[9.782624e-22],[3.3694157e-35],[1.8742452e-14],[9.305127e-11]
470000,325,377,[2.7175133e-09],[7.0346544e-13],[6.2860873e-23],[2.910375e-38],[1.05009464e-29],[2.062386e-10]
470000,156,224,[2.605121e-09],[4.060221e-12],[1.0432136e-19],[3.420298e-33],[4.0393586e-22],[3.2764963e-16]
470000,212,217,[3.9416728e-09],[4.4488898e-15],[7.416496e-33],[0.],[4.9051313e-32],[1.05151625e-11]
470000,207,105,[2.275991e-09],[2.9260646e-11],[8.464185e-16],[5.1762974e-24],[3.090246e-14],[8.6898067e-13]
470000,273,118,[2.154041e-09],[9.991647e-12],[8.116998e-27],[0.],[2.5935957e-21],[5.9068764e-11]
470000,64,211,[3.6826928e-09],[8.777456e-12],[4.318845e-21],[3.190751e-33],[7.36452e-21],[1.1208987e-13]
470000,79,76,[2.4016935e-09],[3.123302e-11],[2.88288e-19],[3.2064627e-29],[1.2818836e-16],[7.410658e-11]
470000,403,106,[4.1560093e-09],[3.4875592e-11],[1.3907225e-13],[1.2271027e-19],[2.1914667e-14],[3.838715e-12]
470000,406,371,[2.5998506e-09],[1.0571009e-11],[8.044978e-12],[6.542126e-15],[4.267196e-17],[1.6693406e-16]
470000,405,360,[2.577635e-09],[1.8685428e-11],[1.744441e-19],[3.1949963e-32],[2.657748e-17],[9.34716e-14]
470000,301,146,[3.0742342e-09],[8.809333e-12],[3.854849e-30],[0.],[6.9471827e-22],[7.517978e-12]
470000,324,71,[2.9332696e-09],[9.819197e-12],[2.3584148e-18],[2.534393e-26],[4.063169e-19],[1.7799567e-11]
470000,55,305,[2.4494107e-09],[7.379425e-12],[3.2899973e-14],[1.1031536e-20],[1.0543444e-21],[7.5086715e-11]
470000,126,331,[3.5466077e-09],[2.1913602e-12],[8.078971e-19],[5.0383127e-31],[1.7615517e-25],[9.230634e-11]
470000,105,160,[2.1433468e-09],[1.6763577e-11],[3.0829969e-18],[1.4135536e-29],[3.5430486e-15],[1.8306103e-11]
470000,304,84,[3.4919234e-09],[2.2863695e-11],[9.313418e-14],[2.0204732e-19],[4.888554e-17],[3.2947876e-12]
470000,367,423,[2.5798477e-09],[3.8149293e-11],[1.9653421e-14],[2.994741e-22],[5.2636484e-18],[3.4550975e-12]
470000,115,357,[2.451034e-09],[1.0766958e-11],[1.1488162e-10],[9.2642664e-12],[3.2923113e-12],[3.9942598e-11]
470000,88,319,[2.7168634e-09],[1.8587949e-11],[1.9951056e-14],[9.398716e-22],[1.1769488e-15],[5.252034e-13]
470000,138,308,[3.1176273e-09],[1.8564727e-12],[7.429646e-17],[1.8053575e-24],[1.042553e-24],[2.7019346e-12]
470000,251,75,[2.9846698e-09],[2.2095117e-11],[8.490746e-21],[6.0791855e-33],[2.3411395e-17],[2.6524755e-12]
470000,362,212,[2.6252496e-09],[2.5568705e-11],[8.851269e-27],[9.2e-44],[7.4602204e-16],[9.789292e-12]
470000,331,358,[2.7772835e-09],[2.2114673e-12],[4.858832e-19],[3.5968658e-31],[3.322091e-25],[1.8258702e-16]
470000,68,424,[2.3348323e-09],[1.134679e-10],[2.8256888e-11],[1.3394728e-13],[2.0695506e-11],[2.409334e-10]
470000,313,238,[3.0629022e-09],[2.7072162e-11],[0.],[0.],[3.4311306e-14],[4.8144548e-20]
470000,415,251,[2.7187599e-09],[1.04878176e-13],[1.8240072e-17],[6.6888813e-28],[3.7570705e-35],[1.1383812e-12]
470000,416,369,[2.8718896e-09],[8.9226335e-12],[2.1410531e-17],[2.292056e-27],[2.558121e-22],[1.9776375e-12]
470000,218,166,[3.771579e-09],[7.556473e-14],[2.0293906e-24],[1.13e-42],[5.8373787e-35],[1.0830345e-15]
470000,167,149,[3.5676155e-09],[4.7003977e-11],[6.155094e-18],[1.4954003e-27],[2.738227e-15],[2.6466112e-12]
470000,300,265,[2.671557e-09],[9.0697133e-13],[2.0639711e-29],[0.],[2.2121202e-27],[1.14488315e-11]
470000,351,402,[2.1731155e-09],[3.3864765e-11],[1.25692e-21],[3.6830063e-37],[1.4509395e-16],[5.1775483e-11]
470000,296,117,[2.6596434e-09],[2.3831357e-11],[2.0767303e-25],[1.48156e-40],[8.93131e-16],[2.3589839e-12]
470000,161,138,[3.2433665e-09],[2.1500635e-11],[4.000067e-12],[4.611918e-16],[1.2674694e-18],[4.692535e-12]
470000,381,381,[2.346197e-09],[1.2632613e-12],[8.1795894e-22],[7.134848e-37],[1.2913656e-28],[8.1132615e-11]
470000,346,176,[2.500168e-09],[1.828862e-11],[1.0468325e-24],[2.15259e-40],[3.8927384e-16],[1.2571571e-13]
470000,110,79,[3.132848e-09],[2.2943949e-11],[1.3993089e-17],[1.0000096e-26],[3.5319363e-13],[1.637743e-11]
470000,81,398,[2.597929e-09],[2.6686323e-11],[5.209386e-23],[1.8048103e-38],[2.6340358e-16],[6.12831e-11]
470000,276,310,[3.3121808e-09],[8.560308e-15],[5.3923824e-28],[1.e-45],[6.9e-43],[2.486127e-17]
470000,407,414,[2.7305571e-09],[3.6974708e-11],[1.2108133e-11],[5.953032e-15],[3.9969112e-17],[1.4674541e-10]
470000,209,400,[3.448805e-09],[2.6122075e-11],[2.838366e-23],[5.17744e-39],[8.011449e-19],[9.267632e-13]
470000,432,445,[2.187852e-09],[4.1813525e-11],[3.2422855e-13],[1.4969908e-18],[3.3267376e-15],[1.6365684e-10]
470000,434,420,[2.205384e-09],[5.9705345e-11],[1.3767663e-11],[3.088791e-14],[1.3444725e-14],[5.2944177e-11]
470000,292,134,[2.5465317e-09],[1.4472299e-11],[3.1509943e-32],[0.],[2.6387564e-20],[1.0136396e-14]
470000,187,341,[2.6720905e-09],[1.080673e-11],[4.0360587e-32],[0.],[1.7415007e-20],[3.589113e-11]
470000,177,201,[2.8965255e-09],[2.724678e-16],[2.7737102e-29],[0.],[0.],[1.2311869e-11]
470000,434,333,[3.9026125e-09],[4.404703e-11],[6.899986e-14],[1.9988908e-20],[4.9921586e-16],[8.420121e-11]
470000,209,197,[2.532102e-09],[9.774302e-16],[3.e-45],[0.],[2.4264028e-37],[1.4457573e-13]
470000,156,142,[3.3615872e-09],[5.686238e-12],[5.932819e-13],[5.5523403e-18],[1.0807731e-21],[4.619013e-13]
470000,333,440,[2.4551978e-09],[2.2200887e-11],[2.897617e-13],[3.465264e-18],[9.345035e-15],[2.300182e-11]
470000,142,199,[2.7585785e-09],[1.3313604e-11],[7.719059e-31],[0.],[5.6161796e-20],[1.4724568e-12]
470000,77,317,[2.8276603e-09],[1.485546e-11],[1.0299908e-12],[1.7149324e-17],[4.2947854e-18],[4.6536382e-11]
470000,255,56,[2.9725866e-09],[5.532594e-13],[3.0657022e-21],[4.9634022e-36],[3.46654e-29],[6.779098e-11]
470000,376,270,[2.8600815e-09],[1.7173301e-11],[1.333281e-12],[4.4828984e-17],[6.7744166e-17],[1.7318447e-10]
470000,328,252,[2.549629e-09],[1.259852e-13],[4.833878e-31],[0.],[3.5394426e-31],[8.31278e-16]
470000,368,412,[2.3054758e-09],[5.457279e-11],[8.2456916e-14],[2.022963e-20],[1.8728654e-11],[1.3699747e-10]
470000,334,301,[2.24901e-09],[7.743684e-13],[1.8244486e-17],[3.6393956e-26],[5.524447e-23],[8.7421356e-15]
470000,427,318,[3.7170242e-09],[1.9457453e-11],[2.9674092e-22],[1.7573575e-38],[1.6074954e-15],[6.692879e-11]
470000,274,191,[2.9087284e-09],[2.9821946e-13],[4.39e-43],[0.],[3.6433425e-32],[6.884016e-15]
470000,68,269,[2.9576348e-09],[7.089854e-11],[4.408794e-17],[5.2283906e-25],[1.1868478e-11],[9.249628e-13]
470000,318,127,[3.0811138e-09],[9.824623e-12],[4.925528e-15],[2.117327e-21],[1.4045816e-20],[1.9968843e-11]
470000,111,212,[2.9459937e-09],[1.9372158e-11],[2.7065024e-14],[1.4285674e-20],[5.1016708e-21],[7.016641e-11]
470000,437,360,[2.3128108e-09],[3.9891253e-11],[2.2396583e-12],[3.9058555e-16],[2.4657666e-14],[8.3327295e-12]
470000,379,288,[2.39209e-09],[3.964024e-11],[7.5486636e-19],[5.8904448e-27],[5.0906653e-14],[9.588407e-11]
470000,402,239,[2.8669402e-09],[3.3850055e-11],[1.6255084e-24],[2.4626e-41],[5.073591e-17],[3.5123092e-11]
470000,71,360,[3.1205636e-09],[7.014686e-12],[3.713374e-11],[1.8009597e-13],[4.192892e-15],[1.4045353e-11]
470000,410,166,[2.8065523e-09],[4.6843016e-11],[2.8254127e-22],[1.9852092e-38],[1.1340182e-14],[1.2917115e-10]
470000,401,421,[2.6143887e-09],[1.825518e-11],[2.9851614e-16],[2.3265293e-25],[4.437739e-19],[2.5323839e-11]
470000,225,354,[3.119662e-09],[1.296672e-13],[2.7539772e-29],[0.],[1.4934102e-31],[4.355875e-11]
470000,234,133,[3.3074665e-09],[7.784585e-14],[1.7978672e-34],[0.],[1.4648644e-33],[2.1618677e-12]
470000,296,430,[2.5735767e-09],[2.9068963e-11],[1.6170936e-16],[2.5977725e-25],[8.920739e-19],[6.13936e-11]
470000,186,369,[2.8521165e-09],[1.8146668e-11],[1.3567144e-21],[5.2811035e-36],[6.1276396e-14],[1.2116501e-10]
470000,174,308,[2.3301687e-09],[3.5657718e-12],[1.2976301e-17],[1.1558582e-27],[4.8279275e-23],[9.0645414e-14]
470000,251,337,[2.7319196e-09],[1.8590168e-12],[1.9586e-41],[0.],[9.849624e-26],[1.649964e-16]
470000,419,355,[3.3016885e-09],[7.734102e-12],[1.672042e-20],[3.1327005e-33],[2.6791563e-20],[6.8398317e-12]
470000,134,207,[3.3191363e-09],[3.6408293e-11],[1.3740844e-19],[1.9705524e-32],[8.933008e-12],[1.1915221e-11]
470000,367,71,[2.4674716e-09],[1.489997e-10],[7.941677e-16],[2.193762e-24],[9.892121e-13],[1.4007721e-10]
470000,423,86,[2.705603e-09],[1.18503055e-11],[4.2621427e-17],[1.5661203e-26],[4.618487e-21],[3.2574718e-10]
470000,123,207,[3.4148213e-09],[7.5301675e-12],[4.955505e-13],[2.8964755e-18],[8.515042e-22],[6.280971e-15]
470000,409,227,[3.6620784e-09],[2.3021387e-11],[1.3646846e-15],[2.3319508e-23],[5.559182e-19],[1.7199917e-13]
470000,440,325,[4.5606585e-09],[1.01746805e-10],[1.613603e-11],[3.5693802e-14],[2.4589256e-12],[1.9160708e-12]
470000,239,381,[3.3213927e-09],[2.5659494e-11],[1.1750659e-25],[2.972e-42],[9.428159e-16],[2.3662756e-13]
470000,295,278,[3.6599612e-09],[1.5840454e-11],[4.4340814e-24],[3.06423e-40],[1.0153191e-18],[1.1809493e-16]
470000,323,273,[2.1243962e-09],[1.00551095e-11],[1.2426779e-20],[2.5820036e-30],[1.6316167e-19],[1.36402434e-11]
470000,322,152,[2.749949e-09],[3.0029392e-11],[1.5937545e-17],[7.503417e-27],[1.7033899e-16],[3.5321284e-11]
470000,113,262,[2.7166382e-09],[1.5920681e-12],[9.949251e-26],[7.e-45],[9.411696e-25],[4.188261e-12]
470000,342,198,[3.629307e-09],[4.3298478e-15],[2.2874483e-24],[4.2479e-41],[1.e-45],[8.538897e-15]
470000,156,427,[2.3976772e-09],[1.1861274e-11],[5.296463e-13],[1.7396614e-17],[9.932817e-21],[3.747342e-11]
470000,218,270,[3.1410434e-09],[1.2070438e-13],[1.6236996e-14],[1.7182565e-21],[7.501614e-27],[2.0523884e-12]
470000,425,253,[2.6275098e-09],[1.5766881e-12],[4.1532454e-13],[4.5801694e-18],[8.1893824e-22],[1.0832813e-13]
470000,349,192,[2.6608058e-09],[5.4936737e-12],[7.533208e-16],[1.31587505e-23],[4.5731047e-22],[1.7696605e-13]
470000,369,233,[2.8424791e-09],[2.075827e-11],[8.52e-43],[0.],[3.8927384e-16],[1.2126453e-11]
470000,52,111,[2.7466247e-09],[3.1670586e-11],[3.2181542e-11],[3.6664297e-13],[1.2416816e-14],[1.2813081e-10]
