mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
390000,341,180,[2.5391969e-09],[3.3661558e-13],[1.7172743e-28],[0.],[1.5103218e-29],[4.2363205e-13]
390000,96,202,[2.3509037e-09],[4.328446e-12],[1.0784183e-18],[1.985938e-29],[2.493307e-21],[2.7516906e-12]
390000,233,207,[2.1616329e-09],[7.438389e-28],[6.0911417e-25],[6.8920303e-38],[0.],[2.8345568e-15]
390000,200,206,[2.467912e-09],[4.821577e-21],[0.],[0.],[0.],[6.834542e-16]
390000,326,59,[2.463421e-09],[9.936401e-11],[7.765015e-16],[1.102353e-22],[1.6023062e-10],[4.751878e-12]
390000,57,236,[2.2322442e-09],[5.549095e-11],[7.106147e-11],[1.7205582e-12],[8.191495e-13],[2.1901854e-13]
390000,165,369,[2.566984e-09],[3.5717825e-11],[4.398072e-35],[0.],[1.1470079e-15],[5.595294e-16]
390000,356,130,[3.0747729e-09],[8.707336e-11],[1.8732757e-11],[3.477164e-14],[1.7516137e-14],[5.398511e-11]
390000,282,176,[2.698805e-09],[8.975952e-18],[5.444299e-26],[7.038848e-38],[0.],[6.45512e-12]
390000,439,331,[4.417039e-09],[1.7476565e-11],[4.005932e-11],[2.890996e-13],[7.737231e-15],[4.3988858e-12]
390000,221,275,[2.6189007e-09],[1.8135755e-15],[7.245337e-17],[1.2263155e-25],[3.5421877e-32],[2.376631e-16]
390000,239,178,[3.5045633e-09],[5.530316e-22],[0.],[0.],[0.],[1.33900896e-20]
390000,156,145,[3.0674936e-09],[1.31186026e-11],[1.2689978e-15],[4.812601e-23],[8.728406e-20],[2.198296e-12]
390000,274,270,[2.5420486e-09],[3.0710626e-14],[4.5998314e-27],[9.1e-44],[4.513896e-36],[4.6340723e-17]
390000,201,157,[2.74423e-09],[3.7717117e-12],[1.1577399e-10],[1.5854283e-11],[5.244014e-12],[6.260143e-12]
390000,442,317,[3.3494045e-09],[3.4949467e-11],[3.826051e-17],[9.846221e-26],[1.8169286e-16],[1.9983737e-13]
390000,142,318,[3.0639815e-09],[9.87824e-12],[1.3976915e-25],[7.514e-42],[1.233616e-18],[6.884768e-14]
390000,323,160,[2.638532e-09],[8.684946e-12],[7.015074e-18],[5.3241975e-27],[2.9168792e-20],[1.8334466e-12]
