mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
950000,341,180,[3.7194074e-09],[1.8939563e-11],[2.0628712e-20],[6.220476e-37],[4.590474e-15],[1.0699143e-10]
950000,96,202,[3.2897867e-09],[6.8562087e-12],[2.6360685e-14],[2.924413e-22],[2.0295232e-18],[1.05895126e-10]
950000,233,207,[3.112547e-09],[2.1535078e-12],[4.3768753e-17],[1.2529622e-27],[2.6609316e-23],[1.15694725e-10]
950000,200,206,[3.933299e-09],[4.3908627e-13],[5.945284e-35],[0.],[1.47807045e-30],[5.5604254e-12]
950000,326,59,[3.493199e-09],[4.154687e-11],[1.4635295e-13],[4.7928266e-19],[3.3417258e-10],[2.1783787e-10]
950000,57,236,[3.0236276e-09],[3.7276463e-11],[3.031181e-11],[5.9306154e-12],[9.566286e-12],[1.2159931e-10]
950000,165,369,[3.6683323e-09],[1.27128846e-11],[1.7311005e-11],[1.779676e-13],[2.881942e-13],[7.369175e-11]
950000,356,130,[4.396468e-09],[3.6573657e-11],[1.6901789e-11],[5.24363e-13],[7.665523e-13],[7.631066e-11]
950000,282,176,[4.018707e-09],[2.8085662e-11],[1.4298035e-17],[9.20131e-28],[2.2087126e-12],[2.7358053e-11]
950000,439,331,[6.0768106e-09],[2.788286e-11],[3.4456975e-11],[2.0835748e-12],[2.3731635e-13],[1.4944837e-10]
950000,221,275,[3.8305457e-09],[4.4671493e-13],[1.1452372e-13],[3.2694647e-20],[4.6125578e-26],[3.973349e-11]
950000,239,178,[4.759848e-09],[3.2130852e-12],[2.86407e-40],[0.],[9.45597e-25],[1.7435747e-11]
950000,156,145,[4.4622936e-09],[1.5840189e-11],[5.902765e-13],[9.537657e-19],[9.046894e-16],[1.514983e-11]
950000,274,270,[3.750938e-09],[3.6036712e-12],[2.9460474e-19],[2.2518523e-33],[2.6038575e-24],[1.391742e-10]
950000,201,157,[4.3687027e-09],[4.553631e-12],[3.2542524e-11],[1.709456e-11],[2.0403632e-11],[7.677385e-11]
950000,442,317,[4.8627182e-09],[2.5597836e-11],[3.8049706e-14],[7.55236e-21],[1.1797814e-14],[6.673208e-11]
950000,142,318,[4.6884536e-09],[1.1483369e-11],[2.1093576e-19],[1.9736927e-33],[8.653443e-15],[4.565304e-11]
950000,323,160,[3.9028056e-09],[1.5747702e-11],[1.1982228e-13],[2.4212695e-20],[8.352001e-17],[2.4936195e-11]
950000,56,81,[6.072629e-09],[4.8202952e-11],[4.891935e-12],[4.1570467e-15],[3.510355e-10],[2.1386545e-10]
950000,272,252,[3.6525274e-09],[1.1473413e-11],[7.0595807e-19],[3.2860786e-32],[2.5067494e-19],[3.116522e-11]
950000,254,109,[3.9411154e-09],[6.4365267e-12],[1.5998867e-11],[8.402519e-14],[7.032154e-16],[6.406566e-11]
950000,387,144,[3.2838017e-09],[1.7731504e-12],[5.4417347e-12],[4.008398e-15],[9.19915e-18],[2.320661e-10]
950000,270,314,[3.5169585e-09],[1.31343334e-14],[2.597727e-26],[0.],[0.],[1.1154246e-12]
950000,258,361,[4.8363202e-09],[2.0727427e-11],[1.0573058e-18],[3.7211952e-32],[8.823497e-17],[2.1089661e-11]
950000,91,148,[3.6764747e-09],[1.7190986e-11],[1.5031134e-12],[1.1887646e-16],[1.0004683e-12],[2.0883557e-10]
950000,190,373,[4.3626787e-09],[8.543577e-12],[1.5577313e-15],[3.65878e-25],[1.7494075e-15],[2.0159756e-10]
950000,126,228,[4.9821485e-09],[1.36003596e-11],[3.0129284e-14],[7.4680717e-22],[1.7293303e-15],[1.961479e-11]
