mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
520000,341,180,[2.8417988e-09],[1.7139614e-11],[1.8440792e-25],[5.e-44],[6.4990224e-18],[1.9197697e-12]
520000,96,202,[2.5795281e-09],[5.177072e-12],[7.420339e-17],[1.13657384e-26],[2.3465956e-20],[7.986069e-12]
520000,233,207,[2.3852684e-09],[8.014996e-14],[1.9663505e-21],[1.038265e-33],[1.5504012e-28],[2.5131823e-13]
520000,200,206,[2.8253577e-09],[6.020182e-16],[1.e-44],[0.],[2.1879825e-37],[1.25071005e-14]
520000,326,59,[2.7452545e-09],[7.357762e-11],[6.752438e-15],[2.2347445e-21],[2.2889542e-10],[2.3995509e-11]
520000,57,236,[2.436714e-09],[5.2316283e-11],[6.140086e-11],[3.1970598e-12],[2.0030312e-12],[4.614418e-12]
520000,165,369,[2.863191e-09],[2.8508926e-11],[1.6600476e-12],[1.247143e-15],[1.1412261e-14],[1.8098776e-11]
520000,356,130,[3.4215386e-09],[7.3527025e-11],[2.2126096e-11],[1.0233437e-13],[6.882932e-14],[7.0266654e-11]
520000,282,176,[3.031081e-09],[7.045831e-11],[3.5574484e-22],[1.3686008e-33],[1.36265375e-14],[1.7533771e-11]
520000,439,331,[4.9056883e-09],[3.410794e-11],[3.995682e-11],[6.7534585e-13],[2.5764525e-14],[1.12184454e-11]
520000,221,275,[2.936006e-09],[3.180878e-14],[1.8433876e-15],[1.2858531e-23],[5.431015e-30],[6.5397926e-12]
520000,239,178,[3.8336827e-09],[1.8628119e-19],[0.],[0.],[0.],[6.086561e-14]
520000,156,145,[3.4321865e-09],[2.2006941e-11],[1.6253786e-14],[1.4010378e-21],[4.462167e-18],[6.7635906e-12]
520000,274,270,[2.8467788e-09],[1.3524183e-13],[5.4020986e-24],[5.10234e-40],[2.9740103e-31],[2.9301116e-15]
520000,201,157,[3.1394218e-09],[4.847769e-12],[8.2018496e-11],[1.901714e-11],[8.748474e-12],[1.5688959e-11]
520000,442,317,[3.7896e-09],[3.1728425e-11],[4.3334346e-16],[3.096406e-24],[7.314871e-16],[8.5868996e-13]
520000,142,318,[3.5104075e-09],[2.0141383e-11],[2.332558e-23],[4.888846e-39],[7.1344586e-17],[3.5661057e-13]
520000,323,160,[2.9633822e-09],[1.521279e-11],[6.9619396e-16],[2.4448002e-24],[5.3003536e-19],[1.2992608e-11]
520000,56,81,[5.089375e-09],[9.018812e-11],[1.5408262e-12],[1.4184019e-16],[2.7877087e-10],[5.7231674e-11]
520000,272,252,[2.771182e-09],[7.870583e-12],[1.2241366e-22],[1.2072287e-37],[4.412461e-22],[1.0765973e-11]
520000,254,109,[3.2558622e-09],[4.0325915e-12],[1.0363594e-11],[5.7011213e-15],[1.5774771e-17],[3.7704e-11]
520000,387,144,[2.5568652e-09],[3.7003956e-13],[1.5656469e-12],[1.2504541e-16],[9.705944e-20],[5.729673e-11]
520000,270,314,[2.7491962e-09],[3.8749312e-17],[1.1850251e-33],[0.],[0.],[6.914858e-14]
520000,258,361,[3.6346017e-09],[1.814169e-11],[5.654325e-27],[1.003e-42],[4.124024e-19],[1.2774403e-13]
520000,91,148,[2.8633267e-09],[3.068726e-11],[2.503285e-13],[3.568387e-18],[1.4106813e-13],[8.115368e-11]
520000,190,373,[3.3936294e-09],[1.070288e-11],[5.566966e-18],[2.8605994e-29],[7.331319e-17],[5.551187e-11]
520000,126,228,[3.761723e-09],[1.9344639e-11],[2.623709e-17],[6.955406e-27],[1.590829e-17],[2.0559271e-11]
520000,236,392,[3.2307412e-09],[1.0604987e-11],[1.7346181e-14],[5.0791523e-21],[9.991018e-23],[3.2124277e-12]
520000,76,141,[3.600361e-09],[1.0240167e-11],[3.6231615e-16],[1.6656105e-25],[1.4169467e-18],[1.240851e-10]
520000,362,154,[3.277191e-09],[2.0690702e-12],[1.1597929e-27],[0.],[3.7979215e-27],[9.304609e-11]
520000,198,286,[2.6882883e-09],[9.986147e-13],[1.02162e-40],[0.],[1.4075301e-29],[8.836803e-11]
520000,278,67,[2.692607e-09],[1.09754775e-11],[2.0531073e-15],[1.0719656e-23],[6.589791e-17],[1.1291324e-11]
520000,402,303,[2.7512204e-09],[6.13297e-11],[6.7612637e-21],[4.09211e-34],[3.241765e-14],[1.01241834e-10]
520000,325,377,[2.8204699e-09],[1.265966e-12],[4.333468e-22],[3.575862e-37],[9.556288e-29],[1.5953423e-10]
520000,156,224,[2.71136e-09],[8.3384384e-12],[4.0033169e-19],[2.3060194e-32],[4.59626e-21],[8.0369837e-16]
520000,212,217,[4.0958303e-09],[3.1175712e-14],[3.0257518e-31],[0.],[1.5672103e-30],[1.31473435e-11]
520000,207,105,[2.3452367e-09],[2.6795633e-11],[2.0045933e-15],[1.9846903e-23],[4.822518e-14],[1.9545e-12]
520000,273,118,[2.210332e-09],[1.1231558e-11],[7.502817e-26],[1.e-45],[6.734597e-21],[5.2900566e-11]
520000,64,211,[3.8409356e-09],[9.393533e-12],[2.5142659e-20],[4.1799794e-32],[2.1269439e-20],[2.0960708e-13]
520000,79,76,[2.5095759e-09],[3.144612e-11],[4.0462222e-18],[8.544872e-28],[2.3669722e-16],[8.289044e-11]
520000,403,106,[4.3469086e-09],[3.2725062e-11],[2.405589e-13],[3.4321313e-19],[3.803872e-14],[1.732247e-11]
520000,406,371,[2.7183946e-09],[1.1450133e-11],[1.0379721e-11],[1.26110475e-14],[9.4489874e-17],[5.641276e-16]
520000,405,360,[2.689978e-09],[1.792932e-11],[6.633938e-19],[2.8403115e-31],[5.666619e-17],[1.9578324e-13]
520000,301,146,[3.214218e-09],[1.0022675e-11],[2.2563418e-28],[0.],[1.812608e-21],[1.0540708e-11]
520000,324,71,[3.0559475e-09],[1.1587873e-11],[2.5117635e-17],[4.543514e-25],[1.4326238e-18],[2.468848e-11]
520000,55,305,[2.5245777e-09],[8.914586e-12],[5.2372142e-14],[2.6035314e-20],[3.0469222e-21],[8.330706e-11]
520000,126,331,[3.7065482e-09],[3.2654823e-12],[2.8877206e-18],[3.1293283e-30],[1.1642638e-24],[7.9472394e-11]
520000,105,160,[2.200347e-09],[1.5259715e-11],[8.515754e-18],[6.237681e-29],[5.6138553e-15],[2.0267373e-11]
520000,304,84,[3.6252714e-09],[2.1827871e-11],[1.7326892e-13],[5.940243e-19],[9.301909e-17],[8.445339e-12]
520000,367,423,[2.673075e-09],[3.7729868e-11],[3.73048e-14],[9.255616e-22],[1.1056962e-17],[4.672339e-12]
520000,115,357,[2.5385967e-09],[1.1695476e-11],[1.0959254e-10],[1.0056088e-11],[3.983234e-12],[4.3689545e-11]
520000,88,319,[2.8186915e-09],[1.8077734e-11],[3.8952003e-14],[3.0363254e-21],[1.9541668e-15],[9.194845e-13]
520000,138,308,[3.269675e-09],[2.5528932e-12],[3.1621053e-16],[1.22514934e-23],[3.536888e-24],[4.116564e-12]
520000,251,75,[3.0893903e-09],[2.1585511e-11],[8.725745e-20],[1.6105872e-31],[4.885648e-17],[5.6513544e-12]
520000,362,212,[2.7295213e-09],[2.457453e-11],[7.922276e-26],[1.37e-42],[1.3097251e-15],[1.2406288e-11]
520000,331,358,[2.8616975e-09],[2.4764277e-12],[1.5895794e-18],[1.9772571e-30],[9.813762e-25],[6.559448e-16]
520000,68,424,[2.4017095e-09],[9.157188e-11],[3.0866188e-11],[2.1089384e-13],[2.87328e-11],[2.4130956e-10]
520000,313,238,[3.2157488e-09],[2.5331097e-11],[0.],[0.],[5.5757597e-14],[1.0611318e-18]
520000,415,251,[2.8247489e-09],[2.0259322e-13],[6.77458e-17],[4.3839597e-27],[6.596939e-34],[2.077066e-12]
520000,416,369,[3.0067708e-09],[9.922898e-12],[8.744182e-17],[1.6834655e-26],[7.3490883e-22],[2.857565e-12]
520000,218,166,[3.9383776e-09],[1.1439973e-13],[1.14488685e-23],[1.1337e-41],[2.7739527e-34],[1.0862814e-14]
520000,167,149,[3.7560763e-09],[4.2783395e-11],[3.9766063e-17],[1.7452552e-26],[7.0909935e-15],[4.461225e-12]
520000,300,265,[2.7675728e-09],[1.4005663e-12],[2.9185554e-28],[0.],[8.5175985e-27],[1.4611676e-11]
