mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
400000,341,180,[2.563312e-09],[3.842526e-13],[3.3057596e-28],[0.],[2.2725185e-29],[5.0406554e-13]
400000,96,202,[2.3688724e-09],[4.4179595e-12],[1.5842527e-18],[3.6901402e-29],[3.045473e-21],[3.0743188e-12]
400000,233,207,[2.1788098e-09],[7.807322e-18],[1.4526174e-24],[1.8772985e-37],[0.],[5.0564208e-15]
400000,200,206,[2.495651e-09],[2.7302854e-20],[0.],[0.],[0.],[9.11839e-16]
400000,326,59,[2.4863336e-09],[9.5846046e-11],[9.575214e-16],[1.4562194e-22],[1.663698e-10],[5.7928393e-12]
400000,57,236,[2.2485558e-09],[5.5081224e-11],[7.067787e-11],[1.832892e-12],[8.898684e-13],[2.728909e-13]
400000,165,369,[2.5911286e-09],[3.5684535e-11],[8.411601e-35],[0.],[1.4579939e-15],[7.3287376e-16]
400000,356,130,[3.1025598e-09],[8.629633e-11],[1.9184303e-11],[3.850573e-14],[1.9898493e-14],[5.7469186e-11]
400000,282,176,[2.7249827e-09],[1.3352065e-17],[1.4445242e-25],[2.0682968e-37],[1.e-45],[7.529717e-12]
400000,439,331,[4.4580317e-09],[1.967098e-11],[4.0381243e-11],[3.1394941e-13],[8.637882e-15],[4.8998956e-12]
400000,221,275,[2.6443796e-09],[2.4876648e-15],[1.0043092e-16],[1.9061632e-25],[5.6721764e-32],[3.4121854e-16]
400000,239,178,[3.5313052e-09],[9.882323e-22],[0.],[0.],[0.],[6.778262e-20]
400000,156,145,[3.096834e-09],[1.442652e-11],[1.6177356e-15],[6.518995e-23],[1.3335144e-19],[2.5328266e-12]
400000,274,270,[2.5661606e-09],[3.4853027e-14],[9.1224715e-27],[2.05e-43],[6.393606e-36],[7.167303e-17]
400000,201,157,[2.7749334e-09],[3.895107e-12],[1.1265551e-10],[1.6200088e-11],[5.5001273e-12],[7.1186316e-12]
400000,442,317,[3.385975e-09],[3.4776633e-11],[4.807605e-17],[1.3445117e-25],[2.0567635e-16],[2.3055193e-13]
400000,142,318,[3.1003093e-09],[1.1539175e-11],[2.2371595e-25],[1.3409e-41],[1.981781e-18],[8.1660366e-14]
400000,323,160,[2.6645233e-09],[8.999326e-12],[1.1476986e-17],[9.855864e-27],[3.8450625e-20],[2.4790025e-12]
400000,56,81,[4.7091615e-09],[1.12995224e-10],[5.77667e-13],[2.1229809e-17],[2.3404947e-10],[3.2776684e-11]
400000,272,252,[2.4945965e-09],[4.7882267e-12],[1.2643437e-24],[3.53192e-40],[1.6236018e-23],[3.156732e-16]
400000,254,109,[3.0300975e-09],[2.4068794e-12],[5.532141e-12],[1.1650193e-15],[2.315521e-18],[8.131399e-12]
400000,387,144,[2.312951e-09],[9.768749e-14],[5.4750204e-13],[1.7458898e-17],[9.759669e-21],[4.943828e-11]
400000,270,314,[2.5065705e-09],[8.72975e-19],[1.4812739e-37],[0.],[0.],[8.508027e-15]
400000,258,361,[3.2549972e-09],[1.441816e-11],[1.06646e-39],[0.],[1.9609276e-20],[7.99896e-15]
400000,91,148,[2.5928688e-09],[3.8629825e-11],[8.990721e-14],[6.462914e-19],[5.578101e-14],[9.020974e-11]
400000,190,373,[3.0652179e-09],[1.16353845e-11],[2.2987238e-19],[3.277647e-31],[1.7031071e-17],[2.3209728e-11]
400000,126,228,[3.331703e-09],[1.7202276e-11],[3.840849e-19],[2.7503316e-30],[1.0119947e-18],[1.9555206e-11]
400000,236,392,[2.840867e-09],[4.8581508e-12],[4.2304671e-16],[3.1556184e-23],[1.5926303e-24],[2.3492845e-13]
400000,76,141,[3.2842087e-09],[1.0092057e-11],[2.8637228e-17],[3.6480638e-27],[1.6316171e-19],[6.5877505e-11]
400000,362,154,[2.979191e-09],[8.3140444e-13],[7.300117e-30],[0.],[7.850626e-29],[9.342515e-11]
400000,198,286,[2.4320628e-09],[2.1059493e-13],[4.e-45],[0.],[1.2651325e-31],[1.5141255e-10]
400000,278,67,[2.4711113e-09],[1.1915166e-11],[3.3921414e-16],[5.9562016e-25],[1.4763098e-17],[3.3037084e-12]
400000,402,303,[2.4923008e-09],[6.963209e-11],[3.1280124e-23],[4.7194423e-37],[7.1952205e-15],[7.6491084e-11]
400000,325,377,[2.565538e-09],[1.9847798e-13],[2.2449802e-24],[4.49263e-40],[1.7897515e-31],[3.5912665e-10]
400000,156,224,[2.4543618e-09],[3.6050305e-13],[1.0722122e-20],[1.5578369e-34],[4.772516e-25],[7.0277166e-17]
400000,212,217,[3.7143113e-09],[8.325183e-18],[8.02579e-36],[0.],[2.1877542e-36],[7.1192323e-12]
400000,207,105,[2.177322e-09],[3.3112242e-11],[1.8244937e-16],[5.471997e-25],[1.461773e-14],[2.7500344e-13]
400000,273,118,[2.0741133e-09],[7.523879e-12],[1.983226e-28],[0.],[5.2900775e-22],[7.0397195e-11]
