mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
670000,341,180,[3.1664555e-09],[2.4336581e-11],[3.9615512e-23],[6.1814e-41],[2.1316047e-16],[4.0454064e-12]
670000,96,202,[2.8340297e-09],[6.062764e-12],[1.4668301e-15],[1.2157073e-24],[1.5961162e-19],[1.6141135e-11]
670000,233,207,[2.6424996e-09],[8.379696e-13],[2.947127e-19],[7.2393586e-31],[7.085103e-26],[5.168337e-11]
670000,200,206,[3.2263823e-09],[2.7348456e-14],[1.77131e-40],[0.],[5.044717e-34],[1.0055783e-13]
670000,326,59,[3.0334784e-09],[6.058916e-11],[3.109612e-14],[2.4661366e-20],[2.829634e-10],[5.434772e-11]
670000,57,236,[2.6554405e-09],[4.8184026e-11],[4.7901877e-11],[4.6369965e-12],[4.065554e-12],[2.4770996e-11]
670000,165,369,[3.1680152e-09],[2.0164781e-11],[9.8826156e-12],[2.4722093e-14],[5.2871468e-14],[4.1179962e-11]
670000,356,130,[3.787975e-09],[5.7626688e-11],[2.1622861e-11],[2.2734508e-13],[2.0288074e-13],[7.1889286e-11]
670000,282,176,[3.3941798e-09],[5.6494857e-11],[7.1008925e-20],[7.839529e-31],[2.7672447e-13],[2.0962522e-11]
670000,439,331,[5.3759215e-09],[3.4507994e-11],[3.74368e-11],[1.2112829e-12],[6.868668e-14],[2.3754314e-11]
670000,221,275,[3.270387e-09],[1.4611721e-13],[1.5320798e-14],[4.557518e-22],[2.955402e-28],[2.6635635e-11]
670000,239,178,[4.1781365e-09],[4.1878024e-14],[1.e-45],[0.],[2.2487254e-29],[1.4345621e-12]
670000,156,145,[3.8171772e-09],[2.1050592e-11],[9.994081e-14],[2.4397506e-20],[5.593803e-17],[1.0703626e-11]
670000,274,270,[3.1786926e-09],[1.0738112e-12],[9.343402e-22],[4.578804e-37],[1.6546945e-27],[1.4251362e-12]
670000,201,157,[3.5836745e-09],[5.108451e-12],[5.740387e-11],[1.97854e-11],[1.2990645e-11],[2.357037e-11]
670000,442,317,[4.219244e-09],[2.8822257e-11],[2.8678602e-15],[6.0452014e-23],[2.4164715e-15],[6.4652424e-12]
670000,142,318,[3.965824e-09],[1.7536975e-11],[1.400611e-21],[1.2356822e-36],[7.458457e-16],[6.206059e-11]
670000,323,160,[3.3105938e-09],[1.9536862e-11],[1.06834055e-14],[1.82035e-22],[5.016928e-18],[2.1448038e-11]
670000,56,81,[5.4847766e-09],[6.95017e-11],[2.9384945e-12],[6.879316e-16],[3.1672e-10],[9.985964e-11]
670000,272,252,[3.0956495e-09],[9.735491e-12],[6.4399997e-21],[2.711086e-35],[7.5083184e-21],[3.0018755e-11]
670000,254,109,[3.5109209e-09],[5.270547e-12],[1.4379277e-11],[2.0657351e-14],[8.526383e-17],[4.0926217e-11]
670000,387,144,[2.8335096e-09],[8.8196757e-13],[3.1367242e-12],[6.348924e-16],[7.308221e-19],[6.472995e-11]
670000,270,314,[3.030663e-09],[7.1997965e-16],[2.5912193e-30],[0.],[0.],[2.9372414e-13]
670000,258,361,[4.078366e-09],[1.7060043e-11],[1.7838282e-22],[2.5097204e-37],[4.8250876e-18],[2.0860143e-12]
670000,91,148,[3.1712724e-09],[2.4108097e-11],[5.8130855e-13],[1.6802727e-17],[3.3242132e-13],[7.9674704e-11]
670000,190,373,[3.7606998e-09],[9.8071785e-12],[7.954842e-17],[1.7623988e-27],[2.8814724e-16],[5.866109e-11]
