mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
690000,341,180,[3.2080774e-09],[2.42591e-11],[7.0610025e-23],[1.37699e-40],[2.9109293e-16],[4.338779e-12]
690000,96,202,[2.8673883e-09],[6.1710706e-12],[1.9703227e-15],[2.0056505e-24],[1.9864832e-19],[1.8054253e-11]
690000,233,207,[2.6765907e-09],[9.720385e-13],[4.8387005e-19],[1.4401246e-30],[1.2643043e-25],[5.5033325e-11]
690000,200,206,[3.2787506e-09],[3.661068e-14],[5.3931e-40],[0.],[1.0733205e-33],[1.2470785e-13]
690000,326,59,[3.0693956e-09],[5.902977e-11],[3.6311093e-14],[3.213964e-20],[2.8851557e-10],[6.889343e-11]
690000,57,236,[2.6833866e-09],[4.746714e-11],[4.6291002e-11],[4.7911952e-12],[4.393033e-12],[2.7966034e-11]
690000,165,369,[3.206368e-09],[1.9364392e-11],[1.0917003e-11],[3.1045787e-14],[6.1977225e-14],[4.176616e-11]
690000,356,130,[3.8344727e-09],[5.5751112e-11],[2.1371134e-11],[2.4694125e-13],[2.2849027e-13],[7.240033e-11]
690000,282,176,[3.4410295e-09],[5.3525313e-11],[1.1988029e-19],[1.512526e-30],[3.4751995e-13],[2.1006053e-11]
690000,439,331,[5.432737e-09],[3.4143136e-11],[3.728576e-11],[1.2831059e-12],[7.6624166e-14],[2.5853257e-11]
690000,221,275,[3.3128946e-09],[1.6675543e-13],[1.8854091e-14],[6.712883e-22],[4.6061224e-28],[2.8553297e-11]
690000,239,178,[4.2220147e-09],[9.299416e-14],[3.e-45],[0.],[8.4952806e-29],[1.7512756e-12]
690000,156,145,[3.866172e-09],[2.0690819e-11],[1.1990859e-13],[3.3714993e-20],[7.256881e-17],[1.1112794e-11]
690000,274,270,[3.2215424e-09],[1.2799681e-12],[1.6068552e-21],[9.711373e-37],[3.4882786e-27],[2.2452942e-12]
690000,201,157,[3.6417884e-09],[5.0980925e-12],[5.4914105e-11],[1.972357e-11],[1.3552707e-11],[2.5066785e-11]
690000,442,317,[4.271363e-09],[2.855581e-11],[3.565798e-15],[8.742372e-23],[2.7698515e-15],[1.625322e-11]
690000,142,318,[4.022465e-09],[1.7012164e-11],[2.1974875e-21],[2.3252986e-36],[9.4281e-16],[6.357183e-11]
690000,323,160,[3.3551102e-09],[1.950649e-11],[1.3820052e-14],[2.8655157e-22],[6.4306733e-18],[2.2073012e-11]
690000,56,81,[5.5324283e-09],[6.743224e-11],[3.115588e-12],[8.138871e-16],[3.2055544e-10],[1.0866056e-10]
690000,272,252,[3.1373875e-09],[9.92282e-12],[9.9037495e-21],[5.0121156e-35],[1.0252365e-20],[3.062077e-11]
690000,254,109,[3.5433558e-09],[5.381902e-12],[1.4716402e-11],[2.3634698e-14],[1.0277943e-16],[4.1028386e-11]
690000,387,144,[2.867318e-09],[9.540635e-13],[3.3416761e-12],[7.544421e-16],[9.140737e-19],[7.880683e-11]
690000,270,314,[3.06686e-09],[9.652825e-16],[5.981609e-30],[0.],[0.],[3.3720135e-13]
690000,258,361,[4.1354036e-09],[1.6757425e-11],[4.4673665e-22],[8.033188e-37],[6.280663e-18],[2.512877e-12]
690000,91,148,[3.210144e-09],[2.3437237e-11],[6.3622886e-13],[1.9974941e-17],[3.6614093e-13],[7.977981e-11]
690000,190,373,[3.8068855e-09],[9.709846e-12],[1.054167e-16],[2.806672e-27],[3.3674713e-16],[5.830748e-11]
690000,126,228,[4.293959e-09],[1.7348966e-11],[1.5208557e-15],[3.235586e-24],[1.7573632e-16],[1.9833014e-11]
690000,236,392,[3.7348324e-09],[1.4742782e-11],[1.8542661e-13],[2.8561644e-19],[3.8790106e-21],[1.1864246e-11]
690000,76,141,[3.98398e-09],[9.47966e-12],[3.580945e-15],[8.019858e-24],[1.2097083e-17],[1.2432164e-10]
690000,362,154,[3.6438064e-09],[3.533779e-12],[6.7484384e-24],[1.0980759e-34],[1.8059697e-25],[8.5800686e-11]
690000,198,286,[3.034228e-09],[2.5612123e-12],[9.217291e-36],[0.],[1.3208874e-27],[6.0911165e-11]
690000,278,67,[2.9783314e-09],[9.700209e-12],[1.1027819e-14],[2.2337418e-22],[3.117052e-16],[2.728206e-11]
690000,402,303,[3.0915481e-09],[5.5979197e-11],[7.1912234e-19],[2.5416252e-31],[1.2753266e-13],[1.05889776e-10]
690000,325,377,[3.1427363e-09],[3.351194e-12],[5.2982805e-20],[2.7923593e-34],[1.9451792e-26],[9.9931806e-11]
690000,156,224,[3.0660428e-09],[1.413716e-11],[1.2045606e-17],[4.2417366e-30],[5.0277423e-19],[7.473201e-15]
690000,212,217,[4.581244e-09],[5.155938e-13],[2.0740099e-27],[0.],[1.6497044e-27],[2.153746e-11]
690000,207,105,[2.5776612e-09],[2.0137711e-11],[1.529559e-14],[6.6957075e-22],[1.5349561e-13],[2.5858926e-11]
690000,273,118,[2.3999858e-09],[1.2826073e-11],[2.4316459e-23],[3.255e-42],[8.429947e-20],[5.654486e-11]
