mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
530000,341,180,[2.864188e-09],[1.8358797e-11],[2.8294592e-25],[8.8e-44],[9.102323e-18],[2.0594535e-12]
530000,96,202,[2.596756e-09],[5.2339036e-12],[9.551244e-17],[1.6555983e-26],[2.7155173e-20],[8.4618345e-12]
530000,233,207,[2.4024738e-09],[1.0524512e-13],[3.0217075e-21],[1.7780787e-33],[2.7158256e-28],[3.0307546e-13]
530000,200,206,[2.8525147e-09],[8.945699e-16],[2.1e-44],[0.],[4.3582745e-37],[1.4819736e-14]
530000,326,59,[2.7656013e-09],[7.2550105e-11],[7.665493e-15],[2.697303e-21],[2.3326e-10],[2.5799599e-11]
530000,57,236,[2.4518267e-09],[5.2117432e-11],[6.0465195e-11],[3.3061201e-12],[2.1178333e-12],[5.49476e-12]
530000,165,369,[2.8845861e-09],[2.7819495e-11],[2.0903643e-12],[1.7309676e-15],[1.2960967e-14],[2.1342327e-11]
530000,356,130,[3.4470113e-09],[7.2388956e-11],[2.2201886e-11],[1.09222845e-13],[7.49327e-14],[7.027187e-11]
530000,282,176,[3.0559466e-09],[7.296329e-11],[5.611989e-22],[2.3246079e-33],[1.9244499e-14],[1.801914e-11]
530000,439,331,[4.939777e-09],[3.4468203e-11],[3.9731513e-11],[7.0947073e-13],[2.7802916e-14],[1.1758437e-11]
530000,221,275,[2.9592462e-09],[3.6659752e-14],[2.2090964e-15],[1.7074175e-23],[7.422717e-30],[7.94031e-12]
530000,239,178,[3.857626e-09],[2.5918836e-19],[0.],[0.],[0.],[8.8938615e-14]
530000,156,145,[3.4589152e-09],[2.2137913e-11],[1.8910924e-14],[1.7428978e-21],[5.5145666e-18],[7.082971e-12]
530000,274,270,[2.8695146e-09],[1.5649877e-13],[8.213425e-24],[8.69532e-40],[7.160968e-31],[3.6697143e-15]
530000,201,157,[3.1694591e-09],[4.8902982e-12],[7.99761e-11],[1.9151115e-11],[9.028925e-12],[1.6193564e-11]
530000,442,317,[3.8205985e-09],[3.147631e-11],[5.0236714e-16],[3.8641208e-24],[8.011092e-16],[9.342535e-13]
530000,142,318,[3.5426009e-09],[2.0171668e-11],[3.2160805e-23],[7.449838e-39],[8.7334014e-17],[3.8958013e-13]
530000,323,160,[2.9873433e-09],[1.5803112e-11],[8.8593553e-16],[3.4776803e-24],[6.3255484e-19],[1.3795826e-11]
530000,56,81,[5.118134e-09],[8.846464e-11],[1.6328515e-12],[1.610478e-16],[2.8186498e-10],[5.9351184e-11]
530000,272,252,[2.7934932e-09],[8.041769e-12],[1.6748119e-22],[1.8269275e-37],[5.517285e-22],[1.2950221e-11]
530000,254,109,[3.273638e-09],[4.1434395e-12],[1.0714003e-11],[6.3312816e-15],[1.8000208e-17],[3.8587574e-11]
530000,387,144,[2.5767486e-09],[4.0019444e-13],[1.6661844e-12],[1.4255224e-16],[1.1365645e-19],[5.776817e-11]
530000,270,314,[2.768603e-09],[4.9493068e-17],[2.1791672e-33],[0.],[0.],[7.847006e-14]
530000,258,361,[3.6651373e-09],[1.8187537e-11],[1.5263717e-26],[3.226e-42],[5.0287556e-19],[1.7092451e-13]
