mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
440000,341,180,[2.6582876e-09],[3.586392e-12],[3.6163344e-27],[0.],[9.132482e-20],[8.966175e-13]
440000,96,202,[2.4400146e-09],[4.7150547e-12],[6.785074e-18],[3.38045e-28],[6.4365973e-21],[4.5190414e-12]
440000,233,207,[2.2475828e-09],[1.7188758e-15],[2.7709415e-23],[5.9123294e-36],[2.3974325e-31],[2.9992976e-14]
440000,200,206,[2.606256e-09],[4.473254e-18],[0.],[0.],[1.06183e-40],[2.534991e-15]
440000,326,59,[2.5758324e-09],[8.523548e-11],[2.0370691e-15],[4.052563e-22],[1.8942181e-10],[1.0870591e-11]
440000,57,236,[2.3127613e-09],[5.3874172e-11],[6.829068e-11],[2.2901553e-12],[1.2064965e-12],[7.1361363e-13]
440000,165,369,[2.6852514e-09],[3.4056532e-11],[1.1432649e-14],[3.4876023e-18],[3.3302053e-15],[1.9825577e-15]
440000,356,130,[3.211757e-09],[8.248851e-11],[2.0642649e-11],[5.5860058e-14],[3.174324e-14],[6.626921e-11]
440000,282,176,[2.8286335e-09],[5.3527413e-17],[3.693935e-24],[7.617343e-36],[3.8e-44],[1.1662006e-11]
440000,439,331,[4.6158677e-09],[2.7052135e-11],[4.0979446e-11],[4.224947e-13],[1.2975218e-14],[6.9833935e-12]
440000,221,275,[2.7443778e-09],[7.23585e-15],[3.180052e-16],[9.453465e-25],[3.1649167e-31],[1.3513209e-13]
440000,239,178,[3.6355985e-09],[7.755742e-21],[0.],[0.],[0.],[1.2011515e-16]
440000,156,145,[3.2118714e-09],[1.8530358e-11],[3.9147893e-15],[2.0162178e-22],[5.584832e-19],[3.9604734e-12]
440000,274,270,[2.6614062e-09],[5.5295032e-14],[1.06873e-25],[3.943e-42],[2.3841196e-35],[3.2307528e-16]
440000,201,157,[2.8972356e-09],[4.3153974e-12],[1.0108174e-10],[1.7404772e-11],[6.551543e-12],[1.0443498e-11]
440000,442,317,[3.5274548e-09],[3.3867957e-11],[1.1072489e-16],[4.2836094e-25],[3.272308e-16],[3.8469176e-13]
440000,142,318,[3.242149e-09],[1.6656728e-11],[1.2696592e-24],[1.16797e-40],[9.102321e-18],[1.4804595e-13]
440000,323,160,[2.7666751e-09],[1.04129596e-11],[6.17188e-17],[8.6042624e-26],[1.04447114e-19],[5.760986e-12]
440000,56,81,[4.8438635e-09],[1.05523916e-10],[8.5993945e-13],[4.3775414e-17],[2.506138e-10],[4.03651e-11]
440000,272,252,[2.5887146e-09],[6.0436807e-12],[7.034604e-24],[3.025707e-39],[5.686367e-23],[1.1215311e-15]
440000,254,109,[3.1082923e-09],[3.0003914e-12],[7.225501e-12],[2.1421107e-15],[4.7590906e-18],[2.1486255e-11]
440000,387,144,[2.3950875e-09],[1.6784078e-13],[8.382634e-13],[3.7048305e-17],[2.3135213e-20],[5.3158214e-11]
440000,270,314,[2.5896822e-09],[3.7931637e-18],[4.454043e-36],[0.],[0.],[1.9753684e-14]
440000,258,361,[3.3845085e-09],[1.6487325e-11],[7.049515e-33],[0.],[6.408304e-20],[1.677522e-14]
440000,91,148,[2.6857074e-09],[3.5677555e-11],[1.3318186e-13],[1.2162574e-18],[7.847322e-14],[8.581844e-11]
440000,190,373,[3.1790637e-09],[1.1332116e-11],[7.695575e-19],[1.702174e-30],[2.907554e-17],[3.7862078e-11]
440000,126,228,[3.4809977e-09],[1.8782056e-11],[1.5414958e-18],[6.755178e-29],[2.9831468e-18],[2.0159282e-11]
440000,236,392,[2.9742906e-09],[6.938783e-12],[2.0695412e-15],[2.482753e-22],[8.032848e-24],[7.761764e-13]
440000,76,141,[3.3949517e-09],[1.03388105e-11],[7.5183525e-17],[1.4973018e-26],[3.6576787e-19],[9.7919055e-11]
440000,362,154,[3.0832648e-09],[1.2264335e-12],[4.6580457e-29],[0.],[3.3432483e-28],[9.491406e-11]
440000,198,286,[2.5187747e-09],[4.0799967e-13],[1.86e-43],[0.],[7.521146e-31],[1.2329808e-10]
440000,278,67,[2.5471343e-09],[1.1645035e-11],[6.6922686e-16],[1.711295e-24],[2.5568121e-17],[5.540392e-12]
440000,402,303,[2.5806586e-09],[6.733769e-11],[2.5342072e-22],[6.162834e-36],[1.2843645e-14],[8.623471e-11]
440000,325,377,[2.653584e-09],[4.3949607e-13],[1.6725355e-23],[5.430826e-39],[2.1883086e-30],[2.537518e-10]
440000,156,224,[2.540843e-09],[1.8026348e-12],[4.1922418e-20],[9.732574e-34],[5.1420525e-23],[1.773661e-16]
440000,212,217,[3.846051e-09],[7.0569295e-16],[5.3319538e-34],[0.],[2.7523627e-33],[9.017514e-12]
440000,207,105,[2.234017e-09],[3.086026e-11],[4.629738e-16],[2.0979994e-24],[2.2889802e-14],[5.260641e-13]
440000,273,118,[2.1199953e-09],[9.036887e-12],[1.8222631e-27],[0.],[1.3683173e-21],[6.350496e-11]
440000,64,211,[3.5830268e-09],[8.208879e-12],[1.3391946e-21],[5.284366e-34],[3.583767e-21],[7.30336e-14]
440000,79,76,[2.3372793e-09],[3.080104e-11],[3.5726877e-20],[2.5715797e-30],[8.475186e-17],[6.651291e-11]
440000,403,106,[4.0370223e-09],[3.643198e-11],[9.375955e-14],[6.118399e-20],[1.4974594e-14],[4.762788e-13]
440000,406,371,[2.5275388e-09],[9.8772605e-12],[6.5075016e-12],[4.07864e-15],[2.445443e-17],[7.104017e-17]
440000,405,360,[2.5090603e-09],[1.901221e-11],[7.096583e-20],[7.320576e-33],[1.5908288e-17],[5.3940278e-14]
440000,301,146,[2.9875884e-09],[7.9782275e-12],[2.6198922e-31],[0.],[3.6793005e-22],[5.481864e-12]
440000,324,71,[2.857616e-09],[8.175602e-12],[3.344591e-19],[2.5745082e-27],[1.6143742e-19],[1.3599378e-11]
440000,55,305,[2.4029345e-09],[6.3466203e-12],[2.3874112e-14],[6.259136e-21],[5.1290363e-22],[7.296071e-11]
440000,126,331,[3.4468421e-09],[1.6018135e-12],[3.3814577e-19],[1.5019971e-31],[4.4448368e-26],[1.0209174e-10]
440000,105,160,[2.1089983e-09],[1.7801153e-11],[1.5577255e-18],[5.3461615e-30],[2.6148013e-15],[1.6759498e-11]
440000,304,84,[3.4077106e-09],[2.3352808e-11],[5.9058756e-14],[9.6013187e-20],[3.1837944e-17],[1.7296677e-12]
440000,367,423,[2.522229e-09],[3.8261064e-11],[1.2592681e-14],[1.4193732e-22],[3.2174795e-18],[2.845984e-12]
440000,115,357,[2.397839e-09],[1.0175027e-11],[1.172462e-10],[8.705552e-12],[2.8915971e-12],[3.7302796e-11]
440000,88,319,[2.6540847e-09],[1.8968997e-11],[1.2432079e-14],[4.2819617e-22],[8.399467e-16],[3.5329682e-13]
440000,138,308,[3.0239073e-09],[1.4478953e-12],[2.5118923e-17],[4.543576e-25],[4.5437925e-25],[1.908181e-12]
440000,251,75,[2.9195917e-09],[2.2201827e-11],[1.9458039e-21],[5.5135493e-34],[1.4241142e-17],[1.3935359e-12]
440000,362,212,[2.5618299e-09],[2.6010858e-11],[1.998811e-27],[1.5e-44],[5.1114526e-16],[7.997018e-12]
440000,331,358,[2.7251468e-09],[2.017815e-12],[2.1762044e-19],[1.1705034e-31],[1.6307403e-25],[7.629209e-17]
440000,68,424,[2.292986e-09],[1.3164794e-10],[2.58655e-11],[9.645809e-14],[1.631659e-11],[2.1643404e-10]
440000,313,238,[2.9688245e-09],[2.9038615e-11],[0.],[0.],[2.4656887e-14],[9.909831e-21]
440000,415,251,[2.6529827e-09],[6.8334505e-14],[7.234616e-18],[1.8701596e-28],[5.1216337e-36],[7.886614e-13]
440000,416,369,[2.7882043e-09],[8.121239e-12],[7.907675e-18],[5.8544813e-28],[1.2724135e-22],[1.5323981e-12]
440000,218,166,[3.6673053e-09],[5.5946157e-14],[6.4217636e-25],[2.52e-43],[2.1037265e-35],[1.2962729e-16]
440000,167,149,[3.450527e-09],[4.8058862e-11],[1.5176362e-18],[2.5565215e-28],[1.3305971e-15],[1.7880372e-12]
440000,300,265,[2.6128106e-09],[6.6839893e-13],[3.4452562e-30],[0.],[8.956498e-28],[9.334354e-12]
440000,351,402,[2.1359496e-09],[3.4140246e-11],[4.4973866e-22],[9.2827565e-38],[7.472052e-17],[5.255016e-11]
440000,296,117,[2.606936e-09],[2.488987e-11],[5.271519e-26],[2.9136e-41],[5.817143e-16],[1.7859087e-12]
440000,161,138,[3.1563152e-09],[2.1544587e-11],[3.346742e-12],[2.9610652e-16],[7.3012586e-19],[3.8207298e-12]
440000,381,381,[2.2981819e-09],[1.0453914e-12],[2.681491e-22],[1.6483459e-37],[5.943323e-29],[7.512535e-11]
440000,346,176,[2.4460975e-09],[1.8947477e-11],[2.5447817e-25],[4.006e-41],[2.497938e-16],[5.9585346e-14]
440000,110,79,[3.0487382e-09],[2.4844815e-11],[5.232969e-18],[2.5983663e-27],[2.8520445e-13],[1.1349709e-11]
440000,81,398,[2.5448526e-09],[2.5722228e-11],[1.2001649e-23],[2.871789e-39],[1.8953193e-16],[6.058751e-11]
440000,276,310,[3.2450382e-09],[4.6247207e-15],[9.364277e-29],[0.],[1.42e-43],[1.0896261e-17]
440000,407,414,[2.6666136e-09],[3.3016274e-11],[1.0135734e-11],[4.1676596e-15],[2.4929103e-17],[1.4845915e-10]
440000,209,400,[3.3683014e-09],[2.567491e-11],[9.542256e-24],[1.261122e-39],[4.513374e-19],[6.3085724e-13]
440000,432,445,[2.159461e-09],[4.1197275e-11],[2.3983831e-13],[8.752952e-19],[2.428731e-15],[1.5915513e-10]
440000,434,420,[2.1692765e-09],[6.1971726e-11],[1.2812111e-11],[2.366979e-14],[8.618839e-15],[4.643554e-11]
440000,292,134,[2.48696e-09],[1.411801e-11],[1.4398628e-33],[0.],[1.4454067e-20],[2.5851336e-18]
440000,187,341,[2.6195184e-09],[1.013737e-11],[6.320107e-33],[0.],[9.222805e-21],[3.2440568e-11]
440000,177,201,[2.815375e-09],[1.5435189e-16],[4.7336243e-30],[0.],[0.],[8.528495e-12]
440000,434,333,[3.7895673e-09],[4.2830177e-11],[4.7714413e-14],[1.0319879e-20],[3.0460017e-16],[8.7374614e-11]
440000,209,197,[2.4647142e-09],[1.1767147e-16],[0.],[0.],[7.587949e-39],[6.5485215e-14]
440000,156,142,[3.2796237e-09],[4.5633016e-12],[4.1868e-13],[3.2218592e-18],[5.881823e-22],[2.8687664e-13]
440000,333,440,[2.408828e-09],[2.2733973e-11],[2.0517496e-13],[1.9882184e-18],[7.0401537e-15],[2.1468731e-11]
440000,142,199,[2.6796103e-09],[1.2887685e-11],[1.5752254e-31],[0.],[3.2292097e-20],[1.1699658e-12]
440000,77,317,[2.7583402e-09],[1.3870298e-11],[7.294385e-13],[8.844341e-18],[2.8570866e-18],[3.3735546e-11]
440000,255,56,[2.9157123e-09],[4.3345015e-13],[1.2031541e-21],[1.3945086e-36],[1.6577465e-29],[5.8064213e-11]
440000,376,270,[2.796484e-09],[1.635592e-11],[8.713103e-13],[2.1328733e-17],[4.2764516e-17],[1.9732868e-10]
440000,328,252,[2.4898348e-09],[9.061922e-14],[9.898022e-32],[0.],[1.3157916e-31],[6.334906e-17]
440000,368,412,[2.2607833e-09],[5.9027436e-11],[5.657431e-14],[1.0436637e-20],[1.6053228e-11],[1.4100963e-10]
440000,334,301,[2.2036402e-09],[3.5140833e-13],[7.899779e-18],[1.2113765e-26],[1.1556627e-23],[4.020429e-15]
440000,427,318,[3.5959933e-09],[1.9418897e-11],[1.0144638e-22],[4.218274e-39],[1.1769488e-15],[6.4365895e-11]
440000,274,191,[2.838549e-09],[1.9454761e-13],[1.3e-44],[0.],[9.48246e-33],[2.6366154e-15]
440000,68,269,[2.8708214e-09],[7.756879e-11],[5.411614e-18],[4.3360855e-26],[9.556761e-12],[4.95778e-13]
440000,318,127,[3.0090135e-09],[7.8252335e-12],[1.3281242e-15],[3.9616102e-22],[4.5966318e-21],[1.8688166e-11]
440000,111,212,[2.8648226e-09],[1.3315479e-11],[1.8265391e-14],[7.67345e-21],[1.1783057e-21],[7.622587e-11]
440000,437,360,[2.2652449e-09],[4.109847e-11],[1.6743703e-12],[2.2490914e-16],[1.7084045e-14],[3.6933377e-12]
440000,379,288,[2.3336197e-09],[4.1532344e-11],[8.451594e-20],[3.8140474e-28],[3.8051468e-14],[9.71704e-11]
440000,402,239,[2.7930764e-09],[3.2875227e-11],[3.507015e-25],[3.67e-42],[3.089494e-17],[3.2546778e-11]
440000,71,360,[3.050097e-09],[6.3531936e-12],[3.412742e-11],[1.2763885e-13],[2.7306195e-15],[1.21999685e-11]
440000,410,166,[2.7354288e-09],[4.9173433e-11],[1.0198869e-22],[5.072754e-39],[7.102559e-15],[1.4653043e-10]
440000,401,421,[2.552962e-09],[1.5399463e-11],[1.3693655e-16],[6.511644e-26],[2.4820317e-19],[1.89819e-11]
440000,225,354,[3.0362737e-09],[5.8095015e-14],[5.810009e-30],[0.],[1.406957e-32],[4.54928e-11]
440000,234,133,[3.2128153e-09],[5.3070148e-14],[2.699151e-35],[0.],[5.9040434e-34],[1.6084333e-12]
440000,296,430,[2.5186586e-09],[2.8113104e-11],[9.2403155e-17],[1.1400275e-25],[5.0529046e-19],[6.1499014e-11]
440000,186,369,[2.7803757e-09],[1.958408e-11],[4.6314486e-22],[1.2873512e-36],[4.8225177e-14],[1.1838264e-10]
440000,174,308,[2.2771112e-09],[3.0758154e-12],[4.1561893e-18],[2.5888206e-28],[2.1637615e-23],[4.757631e-14]
440000,251,337,[2.6543567e-09],[1.628225e-12],[0.],[0.],[4.394244e-26],[7.44537e-17]
440000,419,355,[3.2227256e-09],[7.323312e-12],[4.6824736e-21],[6.1445073e-34],[1.5621474e-20],[2.9828416e-12]
440000,134,207,[3.2089431e-09],[3.9513802e-11],[5.735651e-20],[5.9093614e-33],[7.6079585e-12],[1.1102487e-11]
440000,367,71,[2.4057287e-09],[1.5187575e-10],[4.874632e-16],[1.0231881e-24],[7.9276174e-13],[1.2785588e-10]
440000,423,86,[2.634684e-09],[1.0273505e-11],[2.3914796e-17],[6.772401e-27],[2.299543e-21],[2.0266618e-11]
440000,123,207,[3.3116523e-09],[6.028281e-12],[3.7621723e-13],[1.6702063e-18],[3.3962158e-22],[3.0430612e-15]
440000,409,227,[3.5844372e-09],[2.1250267e-11],[6.7600175e-16],[8.423516e-24],[3.384434e-19],[1.01745835e-13]
440000,440,325,[4.4357895e-09],[1.1329458e-10],[1.2623779e-11],[2.3669323e-14],[1.6536605e-12],[1.3319811e-12]
440000,239,381,[3.2143515e-09],[2.586379e-11],[1.3843514e-26],[2.33e-43],[6.599956e-16],[1.11506195e-13]
440000,295,278,[3.580494e-09],[1.3837915e-11],[1.0523712e-24],[5.3396e-41],[4.0344876e-19],[4.47098e-17]
440000,323,273,[2.0891966e-09],[9.653522e-12],[2.6514915e-21],[2.411634e-35],[8.2523234e-20],[1.2193085e-12]
440000,322,152,[2.6770588e-09],[1.8226233e-11],[5.979937e-18],[2.0324682e-27],[3.7398546e-17],[2.8368953e-11]
440000,113,262,[2.6494529e-09],[1.3718376e-12],[2.545854e-26],[1.e-45],[4.6647224e-25],[2.9871405e-12]
440000,342,198,[3.5401748e-09],[2.539665e-15],[5.452942e-25],[7.056e-42],[0.],[4.021162e-15]
440000,156,427,[2.3524611e-09],[9.765223e-12],[3.5997743e-13],[9.078798e-18],[4.758751e-21],[3.1718225e-11]
440000,218,270,[3.0648688e-09],[7.336658e-14],[9.068381e-15],[6.9543327e-22],[2.7827338e-27],[2.1277911e-13]
440000,425,253,[2.5720732e-09],[1.3824717e-12],[2.85591e-13],[2.368358e-18],[3.8882792e-22],[9.305323e-16]
440000,349,192,[2.593355e-09],[5.204839e-12],[3.887596e-16],[5.0828375e-24],[2.3384117e-22],[1.8495063e-14]
440000,369,233,[2.7771243e-09],[2.1191071e-11],[2.4e-44],[0.],[2.497938e-16],[8.916717e-12]
440000,52,111,[2.7051816e-09],[3.0284948e-11],[3.1983506e-11],[3.0410751e-13],[9.50893e-15],[1.3047174e-10]
440000,81,390,[2.3226139e-09],[5.379572e-11],[8.8564315e-20],[4.412577e-30],[5.678464e-13],[5.5395112e-11]
440000,195,188,[2.7929807e-09],[3.521708e-13],[5.288477e-28],[0.],[2.7527333e-32],[1.8308548e-13]
440000,295,333,[2.3480011e-09],[2.8623867e-13],[5.0889443e-37],[0.],[9.978735e-30],[1.2855101e-14]
440000,330,203,[2.7453657e-09],[6.469236e-13],[9.7678e-40],[0.],[5.068011e-27],[3.410157e-16]
440000,177,264,[2.7268816e-09],[6.6166933e-12],[5.21413e-32],[0.],[1.5621474e-20],[9.360309e-12]
440000,251,290,[3.1571643e-09],[2.7507406e-12],[7.6294837e-26],[3.589965e-37],[4.955741e-25],[5.5892072e-11]
440000,200,194,[2.66505e-09],[4.38311e-16],[2.3240454e-37],[0.],[0.],[1.2730462e-13]
440000,425,143,[2.2795175e-09],[3.4685494e-11],[8.464237e-15],[9.659549e-23],[1.8313529e-17],[1.0568046e-10]
440000,346,133,[2.837581e-09],[1.6402097e-11],[2.1918969e-18],[7.478026e-30],[1.6424551e-19],[6.0006004e-13]
440000,320,99,[2.2610975e-09],[2.4750608e-14],[1.9944338e-28],[0.],[7.605172e-38],[7.617704e-12]
440000,299,206,[2.5845959e-09],[3.1738438e-16],[0.],[0.],[0.],[8.545962e-31]
440000,394,343,[2.3555906e-09],[2.981953e-11],[3.8122766e-13],[1.435051e-17],[2.0576744e-14],[4.3468455e-11]
440000,113,86,[2.5342428e-09],[1.24992065e-11],[5.834724e-15],[3.59155e-22],[8.799291e-19],[3.584145e-11]
440000,189,56,[2.565746e-09],[4.692022e-12],[1.38694e-26],[0.],[1.1673782e-24],[1.5541973e-10]
440000,436,90,[2.4853901e-09],[1.010084e-12],[1.7539028e-12],[4.0296907e-16],[1.0518367e-18],[7.056162e-11]
440000,341,361,[2.2723499e-09],[7.483438e-12],[7.9992e-12],[3.980355e-15],[1.07929046e-17],[1.390801e-15]
440000,278,229,[3.2087115e-09],[4.0217322e-13],[1.e-45],[0.],[8.480626e-34],[4.9391323e-13]
440000,67,360,[3.4862866e-09],[2.3805595e-11],[1.8250294e-13],[1.125842e-18],[3.3638597e-19],[3.0193935e-12]
440000,418,334,[2.5568803e-09],[1.8818632e-11],[1.2401979e-24],[1.576e-42],[6.766119e-18],[3.855808e-13]
440000,240,300,[2.8893403e-09],[5.4145967e-15],[6.952068e-21],[6.454303e-30],[2.8304344e-36],[8.1135905e-12]
440000,109,291,[2.7578595e-09],[1.5799275e-12],[6.322434e-20],[6.470811e-34],[6.6969494e-25],[1.2038622e-11]
440000,129,68,[4.2621218e-09],[1.45017895e-11],[1.3371171e-15],[1.1642536e-22],[5.875677e-21],[3.151623e-10]
440000,191,292,[3.4321384e-09],[2.7954665e-11],[4.3728602e-35],[0.],[7.35421e-18],[1.6745467e-14]
440000,78,174,[3.1207423e-09],[2.3839429e-11],[1.4426631e-14],[1.2944756e-21],[1.4191046e-19],[1.7047693e-11]
440000,313,311,[2.4623832e-09],[9.869782e-14],[4.0872864e-32],[0.],[2.0282387e-35],[1.188327e-12]
440000,130,415,[3.2171155e-09],[2.0798341e-12],[4.208512e-12],[5.295415e-16],[4.1159491e-19],[1.5911382e-11]
440000,114,69,[3.1623664e-09],[1.5789777e-11],[1.9992191e-12],[1.8277581e-16],[3.1616722e-19],[6.3147834e-11]
440000,260,169,[2.6925924e-09],[3.258822e-16],[3.6474227e-35],[0.],[7.5e-43],[2.9431293e-15]
440000,385,54,[3.7905967e-09],[3.625737e-11],[6.4100656e-12],[9.094526e-15],[8.043128e-12],[1.0303522e-10]
440000,394,126,[3.3650718e-09],[3.7008673e-12],[8.80252e-17],[7.92601e-26],[2.6929744e-25],[9.0975e-11]
440000,120,304,[2.5238758e-09],[6.2573657e-12],[9.606348e-12],[7.528014e-15],[2.3029686e-17],[1.45287575e-11]
440000,382,319,[2.5564624e-09],[2.6476603e-12],[2.2779495e-12],[1.2640195e-16],[7.611521e-20],[4.6728047e-12]
440000,278,217,[3.2147747e-09],[1.4143999e-11],[0.],[0.],[5.766017e-19],[2.0419751e-19]
440000,171,172,[3.952495e-09],[9.367264e-16],[1.2712936e-15],[1.4331309e-23],[1.5217537e-29],[2.9479057e-14]
440000,120,233,[3.6403178e-09],[1.0504082e-12],[9.871199e-18],[6.5697154e-28],[6.243215e-26],[2.205058e-13]
440000,336,78,[2.8929592e-09],[6.35661e-12],[5.5191185e-17],[6.934931e-26],[1.1007184e-22],[1.09039604e-10]
440000,56,82,[4.7236943e-09],[1.0687566e-10],[5.6312425e-13],[6.9375204e-18],[2.347911e-11],[3.708456e-11]
440000,77,309,[2.4421212e-09],[4.3659736e-11],[5.4240835e-12],[4.99515e-15],[1.1257181e-11],[6.271168e-11]
440000,303,171,[2.9074745e-09],[2.1689018e-12],[5.276041e-21],[2.198291e-33],[4.5762087e-25],[5.811521e-22]
440000,289,345,[3.4491598e-09],[1.15216656e-11],[6.2192594e-31],[0.],[3.2932434e-18],[7.566518e-15]
440000,196,396,[2.7646125e-09],[3.0466518e-11],[1.166632e-12],[8.189281e-17],[4.030326e-13],[3.9129214e-11]
440000,414,72,[2.6503202e-09],[2.1352204e-12],[4.249754e-13],[2.668661e-17],[7.116866e-20],[5.0585605e-11]
440000,229,395,[2.8241793e-09],[4.7366288e-11],[4.881865e-10],[3.9631476e-10],[9.725275e-10],[2.4641368e-13]
440000,70,369,[2.5017828e-09],[3.5538173e-11],[1.4714446e-14],[3.6900325e-21],[1.0312158e-11],[7.6786695e-11]
440000,429,196,[3.2999956e-09],[1.2815582e-10],[2.1505086e-13],[5.8951244e-19],[2.5742833e-10],[1.398296e-12]
