mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
880000,341,180,[3.5867842e-09],[2.062938e-11],[5.8663867e-21],[8.7088267e-38],[2.5757927e-15],[1.11715255e-10]
880000,96,202,[3.1781289e-09],[6.8055496e-12],[1.5603643e-14],[9.536674e-23],[1.174775e-18],[7.4099525e-11]
880000,233,207,[2.9966754e-09],[1.972246e-12],[1.7030555e-17],[2.7557147e-28],[8.384943e-24],[9.05805e-11]
880000,200,206,[3.762008e-09],[2.291414e-13],[4.050708e-36],[0.],[2.8511587e-31],[1.5456307e-12]
880000,326,59,[3.386214e-09],[4.5692988e-11],[1.10004684e-13],[2.584778e-19],[3.2605507e-10],[2.0274592e-10]
880000,57,236,[2.9360154e-09],[4.000782e-11],[3.3784867e-11],[5.7720517e-12],[8.027296e-12],[6.4702965e-11]
880000,165,369,[3.5498589e-09],[1.4027885e-11],[1.6760787e-11],[1.2878647e-13],[2.0529212e-13],[4.2916365e-11]
880000,356,130,[4.252323e-09],[4.0876035e-11],[1.8186104e-11],[4.4909923e-13],[5.815011e-13],[7.5701986e-11]
880000,282,176,[3.8687205e-09],[3.305206e-11],[5.223217e-18],[2.205615e-28],[1.532643e-12],[2.2247064e-11]
880000,439,331,[5.9185883e-09],[2.9646827e-11],[3.5630058e-11],[1.9001111e-12],[1.8283813e-13],[9.001424e-11]
880000,221,275,[3.6969294e-09],[3.7689426e-13],[7.986419e-14],[1.359433e-20],[1.5835209e-26],[3.851973e-11]
880000,239,178,[4.6203636e-09],[2.2211775e-12],[1.8286e-41],[0.],[1.6720351e-25],[6.358489e-12]
880000,156,145,[4.3086765e-09],[1.7061602e-11],[4.2936198e-13],[4.4335e-19],[5.1706793e-16],[1.4198154e-11]
880000,274,270,[3.613308e-09],[3.130061e-12],[9.4506593e-20],[3.7699396e-34],[6.4533264e-25],[7.505272e-11]
880000,201,157,[4.1785135e-09],[4.7426403e-12],[3.7150824e-11],[1.8020753e-11],[1.8666353e-11],[3.7072106e-11]
880000,442,317,[4.717513e-09],[2.6423199e-11],[2.21301e-14],[2.5520335e-21],[8.39216e-15],[6.3596184e-11]
880000,142,318,[4.5207487e-09],[1.26591316e-11],[7.4829195e-20],[4.016973e-34],[5.3353424e-15],[5.0531985e-11]
880000,323,160,[3.7606074e-09],[1.692645e-11],[7.8742426e-14],[9.037663e-21],[4.6197415e-17],[2.4763566e-11]
880000,56,81,[5.939814e-09],[5.237056e-11],[4.5183492e-12],[2.907399e-15],[3.4586287e-10],[1.90531e-10]
880000,272,252,[3.5185135e-09],[1.1255601e-11],[2.7270728e-19],[7.19652e-33],[1.2009998e-19],[3.101152e-11]
880000,254,109,[3.837876e-09],[6.231225e-12],[1.6099705e-11],[6.408544e-14],[4.516021e-16],[5.6198837e-11]
880000,387,144,[3.1742762e-09],[1.5826094e-12],[4.997187e-12],[2.7802734e-15],[5.398417e-18],[2.396343e-10]
880000,270,314,[3.3990717e-09],[7.712531e-15],[3.94076e-27],[0.],[0.],[8.752813e-13]
880000,258,361,[4.654784e-09],[1.9380633e-11],[2.2397148e-19],[3.6740385e-33],[4.8484398e-17],[1.4676208e-11]
880000,91,148,[3.5574725e-09],[1.8542893e-11],[1.2534097e-12],[7.884326e-17],[7.9290903e-13],[2.0774761e-10]
880000,190,373,[4.2203325e-09],[8.841749e-12],[8.6944756e-16],[1.1785475e-25],[1.189154e-15],[2.858846e-10]
880000,126,228,[4.809218e-09],[1.4561654e-11],[1.6784524e-14],[2.2647359e-22],[1.0338969e-15],[1.8871828e-11]
880000,236,392,[4.243245e-09],[1.5699468e-11],[6.3176965e-13],[4.5008336e-18],[6.018111e-20],[2.2641935e-11]
880000,76,141,[4.352974e-09],[8.747824e-12],[1.743251e-14],[1.796753e-22],[6.7260756e-17],[1.232458e-10]
880000,362,154,[4.0049732e-09],[4.399409e-12],[5.9798123e-18],[2.0323857e-27],[4.0824676e-24],[1.0253893e-10]
880000,198,286,[3.4009868e-09],[3.851689e-12],[1.9565893e-31],[0.],[4.816042e-26],[5.39112e-11]
880000,278,67,[3.2670868e-09],[8.63625e-12],[3.77742e-14],[2.7364867e-21],[1.1220101e-15],[6.1359e-11]
880000,402,303,[3.4426777e-09],[5.4084046e-11],[3.929937e-12],[1.5395383e-15],[3.550928e-13],[1.6320674e-10]
880000,325,377,[3.4637353e-09],[4.7802114e-12],[1.699713e-18],[5.907363e-32],[9.721575e-25],[8.094294e-11]
880000,156,224,[3.4509777e-09],[1.2659838e-11],[1.4276114e-16],[3.1684273e-28],[9.133116e-18],[2.476902e-11]
880000,212,217,[5.069205e-09],[1.8852908e-12],[1.0635656e-24],[4.33e-43],[1.4789996e-25],[2.6975129e-11]
880000,207,105,[2.8357734e-09],[1.4962831e-11],[5.7715626e-14],[1.0504867e-20],[3.7782941e-13],[5.517152e-11]
880000,273,118,[2.6114333e-09],[1.2708766e-11],[1.999194e-21],[2.119126e-39],[6.4249403e-19],[1.0504509e-10]
880000,64,211,[4.767118e-09],[9.362497e-12],[4.8783e-17],[2.5401414e-27],[2.81549e-18],[6.611887e-11]
880000,79,76,[3.263989e-09],[2.7458378e-11],[2.9694502e-10],[5.1232806e-11],[3.5598365e-11],[1.9626666e-10]
880000,403,106,[5.5185914e-09],[2.2760146e-11],[1.7315748e-12],[3.7734332e-17],[4.1981677e-13],[1.6510553e-10]
880000,406,371,[3.489247e-09],[1.1999053e-11],[1.5554162e-11],[1.4412465e-13],[2.752367e-15],[1.3217978e-10]
880000,405,360,[3.4248546e-09],[1.1981189e-11],[2.520022e-16],[6.088668e-27],[1.8527315e-15],[9.347673e-11]
880000,301,146,[4.097013e-09],[1.3438739e-11],[4.1987914e-14],[1.621306e-20],[2.0380767e-19],[1.6519758e-11]
880000,324,71,[3.834355e-09],[1.1210414e-11],[2.9348076e-13],[3.4602276e-18],[1.9045123e-16],[6.642139e-11]
880000,55,305,[3.0085572e-09],[1.3382424e-11],[3.3371372e-13],[1.733948e-18],[4.0604564e-19],[2.0973283e-10]
880000,126,331,[4.6788973e-09],[7.8553474e-12],[6.430842e-16],[2.387616e-26],[2.010297e-21],[9.7008276e-11]
880000,105,160,[2.6099494e-09],[9.876559e-12],[8.3523134e-16],[1.1462731e-25],[5.4483683e-14],[3.2826675e-11]
880000,304,84,[4.4131987e-09],[1.4299617e-11],[1.3128776e-12],[6.106816e-17],[2.0656654e-15],[1.317258e-10]
880000,367,423,[3.2623566e-09],[3.2664916e-11],[4.5367223e-13],[2.2337074e-19],[4.173546e-16],[1.4483635e-10]
880000,115,357,[3.1374128e-09],[1.5095059e-11],[6.583332e-11],[1.20032075e-11],[9.178576e-12],[1.7021193e-10]
