mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
770000,341,180,[3.3710759e-09],[2.3119723e-11],[5.611931e-22],[2.622792e-39],[8.399504e-16],[1.4836733e-11]
770000,96,202,[2.9995788e-09],[6.5312647e-12],[5.424741e-15],[1.2144303e-23],[4.4600813e-19],[3.233804e-11]
770000,233,207,[2.8122629e-09],[1.4755805e-12],[2.699524e-18],[1.684909e-29],[9.411346e-25],[6.025973e-11]
770000,200,206,[3.485425e-09],[9.033536e-14],[3.227217e-38],[0.],[1.5117001e-32],[2.6242813e-13]
770000,326,59,[3.2079073e-09],[5.3062135e-11],[6.219055e-14],[8.4221656e-20],[3.074458e-10],[1.8148348e-10]
770000,57,236,[2.7925182e-09],[4.439918e-11],[4.0422495e-11],[5.3094213e-12],[5.814259e-12],[4.2528817e-11]
770000,165,369,[3.355309e-09],[1.6699402e-11],[1.42680425e-11],[6.440036e-14],[1.08980065e-13],[4.283141e-11]
770000,356,130,[4.01547e-09],[4.8862938e-11],[2.014881e-11],[3.2970485e-13],[3.5194018e-13],[7.427813e-11]
770000,282,176,[3.6248837e-09],[4.3372694e-11],[7.3863253e-19],[1.5692667e-29],[7.308771e-13],[2.073482e-11]
770000,439,331,[5.6484466e-09],[3.23843e-11],[3.6774705e-11],[1.5604614e-12],[1.1429665e-13],[4.1323382e-11]
770000,221,275,[3.4787295e-09],[2.5505528e-13],[3.83327e-14],[2.719012e-21],[2.3352442e-27],[3.431716e-11]
770000,239,178,[4.393578e-09],[6.701054e-13],[1.49e-43],[0.],[4.461107e-27],[3.1398304e-12]
770000,156,145,[4.0573394e-09],[1.91495e-11],[2.24229e-13],[1.103626e-19],[1.8286563e-16],[1.2561393e-11]
770000,274,270,[3.3898193e-09],[2.1290792e-12],[1.1030522e-20],[1.5094076e-35],[4.393316e-26],[6.4003516e-12]
770000,201,157,[3.8712775e-09],[4.993588e-12],[4.6291474e-11],[1.9210742e-11],[1.5764558e-11],[3.0710174e-11]
770000,442,317,[4.4694115e-09],[2.7623542e-11],[8.1379936e-15],[3.7891683e-22],[4.5876037e-15],[5.0669864e-11]
770000,142,318,[4.240616e-09],[1.4991845e-11],[1.1267792e-20],[2.4150244e-35],[2.1471989e-15],[5.996394e-11]
770000,323,160,[3.5295307e-09],[1.872033e-11],[3.287459e-14],[1.4480331e-21],[1.5922611e-17],[2.3784592e-11]
770000,56,81,[5.713276e-09],[6.023406e-11],[3.7729654e-12],[1.483022e-15],[3.3349132e-10],[1.5037616e-10]
770000,272,252,[3.301132e-09],[1.059559e-11],[4.66438e-20],[4.831353e-34],[3.187112e-20],[3.1224752e-11]
770000,254,109,[3.6701657e-09],[5.7771995e-12],[1.5660914e-11],[3.8023624e-14],[2.0320151e-16],[4.478584e-11]
770000,387,144,[2.9988996e-09],[1.2349978e-12],[4.1116585e-12],[1.3955905e-15],[2.0690463e-18],[2.1822681e-10]
770000,270,314,[3.209137e-09],[2.6566053e-15],[1.2271212e-28],[0.],[0.],[5.388884e-13]
770000,258,361,[4.3589528e-09],[1.6350253e-11],[9.7006774e-21],[4.540721e-35],[1.624413e-17],[5.3717855e-12]
770000,91,148,[3.3610303e-09],[2.1096581e-11],[8.781589e-13],[3.7577535e-17],[5.2192414e-13],[8.3469884e-11]
770000,190,373,[3.9862327e-09],[9.339173e-12],[2.8652713e-16],[1.5526653e-26],[5.985891e-16],[5.68944e-11]
770000,126,228,[4.5198085e-09],[1.6159785e-11],[5.0158547e-15],[2.4142234e-23],[4.0183958e-16],[1.9260331e-11]
770000,236,392,[3.9553076e-09],[1.5382954e-11],[3.4747406e-13],[1.0590478e-18],[1.3871667e-20],[1.6518073e-11]
770000,76,141,[4.1457704e-09],[9.160769e-12],[7.6445604e-15],[3.3477152e-23],[2.6590457e-17],[1.2245019e-10]
770000,362,154,[3.8009134e-09],[3.9865446e-12],[2.8247875e-20],[2.6695535e-30],[7.525309e-25],[8.8284914e-11]
770000,198,286,[3.1910903e-09],[3.1961584e-12],[1.0408332e-33],[0.],[6.893663e-27],[5.70774e-11]
770000,278,67,[3.1035017e-09],[9.222917e-12],[1.9678119e-14],[7.015589e-22],[5.592204e-16],[4.0246844e-11]
770000,402,303,[3.2428566e-09],[5.6295406e-11],[2.5596734e-13],[2.9790824e-17],[2.0559653e-13],[1.03414416e-10]
770000,325,377,[3.28223e-09],[4.0824267e-12],[2.7271201e-19],[3.254109e-33],[1.2040135e-25],[8.866425e-11]
770000,156,224,[3.2296898e-09],[1.3846643e-11],[3.8780292e-17],[3.032394e-29],[2.0236905e-18],[1.6066616e-14]
770000,212,217,[4.7928617e-09],[8.962204e-13],[3.9564068e-26],[6.e-45],[1.3906589e-26],[2.4351087e-11]
770000,207,105,[2.686484e-09],[1.7728695e-11],[2.9157056e-14],[2.3904722e-21],[2.3286684e-13],[3.8671902e-11]
770000,273,118,[2.4890194e-09],[1.2800129e-11],[1.9007688e-22],[6.1877e-41],[2.1385323e-19],[7.677072e-11]
770000,64,211,[4.5165045e-09],[9.540671e-12],[9.4331396e-18],[2.077088e-28],[8.860086e-19],[9.620263e-12]
770000,79,76,[3.0412544e-09],[2.8757522e-11],[3.517901e-10],[2.119833e-11],[1.0760054e-11],[1.6422896e-10]
770000,403,106,[5.1919042e-09],[2.5368247e-11],[1.1860359e-12],[1.2643168e-17],[2.4294954e-13],[1.500659e-10]
770000,406,371,[3.2693404e-09],[1.2443407e-11],[1.5690931e-11],[8.857325e-14],[1.2854433e-15],[1.8995516e-10]
770000,405,360,[3.2139205e-09],[1.35879225e-11],[6.673556e-17],[5.9220083e-28],[8.1373746e-16],[2.5144511e-11]
770000,301,146,[3.84713e-09],[1.3202785e-11],[2.4555064e-15],[2.7116794e-22],[6.402765e-20],[1.642247e-11]
770000,324,71,[3.6141625e-09],[1.2058937e-11],[7.123793e-14],[3.2601514e-19],[6.589796e-17],[4.6347304e-11]
770000,55,305,[2.8692206e-09],[1.297099e-11],[2.2918364e-13],[6.291503e-19],[1.2746802e-19],[1.8442077e-10]
770000,126,331,[4.409642e-09],[6.9499476e-12],[1.9866339e-16],[2.7095646e-27],[3.9024073e-22],[9.8624504e-11]
770000,105,160,[2.4847395e-09],[1.0856546e-11],[2.9498502e-16],[1.7791545e-26],[3.1274804e-14],[2.6003122e-11]
770000,304,84,[4.196917e-09],[1.6266507e-11],[9.260049e-13],[2.1651342e-17],[9.765666e-16],[1.43766e-10]
770000,367,423,[3.0955356e-09],[3.4633223e-11],[2.749759e-13],[5.953627e-20],[1.7227462e-16],[3.245936e-11]
770000,115,357,[2.959958e-09],[1.489121e-11],[7.767029e-11],[1.1936492e-11],[7.611022e-12],[2.0655565e-10]
770000,88,319,[3.2909386e-09],[1.6337423e-11],[2.863053e-13],[2.0091735e-19],[1.2519412e-14],[6.844703e-11]
770000,138,308,[3.9623917e-09],[6.1634426e-12],[1.6582083e-14],[4.5938214e-21],[2.6566339e-22],[2.503868e-11]
770000,251,75,[3.5599408e-09],[1.7373249e-11],[1.02870365e-16],[3.6430186e-27],[6.626177e-16],[4.7251914e-11]
770000,362,212,[3.2268515e-09],[1.8599192e-11],[1.539782e-22],[2.6173996e-38],[9.83659e-15],[2.2174661e-11]
770000,331,358,[3.2514942e-09],[3.7126083e-12],[9.026172e-17],[1.1936517e-27],[7.627559e-22],[5.7491855e-11]
770000,68,424,[2.6941362e-09],[4.529796e-11],[2.9812954e-11],[7.750159e-13],[7.664913e-11],[4.244808e-10]
770000,313,238,[3.913198e-09],[2.043748e-11],[6.6e-44],[0.],[3.002913e-13],[4.631613e-15]
770000,415,251,[3.3009107e-09],[1.3720582e-12],[3.785487e-15],[3.217266e-24],[5.8327898e-30],[1.7932935e-11]
770000,416,369,[3.6056749e-09],[1.0997323e-11],[5.82398e-15],[1.4957836e-23],[3.82117e-20],[4.6541493e-11]
770000,218,166,[4.678656e-09],[3.5524256e-13],[5.8532867e-21],[8.683787e-38],[1.1002979e-31],[7.632754e-13]
770000,167,149,[4.59725e-09],[2.5135118e-11],[6.1405573e-15],[3.7723445e-23],[1.066452e-13],[1.52167e-11]
770000,300,265,[3.2211116e-09],[4.3506487e-12],[2.9880087e-24],[2.5e-44],[1.1395503e-24],[2.305767e-11]
770000,351,402,[2.5371902e-09],[2.0723319e-11],[2.7031763e-17],[4.5387936e-27],[6.7115774e-15],[9.913318e-11]
770000,296,117,[3.1565768e-09],[1.5115973e-11],[1.6261101e-21],[1.1542383e-35],[1.5121662e-14],[2.219335e-11]
770000,161,138,[4.0220116e-09],[1.6824282e-11],[8.333173e-12],[7.913599e-15],[5.6272316e-17],[1.2859022e-11]
770000,381,381,[2.7973226e-09],[4.3587165e-12],[1.1704001e-18],[2.5676717e-32],[4.3714958e-26],[1.048878e-10]
770000,346,176,[3.025398e-09],[1.7259742e-11],[1.1233556e-20],[2.4970312e-35],[7.0873597e-15],[3.4132033e-12]
770000,110,79,[3.8891232e-09],[1.197605e-11],[9.49367e-12],[9.864936e-15],[1.4657445e-12],[2.5649152e-10]
770000,81,398,[3.051313e-09],[2.7223139e-11],[4.3197517e-19],[4.4568225e-33],[2.6960822e-15],[2.4900504e-10]
770000,276,310,[3.9011443e-09],[1.838302e-13],[3.6376916e-23],[1.194048e-39],[4.628132e-38],[4.709989e-15]
770000,407,414,[3.2808323e-09],[4.0217673e-11],[2.5441099e-11],[6.6749076e-14],[1.1266087e-15],[1.8449396e-10]
770000,209,400,[4.1687076e-09],[2.381003e-11],[4.5953198e-20],[1.576842e-34],[3.9903696e-17],[6.494413e-12]
770000,432,445,[2.4279885e-09],[3.9601763e-11],[1.9213576e-12],[5.7434154e-17],[3.134826e-14],[4.2253995e-10]
770000,434,420,[2.5238027e-09],[4.3290024e-11],[1.7117292e-11],[1.6092168e-13],[1.9785937e-13],[3.1165012e-10]
770000,292,134,[3.104688e-09],[1.1909942e-11],[5.1101646e-16],[1.1302779e-23],[1.7746608e-18],[1.2637618e-11]
770000,187,341,[3.1591514e-09],[1.1836462e-11],[2.0056639e-26],[0.],[1.3817621e-18],[5.254691e-11]
770000,177,201,[3.676621e-09],[1.3436724e-12],[2.469596e-24],[8.7294e-41],[9.919908e-22],[3.1651425e-11]
770000,434,333,[4.846439e-09],[3.95378e-11],[5.4535554e-13],[1.9084204e-18],[1.1448561e-14],[1.07661734e-10]
770000,209,197,[3.1904819e-09],[4.747726e-13],[2.0353663e-38],[0.],[1.0758353e-30],[2.9868612e-12]
770000,156,142,[4.1012638e-09],[1.2006347e-11],[3.5463182e-12],[2.2094673e-16],[8.051123e-20],[4.8631017e-12]
770000,333,440,[2.8777367e-09],[1.69657e-11],[2.3417488e-12],[1.3707353e-16],[6.489061e-14],[6.785826e-11]
770000,142,199,[3.507959e-09],[1.4398384e-11],[5.7523096e-26],[0.],[2.89428e-18],[4.9709685e-12]
770000,77,317,[3.442646e-09],[1.9544937e-11],[5.422013e-12],[8.94001e-16],[7.7668084e-17],[2.0082891e-10]
770000,255,56,[3.453975e-09],[2.1789727e-12],[1.6939615e-18],[5.9620456e-32],[8.284132e-27],[1.7024297e-10]
770000,376,270,[3.409898e-09],[2.1305673e-11],[7.027183e-12],[3.00593e-15],[1.3419596e-15],[1.0614225e-10]
770000,328,252,[3.1083875e-09],[6.013084e-13],[3.7918756e-26],[0.],[3.8016632e-28],[9.155289e-13]
770000,368,412,[2.724959e-09],[3.269912e-11],[7.006427e-13],[1.9497524e-18],[4.84033e-11],[1.250112e-10]
