mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
680000,341,180,[3.1873117e-09],[2.4312424e-11],[5.30636e-23],[9.2585e-41],[2.497943e-16],[4.1912728e-12]
680000,96,202,[2.8507248e-09],[6.1176745e-12],[1.704056e-15],[1.5659034e-24],[1.782245e-19],[1.7017419e-11]
680000,233,207,[2.659553e-09],[9.0500876e-13],[3.790513e-19],[1.0252696e-30],[9.507759e-26],[5.351943e-11]
680000,200,206,[3.2526006e-09],[3.1769116e-14],[3.10594e-40],[0.],[7.398821e-34],[1.12161426e-13]
680000,326,59,[3.0515044e-09],[5.9806375e-11],[3.3640964e-14],[2.8190545e-20],[2.8578304e-10],[5.7083404e-11]
680000,57,236,[2.6694476e-09],[4.7829005e-11],[4.7089343e-11],[4.715317e-12],[4.227841e-12],[2.6359111e-11]
680000,165,369,[3.187251e-09],[1.9756868e-11],[1.0408434e-11],[2.7781419e-14],[5.730129e-14],[4.149821e-11]
680000,356,130,[3.8112886e-09],[5.6681097e-11],[2.1500461e-11],[2.3707642e-13],[2.1543443e-13],[7.214322e-11]
680000,282,176,[3.4176497e-09],[5.4987414e-11],[9.262835e-20],[1.0934147e-30],[3.1091912e-13],[2.0991566e-11]
680000,439,331,[5.4044826e-09],[3.4330917e-11],[3.7358047e-11],[1.2472772e-12],[7.258434e-14],[2.4804197e-11]
680000,221,275,[3.291696e-09],[1.5633066e-13],[1.7024771e-14],[5.542712e-22],[3.6973274e-28],[2.762081e-11]
680000,239,178,[4.2001282e-09],[6.378125e-14],[1.e-45],[0.],[4.478574e-29],[1.5904696e-12]
680000,156,145,[3.841737e-09],[2.087307e-11],[1.0962669e-13],[2.8722002e-20],[6.3819333e-17],[1.0910901e-11]
680000,274,270,[3.2001573e-09],[1.1758299e-12],[1.2294374e-21],[6.6926916e-37],[2.4189226e-27],[1.8152461e-12]
680000,201,157,[3.6127672e-09],[5.104212e-12],[5.614031e-11],[1.97583e-11],[1.32720215e-11],[2.431334e-11]
680000,442,317,[4.245441e-09],[2.8686645e-11],[3.1998133e-15],[7.270633e-23],[2.5885916e-15],[1.09070634e-11]
680000,142,318,[3.9942547e-09],[1.727456e-11],[1.7584077e-21],[1.699457e-36],[8.399467e-16],[6.303342e-11]
680000,323,160,[3.3328995e-09],[1.9533082e-11],[1.2179298e-14],[2.2901685e-22],[5.686787e-18],[2.1772096e-11]
680000,56,81,[5.5087326e-09],[6.845136e-11],[3.0275895e-12],[7.490148e-16],[3.1866976e-10],[1.0421214e-10]
680000,272,252,[3.1165601e-09],[9.830093e-12],[8.005134e-21],[3.6959095e-35],[8.787339e-21],[3.0354122e-11]
680000,254,109,[3.5271777e-09],[5.327147e-12],[1.455327e-11],[2.2115246e-14],[9.369779e-17],[4.094837e-11]
680000,387,144,[2.8504732e-09],[9.18051e-13],[3.2396906e-12],[6.928104e-16],[8.182093e-19],[6.6439694e-11]
680000,270,314,[3.0487952e-09],[8.3552955e-16],[3.954663e-30],[0.],[0.],[3.1509e-13]
680000,258,361,[4.1069437e-09],[1.6910768e-11],[2.8478598e-22],[4.531242e-37],[5.5130326e-18],[2.2970792e-12]
680000,91,148,[3.1907679e-09],[2.3767812e-11],[6.0846825e-13],[1.8335315e-17],[3.4902577e-13],[7.9721084e-11]
680000,190,373,[3.7838643e-09],[9.758148e-12],[9.17335e-17],[2.2286467e-27],[3.117052e-16],[5.848793e-11]
680000,126,228,[4.2647206e-09],[1.7495623e-11],[1.2781575e-15],[2.4439609e-24],[1.5681934e-16],[1.9900463e-11]
680000,236,392,[3.7065682e-09],[1.4616737e-11],[1.6877611e-13],[2.3771754e-19],[3.2568546e-21],[1.1291891e-11]
680000,76,141,[3.9630126e-09],[9.521904e-12],[3.2193596e-15],[6.6098592e-24],[1.0874108e-17],[1.2468625e-10]
680000,362,154,[3.623571e-09],[3.466774e-12],[1.0917351e-24],[6.0421995e-36],[1.4894825e-25],[8.61255e-11]
680000,198,286,[3.0143636e-09],[2.4738447e-12],[4.8236842e-36],[0.],[1.0558154e-27],[6.158776e-11]
680000,278,67,[2.962294e-09],[9.764485e-12],[1.0179283e-14],[1.9151114e-22],[2.8814724e-16],[2.5974294e-11]
680000,402,303,[3.0722602e-09],[5.5902602e-11],[5.7848085e-19],[1.8554032e-31],[1.1943255e-13],[1.0615942e-10]
680000,325,377,[3.1248057e-09],[3.2449835e-12],[4.220757e-20],[2.0036124e-34],[1.5134699e-26],[1.0175565e-10]
680000,156,224,[3.045437e-09],[1.41017345e-11],[1.0242536e-17],[3.256714e-30],[4.123188e-19],[6.7279814e-15]
680000,212,217,[4.5541038e-09],[4.7153844e-13],[1.3759566e-27],[0.],[1.2207379e-27],[2.1125886e-11]
680000,207,105,[2.564045e-09],[2.0466798e-11],[1.3955107e-14],[5.630935e-22],[1.4502184e-13],[2.4085437e-11]
680000,273,118,[2.3888551e-09],[1.2812209e-11],[1.834585e-23],[2.194e-42],[7.433275e-20],[5.4922643e-11]
680000,64,211,[4.292388e-09],[9.794504e-12],[1.7285931e-18],[1.7245928e-29],[2.8816457e-19],[2.6062624e-12]
680000,79,76,[2.8529863e-09],[2.994854e-11],[5.531736e-16],[7.3460236e-25],[1.0835472e-15],[1.3266331e-10]
680000,403,106,[4.905939e-09],[2.769321e-11],[7.7635543e-13],[4.2988452e-18],[1.4095046e-13],[1.1861749e-10]
680000,406,371,[3.079269e-09],[1.2535591e-11],[1.4912089e-11],[5.2244365e-14],[6.012597e-16],[3.6062112e-10]
680000,405,360,[3.0325682e-09],[1.5085672e-11],[1.7275374e-17],[6.0291273e-29],[3.6504979e-16],[3.884508e-12]
680000,301,146,[3.6306556e-09],[1.2549234e-11],[1.6829165e-17],[5.9881075e-25],[2.1262072e-20],[1.5642728e-11]
680000,324,71,[3.4230048e-09],[1.2599612e-11],[9.475242e-15],[1.631192e-20],[2.2409039e-17],[3.9815345e-11]
680000,55,305,[2.7501552e-09],[1.2121035e-11],[1.523269e-13],[2.3647514e-19],[4.138458e-20],[1.5538074e-10]
680000,126,331,[4.172785e-09],[6.1115162e-12],[5.89436e-17],[3.371052e-28],[7.478638e-23],[8.761846e-11]
680000,105,160,[2.3822848e-09],[1.1983678e-11],[1.0345051e-16],[3.0440376e-27],[1.8392834e-14],[2.4151082e-11]
680000,304,84,[4.0060266e-09],[1.8130643e-11],[6.094907e-13],[7.60474e-18],[4.752508e-16],[1.11348465e-10]
680000,367,423,[2.950981e-09],[3.5933773e-11],[1.5909467e-13],[1.6604554e-20],[7.3909355e-17],[1.1344922e-11]
680000,115,357,[2.8112008e-09],[1.4173551e-11],[8.8787006e-11],[1.159123e-11],[6.2978425e-12],[2.5540822e-10]
680000,88,319,[3.1267007e-09],[1.6992864e-11],[1.6810322e-13],[5.6693764e-20],[7.0873593e-15],[5.5431645e-11]
680000,138,308,[3.7249372e-09],[4.4913665e-12],[5.9483444e-15],[8.611067e-22],[7.10274e-23],[1.4552137e-11]
680000,251,75,[3.3992844e-09],[1.8941307e-11],[1.5802027e-17],[2.1417574e-28],[3.016177e-16],[3.0955825e-11]
680000,362,212,[3.0522838e-09],[2.0706832e-11],[1.6358e-23],[1.268525e-39],[5.3386047e-15],[1.8494787e-11]
680000,331,358,[3.11623e-09],[2.9218787e-12],[2.7790542e-17],[1.6366462e-28],[1.662462e-23],[4.888834e-11]
680000,68,424,[2.5957927e-09],[5.5558294e-11],[3.1710266e-11],[5.511544e-13],[5.85451e-11],[2.8059802e-10]
