mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
620000,341,180,[3.0607714e-09],[2.3868406e-11],[8.2513675e-24],[7.312e-42],[8.7334106e-17],[3.331982e-12]
620000,96,202,[2.7500702e-09],[5.771094e-12],[6.4095237e-16],[3.1242767e-25],[8.930474e-20],[1.3056698e-11]
620000,233,207,[2.5570182e-09],[5.152317e-13],[7.3774274e-20],[1.1072229e-31],[1.3880894e-26],[3.5754146e-11]
620000,200,206,[3.0942835e-09],[1.1210832e-14],[9.134e-42],[0.],[6.145467e-35],[5.5377716e-14]
620000,326,59,[2.9412426e-09],[6.459687e-11],[2.021235e-14],[1.2102197e-20],[2.6749372e-10],[4.242732e-11]
620000,57,236,[2.5843638e-09],[4.983345e-11],[5.2167305e-11],[4.2096435e-12],[3.2989852e-12],[1.7028889e-11]
620000,165,369,[3.0699605e-09],[2.2460402e-11],[7.0546602e-12],[1.245776e-14],[3.4186494e-14],[3.838307e-11]
620000,356,130,[3.6694072e-09],[6.25872e-11],[2.2108631e-11],[1.8096127e-13],[1.4735026e-13],[7.07891e-11]
620000,282,176,[3.2754697e-09],[6.46393e-11],[1.6455682e-20],[1.2928811e-31],[1.4022052e-13],[2.0546287e-11]
620000,439,331,[5.2282827e-09],[3.5172636e-11],[3.7977097e-11],[1.0299568e-12],[5.1256352e-14],[1.8576352e-11]
620000,221,275,[3.162116e-09],[9.9003494e-14],[8.5455596e-15],[1.600041e-22],[9.002791e-29],[2.0888367e-11]
620000,239,178,[4.0665173e-09],[1.91251e-15],[0.],[0.],[2.0951598e-31],[7.525937e-13]
620000,156,145,[3.6924248e-09],[2.1827007e-11],[6.005828e-14],[1.0301432e-20],[2.7357905e-17],[9.577134e-12]
620000,274,270,[3.0701606e-09],[6.165037e-13],[2.1196135e-22],[6.08944e-38],[1.9377371e-28],[2.1029753e-13]
620000,201,157,[3.4371743e-09],[5.097046e-12],[6.433616e-11],[1.9793774e-11],[1.157628e-11],[2.027763e-11]
620000,442,317,[4.0839616e-09],[2.959011e-11],[1.6226913e-15],[2.3784625e-23],[1.6822605e-15],[1.7750151e-12]
620000,142,318,[3.820246e-09],[1.8808047e-11],[4.1670677e-22],[2.310632e-37],[3.8927384e-16],[4.7075337e-11]
620000,323,160,[3.1975849e-09],[1.9123215e-11],[5.1287853e-15],[5.2733906e-23],[2.5775961e-18],[1.9435956e-11]
620000,56,81,[5.3608695e-09],[7.528052e-11],[2.4795196e-12],[4.350712e-16],[3.0596053e-10],[7.968732e-11]
620000,272,252,[2.9898108e-09],[9.228981e-12],[2.009646e-21],[5.289447e-36],[3.2495512e-21],[2.6970131e-11]
620000,254,109,[3.4283811e-09],[4.950132e-12],[1.3338898e-11],[1.4274462e-14],[5.1651176e-17],[4.1114345e-11]
620000,387,144,[2.7464673e-09],[7.0220414e-13],[2.6111955e-12],[3.9658273e-16],[4.0109742e-19],[6.223359e-11]
620000,270,314,[2.9389298e-09],[3.1765972e-16],[2.7029409e-31],[0.],[0.],[1.9855687e-13]
620000,258,361,[3.933674e-09],[1.7719127e-11],[1.2637195e-23],[9.471372e-39],[2.3605144e-18],[1.1386847e-12]
620000,91,148,[3.0719456e-09],[2.5970214e-11],[4.548533e-13],[1.05757275e-17],[2.5689374e-13],[7.962933e-11]
620000,190,373,[3.6426244e-09],[1.0067006e-11],[3.6848742e-17],[5.0996877e-28],[1.9045054e-16],[5.926037e-11]
620000,126,228,[4.084183e-09],[1.8340825e-11],[3.8953462e-16],[3.818677e-25],[7.454705e-17],[2.0264448e-11]
620000,236,392,[3.533491e-09],[1.3589896e-11],[8.7296185e-14],[7.040453e-20],[1.0437167e-21],[7.978338e-12]
620000,76,141,[3.8333514e-09],[9.7890454e-12],[1.5931395e-15],[1.9119744e-24],[5.48514e-18],[1.2667582e-10]
620000,362,154,[3.4989984e-09],[3.0127652e-12],[3.2344724e-26],[4.e-45],[4.3322275e-26],[8.845452e-11]
620000,198,286,[2.8939429e-09],[1.923897e-12],[8.625568e-38],[0.],[2.497607e-28],[6.733324e-11]
620000,278,67,[2.8641403e-09],[1.0177374e-11],[6.0317314e-15],[7.1758234e-23],[1.745174e-16],[1.9647636e-11]
620000,402,303,[2.954696e-09],[5.6144055e-11],[1.3819103e-19],[2.4317897e-32],[7.790925e-14],[1.06862234e-10]
620000,325,377,[3.0147032e-09],[2.5460242e-12],[9.51142e-21],[2.383091e-35],[2.9364038e-27],[1.1556714e-10]
620000,156,224,[2.9211293e-09],[1.3311539e-11],[3.545467e-18],[6.0401277e-31],[1.07669473e-19],[3.3752279e-15]
620000,212,217,[4.3877906e-09],[2.4008028e-13],[9.227568e-29],[0.],[1.6156431e-28],[1.8392022e-11]
620000,207,105,[2.482258e-09],[2.2590903e-11],[7.560145e-15],[1.8430968e-22],[1.0050884e-13],[1.3147128e-11]
620000,273,118,[2.322043e-09],[1.2563845e-11],[2.9558437e-24],[1.78e-43],[3.3159797e-20],[4.711e-11]
620000,64,211,[4.1318544e-09],[9.825609e-12],[4.3907786e-19],[2.4232788e-30],[1.2107145e-19],[7.6761975e-13]
620000,79,76,[2.7251086e-09],[3.0731445e-11],[1.3220694e-16],[9.0659784e-26],[6.520892e-16],[1.0381021e-10]
620000,403,106,[4.7046096e-09],[2.9386545e-11],[5.4081376e-13],[1.8575313e-18],[9.180997e-14],[7.773709e-11]
620000,406,371,[2.9473621e-09],[1.23694084e-11],[1.3747908e-11],[3.3550863e-14],[3.2956535e-16],[8.959991e-12]
620000,405,360,[2.9071427e-09],[1.6151929e-11],[5.913347e-18],[1.0210612e-29],[1.9643272e-16],[6.4842207e-13]
620000,301,146,[3.4796073e-09],[1.18259074e-11],[1.1153105e-25],[6.9e-44],[9.227106e-21],[1.4454078e-11]
620000,324,71,[3.289643e-09],[1.270051e-11],[1.1181897e-15],[6.762458e-22],[9.3755595e-18],[3.5284616e-11]
620000,55,305,[2.6678784e-09],[1.1207313e-11],[1.08476135e-13],[1.1210617e-19],[1.7369568e-20],[1.2298777e-10]
620000,126,331,[4.0053334e-09],[5.2401256e-12],[2.2160599e-17],[6.9169563e-29],[1.9859785e-23],[7.6197014e-11]
620000,105,160,[2.3140452e-09],[1.29813955e-11],[4.533039e-17],[8.064058e-28],[1.2296835e-14],[2.2910557e-11]
620000,304,84,[3.8702894e-09],[1.949239e-11],[4.1897345e-13],[3.313286e-18],[2.7430508e-16],[2.0043888e-11]
620000,367,423,[2.8501266e-09],[3.6658815e-11],[1.0064461e-13],[6.262498e-21],[3.8861322e-17],[7.999122e-12]
620000,115,357,[2.7102312e-09],[1.3387514e-11],[9.670539e-11],[1.1173254e-11],[5.4200594e-12],[4.9568852e-11]
620000,88,319,[3.0139067e-09],[1.7372432e-11],[1.0678032e-13],[2.132527e-20],[4.5904125e-15],[3.6948587e-11]
620000,138,308,[3.5594596e-09],[3.8258992e-12],[2.4512274e-15],[2.2249384e-22],[2.6172205e-23],[8.597185e-12]
620000,251,75,[3.287058e-09],[2.0000383e-11],[3.1894891e-18],[2.1789643e-29],[1.6437685e-16],[1.9694444e-11]
620000,362,212,[2.9331326e-09],[2.218119e-11],[2.8186815e-24],[1.26666e-40],[3.336145e-15],[1.648162e-11]
620000,331,358,[3.0231464e-09],[2.8134541e-12],[1.08867424e-17],[3.6444336e-29],[6.3218457e-24],[1.5991278e-11]
620000,68,424,[2.5261861e-09],[6.532104e-11],[3.2313943e-11],[4.1063783e-13],[4.6842356e-11],[2.4000327e-10]
