X,Y,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6
7,41,0.0,0.0,0.0,0.0,0.0,0.0
7,42,8.486008267328807e-06,0.0,0.0,0.0,0.0,0.0
7,43,1.1593965872048066e-07,0.0,0.0,0.0,0.0,0.0
7,44,0.0,0.0,0.0,0.0,0.0,0.0
7,45,1.011879485434388e-08,0.0,0.0,0.0,0.0,0.0
7,46,0.0,0.0,0.0,0.0,0.0,4.1547090098675324e-07
7,47,0.0,0.0,0.0,0.0,0.0,2.080528426969665e-07
7,48,0.0,0.0,0.0,0.0,0.0,1.8672629413671578e-07
7,49,0.0,0.0,0.0,0.0,0.0,1.7921205129559767e-07
8,0,0.0,0.0,0.0,0.0,0.0,1.9438651970674728e-08
8,1,0.0,0.0,0.0,0.0,0.0,1.5717949481816106e-07
8,2,0.0,0.0,0.0,0.0,0.0,2.7449200655166175e-07
8,3,0.0,0.0,0.0,0.0,0.0,6.524246264476167e-08
8,4,0.0,0.0,0.0,0.0,0.0,0.0
8,5,0.0,0.0,0.0,0.0,0.0,3.3184409794550325e-07
8,6,0.0,0.0,0.0,0.0,0.0,0.0
8,7,1.1462979228815508e-07,0.0,0.0,0.0,1.3537030312081534e-08,0.0
8,8,1.4373605262741184e-06,0.0,0.0,0.0,0.0,0.0
8,9,3.7709043089538808e-06,0.0,0.0,0.0,0.0,0.0
8,10,0.0,0.0,0.0,0.0,0.0,0.0
8,11,0.0,0.0,0.0,0.0,0.0,0.0
8,12,0.0,0.0,0.0,0.0,0.0,0.0
8,13,0.0,0.0,0.0,0.0,0.0,0.0
8,14,5.547237074159606e-08,0.0,0.0,0.0,0.0,0.0
8,15,0.0,0.0,0.0,0.0,0.0,2.4081904002025086e-08
8,16,0.0,0.0,0.0,0.0,0.0,0.0
8,17,5.286024957954828e-08,0.0,0.0,0.0,0.0,0.0
8,18,0.0,8.302259605951016e-09,0.0,0.0,6.577081502151223e-09,0.0
8,19,4.883121307430708e-08,1.9439230801390446e-07,0.0,0.0,0.0,0.0
8,20,9.70788847235619e-06,1.1655864681484098e-07,0.0,0.0,0.0,0.0
8,21,2.5437294946372025e-06,0.0,0.0,0.0,0.0,0.0
8,22,9.693216248330234e-06,6.655933528987953e-08,0.0,0.0,0.0,0.0
8,23,0.0,0.0,0.0,0.0,0.0,0.0
8,24,0.0,0.0,0.0,0.0,0.0,0.0
8,25,0.0,0.0,0.0,0.0,0.0,0.0
8,26,0.0,0.0,0.0,0.0,0.0,0.0
8,27,0.0,0.0,0.0,0.0,0.0,0.0
8,28,0.0,0.0,0.0,2.322245894437862e-11,0.0,0.0
8,29,0.0,0.0,0.0,0.0,0.0,0.0
8,30,9.097589376043415e-06,0.0,0.0,0.0,0.0,0.0
8,31,0.0,0.0,0.0,0.0,0.0,0.0
8,32,9.604582372114683e-06,1.5983089986405648e-07,0.0,0.0,0.0,0.0
8,33,4.950213835242416e-07,0.0,0.0,0.0,1.0342425980305223e-06,0.0
8,34,5.907099770800219e-06,0.0,0.0,0.0,0.0,0.0
8,35,1.0393589476523843e-05,0.0,0.0,0.0,0.0,0.0
8,36,5.256887157125768e-06,0.0,0.0,0.0,0.0,0.0
8,37,3.6889301437433906e-06,3.5750423892036296e-08,0.0,0.0,0.0,0.0
8,38,0.0,0.0,0.0,0.0,0.0,0.0
8,39,0.0,0.0,0.0,0.0,0.0,0.0
8,40,0.0,0.0,0.0,0.0,0.0,0.0
8,41,9.698857988200126e-06,0.0,0.0,0.0,0.0,0.0
8,42,1.7883674750737002e-07,0.0,0.0,0.0,0.0,0.0
8,43,0.0,0.0,0.0,0.0,0.0,0.0
8,44,0.0,0.0,0.0,0.0,0.0,1.9342995873998827e-07
8,45,0.0,2.6344559633623304e-08,6.477674271201022e-08,0.0,0.0,2.5291050873875826e-07
8,46,0.0,0.0,0.0,0.0,0.0,0.0
8,47,0.0,0.0,0.0,0.0,8.042029653128211e-08,1.6420434334471423e-07
8,48,0.0,3.5840599786308577e-10,0.0,0.0,0.0,5.162048171319408e-08
8,49,0.0,0.0,0.0,0.0,0.0,0.0
9,0,0.0,4.388716307620108e-08,0.0,0.0,6.926249114897725e-08,1.6664032640306198e-07
9,1,0.0,0.0,0.0,0.0,0.0,1.2187302719468368e-08
9,2,0.0,0.0,0.0,1.378950436470657e-08,2.625230912297219e-08,3.3284069420233466e-07
9,3,0.0,3.566667251527391e-09,0.0,0.0,0.0,0.0
9,4,7.223154768153097e-09,0.0,0.0,0.0,0.0,0.0
9,5,0.0,0.0,0.0,0.0,0.0,2.9027329791435657e-07
9,6,0.0,0.0,0.0,0.0,0.0,5.378318025586652e-08
9,7,8.252696310329682e-06,0.0,2.4596338172681853e-11,0.0,0.0,0.0
9,8,8.89442612752546e-06,3.711645558221291e-09,0.0,0.0,0.0,0.0
9,9,0.0,0.0,0.0,0.0,0.0,0.0
9,10,0.0,0.0,0.0,0.0,0.0,0.0
9,11,8.079027295406456e-06,0.0,0.0,0.0,0.0,0.0
9,12,0.0,0.0,0.0,0.0,0.0,0.0
9,13,2.1036976939231687e-08,0.0,0.0,0.0,0.0,0.0
9,14,0.0,0.0,0.0,0.0,0.0,0.0
9,15,0.0,0.0,0.0,0.0,0.0,0.0
9,16,1.5643613216505532e-07,0.0,0.0,0.0,0.0,0.0
9,17,3.8954524853153105e-08,0.0,0.0,0.0,0.0,0.0
9,18,7.898195743475893e-08,0.0,0.0,0.0,0.0,0.0
9,19,0.0,0.0,0.0,0.0,1.0365149597433242e-07,0.0
9,20,2.1415733628162726e-07,3.109322908124737e-08,0.0,0.0,0.0,0.0
9,21,2.478747421876941e-07,1.4486601216496955e-07,0.0,0.0,1.9865687399174336e-07,0.0
9,22,0.0,4.970023416204902e-07,0.0,0.0,7.018855924086968e-07,0.0
9,23,0.0,0.0,0.0,0.0,0.0,0.0
9,24,0.0,1.462644062681036e-08,0.0,0.0,0.0,0.0
9,25,0.0,0.0,0.0,0.0,0.0,0.0
9,26,0.0,0.0,0.0,0.0,0.0,0.0
9,27,0.0,0.0,0.0,0.0,0.0,0.0
9,28,9.34211385828214e-06,0.0,0.0,0.0,0.0,0.0
9,29,0.0,0.0,0.0,0.0,0.0,0.0
9,30,1.1376092734244438e-05,0.0,0.0,0.0,0.0,0.0
9,31,1.0053778772538175e-05,0.0,0.0,0.0,0.0,0.0
9,32,0.0,0.0,0.0,0.0,0.0,0.0
9,33,8.728172209871067e-06,2.3955285203791507e-07,0.0,0.0,6.336707669750692e-09,0.0
9,34,0.0,1.061062716463797e-06,0.0,0.0,0.0,0.0
9,35,0.0,0.0,0.0,0.0,0.0,0.0
9,36,0.0,0.0,0.0,0.0,0.0,0.0
9,37,1.0739868713593846e-05,8.122878714794637e-09,0.0,0.0,0.0,0.0
9,38,0.0,0.0,0.0,0.0,0.0,0.0
9,39,0.0,0.0,0.0,0.0,0.0,0.0
9,40,6.054331065864672e-08,0.0,0.0,0.0,0.0,0.0
9,41,8.558064153925472e-06,0.0,0.0,0.0,0.0,4.590124329277521e-08
9,42,2.1206930589292412e-08,0.0,0.0,0.0,0.0,0.0
9,43,3.854083269273411e-08,0.0,0.0,0.0,0.0,0.0
9,44,0.0,0.0,0.0,1.1560127690702313e-08,0.0,6.741904650453379e-07
9,45,0.0,0.0,0.0,0.0,0.0,1.076801916210909e-07
9,46,0.0,0.0,0.0,0.0,0.0,1.5143215301364255e-07
9,47,0.0,1.5774503720429227e-09,0.0,0.0,0.0,0.0
9,48,0.0,0.0,0.0,0.0,0.0,2.808732631033965e-07
9,49,0.0,0.0,0.0,0.0,0.0,1.1063002424415064e-07
10,0,0.0,0.0,4.8277524457731494e-08,0.0,0.0,1.4671589848384653e-07
10,1,0.0,0.0,0.0,0.0,4.972378279410308e-08,4.424834141482136e-08
10,2,0.0,0.0,0.0,0.0,3.049401220885895e-08,6.940943169759886e-08
10,3,0.0,0.0,0.0,0.0,0.0,6.167745928121663e-08
10,4,0.0,0.0,2.811929435942655e-08,5.31305944795768e-09,9.876533071227427e-09,0.0
10,5,0.0,0.0,0.0,0.0,0.0,0.0
10,6,0.0,0.0,0.0,0.0,0.0,3.725308519994897e-08
10,7,3.392850386087734e-08,0.0,0.0,0.0,0.0,0.0
10,8,0.0,0.0,0.0,0.0,0.0,8.229089591973426e-09
10,9,0.0,0.0,0.0,0.0,0.0,0.0
10,10,4.571614705107492e-08,0.0,0.0,0.0,0.0,0.0
10,11,5.790033023074915e-07,6.406997278780627e-07,0.0,0.0,0.0,0.0
10,12,3.131337251341247e-06,0.0,0.0,0.0,7.432609966465171e-09,0.0
10,13,2.3172815131468909e-07,0.0,0.0,0.0,0.0,0.0
10,14,2.270585631293774e-07,0.0,0.0,0.0,0.0,0.0
10,15,0.0,0.0,0.0,0.0,0.0,0.0
10,16,3.971719276213428e-06,0.0,0.0,0.0,0.0,0.0
10,17,0.0,3.717437873635934e-08,0.0,0.0,0.0,0.0
10,18,1.1105913977106595e-05,0.0,0.0,0.0,0.0,0.0
10,19,8.897040101099261e-06,0.0,0.0,0.0,0.0,0.0
10,20,2.410606674441218e-07,0.0,0.0,0.0,1.8244873764016513e-07,0.0
10,21,0.0,4.0911226863621096e-08,0.0,0.0,1.4193633153436147e-08,0.0
10,22,0.0,0.0,0.0,0.0,9.849123405796485e-08,0.0
10,23,0.0,8.427978970971325e-09,0.0,0.0,0.0,0.0
10,24,4.255547278459649e-07,8.549640956602662e-08,0.0,0.0,1.269240579230802e-07,0.0
10,25,0.0,0.0,0.0,0.0,0.0,0.0
10,26,0.0,2.079573951898227e-07,0.0,0.0,2.3619935856564724e-07,0.0
10,27,1.0774417550106875e-05,8.761769658375903e-08,0.0,0.0,0.0,0.0
10,28,0.0,0.0,0.0,0.0,0.0,0.0
10,29,0.0,0.0,0.0,0.0,0.0,0.0
10,30,1.1210232686767916e-05,0.0,0.0,0.0,0.0,0.0
10,31,0.0,0.0,0.0,0.0,0.0,0.0
10,32,0.0,2.2285216211484308e-08,0.0,0.0,0.0,0.0
10,33,0.0,0.0,0.0,0.0,0.0,0.0
10,34,0.0,0.0,0.0,0.0,0.0,0.0
10,35,0.0,0.0,0.0,0.0,0.0,0.0
10,36,1.0076272551476247e-05,0.0,0.0,0.0,0.0,0.0
10,37,1.2669987537980901e-05,0.0,0.0,0.0,0.0,0.0
10,38,0.0,3.970826321238789e-08,0.0,0.0,0.0,0.0
10,39,0.0,0.0,0.0,0.0,0.0,0.0
10,40,5.198444033319418e-08,0.0,0.0,0.0,0.0,0.0
10,41,0.0,0.0,0.0,0.0,0.0,7.95372521379471e-09
10,42,0.0,0.0,0.0,0.0,0.0,1.6127355528126538e-08
10,43,0.0,0.0,0.0,0.0,0.0,0.0
10,44,0.0,0.0,0.0,0.0,0.0,1.594481722478296e-07
10,45,0.0,0.0,3.697564211292933e-08,0.0,0.0,2.075199955916368e-07
10,46,0.0,0.0,0.0,0.0,0.0,4.799295140673448e-08
10,47,0.0,0.0,0.0,0.0,0.0,0.0
10,48,0.0,2.9939604825371544e-08,0.0,0.0,4.4694056026569525e-08,9.123030187549988e-08
10,49,0.0,0.0,0.0,0.0,0.0,0.0
11,0,0.0,2.990604516155009e-08,0.0,0.0,4.4416228136265815e-08,9.668731567326298e-08
11,1,0.0,0.0,0.0,0.0,0.0,6.2909895412589e-08
11,2,0.0,0.0,0.0,0.0,0.0,1.3258151805653044e-07
11,3,0.0,0.0,0.0,0.0,0.0,0.0
11,4,0.0,0.0,0.0,0.0,0.0,7.81740625005156e-08
11,5,7.111084624181388e-09,0.0,0.0,0.0,0.0,0.0
11,6,0.0,0.0,0.0,0.0,0.0,2.7371641359332985e-08
11,7,0.0,0.0,0.0,0.0,0.0,0.0
11,8,0.0,0.0,0.0,0.0,0.0,0.0
11,9,9.329443522161346e-06,0.0,0.0,0.0,0.0,0.0
11,10,1.0022714710118125e-05,2.2532428897265254e-08,0.0,0.0,0.0,0.0
11,11,4.5336285281167425e-07,9.825939871167031e-08,0.0,0.0,0.0,0.0
11,12,0.0,0.0,0.0,0.0,6.7720916298878285e-09,0.0
11,13,8.277587973144974e-06,1.1306980111698916e-07,0.0,0.0,0.0,0.0
11,14,0.0,7.209018544011381e-07,0.0,0.0,9.46020863927595e-07,0.0
11,15,1.0928633131955954e-05,0.0,0.0,0.0,0.0,0.0
11,16,4.083126628671039e-06,0.0,0.0,0.0,0.0,0.0
11,17,0.0,0.0,0.0,0.0,0.0,0.0
11,18,1.0466514776198015e-05,3.9739802310733236e-08,0.0,0.0,0.0,0.0
11,19,0.0,0.0,0.0,0.0,0.0,0.0
11,20,1.9518405497091585e-08,2.506995690516499e-08,0.0,0.0,0.0,0.0
11,21,9.93583730737251e-08,3.4316317001381767e-07,0.0,0.0,0.0,0.0
11,22,0.0,0.0,0.0,0.0,9.426738011537872e-08,0.0
11,23,1.7352390462661643e-06,2.995852046367705e-08,0.0,0.0,0.0,0.0
11,24,0.0,0.0,0.0,0.0,0.0,0.0
11,25,0.0,0.0,0.0,0.0,0.0,0.0
11,26,4.916328679865257e-07,8.879294844891558e-07,0.0,0.0,1.1902945066924175e-06,0.0
11,27,1.1214917423595066e-05,1.682686165353343e-07,0.0,0.0,0.0,0.0
11,28,1.3142704041046701e-05,6.166046621002799e-09,0.0,0.0,0.0,0.0
11,29,1.1513811736659026e-05,0.0,0.0,0.0,0.0,0.0
11,30,1.1891735861291721e-05,0.0,0.0,0.0,0.0,0.0
11,31,0.0,0.0,0.0,0.0,0.0,0.0
11,32,9.240776941751792e-08,1.7353878568305068e-08,0.0,0.0,1.9913794127629068e-08,0.0
11,33,4.0722044602070534e-07,5.8868877563443034e-08,0.0,1.365211894098029e-11,6.622778533975671e-08,0.0
11,34,0.0,2.9056402459630327e-08,0.0,0.0,0.0,0.0
11,35,0.0,0.0,0.0,0.0,0.0,0.0
11,36,0.0,0.0,0.0,0.0,5.891829217755071e-07,0.0
11,37,1.1041601391675093e-05,1.7635599320321728e-07,0.0,0.0,0.0,0.0
11,38,1.1239680431762206e-05,9.128880789872454e-09,0.0,0.0,0.0,2.856014623285985e-09
11,39,0.0,0.0,0.0,0.0,0.0,2.0342467451330913e-07
11,40,0.0,0.0,0.0,0.0,0.0,0.0
11,41,0.0,0.0,0.0,0.0,0.0,0.0
11,42,1.4709982675280987e-07,0.0,0.0,0.0,0.0,0.0
11,43,0.0,0.0,0.0,0.0,0.0,0.0
11,44,1.0502030224757863e-08,0.0,0.0,0.0,0.0,1.8523956934133306e-07
11,45,0.0,0.0,0.0,0.0,0.0,0.0
11,46,0.0,0.0,0.0,0.0,0.0,1.9946221691780245e-07
11,47,1.0120874448128744e-10,0.0,0.0,0.0,0.0,0.0
11,48,0.0,0.0,0.0,0.0,7.374891772772129e-09,0.0
11,49,0.0,2.065191785394456e-09,0.0,0.0,0.0,0.0
12,0,0.0,0.0,2.8219291956770165e-08,0.0,0.0,0.0
12,1,0.0,0.0,0.0,0.0,5.032416133278614e-08,1.7259176593231366e-07
12,2,0.0,0.0,0.0,0.0,0.0,1.390835291409309e-07
12,3,0.0,0.0,0.0,0.0,0.0,0.0
12,4,0.0,1.642573317838718e-08,0.0,0.0,0.0,0.0
12,5,0.0,0.0,0.0,0.0,0.0,0.0
12,6,1.095187161906025e-08,0.0,0.0,0.0,0.0,2.0393875454643545e-08
12,7,0.0,0.0,0.0,0.0,0.0,0.0
12,8,0.0,0.0,0.0,0.0,0.0,0.0
12,9,0.0,0.0,0.0,0.0,0.0,0.0
12,10,1.1038556803522651e-05,0.0,0.0,0.0,0.0,0.0
12,11,1.210867636420459e-07,0.0,0.0,0.0,0.0,0.0
12,12,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.0,0.0,0.0,0.0,0.0,0.0
12,14,0.0,0.0,0.0,0.0,0.0,0.0
12,15,0.0,0.0,0.0,0.0,0.0,0.0
12,16,1.0583350807149648e-05,3.478774166907513e-09,0.0,0.0,0.0,0.0
12,17,0.0,0.0,0.0,0.0,0.0,0.0
12,18,8.964988261784355e-06,6.684594639418044e-08,0.0,0.0,0.0,0.0
12,19,3.7426465652837314e-07,2.635818745986072e-08,0.0,0.0,0.0,0.0
12,20,0.0,0.0,0.0,0.0,0.0,0.0
12,21,7.347044869108404e-07,5.835666126694039e-07,0.0,0.0,0.0,0.0
12,22,0.0,1.719200597392087e-07,0.0,0.0,0.0,0.0
12,23,0.0,0.0,0.0,0.0,0.0,0.0
12,24,0.0,0.0,0.0,0.0,0.0,0.0
12,25,9.692300587129966e-06,0.0,0.0,0.0,0.0,0.0
12,26,0.0,7.775083905742098e-08,0.0,0.0,0.0,0.0
12,27,2.3060687292576075e-06,0.0,0.0,0.0,0.0,0.0
12,28,1.1328633135691233e-05,0.0,0.0,0.0,0.0,0.0
12,29,0.0,0.0,0.0,0.0,0.0,0.0
12,30,0.0,0.0,0.0,0.0,0.0,0.0
12,31,1.0866286247612367e-05,5.218497700048263e-09,0.0,0.0,0.0,0.0
12,32,0.0,0.0,0.0,0.0,0.0,0.0
12,33,0.0,2.029442989538667e-08,0.0,0.0,0.0,0.0
12,34,0.0,1.5808441854050261e-09,0.0,0.0,0.0,0.0
12,35,1.0289828164307511e-05,1.3147168676095616e-08,0.0,0.0,0.0,0.0
12,36,9.487636882575726e-06,0.0,0.0,0.0,5.150951664320819e-09,0.0
12,37,0.0,0.0,0.0,0.0,0.0,0.0
12,38,0.0,0.0,0.0,0.0,0.0,0.0
12,39,0.0,0.0,0.0,0.0,0.0,0.0
12,40,6.160684773572959e-08,0.0,0.0,0.0,0.0,0.0
12,41,0.0,0.0,0.0,0.0,0.0,0.0
12,42,1.2956867425897677e-07,0.0,0.0,0.0,0.0,0.0
12,43,2.893488154752835e-08,0.0,0.0,0.0,0.0,2.703256946635752e-08
12,44,1.7633433919569744e-08,0.0,1.4064056178283446e-08,0.0,0.0,2.0452453726464298e-07
12,45,0.0,0.0,0.0,0.0,0.0,3.349752566377597e-07
12,46,0.0,0.0,0.0,0.0,1.4368343807751305e-08,0.0
12,47,0.0,0.0,0.0,0.0,0.0,0.0
12,48,0.0,0.0,0.0,0.0,0.0,0.0
12,49,0.0,0.0,0.0,0.0,0.0,2.1409367105618278e-07
13,0,0.0,0.0,0.0,0.0,0.0,2.2580145365662224e-07
13,1,0.0,0.0,0.0,0.0,0.0,0.0
13,2,0.0,0.0,0.0,0.0,0.0,0.0
13,3,0.0,0.0,0.0,0.0,0.0,0.0
13,4,0.0,0.0,0.0,0.0,0.0,1.759709278334905e-07
13,5,0.0,0.0,0.0,0.0,0.0,1.686609534423984e-07
13,6,0.0,0.0,0.0,0.0,0.0,4.273944742729178e-08
13,7,0.0,0.0,0.0,0.0,0.0,0.0
13,8,0.0,0.0,0.0,0.0,0.0,0.0
13,9,1.1451186002110088e-05,0.0,0.0,0.0,0.0,0.0
13,10,0.0,0.0,0.0,0.0,0.0,0.0
13,11,9.923383418440833e-06,0.0,0.0,0.0,0.0,0.0
13,12,0.0,0.0,0.0,0.0,0.0,0.0
13,13,6.27202799885714e-06,0.0,0.0,0.0,0.0,0.0
13,14,0.0,0.0,0.0,0.0,0.0,0.0
13,15,0.0,0.0,0.0,0.0,0.0,0.0
13,16,1.0078231044512868e-05,0.0,0.0,0.0,0.0,0.0
13,17,7.652332202744992e-08,0.0,0.0,0.0,0.0,0.0
13,18,2.1222121793577323e-07,0.0,0.0,0.0,4.475536165505378e-07,0.0
13,19,3.728269062248321e-08,0.0,0.0,0.0,0.0,0.0
13,20,1.414977725450655e-08,1.6750159288060112e-08,0.0,0.0,2.0634486060269955e-08,0.0
13,21,0.0,4.999426061331094e-08,0.0,0.0,5.1488870997494464e-08,0.0
13,22,0.0,2.8571927785737677e-07,0.0,0.0,0.0,0.0
13,23,1.656145451326058e-07,0.0,0.0,0.0,7.412624940843582e-07,0.0
13,24,0.0,0.0,0.0,0.0,0.0,0.0
13,25,0.0,0.0,0.0,0.0,0.0,0.0
13,26,0.0,0.0,0.0,0.0,0.0,0.0
13,27,1.1821810824347037e-05,0.0,0.0,0.0,0.0,0.0
13,28,1.0588376268771733e-05,0.0,0.0,0.0,0.0,0.0
13,29,0.0,0.0,0.0,0.0,0.0,0.0
13,30,0.0,0.0,0.0,0.0,0.0,0.0
13,31,1.0988896278390353e-05,1.1704117567250769e-07,0.0,0.0,0.0,0.0
13,32,0.0,9.506384245839397e-09,0.0,0.0,0.0,0.0
13,33,1.186100459400538e-05,0.0,0.0,0.0,0.0,0.0
13,34,0.0,0.0,0.0,0.0,0.0,0.0
13,35,0.0,0.0,0.0,0.0,0.0,0.0
13,36,0.0,0.0,0.0,0.0,0.0,0.0
13,37,0.0,0.0,0.0,0.0,0.0,0.0
13,38,0.0,0.0,0.0,0.0,0.0,0.0
13,39,0.0,0.0,0.0,0.0,0.0,0.0
13,40,0.0,0.0,0.0,0.0,0.0,0.0
13,41,0.0,0.0,0.0,0.0,0.0,4.510096598692365e-08
13,42,7.002135776855239e-06,0.0,0.0,0.0,0.0,6.478403483470366e-07
13,43,0.0,0.0,0.0,0.0,0.0,2.027446101083372e-07
13,44,0.0,0.0,3.4548834524255486e-08,0.0,1.3791457516590556e-08,0.0
13,45,0.0,0.0,0.0,0.0,0.0,1.4000412249292223e-07
13,46,0.0,0.0,9.440852973516331e-10,0.0,0.0,0.0
13,47,0.0,0.0,0.0,0.0,0.0,1.7979870674125984e-07
13,48,0.0,0.0,0.0,0.0,0.0,1.1489127888849875e-07
13,49,0.0,0.0,0.0,0.0,0.0,0.0
14,0,0.0,0.0,0.0,0.0,0.0,0.0
14,1,0.0,0.0,0.0,0.0,0.0,0.0
14,2,0.0,0.0,0.0,0.0,0.0,2.2349619917453838e-07
14,3,0.0,0.0,0.0,0.0,0.0,0.0
14,4,0.0,0.0,0.0,0.0,0.0,0.0
14,5,0.0,0.0,0.0,0.0,0.0,2.5301955649688636e-08
14,6,0.0,0.0,0.0,0.0,0.0,0.0
14,7,0.0,0.0,0.0,0.0,0.0,0.0
14,8,9.784385179039219e-06,0.0,0.0,0.0,0.0,0.0
14,9,1.204909469963027e-05,0.0,0.0,0.0,0.0,0.0
14,10,1.2414546276991175e-05,0.0,0.0,0.0,0.0,0.0
14,11,5.747755182556787e-06,0.0,0.0,0.0,0.0,0.0
14,12,0.0,0.0,0.0,0.0,0.0,0.0
14,13,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1.0702417977652528e-05,0.0,0.0,0.0,0.0,0.0
14,15,0.0,0.0,0.0,0.0,0.0,0.0
14,16,9.26754903160797e-06,7.763206908560899e-08,0.0,0.0,0.0,0.0
14,17,5.287484968453772e-07,6.734878977254937e-07,0.0,0.0,0.0,0.0
14,18,1.1026686635554016e-06,6.472068144210904e-08,0.0,0.0,5.961914592859674e-08,0.0
14,19,0.0,0.0,0.0,0.0,0.0,0.0
14,20,0.0,0.0,0.0,0.0,0.0,0.0
14,21,0.0,0.0,0.0,0.0,0.0,0.0
14,22,2.7285477532401564e-07,5.218479580365075e-08,0.0,0.0,0.0,0.0
14,23,0.0,3.293540002523985e-07,0.0,0.0,0.0,0.0
14,24,0.0,1.4399139009437942e-07,0.0,0.0,0.0,0.0
14,25,0.0,0.0,0.0,0.0,0.0,0.0
14,26,8.618220747913328e-06,0.0,0.0,0.0,0.0,0.0
14,27,1.0374833868465794e-05,0.0,0.0,0.0,0.0,0.0
14,28,0.0,0.0,0.0,0.0,0.0,0.0
14,29,0.0,0.0,0.0,0.0,0.0,0.0
14,30,0.0,1.5038770230750003e-07,0.0,0.0,0.0,0.0
14,31,3.6766827701148956e-06,9.183382868239914e-07,0.0,0.0,0.0,0.0
14,32,1.0935607957491019e-05,1.1737443291483193e-07,0.0,0.0,0.0,0.0
14,33,0.0,4.2957145448055655e-09,0.0,0.0,0.0,0.0
14,34,0.0,0.0,0.0,0.0,0.0,0.0
14,35,0.0,0.0,0.0,0.0,0.0,0.0
14,36,0.0,0.0,0.0,0.0,0.0,0.0
14,37,9.732354597992792e-06,0.0,0.0,0.0,0.0,0.0
14,38,0.0,0.0,0.0,0.0,0.0,0.0
14,39,8.817850644298248e-06,0.0,0.0,0.0,0.0,0.0
14,40,2.3239424817252323e-06,0.0,0.0,0.0,0.0,1.5581499104575e-08
14,41,0.0,0.0,0.0,0.0,0.0,2.367484418019695e-08
14,42,0.0,0.0,0.0,0.0,0.0,1.2449390179934959e-07
14,43,0.0,0.0,0.0,0.0,0.0,0.0
14,44,0.0,0.0,0.0,0.0,0.0,0.0
14,45,0.0,0.0,0.0,0.0,0.0,1.9225997642224984e-07
14,46,0.0,0.0,0.0,0.0,0.0,5.351581583412719e-08
14,47,0.0,0.0,0.0,0.0,0.0,2.288460078190498e-07
14,48,0.0,0.0,0.0,0.0,0.0,2.3632079455572083e-07
14,49,0.0,0.0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0,0.0,0.0
15,1,0.0,0.0,0.0,0.0,0.0,0.0
15,2,0.0,0.0,0.0,0.0,9.36267657740755e-08,0.0
15,3,0.0,0.0,0.0,0.0,0.0,2.2470139629770717e-07
15,4,0.0,0.0,0.0,0.0,1.7668325731774432e-08,0.0
15,5,2.3037009783796296e-08,0.0,0.0,0.0,0.0,0.0
15,6,1.299958657553261e-07,0.0,0.0,0.0,0.0,0.0
15,7,0.0,0.0,0.0,0.0,0.0,0.0
15,8,0.0,0.0,0.0,0.0,0.0,0.0
15,9,0.0,0.0,0.0,0.0,0.0,0.0
15,10,0.0,4.6428511304759885e-09,0.0,0.0,0.0,0.0
15,11,1.0848758612272316e-05,0.0,0.0,0.0,0.0,0.0
15,12,0.0,0.0,0.0,0.0,0.0,0.0
15,13,1.210955675354722e-06,0.0,0.0,0.0,0.0,0.0
15,14,1.0343660352877805e-05,0.0,0.0,0.0,0.0,0.0
15,15,9.353842116934803e-06,0.0,0.0,0.0,0.0,0.0
15,16,0.0,0.0,0.0,0.0,0.0,0.0
15,17,0.0,2.9379083300341115e-07,0.0,0.0,0.0,0.0
15,18,8.592073883561588e-06,2.882386576495182e-07,0.0,0.0,0.0,0.0
15,19,3.63716378331255e-06,0.0,0.0,0.0,0.0,0.0
15,20,0.0,0.0,0.0,0.0,0.0,0.0
15,21,0.0,0.0,0.0,0.0,0.0,0.0
15,22,9.305256148039845e-06,4.4126885803148423e-08,0.0,0.0,0.0,0.0
15,23,0.0,0.0,0.0,0.0,0.0,0.0
15,24,0.0,0.0,0.0,0.0,0.0,0.0
15,25,9.6157049589193e-06,0.0,0.0,0.0,0.0,0.0
15,26,1.0065823325169546e-05,0.0,0.0,0.0,0.0,0.0
15,27,0.0,0.0,0.0,0.0,0.0,0.0
15,28,0.0,0.0,0.0,0.0,0.0,0.0
15,29,0.0,0.0,0.0,0.0,4.349932680068744e-08,0.0
15,30,1.5140362755602316e-06,3.2991274546149216e-07,0.0,0.0,0.0,0.0
15,31,0.0,0.0,0.0,0.0,0.0,0.0
15,32,0.0,0.0,0.0,0.0,0.0,0.0
15,33,0.0,0.0,0.0,0.0,0.0,0.0
15,34,0.0,0.0,0.0,0.0,0.0,0.0
15,35,9.708618288692726e-06,0.0,0.0,0.0,0.0,0.0
15,36,0.0,0.0,0.0,0.0,0.0,0.0
15,37,1.30088393700165e-05,0.0,0.0,0.0,0.0,0.0
15,38,1.1261947358886193e-05,0.0,0.0,0.0,0.0,0.0
15,39,0.0,0.0,0.0,0.0,0.0,0.0
15,40,0.0,0.0,0.0,0.0,0.0,0.0
15,41,0.0,0.0,0.0,0.0,0.0,0.0
15,42,7.692668908303082e-08,0.0,0.0,0.0,0.0,0.0
15,43,4.843552388697395e-08,0.0,0.0,0.0,0.0,1.6034461325034013e-07
15,44,0.0,0.0,0.0,0.0,4.387007417707381e-08,1.465110194452102e-07
