timestep,X,Y,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6
72,0,36,0.0,0.0,0.0,0.0,0.0,0.0
72,0,37,0.0,0.0,0.0,0.0,4.386448241092584e-12,0.0
72,0,38,0.0,0.0,0.0,0.0,0.0,0.0
72,0,39,0.0,0.0,0.0,0.0,0.0,0.0
72,0,40,0.0,0.0,0.0,0.0,0.0,0.0
72,0,41,0.0,0.0,0.0,0.0,0.0,0.0
72,0,42,0.0,0.0,0.0,0.0,0.0,0.0
72,0,43,0.0,0.0,0.0,0.0,0.0,8.345895080183941e-09
72,0,44,0.0,0.0,0.0,0.0,0.0,0.0
72,0,45,0.0,0.0,0.0,0.0,0.0,0.0
72,0,46,0.0,0.0,0.0,0.0,0.0,7.399981506095339e-09
72,0,47,0.0,0.0,0.0,0.0,0.0,0.0
72,0,48,0.0,0.0,0.0,0.0,0.0,0.0
72,0,49,0.0,4.5387471311959567e-10,0.0,0.0,0.0,7.449825110820915e-09
72,1,0,0.0,0.0,0.0,0.0,0.0,0.0
72,1,1,0.0,0.0,0.0,0.0,0.0,0.0
72,1,2,0.0,0.0,0.0,0.0,0.0,0.0
72,1,3,0.0,0.0,0.0,0.0,0.0,0.0
72,1,4,0.0,0.0,0.0,0.0,0.0,1.3664560496703792e-08
72,1,5,0.0,0.0,0.0,0.0,0.0,0.0
72,1,6,0.0,0.0,0.0,0.0,0.0,0.0
72,1,7,0.0,0.0,0.0,0.0,0.0,0.0
72,1,8,0.0,4.2056470497472985e-11,0.0,0.0,0.0,1.4995675204413597e-08
72,1,9,0.0,0.0,0.0,0.0,0.0,0.0
72,1,10,0.0,0.0,0.0,0.0,0.0,0.0
72,1,11,0.0,0.0,0.0,0.0,0.0,0.0
72,1,12,0.0,0.0,0.0,0.0,0.0,0.0
72,1,13,0.0,0.0,0.0,0.0,0.0,0.0
72,1,14,0.0,0.0,0.0,0.0,0.0,0.0
72,1,15,0.0,0.0,0.0,0.0,0.0,0.0
72,1,16,0.0,0.0,0.0,0.0,0.0,0.0
72,1,17,0.0,0.0,0.0,0.0,0.0,1.3829208004623514e-08
72,1,18,0.0,0.0,0.0,0.0,0.0,0.0
72,1,19,0.0,0.0,0.0,0.0,0.0,0.0
72,1,20,0.0,0.0,0.0,0.0,1.939270803888164e-08,2.1330029636914228e-08
72,1,21,0.0,0.0,0.0,0.0,0.0,0.0
72,1,22,0.0,0.0,0.0,0.0,0.0,0.0
72,1,23,0.0,0.0,0.0,0.0,0.0,0.0
72,1,24,0.0,0.0,0.0,0.0,0.0,0.0
72,1,25,0.0,0.0,0.0,0.0,0.0,0.0
72,1,26,0.0,0.0,0.0,0.0,0.0,0.0
72,1,27,0.0,0.0,0.0,0.0,0.0,0.0
72,1,28,0.0,0.0,0.0,0.0,0.0,0.0
72,1,29,0.0,0.0,0.0,0.0,0.0,0.0
72,1,30,0.0,0.0,0.0,0.0,0.0,0.0
72,1,31,0.0,0.0,0.0,0.0,0.0,0.0
72,1,32,0.0,1.1184374098880512e-08,0.0,0.0,0.0,0.0
72,1,33,0.0,0.0,0.0,0.0,0.0,0.0
72,1,34,0.0,4.677080471402299e-10,0.0,0.0,0.0,0.0
72,1,35,0.0,0.0,0.0,0.0,0.0,2.07722553556806e-08
72,1,36,0.0,0.0,0.0,0.0,0.0,0.0
72,1,37,0.0,0.0,0.0,0.0,0.0,1.3323700486105809e-08
72,1,38,0.0,0.0,0.0,0.0,0.0,0.0
72,1,39,0.0,0.0,0.0,0.0,0.0,0.0
72,1,40,0.0,0.0,0.0,0.0,0.0,0.0
72,1,41,0.0,0.0,0.0,0.0,0.0,0.0
72,1,42,0.0,0.0,0.0,0.0,0.0,0.0
72,1,43,0.0,0.0,0.0,0.0,0.0,7.284810739180249e-09
72,1,44,0.0,0.0,0.0,0.0,0.0,7.785351235873898e-09
72,1,45,0.0,0.0,0.0,0.0,0.0,0.0
72,1,46,0.0,5.773538049511983e-09,0.0,0.0,0.0,0.0
72,1,47,0.0,0.0,0.0,0.0,0.0,0.0
72,1,48,0.0,0.0,0.0,0.0,0.0,0.0
72,1,49,0.0,2.3739438972229842e-08,0.0,0.0,3.1919031173548914e-08,4.911363274187523e-10
72,2,0,0.0,0.0,0.0,0.0,0.0,0.0
72,2,1,0.0,2.869268220559416e-12,0.0,0.0,0.0,0.0
72,2,2,0.0,0.0,0.0,0.0,0.0,2.1097542202378546e-08
72,2,3,0.0,0.0,0.0,0.0,0.0,0.0
72,2,4,0.0,0.0,0.0,0.0,0.0,7.4861868561591e-09
72,2,5,0.0,0.0,0.0,0.0,0.0,0.0
72,2,6,0.0,0.0,0.0,0.0,0.0,0.0
72,2,7,0.0,0.0,0.0,0.0,0.0,7.596419936000458e-09
72,2,8,0.0,0.0,0.0,0.0,0.0,2.1674554956098882e-08
72,2,9,0.0,1.2978145590335254e-08,0.0,0.0,1.916692583551242e-08,4.2859735891276515e-10
72,2,10,0.0,0.0,0.0,0.0,0.0,0.0
72,2,11,0.0,0.0,0.0,0.0,0.0,0.0
72,2,12,0.0,0.0,0.0,0.0,0.0,0.0
72,2,13,0.0,0.0,0.0,0.0,0.0,0.0
72,2,14,0.0,0.0,0.0,0.0,0.0,1.4567373359437628e-08
72,2,15,0.0,0.0,0.0,0.0,0.0,1.4157521308556505e-08
72,2,16,0.0,0.0,0.0,0.0,0.0,0.0
72,2,17,0.0,0.0,0.0,0.0,0.0,0.0
72,2,18,0.0,0.0,0.0,0.0,0.0,0.0
72,2,19,0.0,0.0,0.0,0.0,0.0,0.0
72,2,20,0.0,0.0,0.0,0.0,0.0,0.0
72,2,21,0.0,1.1054790430937006e-08,0.0,0.0,0.0,0.0
72,2,22,0.0,0.0,0.0,0.0,0.0,0.0
72,2,23,0.0,0.0,0.0,0.0,0.0,0.0
72,2,24,0.0,0.0,0.0,0.0,0.0,7.391294216805075e-09
72,2,25,0.0,0.0,0.0,0.0,0.0,0.0
72,2,26,0.0,0.0,0.0,0.0,0.0,4.6079494364561326e-10
72,2,27,0.0,0.0,0.0,0.0,0.0,1.4722098255892496e-08
72,2,28,0.0,0.0,0.0,0.0,0.0,0.0
72,2,29,0.0,0.0,0.0,0.0,0.0,7.738852342306085e-09
72,2,30,0.0,0.0,0.0,0.0,0.0,0.0
72,2,31,0.0,0.0,0.0,0.0,0.0,2.2232465695571217e-08
72,2,32,0.0,6.290816455314251e-09,0.0,0.0,0.0,0.0
72,2,33,0.0,0.0,0.0,0.0,0.0,0.0
72,2,34,0.0,0.0,0.0,0.0,0.0,0.0
72,2,35,0.0,0.0,0.0,0.0,0.0,0.0
72,2,36,0.0,0.0,1.0207018022274089e-08,0.0,0.0,2.0643260612371489e-10
72,2,37,0.0,0.0,0.0,0.0,0.0,0.0
72,2,38,0.0,0.0,0.0,0.0,0.0,0.0
72,2,39,0.0,0.0,0.0,0.0,0.0,3.2399501749439415e-08
72,2,40,0.0,0.0,0.0,0.0,0.0,0.0
72,2,41,0.0,0.0,0.0,0.0,0.0,0.0
72,2,42,0.0,8.511199058059984e-09,0.0,0.0,1.2596529006503918e-08,0.0
72,2,43,0.0,0.0,0.0,0.0,0.0,9.212299974374199e-10
72,2,44,0.0,0.0,0.0,0.0,0.0,0.0
72,2,45,0.0,0.0,0.0,0.0,0.0,0.0
72,2,46,0.0,0.0,0.0,0.0,0.0,0.0
72,2,47,0.0,0.0,0.0,0.0,0.0,0.0
72,2,48,0.0,0.0,0.0,0.0,0.0,0.0
72,2,49,0.0,0.0,0.0,0.0,0.0,0.0
72,3,0,0.0,0.0,0.0,0.0,0.0,0.0
72,3,1,0.0,0.0,0.0,0.0,0.0,0.0
72,3,2,0.0,0.0,0.0,0.0,0.0,0.0
72,3,3,0.0,0.0,0.0,0.0,0.0,1.4614488754719465e-08
72,3,4,0.0,0.0,0.0,0.0,0.0,0.0
72,3,5,0.0,0.0,0.0,0.0,0.0,0.0
72,3,6,0.0,0.0,0.0,0.0,0.0,0.0
72,3,7,0.0,0.0,0.0,0.0,0.0,0.0
72,3,8,0.0,0.0,0.0,0.0,0.0,7.113787232242226e-10
72,3,9,0.0,0.0,0.0,0.0,0.0,0.0
72,3,10,0.0,0.0,0.0,0.0,0.0,0.0
72,3,11,0.0,6.061867605630144e-09,0.0,0.0,0.0,0.0
72,3,12,0.0,0.0,0.0,0.0,0.0,0.0
72,3,13,0.0,0.0,0.0,0.0,0.0,0.0
72,3,14,0.0,0.0,0.0,0.0,0.0,0.0
72,3,15,0.0,0.0,0.0,0.0,0.0,0.0
72,3,16,0.0,8.817297371974145e-10,1.2380624042696262e-08,0.0,0.0,0.0
72,3,17,0.0,0.0,0.0,0.0,0.0,0.0
72,3,18,0.0,0.0,0.0,0.0,0.0,0.0
72,3,19,5.277670556986582e-12,0.0,0.0,0.0,0.0,0.0
72,3,20,0.0,6.016648460572221e-09,0.0,0.0,0.0,4.3037115042720163e-08
72,3,21,0.0,0.0,0.0,0.0,0.0,0.0
72,3,22,0.0,0.0,0.0,0.0,0.0,0.0
72,3,23,0.0,0.0,0.0,0.0,0.0,0.0
72,3,24,0.0,0.0,0.0,0.0,0.0,6.6950150795701654e-09
72,3,25,0.0,0.0,0.0,0.0,0.0,0.0
72,3,26,0.0,0.0,1.538330050055865e-11,0.0,0.0,0.0
72,3,27,0.0,0.0,0.0,0.0,0.0,0.0
72,3,28,0.0,0.0,0.0,0.0,0.0,7.498988485484702e-09
72,3,29,0.0,0.0,0.0,0.0,0.0,0.0
72,3,30,0.0,0.0,0.0,0.0,0.0,0.0
72,3,31,0.0,0.0,0.0,0.0,0.0,0.0
72,3,32,0.0,0.0,0.0,0.0,0.0,1.3869528077808446e-08
72,3,33,0.0,0.0,0.0,0.0,0.0,0.0
72,3,34,0.0,0.0,0.0,0.0,0.0,0.0
72,3,35,0.0,0.0,0.0,0.0,0.0,0.0
72,3,36,0.0,0.0,0.0,0.0,0.0,4.2316350787244523e-08
72,3,37,0.0,0.0,0.0,0.0,0.0,0.0
72,3,38,0.0,0.0,0.0,0.0,0.0,0.0
72,3,39,5.674809702867382e-12,0.0,0.0,0.0,0.0,0.0
72,3,40,0.0,0.0,0.0,0.0,0.0,7.936281933307726e-09
72,3,41,0.0,0.0,0.0,0.0,0.0,0.0
72,3,42,0.0,1.6020884205974833e-08,2.4900979440775973e-08,0.0,2.8388820870292613e-08,0.0
72,3,43,0.0,0.0,0.0,0.0,0.0,0.0
72,3,44,0.0,0.0,0.0,0.0,0.0,4.0225544682784376e-12
72,3,45,0.0,0.0,0.0,0.0,0.0,0.0
72,3,46,0.0,0.0,0.0,0.0,0.0,0.0
72,3,47,0.0,0.0,0.0,0.0,2.606513433290258e-08,0.0
72,3,48,0.0,0.0,0.0,0.0,0.0,0.0
72,3,49,0.0,0.0,0.0,0.0,0.0,0.0
72,4,0,0.0,0.0,0.0,0.0,0.0,0.0
72,4,1,0.0,0.0,0.0,0.0,0.0,0.0
72,4,2,0.0,0.0,0.0,0.0,0.0,2.2060317206597337e-08
72,4,3,0.0,0.0,0.0,0.0,0.0,0.0
72,4,4,0.0,0.0,0.0,0.0,0.0,0.0
72,4,5,0.0,0.0,0.0,0.0,0.0,0.0
72,4,6,0.0,8.46891463205826e-10,0.0,0.0,0.0,2.1284006888705773e-08
72,4,7,0.0,0.0,0.0,0.0,0.0,8.67588628667322e-09
72,4,8,0.0,0.0,0.0,0.0,0.0,0.0
72,4,9,0.0,0.0,0.0,0.0,0.0,7.150571872770489e-09
72,4,10,0.0,0.0,0.0,0.0,0.0,0.0
72,4,11,0.0,0.0,0.0,0.0,0.0,0.0
72,4,12,0.0,0.0,0.0,0.0,0.0,0.0
72,4,13,0.0,0.0,0.0,0.0,0.0,7.668152748922638e-09
72,4,14,0.0,0.0,0.0,0.0,0.0,7.213401614709153e-09
72,4,15,0.0,0.0,0.0,0.0,0.0,0.0
72,4,16,0.0,0.0,0.0,0.0,0.0,0.0
72,4,17,0.0,0.0,0.0,0.0,0.0,0.0
72,4,18,0.0,1.0271702009462855e-08,0.0,0.0,0.0,0.0
72,4,19,0.0,0.0,0.0,0.0,0.0,0.0
72,4,20,0.0,0.0,0.0,0.0,0.0,0.0
72,4,21,0.0,0.0,0.0,0.0,0.0,0.0
72,4,22,0.0,0.0,0.0,0.0,0.0,0.0
72,4,23,0.0,0.0,0.0,0.0,0.0,0.0
72,4,24,0.0,0.0,0.0,0.0,0.0,0.0
72,4,25,0.0,0.0,0.0,1.1428948107876779e-11,0.0,0.0
72,4,26,0.0,0.0,0.0,0.0,0.0,0.0
72,4,27,0.0,0.0,0.0,0.0,0.0,0.0
72,4,28,0.0,0.0,0.0,0.0,0.0,0.0
72,4,29,0.0,0.0,0.0,0.0,0.0,0.0
72,4,30,0.0,0.0,0.0,0.0,0.0,0.0
72,4,31,0.0,0.0,0.0,0.0,0.0,0.0
72,4,32,0.0,0.0,0.0,0.0,0.0,1.6222682667078148e-08
72,4,33,0.0,0.0,0.0,0.0,0.0,8.835713978686668e-09
72,4,34,1.692514986016467e-13,0.0,0.0,0.0,0.0,3.5134499290779064e-08
72,4,35,0.0,0.0,0.0,0.0,0.0,1.4047557682209278e-08
72,4,36,0.0,0.0,0.0,0.0,0.0,0.0
72,4,37,0.0,0.0,0.0,0.0,0.0,0.0
72,4,38,0.0,0.0,0.0,0.0,0.0,1.3071892350414721e-08
72,4,39,0.0,0.0,0.0,0.0,0.0,3.154215265812362e-10
72,4,40,0.0,0.0,0.0,0.0,0.0,2.0125758991393636e-08
72,4,41,0.0,0.0,2.1611679330240883e-12,0.0,0.0,2.3036804863334083e-08
72,4,42,0.0,0.0,0.0,0.0,0.0,0.0
72,4,43,0.0,0.0,0.0,0.0,0.0,0.0
72,4,44,0.0,0.0,0.0,0.0,0.0,5.0860026768213364e-08
72,4,45,0.0,1.707073090445435e-08,0.0,0.0,1.9533072854718306e-08,0.0
72,4,46,0.0,0.0,0.0,0.0,0.0,0.0
72,4,47,0.0,0.0,0.0,0.0,0.0,0.0
72,4,48,0.0,0.0,0.0,0.0,0.0,0.0
72,4,49,0.0,0.0,0.0,0.0,0.0,1.3732975977785582e-08
72,5,0,0.0,0.0,0.0,0.0,0.0,0.0
72,5,1,0.0,0.0,0.0,0.0,0.0,0.0
72,5,2,0.0,0.0,0.0,0.0,0.0,0.0
72,5,3,0.0,0.0,6.890244791073705e-09,0.0,0.0,1.3142911929334548e-08
72,5,4,0.0,0.0,0.0,0.0,0.0,0.0
72,5,5,0.0,0.0,0.0,0.0,0.0,0.0
72,5,6,0.0,0.0,0.0,0.0,1.2496850075783596e-08,0.0
72,5,7,0.0,0.0,0.0,0.0,0.0,0.0
72,5,8,0.0,0.0,0.0,0.0,0.0,0.0
72,5,9,0.0,2.496511319934628e-10,0.0,0.0,0.0,0.0
72,5,10,0.0,0.0,0.0,0.0,0.0,0.0
72,5,11,0.0,0.0,0.0,0.0,0.0,0.0
72,5,12,0.0,0.0,0.0,0.0,0.0,0.0
72,5,13,0.0,0.0,0.0,0.0,0.0,0.0
72,5,14,0.0,0.0,0.0,0.0,0.0,4.2536314601367884e-10
72,5,15,0.0,0.0,0.0,0.0,0.0,0.0
72,5,16,0.0,0.0,0.0,0.0,0.0,7.514067295697682e-09
72,5,17,0.0,0.0,0.0,0.0,0.0,0.0
72,5,18,0.0,0.0,0.0,0.0,0.0,0.0
72,5,19,0.0,0.0,0.0,0.0,0.0,0.0
72,5,20,0.0,0.0,0.0,0.0,0.0,0.0
72,5,21,0.0,0.0,0.0,0.0,0.0,0.0
72,5,22,0.0,0.0,0.0,0.0,0.0,0.0
72,5,23,0.0,0.0,0.0,0.0,0.0,0.0
72,5,24,0.0,0.0,0.0,0.0,0.0,0.0
72,5,25,0.0,0.0,0.0,0.0,0.0,0.0
72,5,26,0.0,0.0,0.0,0.0,0.0,7.606883708644351e-09
72,5,27,0.0,0.0,0.0,0.0,0.0,0.0
72,5,28,0.0,0.0,0.0,0.0,0.0,0.0
72,5,29,0.0,0.0,0.0,0.0,0.0,0.0
72,5,30,0.0,0.0,0.0,0.0,0.0,0.0
72,5,31,0.0,0.0,0.0,0.0,0.0,0.0
72,5,32,0.0,0.0,0.0,0.0,0.0,0.0
72,5,33,0.0,0.0,0.0,0.0,0.0,7.366325699993714e-09
72,5,34,0.0,0.0,0.0,0.0,0.0,0.0
72,5,35,0.0,0.0,0.0,0.0,0.0,0.0
72,5,36,0.0,0.0,0.0,0.0,0.0,7.720154380846086e-09
72,5,37,0.0,0.0,0.0,0.0,0.0,0.0
72,5,38,0.0,0.0,0.0,0.0,0.0,0.0
72,5,39,0.0,0.0,0.0,0.0,0.0,0.0
72,5,40,0.0,0.0,0.0,0.0,0.0,0.0
72,5,41,0.0,0.0,0.0,0.0,0.0,0.0
72,5,42,0.0,0.0,0.0,0.0,0.0,7.341394546008241e-09
72,5,43,0.0,0.0,0.0,0.0,0.0,0.0
72,5,44,0.0,0.0,0.0,0.0,0.0,0.0
72,5,45,0.0,5.095951561301477e-10,0.0,0.0,0.0,0.0
72,5,46,0.0,0.0,0.0,0.0,0.0,0.0
72,5,47,0.0,0.0,0.0,0.0,0.0,0.0
72,5,48,0.0,0.0,0.0,0.0,0.0,0.0
72,5,49,0.0,0.0,0.0,0.0,0.0,0.0
72,6,0,0.0,0.0,0.0,0.0,0.0,0.0
72,6,1,3.4170505585130373e-12,0.0,0.0,0.0,5.710218092988163e-12,0.0
72,6,2,0.0,0.0,0.0,0.0,0.0,8.287892968154126e-09
72,6,3,0.0,0.0,0.0,0.0,0.0,0.0
72,6,4,0.0,0.0,0.0,0.0,0.0,0.0
72,6,5,0.0,0.0,0.0,0.0,0.0,0.0
72,6,6,0.0,0.0,0.0,0.0,0.0,0.0
72,6,7,0.0,0.0,0.0,0.0,0.0,0.0
72,6,8,0.0,0.0,0.0,0.0,0.0,0.0
72,6,9,0.0,0.0,0.0,0.0,0.0,1.3561320738113498e-08
72,6,10,0.0,0.0,0.0,0.0,0.0,0.0
72,6,11,0.0,0.0,0.0,1.140731301949866e-09,1.78540317562462e-09,0.0
72,6,12,0.0,0.0,0.0,0.0,0.0,0.0
72,6,13,0.0,0.0,0.0,0.0,0.0,0.0
72,6,14,0.0,0.0,0.0,1.5183530559189554e-11,0.0,0.0
72,6,15,0.0,0.0,0.0,0.0,0.0,3.5014644695841694e-08
72,6,16,0.0,0.0,0.0,0.0,0.0,0.0
72,6,17,0.0,0.0,0.0,0.0,0.0,1.4633609084147888e-08
72,6,18,0.0,0.0,0.0,0.0,0.0,7.347446731606508e-09
72,6,19,0.0,0.0,0.0,0.0,0.0,0.0
72,6,20,0.0,0.0,0.0,0.0,6.692365542545479e-09,2.1250887301542892e-08
72,6,21,0.0,0.0,0.0,0.0,0.0,0.0
72,6,22,0.0,0.0,1.1734901806796644e-08,0.0,0.0,8.031439858706453e-09
72,6,23,0.0,0.0,0.0,0.0,0.0,1.38369816646887e-08
72,6,24,1.884033108174339e-10,0.0,0.0,0.0,0.0,0.0
72,6,25,0.0,0.0,0.0,0.0,0.0,0.0
72,6,26,0.0,8.456110364201306e-09,0.0,0.0,1.2500779512427756e-08,7.705689652634751e-09
72,6,27,0.0,0.0,0.0,0.0,0.0,0.0
72,6,28,1.0705510871222376e-08,0.0,0.0,0.0,0.0,0.0
72,6,29,0.0,0.0,0.0,0.0,0.0,0.0
72,6,30,0.0,0.0,0.0,0.0,0.0,0.0
72,6,31,0.0,0.0,0.0,0.0,0.0,0.0
72,6,32,0.0,0.0,0.0,0.0,0.0,0.0
72,6,33,0.0,0.0,0.0,0.0,0.0,8.595562301512686e-09
72,6,34,0.0,0.0,0.0,0.0,1.8574625447987066e-08,0.0
72,6,35,0.0,0.0,0.0,0.0,0.0,0.0
72,6,36,0.0,0.0,0.0,0.0,0.0,0.0
72,6,37,0.0,0.0,0.0,0.0,0.0,0.0
72,6,38,0.0,0.0,0.0,0.0,0.0,0.0
72,6,39,0.0,0.0,0.0,0.0,0.0,0.0
72,6,40,0.0,0.0,0.0,0.0,0.0,0.0
72,6,41,0.0,0.0,0.0,0.0,0.0,0.0
72,6,42,0.0,0.0,0.0,0.0,0.0,0.0
72,6,43,0.0,0.0,0.0,0.0,0.0,0.0
72,6,44,0.0,0.0,0.0,0.0,0.0,0.0
72,6,45,0.0,0.0,0.0,0.0,0.0,0.0
72,6,46,0.0,0.0,0.0,0.0,0.0,0.0
72,6,47,0.0,0.0,0.0,0.0,0.0,0.0
72,6,48,0.0,0.0,0.0,0.0,0.0,0.0
72,6,49,0.0,0.0,0.0,0.0,0.0,1.3340397115148433e-08
72,7,0,0.0,0.0,0.0,0.0,0.0,0.0
72,7,1,0.0,4.239096721841226e-09,0.0,0.0,0.0,0.0
72,7,2,0.0,1.0852949617341708e-08,0.0,0.0,1.3115748180473805e-08,0.0
72,7,3,0.0,0.0,0.0,0.0,0.0,1.3201403488499006e-08
72,7,4,0.0,0.0,0.0,0.0,0.0,0.0
72,7,5,0.0,0.0,0.0,0.0,0.0,0.0
72,7,6,0.0,0.0,0.0,0.0,0.0,0.0
72,7,7,0.0,0.0,0.0,0.0,0.0,0.0
72,7,8,0.0,0.0,0.0,0.0,0.0,0.0
72,7,9,0.0,0.0,0.0,0.0,0.0,0.0
72,7,10,1.1249329186987603e-09,0.0,0.0,0.0,0.0,7.667008745780003e-09
72,7,11,0.0,0.0,0.0,0.0,0.0,0.0
72,7,12,0.0,0.0,0.0,0.0,0.0,0.0
72,7,13,0.0,0.0,0.0,0.0,0.0,0.0
72,7,14,0.0,0.0,0.0,0.0,0.0,7.697524672672728e-09
72,7,15,0.0,0.0,0.0,0.0,0.0,0.0
72,7,16,0.0,0.0,0.0,0.0,0.0,0.0
72,7,17,0.0,0.0,0.0,0.0,0.0,0.0
72,7,18,3.257729522409091e-08,0.0,0.0,0.0,0.0,7.422307184245176e-09
72,7,19,0.0,0.0,0.0,0.0,0.0,0.0
72,7,20,0.0,0.0,0.0,0.0,0.0,0.0
72,7,21,0.0,0.0,0.0,0.0,0.0,2.155168215697074e-08
72,7,22,0.0,0.0,0.0,0.0,0.0,0.0
72,7,23,0.0,0.0,0.0,0.0,0.0,0.0
72,7,24,0.0,0.0,0.0,0.0,0.0,7.483788506518977e-09
72,7,25,7.544498327909795e-09,0.0,0.0,0.0,0.0,0.0
72,7,26,0.0,0.0,0.0,1.5248144514951455e-11,0.0,0.0
72,7,27,6.777663646344895e-06,0.0,0.0,0.0,0.0,2.498362551233596e-07
72,7,28,5.2619349400279314e-08,0.0,0.0,0.0,0.0,0.0
72,7,29,0.0,0.0,0.0,0.0,6.7453462184484435e-09,0.0
72,7,30,2.674681225763545e-09,0.0,0.0,0.0,0.0,0.0
72,7,31,0.0,0.0,0.0,0.0,0.0,0.0
72,7,32,0.0,0.0,0.0,0.0,0.0,0.0
72,7,33,0.0,0.0,0.0,0.0,0.0,0.0
72,7,34,0.0,0.0,0.0,0.0,0.0,0.0
72,7,35,0.0,0.0,0.0,0.0,0.0,0.0
72,7,36,0.0,0.0,0.0,0.0,0.0,7.378801289571761e-09
72,7,37,0.0,0.0,0.0,0.0,0.0,0.0
72,7,38,0.0,0.0,0.0,0.0,0.0,0.0
72,7,39,0.0,0.0,0.0,0.0,0.0,0.0
72,7,40,0.0,0.0,0.0,0.0,0.0,0.0
72,7,41,0.0,0.0,0.0,0.0,0.0,7.613425612433947e-09
72,7,42,0.0,0.0,0.0,0.0,0.0,0.0
72,7,43,0.0,0.0,0.0,0.0,0.0,7.473183596688494e-09
72,7,44,0.0,0.0,0.0,0.0,0.0,0.0
72,7,45,0.0,0.0,0.0,0.0,0.0,0.0
72,7,46,0.0,0.0,0.0,0.0,0.0,0.0
72,7,47,0.0,0.0,0.0,0.0,0.0,0.0
72,7,48,0.0,0.0,0.0,0.0,0.0,7.509568240450803e-09
72,7,49,0.0,0.0,0.0,0.0,0.0,0.0
72,8,0,0.0,0.0,0.0,0.0,0.0,0.0
72,8,1,0.0,0.0,0.0,0.0,0.0,0.0
72,8,2,0.0,0.0,0.0,0.0,0.0,0.0
72,8,3,0.0,0.0,0.0,0.0,0.0,0.0
72,8,4,0.0,0.0,0.0,0.0,0.0,0.0
72,8,5,0.0,0.0,0.0,0.0,0.0,0.0
72,8,6,1.39808001602267e-08,0.0,0.0,0.0,0.0,0.0
72,8,7,2.9171812547616072e-08,0.0,0.0,0.0,0.0,7.539890934046514e-09
72,8,8,0.0,9.625871698981041e-08,0.0,0.0,1.2368241983085837e-07,0.0
72,8,9,0.0,0.0,0.0,0.0,0.0,0.0
72,8,10,0.0,0.0,0.0,0.0,0.0,0.0
72,8,11,0.0,0.0,0.0,0.0,0.0,0.0
72,8,12,0.0,0.0,0.0,0.0,0.0,0.0
72,8,13,0.0,0.0,0.0,0.0,0.0,0.0
72,8,14,0.0,0.0,0.0,0.0,0.0,0.0
72,8,15,0.0,0.0,0.0,0.0,0.0,0.0
72,8,16,0.0,2.7288374313712927e-10,0.0,0.0,0.0,0.0
72,8,17,0.0,5.932449249354089e-09,0.0,0.0,0.0,0.0
72,8,18,6.79836073433242e-06,0.0,0.0,0.0,0.0,8.52086287887534e-09
72,8,19,3.031515163794127e-08,0.0,0.0,0.0,0.0,0.0
72,8,20,0.0,0.0,0.0,0.0,0.0,0.0
72,8,21,0.0,0.0,0.0,0.0,0.0,0.0
