X,Y,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6
12,19,6.451732588811654e-07,1.0491672172673688e-07,0.0,0.0,4.4380084731536436e-08,0.0
12,20,3.895909020169845e-07,7.567127687676164e-08,0.0,1.3252667856209202e-08,1.599349552955552e-08,0.0
12,21,9.36313486467936e-07,2.2394395539083877e-07,0.0,0.0,7.984861261636559e-07,0.0
12,22,0.0,1.281048718379538e-07,1.808921195085819e-08,0.0,0.0,0.0
12,23,3.848623363444554e-07,0.0,3.481364043721726e-08,4.177173619346485e-09,0.0,0.0
12,24,3.602313267637186e-07,6.781324711133202e-08,1.2482780195634473e-08,0.0,0.0,1.9221521316093632e-08
12,25,8.27330067198671e-06,0.0,0.0,1.6563131755012148e-08,0.0,0.0
12,26,0.0,9.715885275481865e-08,3.458710093325043e-08,5.392939423233066e-10,0.0,0.0
12,27,2.2388455694330927e-06,0.0,0.0,0.0,0.0,0.0
12,28,9.587401809929841e-06,0.0,0.0,0.0,0.0,0.0
12,29,3.51428051521318e-07,0.0,0.0,4.90310112381247e-09,0.0,0.0
12,30,9.368067935798833e-06,7.509181461728586e-08,0.0,0.0,0.0,0.0
12,31,9.207140318605432e-06,0.0,0.0,0.0,0.0,0.0
12,32,3.820722776212929e-07,6.897738281154209e-08,0.0,0.0,0.0,0.0
12,33,8.345352814885167e-06,7.199066238702535e-08,0.0,0.0,0.0,2.3864625244330517e-08
12,34,4.478522624367296e-06,0.0,2.396900485254538e-08,0.0,0.0,0.0
12,35,0.0,7.699261446215049e-08,2.755891380124137e-08,0.0,0.0,0.0
12,36,8.096108190319967e-06,1.5400497621713637e-07,0.0,0.0,0.0,0.0
12,37,3.612237511683145e-07,0.0,0.0,0.0,0.0,0.0
12,38,3.422748723529445e-07,9.07564204100102e-08,2.2238237098012462e-08,0.0,0.0,1.489815969998771e-09
12,39,3.3305963946877874e-07,5.712444179509949e-08,8.858581416808054e-09,0.0,0.0,0.0
12,40,4.116113529791799e-07,0.0,2.352572124121504e-08,0.0,4.432632941036226e-09,0.0
12,41,5.135398906325248e-07,5.4863323187647874e-08,1.8355189998451487e-08,0.0,0.0,0.0
12,42,0.0,5.052856091390581e-08,0.0,0.0,0.0,7.729101538802722e-08
12,43,3.7703560754390007e-07,0.0,0.0,1.3462843382937354e-08,0.0,0.0
12,44,0.0,0.0,0.0,0.0,0.0,2.0522489274800603e-07
12,45,3.4250656814922254e-07,6.18709219977289e-08,0.0,0.0,0.0,0.0
12,46,3.364771308243575e-07,5.813274230413082e-08,5.928193839007024e-08,0.0,0.0,2.5583570536317965e-07
12,47,0.0,0.0,0.0,0.0,0.0,0.0
12,48,0.0,6.07158624349129e-08,3.0116117500841004e-08,0.0,0.0,1.2967586373854228e-07
12,49,0.0,0.0,0.0,0.0,0.0,0.0
13,0,3.5938158890619335e-07,0.0,0.0,0.0,0.0,0.0
13,1,3.795905063185492e-07,7.467431189447454e-08,3.263549489219719e-08,0.0,0.0,0.0
13,2,3.4214337520831286e-07,0.0,3.3244992953346794e-08,0.0,0.0,2.0419510411008127e-07
13,3,3.414544294081588e-07,0.0,5.850185493447444e-08,0.0,2.7192440854168913e-09,1.5450306693704874e-07
13,4,0.0,4.9292717351413955e-08,0.0,0.0,0.0,2.3281731088946583e-07
13,5,3.4957455381902763e-07,6.798875993172082e-08,0.0,0.0,0.0,1.7769658324751298e-07
13,6,3.5217553783052547e-07,0.0,0.0,0.0,5.9119432125918615e-09,0.0
13,7,3.1651347427815696e-07,4.777256625161483e-08,0.0,0.0,2.3697642215734068e-09,3.1882011381382753e-09
13,8,3.6122457700843553e-07,0.0,5.5621322149619895e-09,0.0,0.0,0.0
13,9,9.701306688340547e-06,6.623570147830496e-08,0.0,0.0,0.0,0.0
13,10,1.0913441476336213e-05,6.226056222631953e-08,6.339918286921621e-09,0.0,0.0,0.0
13,11,8.41874249968472e-06,0.0,1.7661080135341066e-08,0.0,0.0,0.0
13,12,3.27031672258921e-07,7.152870662973535e-08,0.0,0.0,8.267929569608334e-09,0.0
13,13,5.4090794591460934e-06,8.047095139495231e-08,4.125397368477112e-08,6.951641013248406e-09,0.0,0.0
13,14,0.0,0.0,0.0,0.0,0.0,1.003301085269992e-08
13,15,3.666634822820326e-07,7.625141028856665e-08,0.0,0.0,1.5398994403600396e-08,1.9805853899606557e-08
13,16,8.551476478694011e-06,7.487492771595485e-08,0.0,0.0,0.0,1.614319058210869e-08
13,17,0.0,0.0,2.7261089416516567e-08,1.66844383666494e-08,0.0,1.2482167083260628e-08
13,18,4.944695329068183e-07,0.0,0.0,7.726238562293732e-09,4.097726945399281e-07,2.6599008330807118e-08
13,19,0.0,0.0,0.0,0.0,0.0,0.0
13,20,3.48661523574126e-07,8.462326428901666e-08,0.0,1.8098525891474734e-09,0.0,0.0
13,21,4.85019536300709e-07,0.0,0.0,0.0,0.0,0.0
13,22,4.503905699850445e-07,1.795388706417677e-07,1.6389441250322952e-08,0.0,3.185131822215253e-07,0.0
13,23,4.86448321410729e-07,2.453226755825417e-07,2.292249897162095e-08,0.0,0.0,5.030739963043685e-09
13,24,7.854614057475477e-06,1.0199884355947631e-07,2.2427057684654416e-08,9.441725361662443e-10,0.0,0.0
13,25,3.4751135383073344e-07,0.0,0.0,0.0,0.0,0.0
13,26,0.0,0.0,1.9662788813293634e-08,0.0,1.902953571556569e-08,0.0
13,27,9.997754237555472e-06,8.384129011833536e-08,0.0,0.0,0.0,1.343450499832771e-08
13,28,0.0,6.646481552754755e-08,0.0,0.0,0.0,1.0696858319423742e-08
13,29,3.1651306836499754e-07,6.011141262307018e-08,0.0,0.0,0.0,0.0
13,30,3.3834534372990306e-07,0.0,2.3076030354008438e-08,0.0,0.0,0.0
13,31,9.302341375457858e-06,9.066672758008185e-08,6.270954013294747e-11,0.0,5.8201932922684145e-09,0.0
13,32,1.0179319786515155e-05,0.0,2.144745363554798e-08,0.0,2.3647693278238543e-08,0.0
13,33,9.988327325908838e-06,6.762804791160554e-08,0.0,0.0,0.0,2.366191115086092e-08
13,34,3.584035718812147e-07,0.0,1.643827120379943e-08,0.0,0.0,0.0
13,35,0.0,8.113239242806208e-08,0.0,0.0,0.0,0.0
13,36,3.457645871387121e-07,5.601833970511318e-08,1.5233325141124003e-08,0.0,0.0,0.0
13,37,3.3386669357729714e-07,0.0,0.0,0.0,0.0,0.0
13,38,3.2423281144920197e-07,0.0,0.0,0.0,0.0,0.0
13,39,3.451894801497879e-07,5.855851869070987e-08,0.0,0.0,0.0,1.1137513372479917e-08
13,40,0.0,0.0,0.0,0.0,0.0,0.0
13,41,0.0,4.4516342891175695e-08,0.0,0.0,0.0,0.0
13,42,0.0,5.548026398290033e-08,0.0,0.0,0.0,6.740271481121296e-07
13,43,0.0,0.0,0.0,0.0,0.0,2.455632666199455e-07
13,44,3.9073522297010064e-07,6.420479642101861e-08,0.0,0.0,0.0,0.0
13,45,3.405519394202012e-07,5.527217834108663e-08,3.0173152225894645e-08,0.0,0.0,0.0
13,46,3.535063257676204e-07,9.262209285192648e-08,4.424263454670908e-08,1.2514540420526608e-08,0.0,0.0
13,47,3.357624642551115e-07,8.492604188739229e-08,1.4003647295607869e-08,7.3976537513742174e-09,1.1227733792197315e-08,2.1731780939969794e-07
13,48,3.528490369517884e-07,5.2471510476634735e-08,0.0,0.0,0.0,1.2810010065162028e-07
13,49,3.492770083567276e-07,6.149999878723973e-08,4.5415448065133946e-09,0.0,2.885242000613457e-09,2.5308765237782682e-08
14,0,3.5913818945048237e-07,0.0,0.0,0.0,0.0,8.009783255696731e-08
14,1,3.400389010767274e-07,8.336254504414635e-08,0.0,0.0,0.0,8.078314769582204e-08
14,2,0.0,3.933177998872384e-08,0.0,0.0,2.6114019216063475e-08,0.0
14,3,3.3049294206973005e-07,5.553544179248225e-08,0.0,0.0,0.0,2.39196410011474e-07
14,4,0.0,7.374325193076606e-08,2.8028335693436323e-08,0.0,0.0,1.5940231614027347e-07
14,5,3.7880004371827836e-07,6.293518889548176e-08,5.1321460857000865e-09,0.0,0.0,0.0
14,6,3.251080989269511e-07,8.978839260231963e-08,2.6810958936597524e-08,0.0,0.0,0.0
14,7,3.4868944012035276e-07,7.44777689489196e-08,0.0,0.0,3.153583553475679e-10,0.0
14,8,0.0,7.686537869806271e-08,0.0,6.98466370778772e-09,0.0,0.0
14,9,1.0177968421506179e-05,9.330343885705864e-08,2.618647082850437e-08,2.7479713200127783e-08,0.0,0.0
14,10,1.0456032585372981e-05,7.999368354611638e-08,0.0,0.0,0.0,1.109655088667432e-08
14,11,5.043032559197805e-06,7.01961015757793e-08,0.0,0.0,0.0,1.596463181198747e-08
14,12,3.457758357981288e-07,6.648630574683874e-08,1.8209992402217115e-08,0.0,1.1078314120072839e-08,3.08764791313439e-08
14,13,7.27232853182866e-06,0.0,2.1031380318033277e-08,0.0,0.0,0.0
14,14,9.070134489980075e-06,5.265990938235443e-08,2.1603386006465226e-08,0.0,0.0,0.0
14,15,0.0,7.839185292794246e-08,0.0,0.0,2.0964710452108213e-08,0.0
14,16,7.911522717237244e-06,1.0512365994882679e-07,0.0,0.0,0.0,0.0
14,17,0.0,0.0,0.0,0.0,0.0,0.0
14,18,1.227391785934012e-06,0.0,5.7136368746317925e-09,0.0,3.8900019788448675e-08,0.0
14,19,3.9649964757532603e-07,0.0,3.337768902436091e-08,0.0,0.0,0.0
14,20,0.0,0.0,0.0,0.0,0.0,1.13893949751858e-08
14,21,0.0,0.0,0.0,0.0,0.0,0.0
14,22,5.720759266784584e-07,0.0,0.0,0.0,2.14084461571517e-08,0.0
14,23,5.016014494165824e-07,1.5983470307561837e-07,0.0,0.0,0.0,0.0
14,24,7.940370491820303e-06,1.0107380635821516e-07,0.0,0.0,0.0,0.0
14,25,0.0,6.008412181099152e-08,3.313057449407887e-08,0.0,0.0,0.0
14,26,7.338080086573972e-06,6.826765607764892e-08,1.6798447545351915e-08,0.0,0.0,0.0
14,27,8.79418860568507e-06,0.0,0.0,0.0,0.0,0.0
14,28,3.3476216120079574e-07,0.0,0.0,0.0,4.958137480668279e-09,0.0
14,29,3.816123269598076e-07,0.0,0.0,0.0,0.0,0.0
14,30,6.93959795584571e-06,0.0,2.4451967638144563e-08,0.0,1.79697044005036e-08,0.0
14,31,0.0,0.0,3.366110939513102e-08,4.418881320938454e-09,0.0,4.5775383856765155e-09
14,32,9.262899145718684e-06,0.0,0.0,0.0,0.0,0.0
14,33,0.0,6.75709698753081e-08,0.0,0.0,0.0,0.0
14,34,3.442024227987303e-07,9.311812325880239e-08,0.0,0.0,0.0,0.0
14,35,0.0,6.563453063609647e-08,0.0,0.0,0.0,0.0
14,36,3.464870643673337e-07,7.380672899197396e-08,2.371419935098973e-08,0.0,0.0,0.0
14,37,8.26543383751096e-06,5.826494468285399e-08,3.296325476848087e-08,0.0,1.6358434427917028e-08,0.0
14,38,0.0,0.0,0.0,0.0,0.0,0.0
14,39,7.537462878266587e-06,5.326665906607488e-08,1.6507556179826093e-08,3.115462074240843e-09,0.0,0.0
14,40,2.1983302124574635e-06,0.0,0.0,0.0,0.0,1.1929014253630832e-08
14,41,4.4632741656881417e-07,7.362137762718709e-08,0.0,0.0,5.9553813733485205e-09,4.536515564693226e-08
14,42,0.0,6.090659076568499e-08,0.0,0.0,0.0,1.2787369394487875e-07
14,43,3.6482718370491365e-07,0.0,2.50121427152535e-08,0.0,0.0,0.0
14,44,0.0,5.553533288710551e-08,2.9825588228438995e-08,0.0,9.671535217317807e-09,0.0
14,45,3.3537352852033446e-07,3.4764474661167156e-08,0.0,0.0,0.0,0.0
14,46,0.0,0.0,0.0,0.0,0.0,8.988611671308095e-08
14,47,3.4071293388283384e-07,0.0,2.070620009768901e-08,0.0,0.0,2.470171226637567e-07
14,48,3.4628786879210557e-07,0.0,0.0,5.858564791125444e-09,0.0,2.409091818903583e-07
14,49,3.2679664715726866e-07,0.0,2.423227848309508e-08,5.059864727056186e-09,0.0,2.0101489820294756e-07
15,0,3.686197346264678e-07,5.684623718768751e-08,2.458526264567432e-08,0.0,0.0,0.0
15,1,3.350767491573851e-07,0.0,2.3762540997858808e-08,0.0,0.0,2.32348200234876e-07
15,2,0.0,7.788628972610608e-08,0.0,0.0,1.2669780878192674e-07,0.0
15,3,3.3678111149818363e-07,4.277703246178893e-08,0.0,0.0,0.0,2.508936663265804e-07
15,4,0.0,5.127156386761266e-08,4.290869567896248e-08,0.0,3.7737158198488916e-08,1.6895557546212372e-07
15,5,0.0,0.0,0.0,0.0,0.0,2.2843444103731014e-08
15,6,0.0,0.0,0.0,0.0,0.0,0.0
15,7,7.752756690788473e-06,0.0,0.0,0.0,0.0,2.5664602327664105e-08
15,8,0.0,4.2939304975436805e-08,0.0,4.0980421546771976e-09,0.0,2.1474038729060928e-08
15,9,0.0,0.0,0.0,0.0,0.0,0.0
15,10,0.0,6.574030459946395e-08,0.0,0.0,0.0,0.0
15,11,0.0,9.309910538544842e-08,0.0,0.0,0.0,0.0
15,12,9.101140493888982e-06,0.0,0.0,0.0,0.0,2.8823431985147355e-08
15,13,1.3397926663479007e-06,0.0,3.046287081881124e-08,0.0,0.0,0.0
15,14,8.778361392170268e-06,0.0,0.0,0.0,0.0,0.0
15,15,7.9571288687429e-06,7.162230012201162e-08,0.0,0.0,0.0,2.83207788812923e-08
15,16,3.385468104928423e-07,0.0,0.0,0.0,2.787874615018372e-08,0.0
15,17,5.034929226148522e-07,1.4005655906016804e-07,0.0,0.0,3.2854655334050873e-07,0.0
15,18,7.335315251046631e-06,1.7987813054479136e-07,0.0,1.50999858918158e-08,2.3329547403827493e-08,0.0
15,19,3.35312147025856e-06,8.837998768144521e-08,0.0,0.0,0.0,0.0
15,20,0.0,7.695365045756205e-08,2.7904300476637946e-08,0.0,9.479916111191857e-09,0.0
15,21,0.0,6.21872761710653e-08,1.7966069473313675e-08,0.0,0.0,0.0
15,22,7.934722843628673e-06,8.47358768262621e-08,2.1115989483897265e-08,0.0,0.0,0.0
15,23,3.493290535078149e-07,8.581064425114104e-08,4.08870550478607e-08,0.0,0.0,0.0
15,24,3.4499034928869563e-07,0.0,0.0,0.0,0.0,0.0
15,25,8.1798283644048e-06,0.0,0.0,0.0,0.0,0.0
15,26,8.528559950875095e-06,6.099306021733857e-08,1.6607673263404903e-08,0.0,0.0,7.416748308663417e-09
15,27,3.546038631788133e-07,5.924357397660696e-08,0.0,3.2248947301325704e-09,0.0,0.0
15,28,3.444968188382324e-07,6.887485780849751e-08,3.1729574208043756e-08,0.0,1.0439198732648727e-09,0.0
15,29,4.973739398400897e-07,0.0,0.0,0.0,0.0,0.0
15,30,1.585812923738469e-06,0.0,2.8232899140334883e-08,0.0,5.678171457303334e-07,0.0
15,31,1.1396320168353508e-06,0.0,0.0,1.4190208771909378e-09,1.309461693096147e-06,0.0
15,32,3.2226178271241795e-07,7.566816161003227e-08,1.4891852160597319e-09,0.0,5.191488706012477e-09,0.0
15,33,8.915936293751952e-06,8.749377332893151e-08,0.0,0.0,0.0,0.0
15,34,3.159517689705312e-07,0.0,0.0,0.0,0.0,2.045524641391448e-08
15,35,8.25640153060681e-06,8.315747087060409e-08,0.0,7.377102982194524e-09,0.0,0.0
15,36,0.0,5.742778478595421e-08,0.0,0.0,0.0,0.0
15,37,1.0946187581059143e-05,0.0,0.0,0.0,0.0,0.0
15,38,9.519879128198912e-06,0.0,0.0,0.0,0.0,7.775313042525553e-10
15,39,4.2326052066474285e-07,0.0,0.0,0.0,0.0,0.0
15,40,0.0,0.0,0.0,6.005191923528001e-09,0.0,0.0
15,41,4.983182980903475e-07,7.30073552003648e-08,2.5855436284199044e-08,0.0,1.2027763972124646e-08,0.0
15,42,0.0,7.332801254479883e-08,0.0,0.0,0.0,1.4354706043315826e-08
15,43,0.0,6.842904736809072e-08,0.0,0.0,0.0,2.198625445685431e-07
15,44,3.654260516364687e-07,0.0,0.0,0.0,0.0,1.7300530335842262e-07
15,45,3.4058957089118045e-07,0.0,2.1174179378876556e-09,0.0,0.0,3.046093202848403e-07
15,46,3.6553404948486727e-07,6.448461688051203e-08,0.0,0.0,1.5889097106030762e-08,1.2742458799352902e-07
15,47,3.408135899308932e-07,0.0,0.0,0.0,1.7190075407046306e-08,0.0
15,48,2.1576402165092525e-07,5.7094520136535354e-08,0.0,0.0,0.0,0.0
15,49,3.3083063201944356e-07,6.329575344058582e-08,0.0,0.0,0.0,1.007260433998357e-07
16,0,0.0,5.8662897942152614e-08,0.0,0.0,0.0,1.1631172657066305e-07
16,1,3.5953268531879905e-07,6.174008963228005e-08,3.233596843051749e-08,0.0,9.927615005801131e-09,0.0
16,2,3.3464279358544647e-07,6.03387281584159e-08,0.0,1.0538248917690197e-08,0.0,1.6353047862464113e-07
16,3,3.43477331178965e-07,7.572483794367471e-08,0.0,0.0,0.0,4.2087727525733285e-07
16,4,3.4066964709271706e-07,0.0,3.7104367187810306e-08,0.0,0.0,1.8884888503886868e-07
16,5,0.0,0.0,4.298842596196356e-09,0.0,0.0,8.437634207328882e-08
16,6,0.0,5.5356512863563974e-08,0.0,0.0,1.0110072116340477e-08,3.101368482296057e-08
16,7,0.0,0.0,2.3979396295599278e-08,0.0,2.298913382356606e-08,0.0
16,8,8.814074429421384e-06,0.0,0.0,0.0,0.0,0.0
16,9,0.0,6.981083590561553e-08,0.0,0.0,0.0,0.0
16,10,3.2919287709623047e-07,0.0,0.0,0.0,8.641094250795869e-09,0.0
16,11,1.8603417247312e-06,1.4415045946437782e-07,1.1358817335716493e-08,0.0,4.139668482449341e-07,0.0
16,12,8.690832200851858e-06,0.0,3.569422092398402e-08,0.0,0.0,5.339882215689848e-09
16,13,0.0,5.8946679396899686e-08,2.4150016672520324e-08,4.897043085288718e-09,1.9387926031530283e-08,9.206804563779268e-09
16,14,3.529091319628109e-07,0.0,0.0,0.0,0.0,0.0
16,15,3.1906416294496156e-07,0.0,0.0,0.0,0.0,0.0
16,16,0.0,0.0,2.4458393796445482e-08,0.0,1.5575460196997794e-08,0.0
16,17,4.668409053660927e-07,1.2954226796933532e-07,0.0,0.0,3.398154252306936e-07,0.0
16,18,4.5124401888742903e-07,0.0,0.0,0.0,6.540470961469697e-07,0.0
16,19,8.683139758366074e-06,1.1663041492633788e-07,8.703617958998533e-09,0.0,0.0,0.0
16,20,3.541770912231065e-07,4.93986430378834e-08,0.0,0.0,0.0,0.0
16,21,0.0,9.394505166078534e-08,1.9751122846372733e-08,0.0,3.924346636620249e-09,0.0
16,22,0.0,1.1009292032464772e-07,0.0,0.0,0.0,0.0
16,23,7.65190421491256e-07,2.2461320394917858e-07,0.0,0.0,6.980765304482508e-07,0.0
16,24,7.984789486283699e-06,1.1855094724797989e-07,0.0,6.07510689564223e-09,0.0,1.290427533522013e-09
16,25,7.100817252644295e-07,8.347006471178901e-08,0.0,0.0,5.565500925809856e-08,9.434009006215802e-09
16,26,0.0,4.152822492654929e-08,0.0,0.0,0.0,1.8773038436454436e-08
16,27,6.747515745372769e-07,7.712469329858348e-08,2.4479392900342378e-08,0.0,0.0,0.0
16,28,5.326723666583438e-07,0.0,2.6315744783353043e-09,0.0,0.0,9.267491430496112e-09
16,29,6.480060772222745e-06,0.0,3.461186837006363e-08,0.0,0.0,0.0
16,30,2.389002835599559e-06,0.0,0.0,0.0,0.0,0.0
16,31,0.0,1.1351692164997342e-07,0.0,0.0,3.329920954890756e-07,0.0
16,32,3.538048286067179e-07,8.405456474200875e-08,0.0,0.0,0.0,0.0
16,33,0.0,8.56251730054475e-08,3.456847675243427e-08,0.0,0.0,0.0
16,34,0.0,5.031216946714432e-08,0.0,0.0,0.0,0.0
16,35,3.873885634037383e-07,0.0,2.3759671908256773e-08,0.0,0.0,0.0
16,36,9.367432326061922e-06,0.0,0.0,0.0,0.0,0.0
16,37,1.0303923918785704e-05,6.738383410146213e-08,0.0,0.0,0.0,0.0
16,38,1.0019112948478522e-05,6.350062180884862e-08,0.0,0.0,0.0,0.0
16,39,5.85498178659027e-07,0.0,0.0,0.0,0.0,0.0
16,40,0.0,7.192473284519257e-08,3.6872120427412666e-08,0.0,0.0,0.0
16,41,3.9856216845129843e-07,5.750052114765483e-08,2.012065826483846e-08,0.0,0.0,0.0
16,42,0.0,3.7683797956030953e-08,0.0,9.158149529377559e-09,0.0,5.8620852038669964e-08
16,43,4.041529547231819e-07,9.843657181899677e-08,0.0,0.0,2.736932691140899e-09,0.0
16,44,0.0,5.3945891286482816e-08,1.5873349337626957e-08,3.2602431971882887e-09,0.0,2.5467027449406546e-07
16,45,3.382892690094116e-07,0.0,0.0,0.0,0.0,3.4711967134905743e-07
16,46,0.0,0.0,0.0,0.0,0.0,0.0
16,47,0.0,7.711592216295927e-08,0.0,0.0,0.0,0.0
16,48,3.4499447340150055e-07,8.566684710116077e-08,0.0,0.0,0.0,0.0
16,49,3.556324517741797e-07,0.0,3.1587694362499416e-08,0.0,1.1673284348147858e-08,2.2407609718720472e-07
17,0,3.503487667941812e-07,8.790965059701558e-08,0.0,0.0,0.0,0.0
17,1,3.42556518901411e-07,0.0,4.033084331209578e-08,0.0,6.843590489855432e-10,0.0
17,2,3.817010414486716e-07,0.0,5.8262418159960084e-08,0.0,0.0,4.3044159597698125e-08
17,3,0.0,7.170458420252054e-08,2.8591747383886185e-08,0.0,0.0,3.034818456184342e-08
17,4,0.0,4.8618617598466444e-08,0.0,0.0,0.0,4.480944341284977e-08
17,5,3.570901645298841e-07,8.353673593494132e-08,0.0,0.0,0.0,2.2079379338594456e-07
17,6,0.0,8.430669718988062e-08,4.439525240337793e-10,6.882927351067346e-10,0.0,0.0
17,7,3.404610791547958e-07,4.784452802677032e-08,0.0,0.0,0.0,0.0
17,8,0.0,6.199663492298554e-08,0.0,0.0,0.0,0.0
17,9,0.0,3.7290631944822515e-08,2.267308460791415e-08,3.3780430933202297e-09,0.0,9.360711455741006e-09
17,10,7.020029054524844e-06,8.381133442135952e-08,0.0,0.0,0.0,0.0
17,11,6.346992091468872e-07,0.0,0.0,0.0,0.0,0.0
17,12,7.834794441106246e-06,6.394439555083818e-08,0.0,0.0,0.0,0.0
17,13,3.540587595516233e-06,0.0,0.0,0.0,0.0,0.0
17,14,0.0,5.115750591893302e-07,1.527659490564373e-08,0.0,0.0,0.0
17,15,0.0,0.0,0.0,0.0,0.0,0.0
17,16,4.1865342836150726e-06,0.0,0.0,0.0,0.0,0.0
17,17,9.35696088565579e-06,0.0,0.0,0.0,0.0,0.0
17,18,1.0422014091055032e-05,1.171029268299091e-07,0.0,0.0,0.0,0.0
17,19,1.0304012873757661e-05,8.17207549143975e-08,0.0,0.0,0.0,0.0
17,20,9.57981569854364e-06,6.077152645626066e-08,0.0,0.0,0.0,0.0
17,21,2.122226292816402e-06,9.103641413903756e-08,0.0,0.0,0.0,0.0
17,22,0.0,5.6071581800301626e-08,0.0,1.675654315728844e-08,0.0,0.0
17,23,5.567124647456381e-07,2.0276749361103625e-07,0.0,0.0,5.072356859709675e-07,0.0
17,24,8.436536541885496e-06,0.0,1.113344669675174e-08,0.0,2.0296913205981646e-08,0.0
17,25,1.0148795078985329e-06,0.0,9.71210649717758e-09,0.0,0.0,0.0
17,26,0.0,7.182568435966336e-08,1.0430301281914774e-08,0.0,0.0,1.3519528211611078e-08
17,27,0.0,6.559219517315428e-08,0.0,0.0,0.0,0.0
17,28,1.6976275241581484e-06,0.0,0.0,0.0,3.3668179645785855e-09,2.7439451787637362e-09
17,29,1.6235315036540806e-06,0.0,2.3589292614976063e-08,0.0,0.0,0.0
17,30,6.446620889922347e-06,6.28254005060348e-08,2.3734787316984546e-08,0.0,0.0,0.0
17,31,3.654537006506891e-07,5.349716720478708e-08,0.0,0.0,0.0,0.0
17,32,0.0,5.2917156271411703e-08,2.0507383644859258e-08,0.0,0.0,0.0
17,33,8.445604734431859e-06,8.320598683671888e-08,0.0,0.0,0.0,0.0
17,34,3.3536791013448586e-07,0.0,0.0,0.0,0.0,9.263847537990326e-09
17,35,0.0,7.329490014213892e-08,0.0,0.0,0.0,0.0
17,36,0.0,0.0,0.0,0.0,5.278035619775302e-09,0.0
17,37,2.601840696659422e-06,0.0,3.686578291049534e-08,3.464526642401526e-09,0.0,0.0
17,38,8.265721825076685e-06,0.0,0.0,0.0,0.0,0.0
17,39,0.0,8.82558113920156e-08,0.0,0.0,0.0,0.0
17,40,0.0,1.2517597562263399e-07,0.0,0.0,0.0,2.0615558324528195e-09
17,41,7.678098070391328e-06,9.175457643350139e-08,0.0,0.0,0.0,0.0
17,42,0.0,0.0,0.0,0.0,0.0,1.0063095797022036e-07
17,43,5.255641633841944e-07,8.473306561652547e-08,0.0,0.0,0.0,0.0
17,44,3.676816971700993e-07,8.34825144716224e-08,2.5653121889454224e-08,0.0,0.0,1.3437218547590466e-07
17,45,0.0,6.026175160641911e-08,0.0,0.0,0.0,0.0
17,46,3.5242654592972226e-07,0.0,0.0,0.0,0.0,0.0
17,47,3.6683601173732143e-07,0.0,0.0,0.0,9.639267170968406e-08,0.0
17,48,3.421405271370951e-07,8.495187183844566e-08,0.0,0.0,1.8932460030649796e-08,0.0
17,49,3.447598354217023e-07,8.30781670381137e-08,0.0,0.0,0.0,2.4117819413934357e-08
18,0,3.4210096928968526e-07,0.0,0.0,0.0,0.0,0.0
18,1,0.0,0.0,2.2651611939301532e-08,0.0,0.0,2.2211205897311708e-07
18,2,3.521440514654788e-07,0.0,0.0,0.0,9.92540658085935e-09,2.446899109666663e-07
18,3,3.278320258753386e-07,7.018656107409854e-08,2.402069492069984e-08,2.558591678201138e-10,0.0,0.0
18,4,0.0,8.314117324559809e-08,5.7933784881349804e-08,0.0,1.5185011488276722e-08,1.1578730958266053e-07
18,5,3.946445847979082e-07,8.753833023324232e-08,0.0,0.0,4.091311414707103e-09,0.0
18,6,3.37543943226451e-07,8.59895893149604e-08,0.0,0.0,0.0,0.0
18,7,5.339126646550438e-07,0.0,0.0,0.0,0.0,0.0
18,8,6.710107320378584e-06,1.11491556025351e-07,0.0,0.0,6.279170035399175e-09,0.0
18,9,5.018890216990115e-07,8.212679461184271e-08,0.0,0.0,2.8337918826752695e-08,0.0
18,10,6.369460171707058e-07,0.0,0.0,0.0,0.0,0.0
18,11,3.664384242995283e-07,0.0,0.0,0.0,0.0,0.0
18,12,0.0,5.917577865502351e-08,0.0,0.0,6.885190747555783e-09,0.0
18,13,7.941234187500605e-06,9.335526036271036e-08,0.0,0.0,5.0638705756812606e-09,1.6168453121240053e-08
18,14,0.0,1.868822053494092e-07,2.10444057366216e-08,0.0,0.0,0.0
18,15,4.929258616159063e-07,2.3127620888847816e-07,0.0,0.0,6.85881758660608e-07,0.0
18,16,0.0,0.0,0.0,0.0,0.0,0.0
18,17,1.1014158300257239e-05,6.395765826656009e-08,0.0,0.0,0.0,0.0
18,18,0.0,5.6342574732142384e-08,0.0,0.0,0.0,0.0
18,19,0.0,5.3156279882843657e-08,2.3367192569039045e-08,0.0,0.0,0.0
18,20,9.628577187133649e-06,5.5595992696891964e-08,0.0,0.0,0.0,0.0
18,21,9.401086719485044e-06,5.979220564289961e-08,0.0,0.0,0.0,0.0
18,22,0.0,5.8223967804108115e-08,1.6310821402828388e-08,0.0,0.0,0.0
18,23,6.877556973733399e-07,8.000430074703275e-08,0.0,0.0,0.0,0.0
18,24,7.83634768746991e-06,1.5459227340615296e-07,2.6409068732902607e-09,0.0,0.0,0.0
18,25,4.116516603013e-07,0.0,2.3638192586732362e-08,0.0,3.969738195424635e-08,0.0
18,26,0.0,0.0,0.0,0.0,0.0,0.0
18,27,3.4938283119126837e-07,6.372054961424745e-08,0.0,0.0,0.0,0.0
18,28,7.218143746299456e-06,6.099480842398355e-08,0.0,0.0,0.0,6.064655340079653e-09
