X,Y,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6
9,0,0.0,0.0,0.0,0.0,7.080899173884285e-08,1.7142540196963434e-07
9,1,0.0,0.0,0.0,0.0,0.0,0.0
9,2,0.0,0.0,0.0,0.0,0.0,3.4819928975373827e-07
9,3,0.0,0.0,0.0,0.0,0.0,2.2976571011059055e-07
9,4,0.0,0.0,0.0,0.0,0.0,1.576534651578708e-07
9,5,0.0,0.0,0.0,0.0,0.0,0.0
9,6,1.2163497206295437e-07,0.0,0.0,0.0,0.0,0.0
9,7,8.28009809875892e-06,0.0,0.0,0.0,0.0,0.0
9,8,8.92647332126027e-06,0.0,0.0,0.0,0.0,0.0
9,9,0.0,0.0,0.0,0.0,0.0,0.0
9,10,0.0,0.0,0.0,0.0,0.0,0.0
9,11,8.108152914279754e-06,0.0,0.0,0.0,0.0,0.0
9,12,0.0,0.0,0.0,0.0,0.0,0.0
9,13,0.0,0.0,0.0,0.0,0.0,0.0
9,14,0.0,0.0,0.0,0.0,0.0,0.0
9,15,0.0,0.0,0.0,0.0,0.0,0.0
9,16,0.0,0.0,0.0,0.0,0.0,0.0
9,17,0.0,0.0,0.0,0.0,0.0,0.0
9,18,0.0,0.0,0.0,0.0,0.0,0.0
9,19,0.0,0.0,0.0,0.0,0.0,0.0
9,20,0.0,0.0,0.0,0.0,0.0,0.0
9,21,2.4348094981223494e-07,0.0,0.0,0.0,0.0,0.0
9,22,8.193562064981046e-07,5.003309048364766e-07,0.0,0.0,7.04332602287024e-07,0.0
9,23,8.805085968043317e-06,0.0,0.0,0.0,0.0,0.0
9,24,8.731562444774962e-06,0.0,0.0,0.0,0.0,0.0
9,25,0.0,0.0,0.0,0.0,0.0,0.0
9,26,0.0,0.0,0.0,0.0,0.0,0.0
9,27,0.0,0.0,0.0,0.0,0.0,0.0
9,28,9.378748974095996e-06,0.0,0.0,0.0,0.0,0.0
9,29,0.0,0.0,0.0,0.0,0.0,0.0
9,30,1.1424342401577382e-05,0.0,0.0,0.0,0.0,0.0
9,31,1.0095932136182578e-05,0.0,0.0,0.0,0.0,0.0
9,32,0.0,0.0,0.0,0.0,0.0,0.0
9,33,8.764256028731415e-06,2.402558551964142e-07,0.0,0.0,0.0,0.0
9,34,2.4096942722521557e-06,1.0573912201548255e-06,0.0,0.0,1.6298053141505826e-06,0.0
9,35,9.722145529938641e-06,7.14779100070512e-08,0.0,0.0,0.0,0.0
9,36,4.127455143096749e-06,0.0,0.0,0.0,0.0,0.0
9,37,1.0784417226937006e-05,0.0,0.0,0.0,0.0,0.0
9,38,0.0,0.0,0.0,0.0,0.0,0.0
9,39,0.0,0.0,0.0,0.0,0.0,0.0
9,40,0.0,0.0,0.0,0.0,0.0,0.0
9,41,8.587263922288852e-06,0.0,0.0,0.0,0.0,0.0
9,42,0.0,0.0,0.0,0.0,0.0,0.0
9,43,0.0,0.0,0.0,0.0,0.0,0.0
9,44,0.0,0.0,0.0,0.0,0.0,6.840343082082158e-07
9,45,0.0,0.0,0.0,0.0,0.0,1.0849066031625611e-07
9,46,0.0,0.0,0.0,0.0,0.0,0.0
9,47,0.0,0.0,0.0,0.0,0.0,1.033247889315716e-07
9,48,0.0,0.0,0.0,0.0,0.0,0.0
9,49,0.0,0.0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0,0.0,0.0
10,1,0.0,0.0,0.0,0.0,0.0,0.0
10,2,0.0,0.0,0.0,0.0,0.0,6.861903365670421e-08
10,3,0.0,0.0,0.0,0.0,0.0,0.0
10,4,0.0,0.0,0.0,0.0,0.0,0.0
10,5,0.0,0.0,0.0,0.0,0.0,2.6111310497784186e-07
10,6,0.0,0.0,0.0,0.0,0.0,0.0
10,7,0.0,0.0,0.0,0.0,0.0,0.0
10,8,0.0,0.0,0.0,0.0,0.0,0.0
10,9,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,0.0,0.0,0.0,0.0,0.0
10,11,5.795454037076414e-07,6.380725862759577e-07,0.0,0.0,7.826521651068754e-07,0.0
10,12,3.0986391585904457e-06,0.0,0.0,0.0,0.0,0.0
10,13,0.0,0.0,0.0,0.0,0.0,0.0
10,14,2.2883538509170875e-07,0.0,0.0,0.0,0.0,0.0
10,15,1.0091027506982615e-05,0.0,0.0,0.0,0.0,0.0
10,16,3.931195219926896e-06,0.0,0.0,0.0,0.0,0.0
10,17,1.0488709624947081e-05,0.0,0.0,0.0,0.0,0.0
10,18,1.11504619374933e-05,0.0,0.0,0.0,0.0,0.0
10,19,8.930729262542622e-06,0.0,0.0,0.0,0.0,0.0
10,20,2.441208056513111e-07,0.0,0.0,0.0,0.0,0.0
10,21,1.235120903105877e-07,0.0,0.0,0.0,0.0,0.0
10,22,0.0,0.0,0.0,0.0,0.0,0.0
10,23,1.67587589433781e-07,0.0,0.0,0.0,0.0,0.0
10,24,4.2035957145511823e-07,0.0,0.0,0.0,0.0,0.0
10,25,0.0,0.0,0.0,0.0,0.0,0.0
10,26,4.36937186734453e-07,2.041798737717887e-07,0.0,0.0,0.0,0.0
10,27,1.0818043571539487e-05,8.805923389369433e-08,0.0,0.0,0.0,0.0
10,28,1.2094831213913686e-05,0.0,0.0,0.0,0.0,0.0
10,29,5.986770370573734e-06,0.0,0.0,0.0,0.0,0.0
10,30,1.1259022247532672e-05,0.0,0.0,0.0,0.0,0.0
10,31,0.0,0.0,0.0,0.0,0.0,0.0
10,32,8.583750946832892e-06,0.0,0.0,0.0,0.0,0.0
10,33,1.0494962443170328e-07,0.0,0.0,0.0,0.0,0.0
10,34,1.1335139901462295e-07,0.0,0.0,0.0,0.0,0.0
10,35,0.0,0.0,0.0,0.0,0.0,0.0
10,36,1.0120480602263888e-05,0.0,0.0,0.0,0.0,0.0
10,37,1.2724123951652403e-05,0.0,0.0,0.0,0.0,0.0
10,38,1.0842197160093512e-05,0.0,0.0,0.0,0.0,0.0
10,39,0.0,0.0,0.0,0.0,0.0,0.0
10,40,0.0,0.0,0.0,0.0,0.0,0.0
10,41,9.692412493544042e-08,0.0,0.0,0.0,0.0,0.0
10,42,0.0,0.0,0.0,0.0,0.0,0.0
10,43,0.0,0.0,0.0,0.0,0.0,0.0
10,44,0.0,0.0,0.0,0.0,0.0,1.5918893218958135e-07
10,45,0.0,0.0,0.0,0.0,0.0,2.081670791999167e-07
10,46,0.0,0.0,0.0,0.0,0.0,0.0
10,47,0.0,0.0,0.0,0.0,0.0,0.0
10,48,0.0,0.0,0.0,0.0,0.0,0.0
10,49,0.0,0.0,0.0,0.0,0.0,0.0
11,0,0.0,0.0,0.0,0.0,0.0,0.0
11,1,0.0,0.0,0.0,0.0,0.0,0.0
11,2,0.0,0.0,0.0,0.0,0.0,0.0
11,3,0.0,0.0,0.0,0.0,0.0,0.0
11,4,0.0,0.0,0.0,0.0,0.0,0.0
11,5,0.0,0.0,0.0,0.0,0.0,0.0
11,6,0.0,0.0,0.0,0.0,0.0,0.0
11,7,0.0,0.0,0.0,0.0,0.0,0.0
11,8,0.0,0.0,0.0,0.0,0.0,0.0
11,9,9.365673039569764e-06,0.0,0.0,0.0,0.0,0.0
11,10,1.0062412636279881e-05,0.0,0.0,0.0,0.0,0.0
11,11,4.4325884572696836e-07,9.40713048681195e-08,0.0,0.0,0.0,0.0
11,12,6.46598364959445e-07,0.0,0.0,0.0,0.0,0.0
11,13,8.314526785262435e-06,1.1417262322597092e-07,0.0,0.0,0.0,0.0
11,14,1.4058143375582616e-06,7.148412286054881e-07,0.0,0.0,9.360009149083117e-07,0.0
11,15,1.0970131855277177e-05,1.1518787798640522e-07,0.0,0.0,0.0,0.0
11,16,4.0396373062645985e-06,0.0,0.0,0.0,0.0,0.0
11,17,0.0,0.0,0.0,0.0,0.0,0.0
11,18,1.0508938512077095e-05,0.0,0.0,0.0,0.0,0.0
11,19,8.113719326758614e-07,0.0,0.0,0.0,0.0,0.0
11,20,0.0,0.0,0.0,0.0,0.0,0.0
11,21,1.0212623888476265e-07,3.450965600540443e-07,0.0,0.0,4.928863666191904e-07,0.0
11,22,0.0,0.0,0.0,0.0,9.282666905189602e-08,0.0
11,23,1.7589379864734876e-06,0.0,0.0,0.0,0.0,0.0
11,24,9.154452256817185e-06,0.0,0.0,0.0,0.0,0.0
11,25,1.0098949472357914e-05,0.0,0.0,0.0,0.0,0.0
11,26,4.7544564587669913e-07,8.603729990706147e-07,0.0,0.0,1.1538615844526094e-06,0.0
11,27,1.1265488483798715e-05,0.0,0.0,0.0,0.0,0.0
11,28,1.3201082052281578e-05,0.0,0.0,0.0,0.0,0.0
11,29,1.156632332214634e-05,0.0,0.0,0.0,0.0,0.0
11,30,1.194476551379979e-05,0.0,0.0,0.0,0.0,0.0
11,31,0.0,0.0,0.0,0.0,0.0,0.0
11,32,0.0,0.0,0.0,0.0,0.0,0.0
11,33,4.0234843851597816e-07,0.0,0.0,0.0,0.0,0.0
11,34,8.305505144927453e-06,0.0,0.0,0.0,0.0,0.0
11,35,0.0,0.0,0.0,0.0,0.0,0.0
11,36,0.0,4.6933699226454696e-07,0.0,0.0,5.787230626182879e-07,0.0
11,37,1.1090110250205938e-05,0.0,0.0,0.0,0.0,0.0
11,38,1.1285685176251207e-05,0.0,0.0,0.0,0.0,0.0
11,39,9.053586172958437e-06,0.0,0.0,0.0,0.0,2.0675393102275547e-07
11,40,0.0,0.0,0.0,0.0,0.0,0.0
11,41,7.394419097197573e-06,0.0,0.0,0.0,0.0,0.0
11,42,1.5569907531734863e-07,0.0,0.0,0.0,0.0,0.0
11,43,0.0,0.0,0.0,0.0,0.0,0.0
11,44,0.0,0.0,0.0,0.0,0.0,0.0
11,45,0.0,0.0,0.0,0.0,0.0,0.0
11,46,0.0,0.0,0.0,0.0,0.0,2.032732296658136e-07
11,47,0.0,0.0,0.0,0.0,0.0,0.0
11,48,0.0,0.0,0.0,0.0,0.0,3.386657533266245e-07
11,49,0.0,0.0,0.0,0.0,0.0,0.0
12,0,0.0,0.0,0.0,0.0,0.0,2.9910590684170135e-08
12,1,0.0,0.0,0.0,0.0,0.0,1.7628029642893045e-07
12,2,0.0,0.0,0.0,0.0,0.0,0.0
12,3,0.0,0.0,0.0,0.0,0.0,3.9173117824054186e-07
12,4,0.0,0.0,0.0,0.0,0.0,0.0
12,5,0.0,0.0,0.0,0.0,0.0,0.0
12,6,0.0,0.0,0.0,0.0,0.0,0.0
12,7,0.0,0.0,0.0,0.0,0.0,0.0
12,8,8.323889149728864e-06,0.0,0.0,0.0,0.0,0.0
12,9,0.0,0.0,0.0,0.0,0.0,0.0
12,10,1.1085525503497178e-05,0.0,0.0,0.0,0.0,0.0
12,11,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,0.0,0.0,0.0,0.0,0.0
12,13,1.5457185190776768e-06,6.990893485659973e-08,0.0,0.0,0.0,0.0
12,14,9.105005775017383e-06,0.0,0.0,0.0,0.0,0.0
12,15,0.0,0.0,0.0,0.0,0.0,0.0
12,16,1.0624402204655647e-05,0.0,0.0,0.0,0.0,0.0
12,17,0.0,0.0,0.0,0.0,0.0,0.0
12,18,8.998099298717421e-06,0.0,0.0,0.0,0.0,0.0
12,19,0.0,0.0,0.0,0.0,0.0,0.0
12,20,0.0,0.0,0.0,0.0,0.0,0.0
12,21,7.369775055792149e-07,5.82527025659113e-07,0.0,0.0,8.506952017317772e-07,0.0
12,22,7.174662196080647e-06,1.725730309651779e-07,0.0,0.0,0.0,0.0
12,23,0.0,0.0,0.0,0.0,0.0,0.0
12,24,0.0,0.0,0.0,0.0,0.0,0.0
12,25,9.73281770763867e-06,0.0,0.0,0.0,0.0,0.0
12,26,1.9470467404254624e-06,7.932733313376078e-08,0.0,0.0,0.0,0.0
12,27,2.3345283075461102e-06,0.0,0.0,0.0,0.0,0.0
12,28,1.1378932241608237e-05,0.0,0.0,0.0,0.0,0.0
12,29,0.0,0.0,0.0,0.0,0.0,0.0
12,30,1.1123090903224625e-05,0.0,0.0,0.0,0.0,0.0
12,31,1.0913056765422848e-05,0.0,0.0,0.0,0.0,0.0
12,32,0.0,0.0,0.0,0.0,0.0,0.0
12,33,9.922102772830272e-06,0.0,0.0,0.0,0.0,0.0
12,34,5.084658841964139e-06,0.0,0.0,0.0,0.0,0.0
12,35,1.0331707533516205e-05,0.0,0.0,0.0,0.0,0.0
12,36,9.525323037640128e-06,1.778670818139612e-07,0.0,0.0,0.0,0.0
12,37,0.0,0.0,0.0,0.0,0.0,0.0
12,38,0.0,0.0,0.0,0.0,0.0,0.0
12,39,0.0,0.0,0.0,0.0,0.0,0.0
12,40,0.0,0.0,0.0,0.0,0.0,0.0
12,41,2.0051554090036706e-07,0.0,0.0,0.0,0.0,0.0
12,42,1.2658392277355408e-07,0.0,0.0,0.0,0.0,0.0
12,43,0.0,0.0,0.0,0.0,0.0,0.0
12,44,0.0,0.0,0.0,0.0,0.0,2.038588227134614e-07
12,45,0.0,0.0,0.0,0.0,0.0,3.3859667149540625e-07
12,46,0.0,0.0,0.0,0.0,0.0,2.514117421803855e-07
12,47,0.0,0.0,0.0,0.0,0.0,0.0
12,48,0.0,0.0,0.0,0.0,0.0,0.0
12,49,0.0,0.0,0.0,0.0,0.0,0.0
13,0,0.0,0.0,0.0,0.0,0.0,2.265807308182089e-07
13,1,0.0,0.0,0.0,0.0,0.0,0.0
13,2,0.0,0.0,0.0,0.0,0.0,1.775007115093761e-07
13,3,0.0,0.0,0.0,0.0,0.0,0.0
13,4,0.0,0.0,0.0,0.0,0.0,0.0
13,5,0.0,0.0,0.0,0.0,0.0,0.0
13,6,0.0,0.0,0.0,0.0,0.0,4.071653703076328e-08
13,7,0.0,0.0,0.0,0.0,0.0,0.0
13,8,0.0,0.0,0.0,0.0,0.0,0.0
13,9,1.1502916908605546e-05,0.0,0.0,0.0,0.0,0.0
13,10,1.3016617393926096e-05,0.0,0.0,0.0,0.0,0.0
13,11,9.965564240671091e-06,0.0,0.0,0.0,0.0,0.0
13,12,0.0,0.0,0.0,0.0,0.0,0.0
13,13,6.232939077012052e-06,0.0,0.0,0.0,0.0,0.0
13,14,0.0,0.0,0.0,0.0,0.0,0.0
13,15,0.0,0.0,0.0,0.0,0.0,0.0
13,16,1.0118429507840532e-05,0.0,0.0,0.0,0.0,0.0
13,17,0.0,0.0,0.0,0.0,0.0,0.0
13,18,2.0916332147233758e-07,3.192570004620424e-07,0.0,0.0,4.4026927339464755e-07,0.0
13,19,0.0,0.0,0.0,0.0,0.0,0.0
13,20,0.0,0.0,0.0,0.0,0.0,0.0
13,21,1.9990519121650376e-07,0.0,0.0,0.0,0.0,0.0
13,22,0.0,2.752190845291695e-07,0.0,0.0,3.2696678632771393e-07,0.0
13,23,1.6744637999718928e-07,5.626178936566571e-07,0.0,0.0,7.306448981574968e-07,0.0
13,24,9.297451781258443e-06,1.488619200650076e-07,0.0,0.0,0.0,0.0
13,25,0.0,0.0,0.0,0.0,0.0,0.0
13,26,1.0747514859566312e-05,0.0,0.0,0.0,0.0,0.0
13,27,1.187280419247285e-05,0.0,0.0,0.0,0.0,0.0
13,28,1.063195190809983e-05,0.0,0.0,0.0,0.0,0.0
13,29,0.0,0.0,0.0,0.0,0.0,0.0
13,30,0.0,0.0,0.0,0.0,0.0,0.0
13,31,1.1037495022195237e-05,1.1689990181403533e-07,0.0,0.0,0.0,0.0
13,32,1.2092196308789535e-05,0.0,0.0,0.0,0.0,0.0
13,33,1.191245295915945e-05,0.0,0.0,0.0,0.0,0.0
13,34,0.0,0.0,0.0,0.0,0.0,0.0
13,35,9.41361483353707e-06,0.0,0.0,0.0,0.0,0.0
13,36,0.0,0.0,0.0,0.0,0.0,0.0
13,37,0.0,0.0,0.0,0.0,0.0,0.0
13,38,0.0,0.0,0.0,0.0,0.0,0.0
13,39,0.0,0.0,0.0,0.0,0.0,0.0
13,40,0.0,0.0,0.0,0.0,0.0,0.0
13,41,0.0,0.0,0.0,0.0,0.0,0.0
13,42,7.022038299451479e-06,0.0,0.0,0.0,0.0,6.527752504071464e-07
13,43,1.5765428202423706e-07,0.0,0.0,0.0,0.0,2.0263957118105594e-07
13,44,0.0,0.0,0.0,0.0,0.0,1.868607894106373e-07
13,45,0.0,0.0,0.0,0.0,0.0,1.400417436869178e-07
13,46,0.0,0.0,0.0,0.0,0.0,1.6519653962396668e-07
13,47,0.0,0.0,0.0,0.0,0.0,0.0
13,48,0.0,0.0,0.0,0.0,0.0,0.0
13,49,0.0,0.0,0.0,0.0,0.0,0.0
14,0,0.0,0.0,0.0,0.0,0.0,0.0
14,1,0.0,0.0,0.0,0.0,0.0,0.0
14,2,0.0,0.0,0.0,0.0,0.0,0.0
14,3,0.0,0.0,0.0,0.0,0.0,0.0
14,4,0.0,0.0,0.0,0.0,0.0,0.0
14,5,0.0,0.0,0.0,0.0,0.0,0.0
14,6,0.0,0.0,0.0,0.0,0.0,0.0
14,7,0.0,0.0,0.0,0.0,0.0,0.0
14,8,9.82485736916651e-06,0.0,0.0,0.0,0.0,0.0
14,9,1.2103512080346484e-05,0.0,0.0,0.0,0.0,0.0
14,10,1.2469993508024976e-05,0.0,0.0,0.0,0.0,0.0
14,11,5.78744167792795e-06,0.0,0.0,0.0,0.0,0.0
14,12,0.0,0.0,0.0,0.0,0.0,0.0
14,13,8.491080053789299e-06,0.0,0.0,0.0,0.0,0.0
14,14,1.0747061505771915e-05,0.0,0.0,0.0,0.0,0.0
14,15,0.0,0.0,0.0,0.0,0.0,0.0
14,16,9.302926858711017e-06,7.747793621130786e-08,0.0,0.0,0.0,0.0
14,17,5.25526680090505e-07,6.678739287401025e-07,0.0,0.0,8.841544595253185e-07,0.0
14,18,1.0896065787526748e-06,0.0,0.0,0.0,0.0,0.0
14,19,0.0,0.0,0.0,0.0,0.0,0.0
14,20,0.0,0.0,0.0,0.0,0.0,0.0
14,21,4.281826192058541e-06,0.0,0.0,0.0,0.0,0.0
14,22,0.0,0.0,0.0,0.0,0.0,0.0
14,23,0.0,3.2707648817192017e-07,0.0,0.0,4.651767996902783e-07,0.0
14,24,9.314031860082371e-06,0.0,0.0,0.0,0.0,0.0
14,25,0.0,0.0,0.0,0.0,0.0,0.0
14,26,8.636144947354688e-06,0.0,0.0,0.0,0.0,0.0
14,27,1.0416076465945429e-05,0.0,0.0,0.0,0.0,0.0
14,28,0.0,0.0,0.0,0.0,0.0,0.0
14,29,0.0,0.0,0.0,0.0,0.0,0.0
14,30,8.132462637180858e-06,1.5143141093043388e-07,0.0,0.0,0.0,0.0
14,31,3.7176105019388383e-06,9.212095914381713e-07,0.0,0.0,2.055938812823901e-06,0.0
14,32,1.0983303143081798e-05,0.0,0.0,0.0,0.0,0.0
14,33,1.1737536692986805e-05,0.0,0.0,0.0,0.0,0.0
14,34,0.0,0.0,0.0,0.0,0.0,0.0
14,35,0.0,0.0,0.0,0.0,0.0,0.0
14,36,0.0,0.0,0.0,0.0,0.0,0.0
14,37,9.773182922870857e-06,0.0,0.0,0.0,0.0,0.0
14,38,4.910819857226386e-06,0.0,0.0,0.0,0.0,0.0
14,39,8.848861737874465e-06,0.0,0.0,0.0,0.0,0.0
14,40,2.317600754327935e-06,0.0,0.0,0.0,0.0,0.0
14,41,0.0,0.0,0.0,0.0,0.0,0.0
14,42,0.0,0.0,0.0,0.0,0.0,1.260276382064505e-07
14,43,0.0,0.0,0.0,0.0,0.0,0.0
14,44,0.0,0.0,0.0,0.0,0.0,0.0
14,45,0.0,0.0,0.0,0.0,0.0,1.8815197160644743e-07
14,46,0.0,0.0,0.0,0.0,0.0,0.0
14,47,0.0,0.0,0.0,0.0,0.0,2.2651070467453595e-07
14,48,0.0,0.0,0.0,0.0,0.0,2.3381383736310547e-07
14,49,0.0,0.0,0.0,0.0,0.0,2.1079352649617107e-07
15,0,0.0,0.0,0.0,0.0,0.0,3.0187809219824654e-07
15,1,0.0,0.0,0.0,0.0,0.0,0.0
15,2,0.0,0.0,0.0,0.0,0.0,2.6160821999853164e-07
15,3,0.0,0.0,0.0,0.0,0.0,2.2894742860704526e-07
15,4,0.0,0.0,0.0,0.0,0.0,0.0
15,5,0.0,0.0,0.0,0.0,0.0,0.0
15,6,0.0,0.0,0.0,0.0,0.0,0.0
15,7,9.08297186878802e-06,0.0,0.0,0.0,0.0,0.0
15,8,0.0,0.0,0.0,0.0,0.0,0.0
15,9,0.0,0.0,0.0,0.0,0.0,0.0
15,10,1.12141888501207e-05,0.0,0.0,0.0,0.0,0.0
15,11,1.0895543100188767e-05,0.0,0.0,0.0,0.0,0.0
15,12,1.0754012381865704e-05,0.0,0.0,0.0,0.0,0.0
15,13,1.2303628452056976e-06,0.0,0.0,0.0,0.0,0.0
15,14,1.038699818060796e-05,0.0,0.0,0.0,0.0,0.0
15,15,9.391227931012267e-06,0.0,0.0,0.0,0.0,0.0
15,16,0.0,0.0,0.0,0.0,0.0,0.0
15,17,0.0,2.8355281547605874e-07,0.0,0.0,3.405634824472256e-07,0.0
15,18,8.622689129199887e-06,2.8986583896742876e-07,0.0,0.0,0.0,0.0
15,19,3.6750080765941797e-06,0.0,0.0,0.0,0.0,0.0
15,20,8.855644047756262e-06,0.0,0.0,0.0,0.0,0.0
15,21,0.0,0.0,0.0,0.0,0.0,0.0
15,22,9.342089832736391e-06,0.0,0.0,0.0,0.0,0.0
15,23,0.0,0.0,0.0,0.0,0.0,0.0
15,24,0.0,0.0,0.0,0.0,0.0,0.0
15,25,9.654135938601917e-06,0.0,0.0,0.0,0.0,0.0
15,26,1.0103575722983753e-05,0.0,0.0,0.0,0.0,0.0
15,27,0.0,0.0,0.0,0.0,0.0,0.0
15,28,0.0,0.0,0.0,0.0,0.0,0.0
15,29,2.0294484030344402e-07,0.0,0.0,0.0,0.0,0.0
15,30,1.538331352097332e-06,0.0,0.0,0.0,6.083401900976226e-07,0.0
15,31,1.003063310416821e-06,1.2059313750941724e-06,0.0,0.0,1.4036196565480241e-06,0.0
15,32,0.0,0.0,0.0,0.0,0.0,0.0
15,33,1.0579575701574628e-05,0.0,0.0,0.0,0.0,0.0
15,34,0.0,0.0,0.0,0.0,0.0,0.0
15,35,9.748986265233794e-06,0.0,0.0,0.0,0.0,0.0
15,36,1.1929249426716139e-05,0.0,0.0,0.0,0.0,0.0
15,37,1.3067728605986671e-05,0.0,0.0,0.0,0.0,0.0
15,38,1.1310959186553032e-05,0.0,0.0,0.0,0.0,0.0
15,39,0.0,0.0,0.0,0.0,0.0,0.0
15,40,1.9023646772867785e-06,0.0,0.0,0.0,0.0,0.0
15,41,0.0,0.0,0.0,0.0,0.0,0.0
15,42,0.0,0.0,0.0,0.0,0.0,0.0
15,43,0.0,0.0,0.0,0.0,0.0,1.599539094638168e-07
15,44,0.0,0.0,0.0,0.0,0.0,0.0
15,45,0.0,0.0,0.0,0.0,0.0,0.0
15,46,0.0,0.0,0.0,0.0,0.0,0.0
15,47,0.0,0.0,0.0,0.0,0.0,0.0
15,48,0.0,0.0,0.0,0.0,0.0,1.6158644571502326e-07
15,49,0.0,0.0,0.0,0.0,0.0,8.215667684146425e-08
16,0,0.0,0.0,0.0,0.0,0.0,0.0
16,1,0.0,0.0,0.0,0.0,0.0,2.6443028337813373e-07
16,2,0.0,0.0,0.0,0.0,0.0,0.0
16,3,0.0,0.0,0.0,0.0,0.0,0.0
16,4,0.0,0.0,0.0,0.0,0.0,1.7222200685001065e-07
16,5,0.0,0.0,0.0,0.0,0.0,0.0
16,6,8.5645437858384e-08,0.0,0.0,0.0,0.0,0.0
16,7,9.753172011285516e-06,0.0,0.0,0.0,0.0,0.0
16,8,1.0413853358113474e-05,0.0,0.0,0.0,0.0,0.0
16,9,9.756041175492616e-06,0.0,0.0,0.0,0.0,0.0
16,10,0.0,0.0,0.0,0.0,0.0,0.0
16,11,1.8757418987816099e-06,0.0,0.0,0.0,0.0,0.0
16,12,1.0252394414076375e-05,0.0,0.0,0.0,0.0,0.0
16,13,0.0,0.0,0.0,0.0,0.0,0.0
16,14,0.0,0.0,0.0,0.0,0.0,0.0
16,15,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,0.0,0.0,0.0,0.0,0.0
16,17,1.7415316597381088e-07,2.899676280877278e-07,0.0,0.0,3.4951564354790326e-07,0.0
16,18,0.0,5.525044442987813e-07,0.0,0.0,6.82517950589698e-07,0.0
16,19,1.0249275207859678e-05,0.0,0.0,0.0,0.0,0.0
16,20,0.0,0.0,0.0,0.0,0.0,0.0
16,21,1.0114524487266465e-05,0.0,0.0,0.0,0.0,0.0
16,22,1.0097677078357414e-05,1.4144715274884995e-07,0.0,0.0,0.0,0.0
16,23,0.0,4.988201363383163e-07,0.0,0.0,7.47208079016089e-07,0.0
16,24,9.419035498521409e-06,1.5216130982558548e-07,0.0,0.0,0.0,0.0
16,25,4.4588494782267955e-07,0.0,0.0,0.0,0.0,0.0
16,26,2.4154444683451905e-07,0.0,0.0,0.0,0.0,0.0
16,27,3.928207103328326e-07,0.0,0.0,0.0,0.0,0.0
16,28,2.5844145162381674e-07,0.0,0.0,0.0,0.0,0.0
16,29,7.5542487827730384e-06,0.0,0.0,0.0,0.0,0.0
16,30,2.5222281706492047e-06,0.0,0.0,0.0,0.0,0.0
16,31,8.981998840180897e-07,0.0,0.0,0.0,3.1706173851678974e-07,0.0
16,32,0.0,0.0,0.0,0.0,0.0,0.0
16,33,1.01043921925429e-05,0.0,0.0,0.0,0.0,0.0
16,34,0.0,0.0,0.0,0.0,0.0,0.0
16,35,0.0,0.0,0.0,0.0,0.0,0.0
16,36,1.1072163057630168e-05,0.0,0.0,0.0,0.0,0.0
16,37,1.2243616901080506e-05,0.0,0.0,0.0,0.0,0.0
16,38,1.1896771305242295e-05,0.0,0.0,0.0,0.0,0.0
16,39,2.6629494187833586e-07,0.0,0.0,0.0,0.0,0.0
16,40,8.966682907521704e-06,0.0,0.0,0.0,0.0,0.0
16,41,0.0,0.0,0.0,0.0,0.0,0.0
16,42,0.0,0.0,0.0,0.0,0.0,0.0
16,43,7.485488045805769e-08,0.0,0.0,0.0,0.0,0.0
16,44,0.0,0.0,0.0,0.0,0.0,2.1253561962775564e-07
16,45,0.0,0.0,0.0,0.0,0.0,0.0
16,46,0.0,0.0,0.0,0.0,0.0,0.0
16,47,0.0,0.0,0.0,0.0,0.0,0.0
16,48,0.0,0.0,0.0,0.0,0.0,0.0
16,49,0.0,0.0,0.0,0.0,0.0,2.0353073307788689e-07
17,0,0.0,0.0,0.0,0.0,0.0,0.0
17,1,0.0,0.0,0.0,0.0,0.0,2.4054954052902903e-07
17,2,0.0,0.0,0.0,0.0,0.0,0.0
17,3,0.0,0.0,0.0,0.0,0.0,0.0
17,4,0.0,0.0,0.0,0.0,0.0,0.0
17,5,0.0,0.0,0.0,0.0,0.0,1.8676774567949255e-07
17,6,0.0,0.0,0.0,0.0,0.0,0.0
17,7,0.0,0.0,0.0,0.0,0.0,0.0
17,8,0.0,0.0,0.0,0.0,0.0,0.0
17,9,1.067131567499546e-07,0.0,0.0,0.0,0.0,0.0
17,10,8.249608198302622e-06,0.0,0.0,0.0,0.0,0.0
17,11,3.5972449142103555e-07,0.0,0.0,0.0,0.0,0.0
17,12,9.179348245316566e-06,0.0,0.0,0.0,0.0,0.0
17,13,3.891444605575406e-06,0.0,0.0,0.0,0.0,0.0
17,14,1.5088415085570782e-06,1.393685173505875e-06,0.0,0.0,2.3533540047974305e-06,0.0
17,15,8.467536274663869e-06,3.539269340099469e-07,0.0,0.0,0.0,0.0
17,16,4.731169685466296e-06,0.0,0.0,0.0,0.0,0.0
17,17,1.1086827702690214e-05,0.0,0.0,0.0,0.0,0.0
17,18,1.2404451637292669e-05,1.8994924426892622e-07,0.0,0.0,0.0,0.0
17,19,1.2347409584108597e-05,0.0,0.0,0.0,0.0,0.0
