X,Y,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6
0,39,0.0,0.0,0.0,0.0,0.0,0.0
0,40,0.0,0.0,0.0,0.0,0.0,0.0
0,41,0.0,0.0,0.0,0.0,0.0,0.0
0,42,0.0,0.0,0.0,0.0,0.0,0.0
0,43,0.0,0.0,0.0,0.0,0.0,1.5172150093808605e-07
0,44,0.0,0.0,0.0,0.0,0.0,9.601951915922196e-08
0,45,0.0,0.0,0.0,0.0,0.0,2.8477541541415134e-07
0,46,0.0,0.0,0.0,0.0,0.0,1.0792485725577596e-07
0,47,0.0,0.0,0.0,0.0,0.0,0.0
0,48,0.0,0.0,0.0,0.0,0.0,0.0
0,49,0.0,0.0,0.0,0.0,0.0,3.2739556745361377e-07
1,0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.0,0.0
1,2,0.0,0.0,0.0,0.0,0.0,0.0
1,3,0.0,0.0,0.0,0.0,0.0,0.0
1,4,0.0,0.0,0.0,0.0,0.0,2.4792837228312605e-07
1,5,0.0,0.0,0.0,0.0,0.0,9.525314086038885e-08
1,6,0.0,0.0,0.0,0.0,0.0,0.0
1,7,0.0,0.0,0.0,0.0,0.0,0.0
1,8,0.0,0.0,0.0,0.0,0.0,2.5248888757202093e-07
1,9,0.0,0.0,0.0,0.0,0.0,0.0
1,10,0.0,0.0,0.0,0.0,0.0,1.822352269245016e-07
1,11,0.0,0.0,0.0,0.0,0.0,0.0
1,12,0.0,0.0,0.0,0.0,0.0,3.174341872571823e-07
1,13,0.0,0.0,0.0,0.0,0.0,0.0
1,14,0.0,0.0,0.0,0.0,0.0,0.0
1,15,0.0,0.0,0.0,0.0,0.0,0.0
1,16,0.0,0.0,0.0,0.0,0.0,0.0
1,17,0.0,0.0,0.0,0.0,0.0,0.0
1,18,0.0,0.0,0.0,0.0,0.0,2.693740735806502e-07
1,19,0.0,0.0,0.0,0.0,0.0,1.5259972060977184e-07
1,20,0.0,0.0,0.0,0.0,0.0,1.4369160894399685e-07
1,21,0.0,0.0,0.0,0.0,0.0,0.0
