timestep,X,Y,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6
0,2,94,0.0,0.0,0.0,0.0,0.0,0.0
0,2,95,0.0,0.0,0.0,0.0,0.0,5.027824e-09
0,2,96,0.0,0.0,0.0,0.0,0.0,0.0
0,2,97,0.0,0.0,0.0,0.0,0.0,0.0
0,2,98,0.0,0.0,0.0,0.0,0.0,0.0
0,2,99,0.0,0.0,0.0,0.0,0.0,0.0
0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
0,3,1,0.0,1.5991299e-10,0.0,0.0,0.0,0.0
0,3,2,0.0,0.0,0.0,0.0,0.0,1.8937463e-09
0,3,3,0.0,1.5381286e-09,0.0,0.0,3.2067564e-09,2.1650692e-09
0,3,4,0.0,3.2060166e-10,0.0,0.0,0.0,0.0
0,3,5,0.0,1.3206439e-09,0.0,0.0,1.7390156e-09,0.0
0,3,6,0.0,0.0,0.0,0.0,0.0,0.0
0,3,7,0.0,0.0,0.0,0.0,0.0,0.0
0,3,8,0.0,0.0,0.0,0.0,0.0,0.0
0,3,9,0.0,0.0,0.0,0.0,0.0,0.0
0,3,10,0.0,0.0,0.0,0.0,0.0,0.0
0,3,11,0.0,0.0,0.0,0.0,0.0,0.0
0,3,12,0.0,0.0,0.0,0.0,0.0,0.0
0,3,13,0.0,0.0,0.0,0.0,0.0,1.8095071e-09
0,3,14,0.0,0.0,0.0,0.0,0.0,0.0
0,3,15,0.0,1.4000805e-09,0.0,0.0,0.0,0.0
0,3,16,0.0,0.0,0.0,0.0,0.0,0.0
0,3,17,0.0,0.0,0.0,0.0,0.0,0.0
0,3,18,0.0,0.0,0.0,0.0,0.0,0.0
0,3,19,0.0,0.0,0.0,0.0,0.0,0.0
0,3,20,0.0,0.0,0.0,0.0,0.0,0.0
0,3,21,0.0,0.0,0.0,0.0,0.0,0.0
0,3,22,0.0,1.6618762e-09,0.0,0.0,3.0075265e-09,0.0
0,3,23,0.0,0.0,0.0,0.0,0.0,0.0
0,3,24,0.0,0.0,0.0,0.0,0.0,0.0
0,3,25,0.0,0.0,0.0,0.0,0.0,0.0
0,3,26,0.0,0.0,0.0,0.0,0.0,1.6517183e-09
0,3,27,0.0,0.0,0.0,0.0,0.0,1.00344136e-10
0,3,28,0.0,0.0,0.0,0.0,0.0,0.0
0,3,29,0.0,0.0,0.0,0.0,0.0,0.0
0,3,30,0.0,0.0,0.0,0.0,0.0,0.0
0,3,31,0.0,0.0,0.0,0.0,0.0,0.0
0,3,32,0.0,0.0,0.0,0.0,0.0,0.0
0,3,33,0.0,0.0,0.0,0.0,0.0,1.6986018e-09
0,3,34,0.0,0.0,0.0,0.0,0.0,0.0
0,3,35,0.0,1.4142933e-09,0.0,0.0,1.5561732e-09,0.0
0,3,36,0.0,0.0,0.0,0.0,0.0,0.0
0,3,37,0.0,0.0,0.0,0.0,0.0,0.0
0,3,38,0.0,0.0,0.0,0.0,0.0,0.0
0,3,39,0.0,2.5290465e-09,0.0,0.0,3.3832943e-09,1.5520069e-10
0,3,40,0.0,0.0,0.0,0.0,0.0,0.0
0,3,41,0.0,1.4236616e-09,0.0,0.0,0.0,0.0
0,3,42,0.0,1.2998909e-09,0.0,0.0,1.805435e-09,0.0
0,3,43,0.0,0.0,0.0,0.0,0.0,0.0
0,3,44,0.0,0.0,0.0,0.0,0.0,0.0
0,3,45,0.0,0.0,0.0,0.0,0.0,1.73296e-09
0,3,46,0.0,0.0,0.0,0.0,0.0,0.0
0,3,47,0.0,0.0,0.0,0.0,0.0,0.0
0,3,48,0.0,0.0,0.0,0.0,0.0,0.0
0,3,49,0.0,0.0,0.0,0.0,0.0,0.0
0,3,50,0.0,0.0,0.0,0.0,0.0,0.0
0,3,51,0.0,0.0,0.0,0.0,0.0,0.0
0,3,52,0.0,0.0,0.0,0.0,0.0,1.9345727e-09
0,3,53,0.0,0.0,0.0,0.0,0.0,2.0498552e-09
0,3,54,0.0,0.0,0.0,0.0,0.0,0.0
0,3,55,0.0,0.0,0.0,0.0,0.0,0.0
0,3,56,0.0,0.0,0.0,0.0,0.0,0.0
0,3,57,0.0,0.0,0.0,0.0,0.0,0.0
0,3,58,0.0,1.8319193e-09,0.0,0.0,0.0,0.0
0,3,59,0.0,1.3464396e-09,0.0,0.0,1.8029056e-09,0.0
0,3,60,0.0,0.0,0.0,0.0,0.0,0.0
0,3,61,0.0,0.0,0.0,0.0,0.0,0.0
0,3,62,0.0,0.0,0.0,0.0,0.0,0.0
0,3,63,0.0,0.0,0.0,0.0,0.0,0.0
0,3,64,0.0,0.0,0.0,0.0,0.0,0.0
0,3,65,0.0,0.0,0.0,0.0,0.0,0.0
0,3,66,0.0,0.0,0.0,0.0,0.0,0.0
0,3,67,0.0,0.0,0.0,0.0,0.0,0.0
0,3,68,0.0,0.0,0.0,0.0,0.0,0.0
0,3,69,0.0,0.0,0.0,0.0,0.0,2.1306206e-09
0,3,70,0.0,0.0,0.0,0.0,0.0,0.0
0,3,71,0.0,2.7184954e-09,0.0,0.0,3.307117e-09,1.9533823e-09
0,3,72,0.0,3.3397878e-09,0.0,0.0,4.8140283e-09,2.8431495e-09
0,3,73,0.0,0.0,0.0,0.0,0.0,4.017765e-09
0,3,74,0.0,0.0,0.0,0.0,0.0,0.0
0,3,75,0.0,0.0,0.0,0.0,0.0,0.0
0,3,76,0.0,0.0,0.0,0.0,0.0,0.0
0,3,77,0.0,0.0,0.0,0.0,0.0,0.0
0,3,78,0.0,0.0,0.0,0.0,0.0,0.0
0,3,79,0.0,0.0,0.0,0.0,0.0,0.0
0,3,80,0.0,0.0,0.0,0.0,0.0,0.0
0,3,81,0.0,0.0,0.0,0.0,0.0,0.0
0,3,82,0.0,0.0,0.0,0.0,0.0,1.6521374e-09
0,3,83,0.0,0.0,0.0,0.0,0.0,0.0
0,3,84,0.0,0.0,0.0,0.0,0.0,0.0
0,3,85,0.0,0.0,0.0,0.0,0.0,0.0
0,3,86,0.0,0.0,0.0,0.0,0.0,0.0
0,3,87,0.0,1.459755e-09,0.0,0.0,1.8006985e-09,0.0
0,3,88,0.0,0.0,0.0,0.0,0.0,0.0
0,3,89,0.0,0.0,0.0,0.0,0.0,0.0
0,3,90,0.0,0.0,0.0,0.0,0.0,0.0
0,3,91,0.0,0.0,0.0,0.0,0.0,0.0
0,3,92,0.0,0.0,0.0,0.0,0.0,0.0
0,3,93,0.0,0.0,0.0,0.0,0.0,0.0
0,3,94,0.0,0.0,0.0,0.0,0.0,0.0
0,3,95,0.0,0.0,0.0,0.0,0.0,0.0
0,3,96,0.0,0.0,0.0,0.0,0.0,0.0
0,3,97,0.0,0.0,0.0,0.0,0.0,3.9979744e-09
0,3,98,0.0,3.6215186e-10,0.0,0.0,0.0,0.0
0,3,99,0.0,0.0,0.0,0.0,0.0,0.0
0,4,0,0.0,1.4879696e-09,0.0,0.0,1.5479097e-09,0.0
0,4,1,0.0,0.0,0.0,0.0,0.0,0.0
0,4,2,0.0,0.0,0.0,0.0,0.0,0.0
0,4,3,0.0,0.0,0.0,0.0,0.0,4.664227e-10
0,4,4,0.0,0.0,0.0,0.0,0.0,2.3629985e-09
0,4,5,0.0,0.0,0.0,0.0,0.0,0.0
0,4,6,0.0,0.0,1.3508623e-09,0.0,0.0,0.0
0,4,7,0.0,0.0,0.0,0.0,0.0,0.0
0,4,8,0.0,3.8073757e-09,0.0,0.0,9.35194e-09,0.0
0,4,9,0.0,0.0,0.0,0.0,0.0,0.0
0,4,10,0.0,0.0,0.0,0.0,0.0,0.0
0,4,11,0.0,0.0,0.0,0.0,0.0,1.6558828e-09
0,4,12,0.0,0.0,0.0,0.0,0.0,0.0
0,4,13,0.0,0.0,0.0,0.0,0.0,0.0
0,4,14,0.0,0.0,0.0,0.0,0.0,0.0
0,4,15,0.0,0.0,0.0,0.0,0.0,2.8322162e-09
0,4,16,0.0,0.0,0.0,0.0,0.0,0.0
0,4,17,0.0,0.0,0.0,0.0,0.0,0.0
0,4,18,0.0,1.892998e-09,0.0,0.0,3.2600405e-09,0.0
0,4,19,0.0,0.0,0.0,0.0,0.0,0.0
0,4,20,0.0,0.0,0.0,0.0,0.0,6.3295075e-10
0,4,21,0.0,0.0,0.0,0.0,0.0,0.0
0,4,22,0.0,0.0,0.0,0.0,0.0,0.0
0,4,23,0.0,0.0,0.0,0.0,0.0,0.0
0,4,24,0.0,0.0,0.0,0.0,0.0,0.0
0,4,25,0.0,1.4242235e-09,0.0,0.0,0.0,0.0
0,4,26,0.0,0.0,0.0,0.0,0.0,0.0
0,4,27,0.0,0.0,0.0,0.0,0.0,0.0
0,4,28,0.0,0.0,0.0,0.0,0.0,0.0
0,4,29,0.0,0.0,0.0,0.0,0.0,1.768468e-09
0,4,30,0.0,0.0,0.0,0.0,0.0,0.0
0,4,31,0.0,0.0,0.0,0.0,0.0,0.0
0,4,32,0.0,0.0,0.0,0.0,0.0,0.0
0,4,33,0.0,0.0,2.200231e-09,0.0,0.0,0.0
0,4,34,0.0,0.0,0.0,0.0,0.0,0.0
0,4,35,0.0,2.3854325e-09,0.0,0.0,3.3010688e-09,0.0
0,4,36,0.0,0.0,0.0,0.0,1.4416093e-09,0.0
