timestep,X,Y,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6
79,18,24,0.0,0.0,0.0,0.0,0.0,0.0
79,18,25,0.0,0.0,0.0,0.0,0.0,0.0
79,18,26,6.9772204e-06,0.0,0.0,0.0,0.0,0.0
79,18,27,0.0,0.0,0.0,0.0,0.0,0.0
79,18,28,0.0,0.0,0.0,0.0,0.0,0.0
79,18,29,0.0,0.0,0.0,0.0,0.0,0.0
79,18,30,0.0,0.0,0.0,0.0,0.0,0.0
79,18,31,0.0,0.0,0.0,0.0,0.0,0.0
79,18,32,8.106039e-06,0.0,0.0,0.0,0.0,0.0
79,18,33,0.0,0.0,0.0,0.0,0.0,0.0
79,18,34,0.0,0.0,0.0,0.0,0.0,0.0
79,18,35,7.5028734e-06,0.0,0.0,0.0,0.0,0.0
79,18,36,0.0,0.0,0.0,0.0,0.0,0.0
79,18,37,7.564271e-06,0.0,0.0,0.0,0.0,0.0
79,18,38,0.0,0.0,0.0,0.0,0.0,0.0
79,18,39,0.0,0.0,0.0,0.0,0.0,0.0
79,18,40,0.0,0.0,0.0,0.0,0.0,0.0
79,18,41,0.0,0.0,0.0,0.0,0.0,0.0
79,18,42,0.0,0.0,0.0,0.0,0.0,0.0
79,18,43,0.0,2.1957714e-08,0.0,0.0,0.0,3.940906e-08
79,18,44,0.0,0.0,0.0,0.0,0.0,0.0
79,18,45,0.0,0.0,0.0,0.0,0.0,0.0
79,18,46,0.0,0.0,0.0,0.0,0.0,0.0
79,18,47,0.0,0.0,0.0,0.0,0.0,0.0
79,18,48,0.0,0.0,0.0,0.0,0.0,0.0
79,18,49,0.0,0.0,0.0,0.0,0.0,0.0
79,19,0,0.0,0.0,0.0,0.0,0.0,0.0
79,19,1,0.0,0.0,0.0,0.0,0.0,0.0
79,19,2,0.0,0.0,0.0,0.0,0.0,0.0
79,19,3,0.0,0.0,0.0,0.0,0.0,0.0
79,19,4,0.0,0.0,0.0,0.0,0.0,0.0
79,19,5,0.0,0.0,0.0,0.0,0.0,0.0
79,19,6,0.0,0.0,0.0,0.0,0.0,0.0
79,19,7,0.0,0.0,0.0,0.0,0.0,0.0
79,19,8,0.0,0.0,0.0,0.0,0.0,0.0
79,19,9,0.0,0.0,0.0,0.0,0.0,0.0
79,19,10,0.0,0.0,0.0,0.0,0.0,0.0
79,19,11,2.7379677e-08,0.0,0.0,0.0,0.0,0.0
79,19,12,0.0,0.0,0.0,0.0,0.0,0.0
79,19,13,0.0,0.0,0.0,0.0,0.0,0.0
79,19,14,0.0,0.0,0.0,0.0,0.0,0.0
79,19,15,7.081192e-06,0.0,0.0,0.0,0.0,0.0
79,19,16,0.0,0.0,0.0,0.0,0.0,0.0
79,19,17,7.228359e-06,0.0,0.0,0.0,0.0,0.0
79,19,18,7.9870425e-08,0.0,0.0,0.0,0.0,0.0
79,19,19,8.605398e-06,0.0,0.0,0.0,0.0,0.0
79,19,20,9.29852e-06,0.0,0.0,0.0,0.0,0.0
79,19,21,0.0,0.0,0.0,0.0,0.0,0.0
79,19,22,0.0,0.0,0.0,0.0,0.0,0.0
79,19,23,0.0,0.0,0.0,0.0,0.0,0.0
79,19,24,0.0,0.0,0.0,0.0,0.0,0.0
79,19,25,0.0,0.0,0.0,0.0,0.0,0.0
79,19,26,0.0,0.0,0.0,0.0,0.0,0.0
79,19,27,0.0,0.0,0.0,0.0,0.0,0.0
79,19,28,0.0,0.0,0.0,0.0,0.0,0.0
79,19,29,0.0,0.0,0.0,0.0,0.0,0.0
79,19,30,0.0,0.0,0.0,0.0,0.0,0.0
79,19,31,0.0,0.0,0.0,0.0,0.0,0.0
79,19,32,5.6340202e-08,0.0,0.0,0.0,0.0,0.0
79,19,33,0.0,0.0,0.0,0.0,0.0,0.0
79,19,34,0.0,0.0,0.0,0.0,0.0,0.0
79,19,35,0.0,0.0,0.0,0.0,0.0,0.0
79,19,36,7.999474e-06,0.0,0.0,0.0,0.0,0.0
79,19,37,0.0,0.0,0.0,0.0,0.0,0.0
79,19,38,0.0,0.0,0.0,0.0,0.0,0.0
79,19,39,0.0,0.0,0.0,0.0,0.0,0.0
79,19,40,0.0,0.0,0.0,0.0,0.0,0.0
79,19,41,0.0,0.0,0.0,0.0,0.0,0.0
79,19,42,0.0,0.0,0.0,0.0,0.0,0.0
79,19,43,0.0,0.0,0.0,0.0,0.0,0.0
79,19,44,0.0,0.0,0.0,0.0,0.0,0.0
79,19,45,0.0,0.0,0.0,0.0,0.0,0.0
79,19,46,0.0,0.0,0.0,0.0,0.0,0.0
79,19,47,0.0,0.0,0.0,0.0,0.0,0.0
79,19,48,0.0,0.0,0.0,0.0,0.0,0.0
79,19,49,0.0,0.0,0.0,0.0,0.0,0.0
79,20,0,0.0,0.0,0.0,0.0,0.0,0.0
79,20,1,0.0,0.0,2.0929136e-08,0.0,0.0,0.0
79,20,2,0.0,0.0,0.0,0.0,0.0,0.0
79,20,3,0.0,0.0,0.0,0.0,0.0,0.0
79,20,4,0.0,0.0,0.0,0.0,0.0,0.0
79,20,5,0.0,0.0,0.0,0.0,0.0,0.0
79,20,6,0.0,0.0,0.0,0.0,0.0,0.0
79,20,7,0.0,0.0,0.0,0.0,0.0,0.0
79,20,8,0.0,0.0,0.0,0.0,0.0,0.0
79,20,9,0.0,0.0,0.0,0.0,0.0,0.0
79,20,10,0.0,0.0,0.0,0.0,0.0,0.0
79,20,11,0.0,0.0,0.0,0.0,0.0,0.0
79,20,12,0.0,0.0,0.0,0.0,0.0,0.0
79,20,13,0.0,0.0,0.0,0.0,0.0,0.0
79,20,14,0.0,0.0,0.0,0.0,0.0,0.0
79,20,15,0.0,0.0,0.0,0.0,0.0,0.0
79,20,16,0.0,0.0,0.0,0.0,0.0,0.0
79,20,17,0.0,0.0,0.0,0.0,0.0,0.0
79,20,18,0.0,0.0,0.0,0.0,0.0,0.0
79,20,19,0.0,0.0,0.0,0.0,0.0,0.0
79,20,20,8.412379e-06,0.0,0.0,0.0,0.0,0.0
79,20,21,0.0,0.0,0.0,0.0,0.0,0.0
79,20,22,0.0,0.0,0.0,0.0,0.0,0.0
79,20,23,0.0,0.0,0.0,0.0,0.0,0.0
79,20,24,0.0,0.0,0.0,0.0,0.0,0.0
79,20,25,0.0,0.0,0.0,0.0,0.0,0.0
79,20,26,0.0,0.0,0.0,0.0,0.0,0.0
79,20,27,0.0,0.0,0.0,0.0,0.0,0.0
79,20,28,0.0,0.0,0.0,0.0,0.0,0.0
79,20,29,0.0,0.0,0.0,0.0,0.0,0.0
79,20,30,0.0,0.0,0.0,0.0,0.0,0.0
79,20,31,0.0,0.0,0.0,0.0,0.0,0.0
79,20,32,0.0,0.0,0.0,0.0,0.0,0.0
79,20,33,0.0,0.0,0.0,0.0,0.0,0.0
79,20,34,7.4182412e-06,0.0,0.0,0.0,0.0,0.0
79,20,35,0.0,0.0,0.0,0.0,0.0,0.0
79,20,36,0.0,0.0,0.0,0.0,0.0,0.0
79,20,37,7.4372438e-06,0.0,0.0,0.0,0.0,0.0
79,20,38,0.0,0.0,0.0,0.0,0.0,0.0
79,20,39,0.0,0.0,0.0,0.0,0.0,0.0
79,20,40,0.0,0.0,0.0,0.0,0.0,0.0
79,20,41,0.0,0.0,0.0,0.0,0.0,0.0
79,20,42,0.0,0.0,0.0,0.0,0.0,0.0
79,20,43,0.0,0.0,0.0,0.0,0.0,0.0
79,20,44,0.0,0.0,0.0,0.0,0.0,0.0
79,20,45,0.0,0.0,0.0,0.0,0.0,0.0
79,20,46,0.0,0.0,0.0,0.0,0.0,0.0
79,20,47,0.0,0.0,0.0,0.0,0.0,0.0
79,20,48,0.0,0.0,0.0,0.0,0.0,0.0
79,20,49,0.0,0.0,0.0,0.0,0.0,0.0
79,21,0,0.0,0.0,0.0,0.0,0.0,2.4943109e-08
79,21,1,0.0,0.0,0.0,0.0,0.0,0.0
79,21,2,0.0,0.0,0.0,0.0,0.0,0.0
79,21,3,0.0,0.0,0.0,0.0,0.0,0.0
79,21,4,0.0,0.0,0.0,0.0,0.0,0.0
79,21,5,0.0,0.0,0.0,0.0,0.0,0.0
79,21,6,0.0,0.0,0.0,0.0,0.0,0.0
79,21,7,0.0,0.0,0.0,0.0,0.0,0.0
79,21,8,0.0,0.0,0.0,0.0,0.0,0.0
79,21,9,0.0,0.0,0.0,0.0,0.0,0.0
79,21,10,0.0,0.0,0.0,0.0,0.0,0.0
79,21,11,0.0,0.0,0.0,0.0,0.0,0.0
79,21,12,0.0,0.0,0.0,0.0,0.0,0.0
79,21,13,0.0,0.0,0.0,0.0,0.0,0.0
79,21,14,0.0,0.0,0.0,0.0,0.0,0.0
79,21,15,0.0,0.0,0.0,0.0,0.0,0.0
79,21,16,0.0,0.0,0.0,0.0,0.0,0.0
79,21,17,0.0,0.0,0.0,0.0,0.0,0.0
79,21,18,0.0,0.0,0.0,0.0,0.0,0.0
79,21,19,0.0,0.0,0.0,0.0,0.0,0.0
79,21,20,3.5112343e-08,0.0,0.0,0.0,0.0,0.0
79,21,21,0.0,0.0,0.0,0.0,0.0,0.0
79,21,22,0.0,0.0,0.0,0.0,0.0,0.0
79,21,23,0.0,0.0,0.0,0.0,0.0,0.0
79,21,24,0.0,0.0,0.0,0.0,0.0,0.0
79,21,25,0.0,0.0,0.0,0.0,0.0,0.0
79,21,26,0.0,0.0,0.0,0.0,0.0,0.0
79,21,27,0.0,0.0,0.0,0.0,0.0,0.0
79,21,28,0.0,0.0,0.0,0.0,0.0,0.0
79,21,29,0.0,0.0,0.0,0.0,0.0,0.0
79,21,30,0.0,0.0,0.0,0.0,0.0,0.0
79,21,31,7.0894107e-06,0.0,0.0,0.0,0.0,0.0
79,21,32,0.0,0.0,0.0,0.0,0.0,0.0
79,21,33,7.5400785e-06,0.0,0.0,0.0,0.0,0.0
79,21,34,0.0,0.0,0.0,0.0,0.0,0.0
79,21,35,0.0,0.0,0.0,0.0,0.0,0.0
79,21,36,0.0,0.0,0.0,0.0,0.0,0.0
79,21,37,0.0,0.0,0.0,0.0,0.0,0.0
79,21,38,0.0,0.0,0.0,0.0,0.0,0.0
79,21,39,0.0,0.0,0.0,0.0,0.0,0.0
79,21,40,0.0,0.0,0.0,0.0,0.0,0.0
79,21,41,0.0,0.0,0.0,0.0,0.0,0.0
79,21,42,0.0,0.0,0.0,0.0,0.0,0.0
79,21,43,0.0,0.0,0.0,0.0,0.0,0.0
79,21,44,0.0,0.0,0.0,0.0,0.0,0.0
79,21,45,0.0,0.0,0.0,0.0,0.0,0.0
79,21,46,0.0,0.0,0.0,0.0,0.0,0.0
79,21,47,0.0,0.0,0.0,0.0,0.0,0.0
79,21,48,0.0,0.0,0.0,0.0,0.0,0.0
79,21,49,0.0,0.0,0.0,0.0,0.0,0.0
79,22,0,0.0,0.0,0.0,0.0,0.0,0.0
79,22,1,0.0,0.0,0.0,0.0,0.0,0.0
79,22,2,0.0,0.0,0.0,0.0,0.0,0.0
79,22,3,0.0,0.0,0.0,0.0,0.0,0.0
79,22,4,0.0,0.0,0.0,0.0,0.0,0.0
79,22,5,0.0,0.0,0.0,0.0,0.0,0.0
79,22,6,0.0,0.0,0.0,0.0,0.0,0.0
79,22,7,8.012874e-06,0.0,0.0,0.0,0.0,0.0
79,22,8,8.012692e-06,0.0,0.0,0.0,0.0,0.0
79,22,9,0.0,0.0,0.0,0.0,0.0,0.0
79,22,10,0.0,0.0,0.0,0.0,0.0,0.0
79,22,11,0.0,0.0,0.0,0.0,0.0,0.0
79,22,12,0.0,0.0,0.0,0.0,0.0,0.0
79,22,13,0.0,0.0,0.0,0.0,0.0,0.0
79,22,14,6.790145e-06,0.0,0.0,0.0,0.0,2.89089e-07
79,22,15,0.0,0.0,0.0,0.0,0.0,0.0
79,22,16,0.0,0.0,0.0,0.0,0.0,0.0
79,22,17,0.0,0.0,0.0,0.0,0.0,0.0
79,22,18,0.0,0.0,0.0,0.0,0.0,0.0
79,22,19,0.0,0.0,0.0,0.0,0.0,0.0
79,22,20,0.0,0.0,0.0,0.0,0.0,0.0
79,22,21,0.0,0.0,0.0,0.0,0.0,0.0
79,22,22,0.0,0.0,0.0,0.0,0.0,0.0
79,22,23,0.0,0.0,0.0,0.0,0.0,0.0
79,22,24,0.0,0.0,0.0,0.0,0.0,0.0
79,22,25,0.0,0.0,0.0,0.0,0.0,0.0
79,22,26,0.0,0.0,0.0,0.0,0.0,0.0
79,22,27,0.0,0.0,0.0,0.0,0.0,0.0
79,22,28,0.0,0.0,0.0,0.0,0.0,0.0
79,22,29,0.0,0.0,0.0,0.0,0.0,0.0
79,22,30,0.0,0.0,0.0,0.0,0.0,1.32060265e-08
79,22,31,0.0,0.0,0.0,0.0,0.0,0.0
79,22,32,0.0,0.0,0.0,0.0,0.0,0.0
79,22,33,6.451718e-08,0.0,0.0,0.0,0.0,0.0
79,22,34,0.0,0.0,0.0,0.0,0.0,0.0
79,22,35,0.0,0.0,0.0,0.0,0.0,0.0
79,22,36,0.0,0.0,0.0,0.0,0.0,0.0
79,22,37,0.0,0.0,0.0,0.0,0.0,0.0
79,22,38,0.0,0.0,0.0,0.0,0.0,0.0
79,22,39,0.0,0.0,0.0,0.0,0.0,0.0
79,22,40,0.0,0.0,0.0,0.0,0.0,0.0
79,22,41,0.0,0.0,0.0,0.0,0.0,0.0
79,22,42,0.0,0.0,0.0,0.0,0.0,0.0
79,22,43,0.0,0.0,0.0,0.0,0.0,0.0
79,22,44,0.0,0.0,0.0,0.0,0.0,0.0
79,22,45,0.0,0.0,0.0,0.0,0.0,0.0
79,22,46,0.0,0.0,0.0,0.0,0.0,0.0
79,22,47,0.0,0.0,0.0,0.0,0.0,0.0
79,22,48,0.0,0.0,0.0,0.0,0.0,0.0
79,22,49,0.0,0.0,0.0,0.0,0.0,0.0
79,23,0,0.0,0.0,0.0,0.0,0.0,0.0
79,23,1,0.0,0.0,0.0,0.0,0.0,0.0
79,23,2,0.0,0.0,0.0,0.0,0.0,0.0
79,23,3,0.0,0.0,0.0,0.0,0.0,0.0
79,23,4,0.0,0.0,0.0,0.0,0.0,0.0
79,23,5,0.0,0.0,0.0,0.0,0.0,0.0
79,23,6,0.0,0.0,0.0,0.0,0.0,0.0
79,23,7,0.0,0.0,0.0,0.0,0.0,0.0
79,23,8,0.0,0.0,0.0,0.0,0.0,0.0
79,23,9,0.0,0.0,0.0,0.0,0.0,0.0
79,23,10,0.0,0.0,0.0,0.0,0.0,0.0
79,23,11,0.0,0.0,0.0,0.0,0.0,0.0
79,23,12,0.0,0.0,0.0,0.0,0.0,0.0
79,23,13,0.0,0.0,0.0,0.0,0.0,0.0
79,23,14,4.5683855e-08,0.0,0.0,0.0,0.0,3.580723e-08
79,23,15,0.0,0.0,0.0,0.0,0.0,0.0
79,23,16,0.0,0.0,0.0,0.0,0.0,0.0
79,23,17,0.0,0.0,0.0,0.0,0.0,0.0
79,23,18,6.864636e-06,0.0,0.0,0.0,0.0,0.0
79,23,19,0.0,0.0,0.0,0.0,0.0,0.0
79,23,20,0.0,0.0,0.0,0.0,0.0,0.0
79,23,21,0.0,0.0,0.0,0.0,0.0,0.0
79,23,22,0.0,0.0,0.0,0.0,0.0,0.0
79,23,23,0.0,0.0,0.0,0.0,0.0,0.0
79,23,24,0.0,0.0,0.0,0.0,0.0,0.0
79,23,25,0.0,0.0,0.0,0.0,0.0,0.0
79,23,26,7.1791783e-06,0.0,0.0,0.0,0.0,0.0
79,23,27,0.0,0.0,0.0,0.0,0.0,0.0
79,23,28,0.0,0.0,0.0,0.0,0.0,0.0
79,23,29,0.0,0.0,0.0,0.0,0.0,0.0
79,23,30,0.0,0.0,0.0,0.0,0.0,0.0
79,23,31,0.0,0.0,0.0,0.0,0.0,0.0
79,23,32,7.142676e-06,0.0,0.0,0.0,0.0,7.92002e-11
79,23,33,0.0,0.0,0.0,0.0,0.0,0.0
79,23,34,7.120954e-06,0.0,0.0,0.0,0.0,0.0
79,23,35,0.0,0.0,0.0,0.0,0.0,0.0
79,23,36,0.0,0.0,0.0,0.0,0.0,0.0
79,23,37,6.8373834e-06,0.0,0.0,0.0,0.0,5.394973e-08
79,23,38,3.0937457e-08,0.0,0.0,0.0,0.0,0.0
79,23,39,0.0,0.0,0.0,0.0,0.0,0.0
79,23,40,0.0,0.0,0.0,0.0,0.0,0.0
79,23,41,0.0,0.0,0.0,0.0,0.0,0.0
79,23,42,0.0,0.0,0.0,0.0,0.0,0.0
79,23,43,0.0,0.0,0.0,0.0,0.0,0.0
79,23,44,0.0,0.0,0.0,0.0,0.0,0.0
79,23,45,0.0,0.0,0.0,0.0,0.0,0.0
79,23,46,0.0,0.0,0.0,0.0,0.0,0.0
79,23,47,0.0,0.0,0.0,0.0,0.0,0.0
79,23,48,0.0,0.0,0.0,0.0,0.0,0.0
79,23,49,0.0,0.0,0.0,0.0,0.0,0.0
79,24,0,0.0,0.0,0.0,0.0,0.0,0.0
79,24,1,0.0,0.0,0.0,0.0,0.0,0.0
79,24,2,0.0,0.0,0.0,0.0,0.0,0.0
79,24,3,0.0,0.0,0.0,0.0,0.0,0.0
79,24,4,0.0,0.0,0.0,0.0,0.0,0.0
79,24,5,0.0,0.0,0.0,0.0,0.0,0.0
79,24,6,0.0,0.0,0.0,0.0,0.0,0.0
79,24,7,0.0,0.0,0.0,0.0,0.0,0.0
79,24,8,0.0,0.0,0.0,0.0,0.0,0.0
79,24,9,0.0,0.0,0.0,0.0,0.0,0.0
79,24,10,0.0,0.0,0.0,0.0,0.0,0.0
79,24,11,0.0,0.0,0.0,0.0,0.0,0.0
79,24,12,0.0,0.0,0.0,0.0,0.0,0.0
79,24,13,0.0,0.0,0.0,0.0,0.0,0.0
79,24,14,0.0,0.0,0.0,0.0,0.0,0.0
79,24,15,0.0,0.0,0.0,0.0,0.0,0.0
79,24,16,0.0,0.0,0.0,0.0,0.0,0.0
79,24,17,0.0,0.0,0.0,0.0,0.0,0.0
79,24,18,0.0,0.0,0.0,0.0,0.0,0.0
79,24,19,0.0,0.0,0.0,0.0,0.0,0.0
79,24,20,0.0,0.0,0.0,0.0,0.0,0.0
79,24,21,0.0,0.0,0.0,0.0,0.0,0.0
79,24,22,0.0,0.0,0.0,0.0,0.0,0.0
79,24,23,0.0,0.0,0.0,0.0,0.0,0.0
79,24,24,0.0,0.0,0.0,0.0,0.0,0.0
79,24,25,0.0,0.0,0.0,0.0,0.0,0.0
79,24,26,0.0,0.0,0.0,0.0,0.0,0.0
79,24,27,7.2006887e-06,0.0,0.0,0.0,0.0,0.0
79,24,28,0.0,0.0,0.0,0.0,0.0,0.0
79,24,29,0.0,0.0,0.0,0.0,0.0,0.0
79,24,30,0.0,0.0,0.0,0.0,0.0,2.655627e-08
79,24,31,0.0,0.0,0.0,0.0,0.0,0.0
79,24,32,2.9269803e-08,0.0,0.0,0.0,0.0,0.0
79,24,33,0.0,0.0,0.0,0.0,0.0,0.0
79,24,34,0.0,0.0,0.0,0.0,0.0,0.0
79,24,35,0.0,0.0,0.0,0.0,0.0,0.0
79,24,36,0.0,0.0,0.0,0.0,0.0,0.0
79,24,37,0.0,0.0,0.0,0.0,0.0,0.0
79,24,38,0.0,0.0,0.0,0.0,0.0,0.0
79,24,39,0.0,0.0,0.0,0.0,0.0,0.0
79,24,40,0.0,0.0,0.0,0.0,0.0,0.0
79,24,41,0.0,0.0,0.0,0.0,0.0,0.0
79,24,42,0.0,0.0,0.0,0.0,0.0,0.0
79,24,43,0.0,0.0,0.0,0.0,0.0,3.7673892e-08
79,24,44,0.0,0.0,0.0,0.0,0.0,0.0
79,24,45,0.0,0.0,0.0,0.0,0.0,0.0
79,24,46,0.0,0.0,0.0,0.0,0.0,0.0
79,24,47,0.0,0.0,0.0,0.0,0.0,0.0
79,24,48,0.0,0.0,0.0,0.0,0.0,0.0
79,24,49,0.0,0.0,0.0,0.0,0.0,0.0
79,25,0,0.0,0.0,0.0,0.0,0.0,0.0
79,25,1,0.0,0.0,0.0,0.0,0.0,0.0
79,25,2,0.0,0.0,0.0,0.0,0.0,0.0
79,25,3,0.0,0.0,0.0,0.0,0.0,0.0
79,25,4,0.0,0.0,0.0,0.0,0.0,0.0
79,25,5,0.0,0.0,0.0,0.0,0.0,0.0
79,25,6,0.0,0.0,0.0,0.0,0.0,2.0106626e-08
79,25,7,0.0,0.0,0.0,0.0,0.0,0.0
79,25,8,0.0,0.0,0.0,0.0,0.0,0.0
79,25,9,0.0,0.0,0.0,0.0,0.0,0.0
79,25,10,0.0,0.0,0.0,0.0,0.0,0.0
79,25,11,0.0,0.0,0.0,0.0,0.0,0.0
79,25,12,0.0,0.0,0.0,0.0,0.0,0.0
79,25,13,0.0,0.0,0.0,0.0,0.0,0.0
79,25,14,0.0,0.0,0.0,0.0,0.0,0.0
79,25,15,0.0,0.0,0.0,0.0,0.0,0.0
79,25,16,0.0,0.0,0.0,0.0,0.0,0.0
79,25,17,0.0,0.0,0.0,0.0,0.0,0.0
79,25,18,0.0,0.0,0.0,0.0,0.0,0.0
79,25,19,6.94894e-06,0.0,0.0,0.0,0.0,0.0
79,25,20,0.0,0.0,0.0,0.0,0.0,0.0
79,25,21,0.0,0.0,0.0,0.0,0.0,0.0
79,25,22,0.0,0.0,0.0,0.0,0.0,0.0
79,25,23,0.0,0.0,0.0,0.0,0.0,0.0
79,25,24,8.21171e-06,0.0,0.0,0.0,0.0,0.0
79,25,25,0.0,0.0,0.0,0.0,0.0,0.0
79,25,26,0.0,0.0,0.0,0.0,0.0,0.0
79,25,27,0.0,0.0,0.0,0.0,0.0,0.0
79,25,28,0.0,0.0,0.0,0.0,0.0,0.0
79,25,29,0.0,0.0,0.0,0.0,0.0,0.0
79,25,30,0.0,0.0,0.0,0.0,0.0,0.0
79,25,31,0.0,0.0,0.0,0.0,0.0,0.0
79,25,32,0.0,0.0,0.0,0.0,0.0,0.0
79,25,33,0.0,0.0,0.0,0.0,0.0,0.0
79,25,34,0.0,0.0,0.0,0.0,0.0,0.0
79,25,35,0.0,1.2635876e-08,0.0,0.0,2.0063041e-08,0.0
79,25,36,0.0,0.0,0.0,0.0,0.0,0.0
79,25,37,0.0,0.0,0.0,0.0,0.0,0.0
79,25,38,0.0,0.0,0.0,0.0,0.0,0.0
79,25,39,0.0,0.0,0.0,0.0,0.0,0.0
79,25,40,0.0,0.0,0.0,0.0,0.0,0.0
79,25,41,0.0,0.0,0.0,0.0,0.0,0.0
79,25,42,0.0,0.0,0.0,0.0,0.0,0.0
79,25,43,0.0,0.0,0.0,0.0,0.0,0.0
79,25,44,0.0,0.0,0.0,0.0,0.0,0.0
79,25,45,0.0,0.0,0.0,0.0,0.0,0.0
79,25,46,0.0,0.0,0.0,0.0,0.0,0.0
79,25,47,0.0,0.0,0.0,0.0,0.0,0.0
79,25,48,0.0,0.0,0.0,0.0,0.0,0.0
79,25,49,0.0,0.0,0.0,0.0,0.0,0.0
79,26,0,0.0,0.0,0.0,0.0,0.0,0.0
79,26,1,0.0,0.0,0.0,0.0,0.0,0.0
79,26,2,0.0,0.0,0.0,0.0,0.0,0.0
79,26,3,0.0,0.0,0.0,0.0,0.0,0.0
79,26,4,0.0,0.0,0.0,0.0,0.0,0.0
79,26,5,0.0,0.0,0.0,0.0,0.0,0.0
79,26,6,0.0,0.0,0.0,0.0,0.0,0.0
79,26,7,0.0,0.0,0.0,0.0,0.0,0.0
79,26,8,0.0,0.0,0.0,0.0,0.0,0.0
79,26,9,0.0,0.0,0.0,0.0,0.0,0.0
79,26,10,0.0,0.0,0.0,0.0,0.0,0.0
79,26,11,0.0,0.0,0.0,0.0,0.0,0.0
79,26,12,0.0,0.0,0.0,0.0,0.0,0.0
79,26,13,0.0,0.0,0.0,0.0,0.0,0.0
79,26,14,0.0,0.0,0.0,0.0,0.0,0.0
79,26,15,0.0,2.0623768e-08,1.1308842e-08,0.0,3.654344e-08,0.0
79,26,16,0.0,0.0,0.0,0.0,0.0,0.0
79,26,17,0.0,0.0,0.0,0.0,0.0,0.0
79,26,18,0.0,0.0,0.0,0.0,0.0,0.0
79,26,19,3.694563e-08,0.0,0.0,0.0,0.0,0.0
79,26,20,0.0,0.0,0.0,0.0,0.0,0.0
79,26,21,0.0,0.0,0.0,0.0,0.0,0.0
79,26,22,7.5278617e-06,0.0,0.0,0.0,0.0,0.0
79,26,23,3.1420961e-06,0.0,0.0,0.0,0.0,0.0
79,26,24,8.615695e-06,0.0,0.0,0.0,0.0,0.0
79,26,25,0.0,0.0,0.0,0.0,0.0,0.0
79,26,26,0.0,0.0,0.0,0.0,0.0,0.0
79,26,27,0.0,0.0,0.0,0.0,0.0,0.0
79,26,28,0.0,0.0,0.0,0.0,0.0,0.0
79,26,29,0.0,0.0,0.0,0.0,0.0,0.0
79,26,30,0.0,0.0,0.0,0.0,0.0,0.0
79,26,31,0.0,0.0,0.0,0.0,0.0,0.0
79,26,32,0.0,0.0,0.0,0.0,0.0,0.0
79,26,33,0.0,0.0,0.0,0.0,0.0,0.0
79,26,34,0.0,0.0,0.0,0.0,0.0,0.0
79,26,35,0.0,0.0,0.0,0.0,0.0,0.0
79,26,36,0.0,0.0,0.0,0.0,0.0,0.0
79,26,37,0.0,0.0,0.0,0.0,0.0,0.0
79,26,38,0.0,0.0,0.0,0.0,0.0,0.0
79,26,39,0.0,0.0,0.0,0.0,0.0,0.0
79,26,40,0.0,0.0,0.0,0.0,0.0,0.0
79,26,41,0.0,0.0,0.0,0.0,0.0,0.0
79,26,42,0.0,0.0,0.0,0.0,0.0,0.0
79,26,43,0.0,0.0,0.0,0.0,0.0,0.0
79,26,44,0.0,0.0,0.0,0.0,0.0,0.0
79,26,45,0.0,0.0,0.0,0.0,0.0,0.0
79,26,46,0.0,0.0,0.0,0.0,0.0,0.0
79,26,47,0.0,0.0,0.0,0.0,0.0,0.0
79,26,48,0.0,0.0,0.0,0.0,0.0,0.0
79,26,49,0.0,0.0,0.0,0.0,0.0,0.0
79,27,0,0.0,0.0,0.0,0.0,0.0,0.0
79,27,1,0.0,0.0,0.0,0.0,0.0,0.0
79,27,2,0.0,0.0,0.0,0.0,0.0,0.0
79,27,3,0.0,0.0,0.0,0.0,0.0,4.2865327e-08
79,27,4,0.0,0.0,0.0,0.0,0.0,0.0
79,27,5,0.0,0.0,0.0,0.0,0.0,0.0
79,27,6,0.0,0.0,0.0,0.0,0.0,0.0
79,27,7,0.0,0.0,0.0,0.0,0.0,0.0
79,27,8,0.0,0.0,0.0,0.0,0.0,0.0
79,27,9,0.0,0.0,0.0,0.0,0.0,0.0
79,27,10,0.0,0.0,0.0,0.0,0.0,0.0
79,27,11,0.0,0.0,0.0,0.0,0.0,6.787893e-08
79,27,12,0.0,0.0,0.0,0.0,0.0,0.0
79,27,13,0.0,0.0,0.0,0.0,0.0,0.0
79,27,14,0.0,0.0,0.0,0.0,0.0,0.0
79,27,15,0.0,0.0,0.0,0.0,0.0,0.0
79,27,16,0.0,0.0,0.0,0.0,0.0,0.0
79,27,17,0.0,0.0,0.0,0.0,0.0,0.0
79,27,18,0.0,0.0,0.0,0.0,0.0,0.0
79,27,19,0.0,0.0,0.0,0.0,0.0,0.0
79,27,20,6.9688067e-06,0.0,0.0,0.0,0.0,0.0
79,27,21,0.0,0.0,0.0,0.0,0.0,0.0
79,27,22,0.0,0.0,0.0,0.0,0.0,0.0
79,27,23,7.644724e-06,0.0,0.0,0.0,0.0,0.0
79,27,24,0.0,0.0,0.0,0.0,0.0,0.0
79,27,25,0.0,0.0,0.0,0.0,0.0,0.0
79,27,26,0.0,0.0,0.0,0.0,0.0,0.0
79,27,27,6.9086595e-06,0.0,0.0,0.0,0.0,0.0
79,27,28,2.7447298e-08,0.0,0.0,0.0,0.0,0.0
79,27,29,0.0,0.0,0.0,0.0,0.0,0.0
