X,Y,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6
9,1,0.0,0.0,0.0,0.0,0.0,0.0
9,2,0.0,0.0,7.41424104192343e-08,0.0,0.0,3.332273025785356e-07
9,3,0.0,0.0,0.0,0.0,0.0,2.2820418885371076e-07
9,4,0.0,0.0,0.0,0.0,0.0,0.0
9,5,0.0,0.0,0.0,0.0,0.0,2.904867705886577e-07
9,6,0.0,0.0,0.0,0.0,0.0,0.0
9,7,8.248351293369683e-06,0.0,0.0,0.0,0.0,0.0
9,8,8.888960768568775e-06,0.0,0.0,0.0,0.0,0.0
9,9,0.0,0.0,0.0,0.0,0.0,0.0
9,10,0.0,0.0,0.0,0.0,0.0,0.0
9,11,8.073904450417383e-06,0.0,0.0,0.0,0.0,0.0
9,12,7.086989504674128e-08,0.0,0.0,0.0,0.0,0.0
9,13,0.0,0.0,0.0,0.0,0.0,0.0
9,14,0.0,0.0,0.0,0.0,0.0,0.0
9,15,0.0,0.0,0.0,0.0,0.0,0.0
9,16,1.5435167629925253e-07,0.0,0.0,0.0,0.0,0.0
9,17,0.0,0.0,0.0,0.0,0.0,0.0
9,18,0.0,0.0,0.0,0.0,0.0,0.0
9,19,0.0,0.0,0.0,0.0,0.0,0.0
9,20,0.0,0.0,0.0,0.0,0.0,0.0
9,21,2.4534785800758054e-07,1.4362927168895397e-07,0.0,0.0,1.9702491740224483e-07,0.0
9,22,8.212514446718086e-07,4.992817294238119e-07,0.0,0.0,7.053625514218107e-07,0.0
9,23,8.768160970339893e-06,0.0,0.0,0.0,0.0,0.0
9,24,8.695651740281803e-06,0.0,0.0,0.0,0.0,0.0
9,25,0.0,0.0,0.0,0.0,0.0,0.0
9,26,0.0,0.0,0.0,0.0,0.0,0.0
9,27,0.0,0.0,0.0,0.0,0.0,0.0
9,28,9.335624848436028e-06,0.0,0.0,0.0,0.0,0.0
9,29,0.0,0.0,0.0,0.0,0.0,0.0
9,30,1.1368653505963566e-05,0.0,0.0,0.0,0.0,0.0
9,31,1.0046738460942356e-05,0.0,0.0,0.0,0.0,0.0
9,32,0.0,0.0,0.0,0.0,0.0,0.0
9,33,8.722983988618975e-06,0.0,0.0,0.0,0.0,0.0
9,34,2.4114020702653373e-06,1.0615038092436525e-06,0.0,0.0,1.635062895372905e-06,0.0
9,35,9.676818342840163e-06,0.0,0.0,0.0,0.0,0.0
9,36,4.069552695138111e-06,0.0,0.0,0.0,0.0,0.0
9,37,1.0732938106197543e-05,0.0,0.0,0.0,0.0,0.0
9,38,0.0,0.0,0.0,0.0,0.0,0.0
9,39,0.0,0.0,0.0,0.0,0.0,0.0
9,40,0.0,0.0,0.0,0.0,0.0,0.0
9,41,8.552784167761362e-06,0.0,0.0,0.0,0.0,0.0
9,42,0.0,0.0,0.0,0.0,0.0,0.0
9,43,0.0,0.0,0.0,0.0,0.0,7.893007989268055e-08
9,44,0.0,0.0,0.0,0.0,0.0,6.728925065716997e-07
9,45,0.0,0.0,0.0,0.0,0.0,0.0
9,46,0.0,0.0,0.0,0.0,0.0,1.4934928188123813e-07
9,47,0.0,0.0,0.0,0.0,0.0,0.0
9,48,0.0,0.0,0.0,0.0,0.0,2.809477429733163e-07
9,49,0.0,0.0,0.0,0.0,0.0,1.1083705104317888e-07
10,0,0.0,0.0,0.0,0.0,0.0,1.457185490505495e-07
10,1,0.0,0.0,0.0,0.0,0.0,0.0
10,2,0.0,0.0,0.0,0.0,0.0,0.0
10,3,0.0,0.0,0.0,0.0,0.0,0.0
10,4,0.0,0.0,0.0,0.0,0.0,0.0
10,5,0.0,0.0,0.0,0.0,0.0,2.5716435612123014e-07
10,6,0.0,0.0,0.0,0.0,0.0,0.0
10,7,0.0,0.0,0.0,0.0,0.0,0.0
10,8,0.0,0.0,0.0,0.0,0.0,0.0
10,9,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,0.0,0.0,0.0,0.0,0.0
10,11,5.780596703141128e-07,6.38042139264709e-07,0.0,0.0,7.840377823936168e-07,0.0
10,12,3.1353090264665523e-06,0.0,0.0,0.0,0.0,0.0
10,13,2.2903393357183325e-07,0.0,0.0,0.0,0.0,0.0
10,14,0.0,0.0,0.0,0.0,0.0,0.0
10,15,1.0048612039550537e-05,0.0,0.0,0.0,0.0,0.0
10,16,3.978515369054812e-06,0.0,0.0,0.0,0.0,0.0
10,17,1.0440496016859933e-05,0.0,0.0,0.0,0.0,0.0
10,18,1.1098498137989628e-05,0.0,0.0,0.0,0.0,0.0
10,19,8.892496910670242e-06,1.0994737160911346e-07,0.0,0.0,0.0,0.0
10,20,2.412610713276486e-07,0.0,0.0,0.0,1.8334618678265425e-07,0.0
10,21,1.2213286569260268e-07,3.9680926265162274e-08,0.0,0.0,0.0,0.0
10,22,0.0,0.0,0.0,0.0,1.0011827939310274e-07,0.0
10,23,1.7189061564064492e-07,0.0,0.0,0.0,0.0,0.0
10,24,4.2674328553097883e-07,0.0,0.0,0.0,0.0,0.0
10,25,0.0,0.0,0.0,0.0,0.0,0.0
10,26,4.45493297414379e-07,2.0727579225636481e-07,0.0,0.0,2.3523415657541061e-07,0.0
10,27,1.0767608470159004e-05,0.0,0.0,0.0,0.0,0.0
10,28,1.2032999869921872e-05,0.0,0.0,0.0,0.0,0.0
10,29,5.940102617551885e-06,0.0,0.0,0.0,0.0,0.0
10,30,1.1202243330748805e-05,0.0,0.0,0.0,0.0,0.0
10,31,0.0,0.0,0.0,0.0,0.0,0.0
10,32,8.54291486407259e-06,0.0,0.0,0.0,0.0,0.0
10,33,0.0,0.0,0.0,0.0,0.0,0.0
10,34,0.0,0.0,0.0,0.0,0.0,0.0
10,35,0.0,0.0,0.0,0.0,0.0,0.0
10,36,1.0069532927489967e-05,1.765868262397139e-07,0.0,0.0,0.0,0.0
10,37,1.2660980528944872e-05,0.0,0.0,0.0,0.0,0.0
10,38,1.0788073651861163e-05,0.0,0.0,0.0,0.0,0.0
10,39,0.0,0.0,0.0,0.0,0.0,0.0
10,40,0.0,0.0,0.0,0.0,0.0,0.0
10,41,0.0,0.0,0.0,0.0,0.0,0.0
10,42,0.0,0.0,0.0,0.0,0.0,0.0
10,43,0.0,0.0,0.0,0.0,0.0,1.271670009287023e-07
10,44,0.0,0.0,0.0,0.0,0.0,0.0
10,45,0.0,0.0,0.0,0.0,0.0,2.047754777500334e-07
10,46,0.0,4.7732838355210866e-08,0.0,0.0,0.0,0.0
10,47,0.0,0.0,0.0,0.0,0.0,0.0
10,48,0.0,0.0,0.0,0.0,0.0,0.0
10,49,0.0,0.0,0.0,0.0,0.0,0.0
11,0,0.0,0.0,0.0,0.0,0.0,0.0
11,1,0.0,0.0,0.0,0.0,0.0,0.0
11,2,0.0,0.0,0.0,0.0,0.0,0.0
11,3,0.0,0.0,0.0,0.0,0.0,2.6871173702854255e-07
11,4,0.0,0.0,0.0,0.0,0.0,0.0
11,5,0.0,0.0,0.0,0.0,0.0,0.0
11,6,0.0,0.0,0.0,0.0,0.0,0.0
11,7,0.0,0.0,0.0,0.0,0.0,0.0
11,8,0.0,0.0,0.0,0.0,0.0,0.0
11,9,9.323163123043062e-06,0.0,0.0,0.0,0.0,0.0
11,10,1.00163351950708e-05,0.0,0.0,0.0,0.0,0.0
11,11,4.5696889941188626e-07,9.863178704640467e-08,0.0,0.0,0.0,0.0
11,12,6.475664214159776e-07,0.0,0.0,0.0,0.0,0.0
11,13,8.272575181961836e-06,0.0,0.0,0.0,0.0,0.0
11,14,1.4316879472522697e-06,7.235384066755465e-07,0.0,0.0,9.492336126871795e-07,0.0
11,15,1.092216532873706e-05,1.1519366571889253e-07,0.0,0.0,0.0,0.0
11,16,4.0891550652838404e-06,0.0,0.0,0.0,0.0,0.0
11,17,0.0,0.0,0.0,0.0,0.0,0.0
11,18,1.045926408201062e-05,0.0,0.0,0.0,0.0,0.0
11,19,7.997291165801453e-07,0.0,0.0,0.0,0.0,0.0
11,20,0.0,0.0,0.0,0.0,0.0,0.0
11,21,0.0,0.0,0.0,0.0,4.884760765986055e-07,0.0
11,22,9.804736368603006e-08,0.0,0.0,0.0,0.0,0.0
11,23,1.733503112310816e-06,0.0,0.0,0.0,0.0,0.0
11,24,9.11253376218183e-06,0.0,0.0,0.0,0.0,0.0
11,25,1.0052998924286363e-05,0.0,0.0,0.0,0.0,0.0
11,26,4.892165335585494e-07,8.853307956827774e-07,0.0,0.0,1.186350840776104e-06,0.0
11,27,1.1207526536956191e-05,0.0,0.0,0.0,0.0,0.0
11,28,1.3132933510777126e-05,0.0,0.0,0.0,0.0,0.0
11,29,1.1505949764334041e-05,0.0,0.0,0.0,0.0,0.0
11,30,1.1884191026765171e-05,0.0,0.0,0.0,0.0,0.0
11,31,0.0,0.0,0.0,0.0,0.0,0.0
11,32,0.0,0.0,0.0,0.0,0.0,0.0
11,33,4.0711924972092375e-07,0.0,0.0,0.0,0.0,0.0
11,34,8.268062597176506e-06,0.0,0.0,0.0,0.0,0.0
11,35,0.0,0.0,0.0,0.0,0.0,0.0
11,36,0.0,4.777725221559023e-07,0.0,0.0,5.898200315485237e-07,0.0
11,37,1.1034174698712797e-05,0.0,0.0,0.0,0.0,0.0
11,38,1.1232591819018944e-05,0.0,0.0,0.0,0.0,0.0
11,39,9.014787032649258e-06,3.532755336026285e-08,0.0,0.0,0.0,0.0
11,40,0.0,0.0,0.0,0.0,0.0,0.0
11,41,7.367103676742848e-06,0.0,0.0,0.0,0.0,0.0
11,42,0.0,0.0,0.0,0.0,0.0,0.0
11,43,0.0,0.0,0.0,0.0,0.0,0.0
11,44,0.0,0.0,0.0,0.0,0.0,0.0
11,45,0.0,0.0,0.0,0.0,0.0,0.0
11,46,0.0,0.0,0.0,0.0,0.0,1.9892616711472994e-07
11,47,0.0,0.0,0.0,0.0,0.0,0.0
11,48,0.0,0.0,0.0,0.0,0.0,0.0
11,49,0.0,0.0,0.0,0.0,0.0,0.0
12,0,0.0,0.0,0.0,0.0,0.0,0.0
12,1,0.0,0.0,0.0,0.0,0.0,0.0
12,2,0.0,0.0,0.0,0.0,0.0,0.0
12,3,0.0,0.0,0.0,0.0,0.0,3.923875640151296e-07
12,4,0.0,0.0,0.0,0.0,0.0,0.0
12,5,0.0,0.0,0.0,0.0,0.0,0.0
12,6,0.0,0.0,0.0,0.0,0.0,0.0
12,7,0.0,0.0,0.0,0.0,0.0,0.0
12,8,8.286987964740347e-06,0.0,0.0,0.0,0.0,0.0
12,9,0.0,0.0,0.0,0.0,0.0,0.0
12,10,1.1030570172702029e-05,0.0,0.0,0.0,0.0,0.0
12,11,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,0.0,0.0,0.0,0.0,0.0
12,13,1.4946790548379654e-06,0.0,0.0,0.0,0.0,0.0
12,14,9.063990056476897e-06,1.1572474634716887e-07,0.0,0.0,0.0,0.0
12,15,0.0,0.0,0.0,0.0,0.0,0.0
12,16,1.057615740929968e-05,0.0,0.0,0.0,0.0,0.0
12,17,0.0,0.0,0.0,0.0,0.0,0.0
12,18,8.959418233310374e-06,6.610241163505888e-08,0.0,0.0,0.0,0.0
12,19,3.738964278267262e-07,0.0,0.0,0.0,0.0,0.0
12,20,0.0,0.0,0.0,0.0,0.0,0.0
12,21,7.348987177411835e-07,5.838303268377653e-07,0.0,0.0,8.510394975339805e-07,0.0
12,22,7.148177878901574e-06,0.0,0.0,0.0,0.0,0.0
12,23,0.0,0.0,0.0,0.0,0.0,0.0
12,24,0.0,0.0,0.0,0.0,0.0,0.0
12,25,9.685965992549146e-06,0.0,0.0,0.0,0.0,0.0
12,26,1.927903382672562e-06,7.78848775787112e-08,0.0,0.0,0.0,0.0
12,27,2.2977922286523895e-06,0.0,0.0,0.0,0.0,0.0
12,28,1.1320508672737348e-05,0.0,0.0,0.0,0.0,0.0
12,29,0.0,0.0,0.0,0.0,0.0,0.0
12,30,1.106521255686303e-05,0.0,0.0,0.0,0.0,0.0
12,31,1.0858718295251276e-05,0.0,0.0,0.0,0.0,0.0
12,32,0.0,0.0,0.0,0.0,0.0,0.0
12,33,9.873479259565719e-06,0.0,0.0,0.0,0.0,0.0
12,34,5.04598122978938e-06,0.0,0.0,0.0,0.0,0.0
12,35,1.0282630359869075e-05,0.0,0.0,0.0,0.0,0.0
12,36,9.481024501275779e-06,0.0,0.0,0.0,0.0,0.0
12,37,0.0,0.0,0.0,0.0,0.0,0.0
12,38,0.0,0.0,0.0,0.0,0.0,0.0
12,39,0.0,0.0,0.0,0.0,0.0,0.0
12,40,6.035698071397316e-08,0.0,0.0,0.0,0.0,0.0
12,41,2.0167195387901122e-07,0.0,0.0,0.0,0.0,0.0
12,42,0.0,0.0,0.0,0.0,0.0,0.0
12,43,0.0,0.0,0.0,0.0,0.0,0.0
12,44,0.0,0.0,0.0,0.0,0.0,2.0453432588764628e-07
12,45,0.0,0.0,0.0,0.0,0.0,0.0
12,46,0.0,0.0,0.0,0.0,0.0,2.4570329955428977e-07
12,47,0.0,0.0,0.0,0.0,0.0,1.4996608007346654e-07
12,48,0.0,0.0,0.0,0.0,0.0,1.347804861970288e-07
12,49,0.0,0.0,0.0,0.0,0.0,2.118900802800496e-07
13,0,0.0,0.0,0.0,0.0,0.0,0.0
13,1,0.0,0.0,0.0,0.0,0.0,0.0
13,2,0.0,0.0,0.0,0.0,0.0,0.0
13,3,0.0,0.0,0.0,0.0,0.0,1.4429599373236656e-07
13,4,0.0,0.0,0.0,0.0,0.0,1.7327611524501417e-07
13,5,0.0,0.0,0.0,0.0,0.0,1.6828584654258294e-07
13,6,0.0,0.0,0.0,0.0,0.0,0.0
13,7,0.0,0.0,0.0,0.0,0.0,0.0
13,8,0.0,0.0,0.0,0.0,0.0,0.0
13,9,1.144325620503117e-05,0.0,0.0,0.0,0.0,0.0
13,10,1.2949573733980109e-05,0.0,0.0,0.0,0.0,0.0
13,11,9.916496235160264e-06,0.0,0.0,0.0,0.0,0.0
13,12,0.0,0.0,0.0,0.0,0.0,0.0
13,13,6.275046137283855e-06,0.0,0.0,0.0,0.0,0.0
13,14,0.0,0.0,0.0,0.0,0.0,0.0
13,15,0.0,0.0,0.0,0.0,0.0,0.0
13,16,1.0070924523104507e-05,0.0,0.0,0.0,0.0,0.0
13,17,0.0,0.0,0.0,0.0,0.0,0.0
13,18,0.0,3.2559799397813764e-07,0.0,0.0,4.4797716758423257e-07,0.0
13,19,0.0,0.0,0.0,0.0,0.0,0.0
13,20,0.0,0.0,0.0,0.0,0.0,0.0
13,21,2.0146778660194341e-07,4.9658662518509074e-08,0.0,0.0,0.0,0.0
13,22,0.0,2.8514846777744404e-07,0.0,0.0,0.0,0.0
13,23,1.6391835227074075e-07,5.711568898910593e-07,0.0,0.0,7.392507326795693e-07,0.0
13,24,9.254968196903787e-06,0.0,0.0,0.0,0.0,0.0
13,25,0.0,0.0,0.0,0.0,0.0,0.0
13,26,1.0697494806101556e-05,0.0,0.0,0.0,0.0,0.0
13,27,1.1813269771323097e-05,0.0,0.0,0.0,0.0,0.0
13,28,1.0580963492693205e-05,0.0,0.0,0.0,0.0,0.0
13,29,0.0,0.0,0.0,0.0,0.0,0.0
13,30,0.0,0.0,0.0,0.0,0.0,0.0
13,31,1.0981830202897268e-05,1.1678109484010026e-07,0.0,0.0,0.0,0.0
13,32,1.2029398756008552e-05,0.0,0.0,0.0,0.0,0.0
13,33,1.1852654152510142e-05,0.0,0.0,0.0,0.0,0.0
13,34,0.0,0.0,0.0,0.0,0.0,0.0
13,35,9.370772499516713e-06,0.0,0.0,0.0,0.0,0.0
13,36,0.0,0.0,0.0,0.0,0.0,0.0
13,37,0.0,0.0,0.0,0.0,0.0,0.0
13,38,0.0,0.0,0.0,0.0,0.0,0.0
13,39,0.0,0.0,0.0,0.0,0.0,0.0
13,40,0.0,0.0,0.0,0.0,0.0,0.0
13,41,1.3442907163838384e-07,0.0,0.0,0.0,0.0,0.0
13,42,6.999009748739338e-06,0.0,0.0,0.0,0.0,6.474705830073953e-07
13,43,1.5674339890496318e-07,0.0,0.0,0.0,0.0,2.0141888601997986e-07
13,44,0.0,0.0,0.0,0.0,0.0,0.0
13,45,0.0,0.0,0.0,0.0,0.0,1.3991606664171496e-07
13,46,0.0,0.0,0.0,0.0,0.0,1.6354794168361234e-07
13,47,0.0,0.0,0.0,0.0,0.0,0.0
13,48,0.0,0.0,0.0,0.0,0.0,0.0
13,49,0.0,0.0,0.0,0.0,0.0,0.0
14,0,0.0,0.0,0.0,0.0,0.0,0.0
14,1,0.0,0.0,0.0,0.0,0.0,7.11057778083243e-08
14,2,0.0,0.0,0.0,0.0,0.0,2.2234281649291633e-07
14,3,0.0,0.0,0.0,0.0,0.0,0.0
14,4,0.0,0.0,0.0,0.0,0.0,0.0
14,5,0.0,0.0,0.0,0.0,0.0,0.0
14,6,0.0,0.0,0.0,0.0,0.0,0.0
14,7,0.0,0.0,0.0,0.0,0.0,0.0
14,8,9.778117225688903e-06,0.0,0.0,0.0,0.0,0.0
14,9,1.2040895300461512e-05,0.0,0.0,0.0,0.0,0.0
14,10,1.2405243187524138e-05,0.0,0.0,0.0,0.0,0.0
14,11,5.741509180557334e-06,0.0,0.0,0.0,0.0,0.0
14,12,0.0,0.0,0.0,0.0,0.0,0.0
14,13,8.491487679180815e-06,0.0,0.0,0.0,0.0,0.0
14,14,1.0694918123033983e-05,0.0,0.0,0.0,0.0,0.0
14,15,0.0,0.0,0.0,0.0,0.0,0.0
14,16,9.261807506207592e-06,0.0,0.0,0.0,0.0,0.0
14,17,5.332503289062321e-07,6.785688517496304e-07,0.0,0.0,8.958336781054985e-07,0.0
14,18,1.1032219910208933e-06,0.0,0.0,0.0,5.911667375746427e-08,0.0
14,19,0.0,0.0,0.0,0.0,0.0,0.0
14,20,1.2865792382540526e-07,0.0,0.0,0.0,0.0,0.0
14,21,4.330020387699059e-06,0.0,0.0,0.0,0.0,0.0
14,22,0.0,0.0,0.0,0.0,0.0,0.0
14,23,0.0,0.0,0.0,0.0,4.671151378461284e-07,0.0
14,24,9.271014020223276e-06,0.0,0.0,0.0,0.0,0.0
14,25,0.0,0.0,0.0,0.0,0.0,0.0
14,26,8.615538125307128e-06,0.0,0.0,0.0,0.0,0.0
14,27,1.036855899498877e-05,0.0,0.0,0.0,0.0,0.0
14,28,0.0,0.0,0.0,0.0,0.0,0.0
14,29,0.0,0.0,0.0,0.0,0.0,0.0
14,30,8.096545417283149e-06,1.4966829437112806e-07,0.0,0.0,0.0,0.0
14,31,3.6696686704731753e-06,9.158643656441199e-07,0.0,0.0,2.0383585717148446e-06,0.0
14,32,1.09278712922132e-05,0.0,0.0,0.0,0.0,0.0
14,33,1.1678289918373665e-05,0.0,0.0,0.0,0.0,0.0
14,34,0.0,0.0,0.0,0.0,0.0,0.0
14,35,0.0,0.0,0.0,0.0,0.0,0.0
14,36,0.0,0.0,0.0,0.0,0.0,0.0
14,37,9.725802207180721e-06,0.0,0.0,0.0,0.0,0.0
14,38,4.873928376585021e-06,0.0,0.0,0.0,0.0,0.0
14,39,8.813834062904744e-06,0.0,0.0,0.0,0.0,0.0
14,40,2.334681751549652e-06,0.0,0.0,0.0,0.0,0.0
14,41,8.991928620412931e-08,0.0,0.0,0.0,0.0,0.0
14,42,0.0,0.0,0.0,0.0,0.0,1.2464605662121672e-07
14,43,0.0,0.0,0.0,0.0,0.0,0.0
14,44,0.0,0.0,0.0,0.0,0.0,0.0
14,45,0.0,0.0,0.0,0.0,0.0,0.0
14,46,0.0,0.0,0.0,0.0,0.0,5.359210401601469e-08
14,47,0.0,0.0,0.0,0.0,0.0,2.272795772989611e-07
14,48,0.0,0.0,0.0,0.0,0.0,2.341644796744029e-07
14,49,0.0,0.0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0,0.0,2.9394383305763723e-07
15,1,0.0,0.0,0.0,0.0,0.0,2.165129714332725e-07
15,2,0.0,0.0,0.0,0.0,0.0,2.6218631634516013e-07
15,3,0.0,0.0,0.0,0.0,0.0,2.2129884756330974e-07
15,4,0.0,0.0,0.0,0.0,0.0,1.959612539109634e-07
15,5,0.0,0.0,0.0,0.0,0.0,0.0
15,6,0.0,0.0,0.0,0.0,0.0,0.0
15,7,9.043044102557211e-06,0.0,0.0,0.0,0.0,0.0
15,8,0.0,0.0,0.0,0.0,0.0,0.0
15,9,0.0,0.0,0.0,0.0,0.0,0.0
15,10,1.1156045886667419e-05,0.0,0.0,0.0,0.0,0.0
15,11,1.0840855376787097e-05,0.0,0.0,0.0,0.0,0.0
15,12,1.0700416263704252e-05,0.0,0.0,0.0,0.0,0.0
15,13,1.1987352649399767e-06,0.0,0.0,0.0,0.0,0.0
15,14,1.0336828512319351e-05,0.0,0.0,0.0,0.0,0.0
15,15,9.348148593502841e-06,0.0,0.0,0.0,0.0,0.0
15,16,0.0,0.0,0.0,0.0,0.0,0.0
15,17,0.0,2.959623013206228e-07,0.0,0.0,0.0,0.0
15,18,8.587729413358745e-06,0.0,0.0,0.0,0.0,0.0
15,19,3.6282107402732078e-06,0.0,0.0,0.0,0.0,0.0
15,20,8.81401587554756e-06,0.0,0.0,0.0,0.0,0.0
15,21,0.0,0.0,0.0,0.0,0.0,0.0
15,22,9.299372045772754e-06,0.0,0.0,0.0,0.0,0.0
15,23,0.0,0.0,0.0,0.0,0.0,0.0
15,24,0.0,0.0,0.0,0.0,0.0,0.0
15,25,9.60882522658721e-06,0.0,0.0,0.0,0.0,0.0
15,26,1.0059484184467749e-05,0.0,0.0,0.0,0.0,0.0
15,27,0.0,0.0,0.0,0.0,0.0,0.0
15,28,0.0,0.0,0.0,0.0,0.0,0.0
15,29,2.0242580509124977e-07,0.0,0.0,0.0,0.0,0.0
15,30,1.512888153691166e-06,3.303041040273857e-07,0.0,0.0,5.976838144591834e-07,0.0
15,31,9.815845601659907e-07,1.1801709287851332e-06,0.0,0.0,1.3724649562218052e-06,0.0
15,32,0.0,0.0,0.0,0.0,0.0,0.0
15,33,1.052930017087277e-05,0.0,0.0,0.0,0.0,0.0
15,34,0.0,0.0,0.0,0.0,0.0,0.0
15,35,9.701860612450872e-06,0.0,0.0,0.0,0.0,0.0
15,36,1.1868138183963196e-05,0.0,0.0,0.0,0.0,0.0
15,37,1.299963765144492e-05,0.0,0.0,0.0,0.0,0.0
15,38,1.125370361705964e-05,0.0,0.0,0.0,0.0,0.0
15,39,0.0,0.0,0.0,0.0,0.0,0.0
15,40,1.9408948048805396e-06,0.0,0.0,0.0,0.0,0.0
15,41,0.0,0.0,0.0,0.0,0.0,0.0
15,42,0.0,0.0,0.0,0.0,0.0,0.0
15,43,0.0,0.0,0.0,0.0,0.0,0.0
15,44,0.0,0.0,0.0,0.0,4.330964719753219e-08,0.0
15,45,0.0,0.0,0.0,0.0,0.0,2.589769421823373e-07
15,46,0.0,0.0,0.0,0.0,0.0,1.0219587707490328e-07
15,47,0.0,0.0,0.0,0.0,0.0,0.0
15,48,0.0,0.0,0.0,0.0,0.0,0.0
15,49,0.0,0.0,0.0,0.0,0.0,0.0
16,0,0.0,0.0,0.0,0.0,0.0,0.0
16,1,0.0,0.0,0.0,0.0,0.0,2.6391387266502404e-07
16,2,0.0,0.0,0.0,0.0,0.0,0.0
16,3,0.0,0.0,0.0,0.0,0.0,4.117362402578257e-07
16,4,0.0,0.0,0.0,0.0,0.0,1.7470210636655654e-07
16,5,4.336571830046178e-08,0.0,0.0,0.0,0.0,0.0
16,6,0.0,0.0,0.0,0.0,0.0,0.0
16,7,9.710951224422435e-06,0.0,0.0,0.0,0.0,0.0
16,8,1.0364203832967785e-05,0.0,0.0,0.0,0.0,0.0
16,9,9.70998250144355e-06,0.0,0.0,0.0,0.0,0.0
16,10,0.0,0.0,0.0,0.0,0.0,0.0
16,11,1.8408510437528092e-06,0.0,0.0,0.0,4.420336958981402e-07,0.0
16,12,1.0203142423037987e-05,0.0,0.0,0.0,0.0,0.0
16,13,0.0,0.0,0.0,0.0,0.0,0.0
16,14,0.0,0.0,0.0,0.0,0.0,0.0
16,15,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,0.0,0.0,0.0,0.0,0.0
16,17,0.0,2.911370310926304e-07,0.0,0.0,3.499015670537792e-07,0.0
16,18,1.3480655023261328e-07,5.673714345682535e-07,0.0,0.0,7.007441853321731e-07,0.0
16,19,1.0197335461938908e-05,1.8794591417083976e-07,0.0,0.0,0.0,0.0
16,20,0.0,0.0,0.0,0.0,0.0,0.0
16,21,1.0065038362337713e-05,0.0,0.0,0.0,0.0,0.0
16,22,1.0049354750205531e-05,0.0,0.0,0.0,0.0,0.0
16,23,4.887208486762781e-07,0.0,0.0,0.0,7.361200407478249e-07,0.0
16,24,9.376544777600861e-06,1.5056536626109656e-07,0.0,0.0,0.0,0.0
16,25,4.4811020290455183e-07,0.0,0.0,0.0,0.0,0.0
16,26,0.0,0.0,0.0,0.0,0.0,0.0
16,27,3.8989255334626654e-07,0.0,0.0,0.0,0.0,0.0
16,28,0.0,0.0,0.0,0.0,0.0,0.0
16,29,7.525490974841618e-06,0.0,0.0,0.0,0.0,0.0
16,30,2.5013893037303823e-06,0.0,0.0,0.0,0.0,0.0
16,31,8.809947887653828e-07,0.0,0.0,0.0,3.104706378765611e-07,0.0
16,32,0.0,0.0,0.0,0.0,0.0,0.0
16,33,1.0059165690394493e-05,0.0,0.0,0.0,0.0,0.0
16,34,0.0,0.0,0.0,0.0,0.0,0.0
16,35,0.0,0.0,0.0,0.0,0.0,0.0
16,36,1.1016833579224571e-05,0.0,0.0,0.0,0.0,0.0
16,37,1.2181726976672009e-05,0.0,0.0,0.0,0.0,0.0
16,38,1.183803128371915e-05,0.0,0.0,0.0,0.0,0.0
16,39,0.0,0.0,0.0,0.0,0.0,0.0
16,40,8.930401152206463e-06,0.0,0.0,0.0,0.0,0.0
16,41,0.0,0.0,0.0,0.0,0.0,0.0
16,42,0.0,0.0,0.0,0.0,0.0,0.0
16,43,7.490061687505367e-08,0.0,0.0,0.0,0.0,0.0
16,44,0.0,0.0,0.0,0.0,0.0,0.0
16,45,0.0,0.0,0.0,0.0,0.0,3.371213202007661e-07
16,46,0.0,0.0,0.0,0.0,0.0,0.0
16,47,0.0,0.0,0.0,0.0,0.0,1.6706860400459493e-07
16,48,0.0,0.0,0.0,0.0,0.0,0.0
16,49,0.0,0.0,0.0,0.0,0.0,0.0
17,0,0.0,0.0,0.0,0.0,0.0,0.0
17,1,0.0,0.0,0.0,0.0,0.0,0.0
17,2,0.0,0.0,0.0,0.0,0.0,0.0
17,3,0.0,0.0,0.0,0.0,0.0,0.0
17,4,0.0,0.0,0.0,0.0,0.0,0.0
17,5,0.0,0.0,0.0,0.0,0.0,0.0
17,6,0.0,0.0,0.0,0.0,0.0,0.0
17,7,0.0,0.0,0.0,0.0,0.0,0.0
17,8,0.0,0.0,0.0,0.0,0.0,0.0
17,9,0.0,0.0,0.0,0.0,0.0,0.0
17,10,8.212972509073665e-06,0.0,0.0,0.0,0.0,0.0
17,11,0.0,0.0,0.0,0.0,0.0,0.0
17,12,9.137980778552275e-06,0.0,0.0,0.0,0.0,0.0
17,13,3.860851098456449e-06,0.0,0.0,0.0,0.0,0.0
17,14,1.4855387946911328e-06,1.382990474471499e-06,0.0,0.0,2.3304281117924355e-06,0.0
17,15,8.429849159260864e-06,3.514723384323661e-07,0.0,0.0,0.0,0.0
17,16,4.691265618418385e-06,0.0,0.0,0.0,0.0,0.0
17,17,1.1031175507806879e-05,0.0,0.0,0.0,0.0,0.0
17,18,1.2340752194186885e-05,0.0,0.0,0.0,0.0,0.0
17,19,1.228379211533939e-05,0.0,0.0,0.0,0.0,0.0
17,20,1.1316689206050713e-05,0.0,0.0,0.0,0.0,0.0
17,21,2.1092552931871386e-06,0.0,0.0,0.0,0.0,0.0
