timestep,X,Y,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6
4,13,35,0.0,0.0,0.0,0.0,0.0,0.0
4,13,36,0.0,0.0,0.0,0.0,0.0,0.0
4,13,37,0.0,0.0,0.0,0.0,0.0,0.0
4,13,38,0.0,0.0,0.0,0.0,0.0,0.0
4,13,39,0.0,0.0,0.0,0.0,0.0,0.0
4,13,40,0.0,0.0,0.0,0.0,0.0,0.0
4,13,41,0.0,0.0,0.0,0.0,0.0,0.0
4,13,42,0.0,0.0,0.0,0.0,0.0,0.0
4,13,43,0.0,0.0,0.0,0.0,0.0,0.0
4,13,44,0.0,0.0,0.0,0.0,0.0,0.0
4,13,45,0.0,0.0,0.0,0.0,0.0,0.0
4,13,46,0.0,0.0,0.0,0.0,0.0,0.0
4,13,47,0.0,0.0,0.0,0.0,0.0,0.0
4,13,48,0.0,0.0,0.0,0.0,0.0,0.0
4,13,49,0.0,0.0,0.0,0.0,0.0,0.0
4,14,0,0.0,0.0,0.0,0.0,0.0,0.0
4,14,1,0.0,0.0,0.0,0.0,0.0,0.0
4,14,2,0.0,0.0,0.0,0.0,0.0,0.0
4,14,3,0.0,0.0,0.0,0.0,0.0,0.0
4,14,4,0.0,0.0,0.0,0.0,0.0,0.0
4,14,5,0.0,0.0,0.0,0.0,0.0,0.0
4,14,6,0.0,0.0,0.0,0.0,0.0,0.0
4,14,7,0.0,0.0,0.0,0.0,0.0,0.0
4,14,8,0.0,0.0,0.0,0.0,0.0,0.0
4,14,9,0.0,0.0,0.0,0.0,0.0,0.0
4,14,10,0.0,0.0,0.0,0.0,0.0,0.0
4,14,11,0.0,0.0,0.0,0.0,0.0,0.0
4,14,12,0.0,0.0,0.0,0.0,0.0,0.0
4,14,13,0.0,0.0,0.0,0.0,0.0,0.0
4,14,14,0.0,0.0,0.0,0.0,0.0,0.0
4,14,15,0.0,0.0,0.0,0.0,0.0,0.0
4,14,16,0.0,0.0,0.0,0.0,0.0,0.0
4,14,17,0.0,0.0,0.0,0.0,0.0,0.0
4,14,18,0.0,0.0,0.0,0.0,0.0,0.0
4,14,19,0.0,0.0,0.0,0.0,0.0,0.0
4,14,20,0.0,0.0,0.0,0.0,0.0,0.0
4,14,21,0.0,0.0,0.0,0.0,0.0,1.4186124839989218e-08
4,14,22,0.0,0.0,0.0,0.0,0.0,0.0
4,14,23,0.0,0.0,0.0,0.0,0.0,0.0
4,14,24,0.0,0.0,0.0,0.0,0.0,0.0
4,14,25,0.0,0.0,0.0,0.0,0.0,0.0
4,14,26,0.0,0.0,0.0,0.0,0.0,0.0
4,14,27,0.0,0.0,0.0,0.0,0.0,0.0
4,14,28,1.2654341522670152e-08,0.0,0.0,0.0,0.0,0.0
4,14,29,0.0,0.0,0.0,0.0,0.0,0.0
4,14,30,0.0,0.0,0.0,0.0,0.0,0.0
4,14,31,3.72658342322875e-08,0.0,0.0,0.0,0.0,1.2641629962377886e-08
4,14,32,0.0,0.0,0.0,0.0,0.0,0.0
4,14,33,0.0,0.0,0.0,0.0,0.0,0.0
4,14,34,0.0,0.0,0.0,0.0,0.0,0.0
4,14,35,0.0,0.0,0.0,0.0,0.0,3.8892065298096106e-08
4,14,36,0.0,0.0,0.0,0.0,0.0,0.0
4,14,37,0.0,0.0,0.0,0.0,0.0,0.0
4,14,38,0.0,0.0,0.0,0.0,0.0,0.0
4,14,39,0.0,0.0,0.0,0.0,0.0,0.0
4,14,40,0.0,0.0,0.0,0.0,0.0,0.0
4,14,41,0.0,0.0,0.0,0.0,0.0,0.0
4,14,42,0.0,0.0,0.0,0.0,0.0,0.0
4,14,43,0.0,0.0,0.0,0.0,0.0,0.0
4,14,44,0.0,0.0,0.0,0.0,0.0,0.0
4,14,45,0.0,0.0,0.0,0.0,0.0,0.0
4,14,46,0.0,0.0,0.0,0.0,0.0,0.0
4,14,47,0.0,0.0,0.0,0.0,0.0,0.0
4,14,48,0.0,0.0,0.0,0.0,0.0,0.0
4,14,49,0.0,0.0,0.0,0.0,0.0,0.0
4,15,0,0.0,0.0,0.0,0.0,0.0,0.0
4,15,1,0.0,0.0,0.0,0.0,0.0,0.0
4,15,2,0.0,0.0,0.0,0.0,0.0,0.0
4,15,3,0.0,0.0,0.0,0.0,0.0,0.0
4,15,4,0.0,0.0,0.0,0.0,0.0,2.0742866000529137e-08
4,15,5,0.0,0.0,0.0,0.0,0.0,0.0
4,15,6,0.0,0.0,0.0,0.0,0.0,0.0
4,15,7,0.0,0.0,0.0,0.0,0.0,0.0
4,15,8,0.0,0.0,0.0,0.0,0.0,0.0
4,15,9,0.0,0.0,0.0,0.0,0.0,0.0
4,15,10,2.215263460692795e-08,0.0,0.0,0.0,0.0,0.0
4,15,11,6.952554358652492e-06,0.0,0.0,0.0,0.0,0.0
4,15,12,0.0,0.0,0.0,0.0,0.0,0.0
4,15,13,2.550432215892162e-07,6.663869963533266e-07,0.0,0.0,8.492835892794737e-07,1.0853771975977148e-07
4,15,14,7.42525594617661e-06,3.262935770883331e-07,0.0,0.0,3.897309321671925e-07,5.85973487401508e-08
4,15,15,0.0,0.0,0.0,0.0,0.0,0.0
4,15,16,0.0,0.0,0.0,0.0,0.0,0.0
4,15,17,0.0,0.0,0.0,0.0,0.0,0.0
4,15,18,0.0,0.0,0.0,0.0,0.0,0.0
4,15,19,0.0,0.0,0.0,0.0,0.0,0.0
4,15,20,0.0,0.0,0.0,0.0,0.0,0.0
4,15,21,0.0,0.0,0.0,0.0,0.0,0.0
4,15,22,0.0,0.0,0.0,0.0,0.0,0.0
4,15,23,0.0,0.0,0.0,0.0,0.0,0.0
4,15,24,0.0,0.0,0.0,0.0,0.0,0.0
4,15,25,0.0,0.0,0.0,0.0,0.0,0.0
4,15,26,0.0,0.0,0.0,0.0,0.0,0.0
4,15,27,0.0,0.0,0.0,0.0,0.0,0.0
4,15,28,0.0,0.0,0.0,0.0,0.0,0.0
4,15,29,0.0,0.0,0.0,0.0,0.0,0.0
4,15,30,0.0,0.0,0.0,0.0,0.0,0.0
4,15,31,6.900344047722658e-06,0.0,0.0,0.0,0.0,0.0
4,15,32,5.898336244291919e-08,0.0,0.0,0.0,0.0,0.0
4,15,33,0.0,0.0,0.0,0.0,0.0,0.0
4,15,34,0.0,0.0,0.0,0.0,0.0,0.0
4,15,35,0.0,0.0,0.0,0.0,0.0,0.0
4,15,36,0.0,0.0,0.0,0.0,0.0,0.0
4,15,37,0.0,0.0,0.0,0.0,0.0,0.0
4,15,38,0.0,0.0,0.0,0.0,0.0,0.0
4,15,39,0.0,0.0,0.0,0.0,0.0,0.0
4,15,40,0.0,0.0,0.0,0.0,0.0,0.0
4,15,41,0.0,0.0,0.0,0.0,0.0,0.0
4,15,42,0.0,0.0,0.0,0.0,0.0,0.0
4,15,43,0.0,0.0,0.0,0.0,0.0,0.0
4,15,44,0.0,0.0,0.0,0.0,0.0,0.0
4,15,45,0.0,0.0,0.0,0.0,0.0,0.0
4,15,46,0.0,0.0,0.0,0.0,0.0,0.0
4,15,47,0.0,0.0,0.0,0.0,0.0,0.0
4,15,48,0.0,0.0,0.0,0.0,0.0,0.0
4,15,49,0.0,0.0,0.0,0.0,0.0,0.0
4,16,0,0.0,0.0,0.0,0.0,0.0,0.0
4,16,1,0.0,0.0,0.0,0.0,0.0,2.1511246864250807e-08
4,16,2,0.0,0.0,0.0,0.0,0.0,0.0
4,16,3,0.0,0.0,0.0,0.0,0.0,0.0
4,16,4,0.0,0.0,0.0,0.0,0.0,2.5582062705497335e-08
4,16,5,0.0,0.0,0.0,0.0,0.0,0.0
4,16,6,0.0,0.0,0.0,0.0,0.0,0.0
4,16,7,0.0,0.0,0.0,0.0,0.0,0.0
4,16,8,0.0,0.0,0.0,0.0,0.0,0.0
4,16,9,0.0,0.0,0.0,0.0,0.0,0.0
4,16,10,0.0,0.0,0.0,0.0,0.0,0.0
4,16,11,5.4527799011413924e-08,0.0,0.0,0.0,0.0,0.0
4,16,12,0.0,0.0,0.0,0.0,0.0,0.0
4,16,13,7.67141120953346e-06,1.2181223824851028e-07,0.0,0.0,0.0,5.003555810876923e-08
4,16,14,0.0,0.0,0.0,0.0,0.0,0.0
4,16,15,0.0,0.0,0.0,0.0,0.0,0.0
4,16,16,0.0,0.0,0.0,0.0,0.0,0.0
4,16,17,0.0,0.0,0.0,0.0,0.0,0.0
4,16,18,0.0,0.0,0.0,0.0,0.0,0.0
4,16,19,0.0,0.0,0.0,0.0,0.0,0.0
4,16,20,0.0,0.0,0.0,0.0,0.0,0.0
4,16,21,6.8257520092484405e-06,0.0,0.0,0.0,0.0,0.0
4,16,22,3.2909583997019564e-08,0.0,0.0,0.0,0.0,7.802426233853048e-09
4,16,23,0.0,0.0,0.0,0.0,0.0,0.0
4,16,24,0.0,0.0,0.0,0.0,0.0,0.0
4,16,25,0.0,0.0,0.0,0.0,0.0,0.0
4,16,26,0.0,0.0,0.0,0.0,0.0,0.0
4,16,27,0.0,0.0,0.0,0.0,0.0,3.6779748546017424e-08
4,16,28,0.0,0.0,0.0,0.0,0.0,0.0
4,16,29,0.0,0.0,0.0,0.0,0.0,0.0
4,16,30,0.0,0.0,0.0,0.0,0.0,0.0
4,16,31,0.0,0.0,0.0,0.0,0.0,0.0
4,16,32,0.0,0.0,0.0,0.0,0.0,0.0
4,16,33,0.0,0.0,0.0,0.0,0.0,0.0
4,16,34,0.0,0.0,0.0,0.0,0.0,0.0
4,16,35,0.0,0.0,0.0,0.0,0.0,0.0
4,16,36,0.0,0.0,0.0,0.0,0.0,0.0
4,16,37,0.0,0.0,0.0,0.0,0.0,0.0
4,16,38,0.0,0.0,0.0,0.0,0.0,0.0
4,16,39,0.0,0.0,0.0,0.0,0.0,0.0
4,16,40,0.0,0.0,0.0,0.0,0.0,0.0
4,16,41,0.0,0.0,0.0,0.0,1.296094414094876e-08,1.390110281485036e-08
4,16,42,0.0,0.0,0.0,0.0,0.0,0.0
4,16,43,0.0,0.0,0.0,0.0,0.0,0.0
4,16,44,0.0,0.0,0.0,0.0,0.0,0.0
4,16,45,0.0,0.0,0.0,0.0,0.0,0.0
4,16,46,0.0,0.0,0.0,0.0,0.0,0.0
4,16,47,0.0,0.0,0.0,0.0,0.0,0.0
4,16,48,0.0,0.0,0.0,0.0,0.0,0.0
4,16,49,0.0,0.0,0.0,0.0,0.0,0.0
4,17,0,0.0,0.0,0.0,0.0,0.0,0.0
4,17,1,0.0,0.0,0.0,0.0,0.0,0.0
4,17,2,0.0,0.0,0.0,0.0,0.0,0.0
4,17,3,0.0,0.0,0.0,0.0,0.0,0.0
4,17,4,0.0,0.0,0.0,0.0,0.0,0.0
4,17,5,0.0,0.0,0.0,0.0,0.0,0.0
4,17,6,0.0,0.0,0.0,0.0,0.0,0.0
4,17,7,0.0,0.0,0.0,0.0,0.0,0.0
4,17,8,0.0,0.0,0.0,0.0,0.0,0.0
4,17,9,0.0,0.0,0.0,0.0,0.0,0.0
4,17,10,0.0,0.0,0.0,0.0,0.0,0.0
4,17,11,0.0,0.0,0.0,0.0,0.0,0.0
4,17,12,0.0,0.0,0.0,0.0,0.0,0.0
4,17,13,0.0,0.0,0.0,0.0,0.0,0.0
4,17,14,7.492397981408277e-06,0.0,0.0,0.0,0.0,1.495231781049711e-08
4,17,15,0.0,0.0,0.0,0.0,0.0,0.0
4,17,16,0.0,0.0,0.0,0.0,0.0,0.0
4,17,17,0.0,0.0,0.0,0.0,0.0,0.0
4,17,18,0.0,0.0,0.0,0.0,0.0,0.0
4,17,19,0.0,0.0,0.0,0.0,0.0,0.0
4,17,20,0.0,0.0,0.0,0.0,0.0,0.0
4,17,21,0.0,0.0,0.0,0.0,0.0,0.0
4,17,22,0.0,0.0,0.0,0.0,0.0,0.0
4,17,23,0.0,0.0,0.0,0.0,0.0,0.0
4,17,24,0.0,0.0,0.0,0.0,0.0,0.0
4,17,25,0.0,0.0,0.0,0.0,0.0,0.0
4,17,26,0.0,0.0,0.0,0.0,0.0,0.0
4,17,27,0.0,0.0,0.0,0.0,0.0,0.0
4,17,28,0.0,0.0,0.0,0.0,0.0,0.0
4,17,29,0.0,0.0,0.0,0.0,0.0,0.0
4,17,30,0.0,0.0,0.0,0.0,0.0,0.0
4,17,31,0.0,0.0,0.0,0.0,0.0,0.0
4,17,32,8.15358625178872e-06,0.0,0.0,0.0,0.0,0.0
4,17,33,0.0,0.0,0.0,0.0,0.0,0.0
4,17,34,0.0,0.0,0.0,0.0,0.0,0.0
4,17,35,0.0,0.0,0.0,0.0,0.0,0.0
4,17,36,6.13723851245385e-07,0.0,1.0303476205394997e-07,1.8559596315544713e-08,3.048995736651751e-08,9.76490303173661e-07
4,17,37,0.0,0.0,0.0,0.0,0.0,0.0
4,17,38,0.0,0.0,0.0,0.0,0.0,0.0
4,17,39,0.0,0.0,0.0,0.0,0.0,0.0
4,17,40,0.0,0.0,0.0,0.0,0.0,0.0
4,17,41,0.0,0.0,0.0,0.0,0.0,1.645622938501503e-08
4,17,42,0.0,0.0,0.0,0.0,0.0,0.0
4,17,43,0.0,0.0,0.0,0.0,0.0,0.0
4,17,44,0.0,0.0,0.0,0.0,0.0,0.0
4,17,45,0.0,0.0,0.0,0.0,0.0,0.0
4,17,46,0.0,0.0,0.0,0.0,0.0,0.0
4,17,47,0.0,0.0,0.0,0.0,0.0,0.0
4,17,48,0.0,0.0,0.0,0.0,0.0,0.0
4,17,49,0.0,0.0,0.0,0.0,0.0,0.0
4,18,0,0.0,0.0,0.0,0.0,0.0,0.0
4,18,1,0.0,0.0,0.0,0.0,0.0,0.0
4,18,2,0.0,0.0,0.0,0.0,0.0,0.0
4,18,3,0.0,0.0,0.0,0.0,0.0,0.0
4,18,4,0.0,0.0,0.0,0.0,1.2974831835838855e-08,0.0
4,18,5,0.0,0.0,0.0,0.0,0.0,0.0
4,18,6,0.0,0.0,0.0,0.0,0.0,0.0
4,18,7,0.0,0.0,0.0,0.0,0.0,0.0
4,18,8,0.0,0.0,0.0,0.0,0.0,0.0
4,18,9,0.0,0.0,0.0,0.0,0.0,0.0
4,18,10,0.0,0.0,0.0,0.0,0.0,0.0
4,18,11,6.868478263906403e-06,0.0,0.0,0.0,0.0,0.0
4,18,12,0.0,0.0,0.0,0.0,0.0,0.0
4,18,13,0.0,0.0,0.0,0.0,0.0,0.0
4,18,14,0.0,0.0,0.0,0.0,0.0,0.0
4,18,15,4.071523186196701e-08,0.0,0.0,0.0,0.0,0.0
4,18,16,0.0,0.0,0.0,0.0,0.0,0.0
4,18,17,0.0,0.0,0.0,0.0,0.0,0.0
4,18,18,0.0,0.0,0.0,0.0,0.0,0.0
4,18,19,0.0,0.0,0.0,0.0,0.0,0.0
4,18,20,0.0,0.0,0.0,0.0,0.0,0.0
4,18,21,0.0,0.0,0.0,0.0,0.0,0.0
4,18,22,0.0,0.0,0.0,0.0,0.0,0.0
4,18,23,3.388128569058675e-08,0.0,0.0,0.0,0.0,0.0
4,18,24,7.013354779293075e-06,0.0,0.0,0.0,0.0,0.0
4,18,25,0.0,0.0,0.0,0.0,0.0,0.0
4,18,26,7.007235410299434e-06,0.0,0.0,0.0,0.0,1.5720541428381495e-08
4,18,27,0.0,0.0,0.0,0.0,0.0,0.0
4,18,28,0.0,0.0,0.0,0.0,0.0,0.0
4,18,29,0.0,0.0,0.0,0.0,0.0,0.0
4,18,30,0.0,0.0,0.0,0.0,0.0,0.0
4,18,31,0.0,0.0,0.0,0.0,0.0,0.0
4,18,32,8.146669215200158e-06,0.0,0.0,0.0,0.0,0.0
4,18,33,0.0,0.0,0.0,0.0,0.0,0.0
4,18,34,0.0,0.0,0.0,0.0,0.0,0.0
4,18,35,0.0,0.0,0.0,0.0,0.0,0.0
4,18,36,0.0,0.0,0.0,0.0,0.0,0.0
4,18,37,7.599288238704826e-06,0.0,0.0,0.0,0.0,0.0
4,18,38,0.0,0.0,0.0,0.0,0.0,0.0
4,18,39,0.0,0.0,0.0,0.0,0.0,0.0
4,18,40,0.0,0.0,0.0,0.0,0.0,0.0
4,18,41,0.0,0.0,0.0,0.0,0.0,0.0
4,18,42,0.0,0.0,0.0,0.0,0.0,0.0
4,18,43,0.0,0.0,0.0,0.0,3.1632117381406776e-08,4.073116464488098e-08
4,18,44,0.0,0.0,0.0,0.0,0.0,0.0
4,18,45,0.0,0.0,0.0,0.0,0.0,0.0
4,18,46,0.0,0.0,0.0,0.0,0.0,0.0
4,18,47,0.0,0.0,0.0,0.0,0.0,0.0
4,18,48,0.0,0.0,0.0,0.0,0.0,0.0
4,18,49,0.0,0.0,0.0,0.0,0.0,0.0
4,19,0,0.0,0.0,0.0,0.0,0.0,7.17220252973193e-09
4,19,1,0.0,0.0,0.0,0.0,0.0,0.0
4,19,2,0.0,0.0,0.0,0.0,0.0,0.0
4,19,3,0.0,0.0,0.0,0.0,0.0,0.0
4,19,4,0.0,0.0,0.0,0.0,0.0,0.0
4,19,5,0.0,0.0,0.0,0.0,0.0,0.0
4,19,6,0.0,0.0,0.0,0.0,0.0,0.0
4,19,7,0.0,0.0,0.0,0.0,0.0,0.0
4,19,8,0.0,0.0,0.0,0.0,0.0,0.0
4,19,9,0.0,0.0,0.0,0.0,0.0,0.0
4,19,10,0.0,0.0,0.0,0.0,0.0,0.0
4,19,11,2.630292283306652e-08,0.0,0.0,0.0,0.0,0.0
4,19,12,0.0,0.0,0.0,0.0,0.0,0.0
4,19,13,0.0,0.0,0.0,0.0,0.0,0.0
4,19,14,0.0,0.0,0.0,0.0,0.0,0.0
4,19,15,7.11398262266818e-06,0.0,0.0,0.0,0.0,0.0
4,19,16,0.0,0.0,0.0,0.0,0.0,0.0
4,19,17,7.261671665762618e-06,0.0,0.0,0.0,0.0,0.0
4,19,18,0.0,0.0,0.0,0.0,0.0,0.0
4,19,19,8.650584434324593e-06,0.0,0.0,0.0,0.0,0.0
4,19,20,9.348255082511751e-06,0.0,0.0,0.0,0.0,0.0
4,19,21,0.0,0.0,0.0,0.0,0.0,0.0
4,19,22,0.0,0.0,0.0,0.0,0.0,0.0
4,19,23,1.2125524639313768e-08,0.0,0.0,0.0,0.0,0.0
4,19,24,0.0,0.0,0.0,0.0,0.0,0.0
4,19,25,4.676500480179212e-08,0.0,0.0,0.0,0.0,0.0
4,19,26,0.0,0.0,0.0,0.0,0.0,0.0
4,19,27,0.0,0.0,0.0,0.0,0.0,0.0
4,19,28,0.0,0.0,0.0,0.0,0.0,0.0
4,19,29,0.0,0.0,0.0,0.0,0.0,0.0
4,19,30,0.0,0.0,0.0,0.0,0.0,0.0
4,19,31,0.0,0.0,0.0,0.0,0.0,0.0
4,19,32,0.0,0.0,0.0,0.0,0.0,0.0
4,19,33,0.0,0.0,0.0,0.0,0.0,0.0
4,19,34,0.0,0.0,0.0,0.0,0.0,0.0
4,19,35,0.0,0.0,0.0,0.0,0.0,0.0
4,19,36,8.041360044792466e-06,0.0,0.0,0.0,0.0,0.0
4,19,37,0.0,0.0,0.0,0.0,0.0,0.0
4,19,38,0.0,0.0,0.0,0.0,0.0,0.0
4,19,39,0.0,0.0,0.0,0.0,0.0,0.0
4,19,40,0.0,0.0,0.0,0.0,0.0,0.0
4,19,41,0.0,0.0,0.0,0.0,0.0,0.0
4,19,42,0.0,0.0,0.0,0.0,0.0,0.0
4,19,43,0.0,0.0,0.0,0.0,0.0,0.0
4,19,44,0.0,0.0,0.0,0.0,0.0,0.0
4,19,45,0.0,0.0,0.0,0.0,0.0,0.0
4,19,46,0.0,0.0,0.0,0.0,0.0,0.0
4,19,47,0.0,0.0,0.0,0.0,0.0,0.0
4,19,48,0.0,0.0,0.0,0.0,0.0,0.0
4,19,49,0.0,0.0,0.0,0.0,0.0,0.0
4,20,0,0.0,0.0,0.0,0.0,0.0,0.0
4,20,1,0.0,0.0,0.0,0.0,0.0,0.0
4,20,2,0.0,0.0,0.0,0.0,0.0,0.0
4,20,3,0.0,0.0,0.0,0.0,0.0,0.0
4,20,4,0.0,0.0,0.0,0.0,0.0,0.0
4,20,5,0.0,0.0,0.0,0.0,0.0,0.0
4,20,6,0.0,0.0,0.0,0.0,0.0,0.0
4,20,7,0.0,0.0,0.0,0.0,0.0,0.0
4,20,8,0.0,0.0,0.0,0.0,0.0,0.0
4,20,9,0.0,0.0,0.0,0.0,0.0,0.0
4,20,10,0.0,0.0,0.0,0.0,0.0,0.0
4,20,11,0.0,0.0,0.0,0.0,0.0,0.0
4,20,12,0.0,0.0,0.0,0.0,0.0,0.0
4,20,13,0.0,0.0,0.0,0.0,0.0,0.0
4,20,14,0.0,0.0,0.0,0.0,0.0,0.0
4,20,15,0.0,0.0,0.0,0.0,0.0,0.0
4,20,16,2.027098948825265e-08,0.0,0.0,0.0,0.0,0.0
4,20,17,0.0,0.0,0.0,0.0,0.0,0.0
4,20,18,0.0,0.0,0.0,0.0,0.0,0.0
4,20,19,0.0,0.0,0.0,0.0,0.0,0.0
4,20,20,8.45491042239675e-06,0.0,0.0,0.0,0.0,0.0
4,20,21,0.0,0.0,0.0,0.0,0.0,0.0
4,20,22,0.0,0.0,0.0,0.0,0.0,0.0
4,20,23,0.0,0.0,0.0,0.0,0.0,0.0
4,20,24,0.0,0.0,0.0,0.0,0.0,0.0
4,20,25,0.0,0.0,0.0,0.0,0.0,0.0
4,20,26,0.0,0.0,0.0,0.0,0.0,0.0
4,20,27,0.0,0.0,0.0,0.0,0.0,0.0
4,20,28,0.0,0.0,0.0,0.0,0.0,0.0
4,20,29,0.0,0.0,0.0,0.0,0.0,0.0
4,20,30,0.0,0.0,0.0,0.0,0.0,0.0
4,20,31,0.0,0.0,0.0,0.0,0.0,0.0
4,20,32,0.0,0.0,0.0,0.0,0.0,0.0
4,20,33,0.0,0.0,0.0,0.0,0.0,0.0
4,20,34,7.4516456934585e-06,0.0,0.0,0.0,0.0,0.0
4,20,35,0.0,0.0,0.0,0.0,0.0,0.0
4,20,36,0.0,0.0,0.0,0.0,0.0,0.0
4,20,37,7.472756939117596e-06,0.0,0.0,0.0,0.0,0.0
4,20,38,0.0,0.0,0.0,0.0,0.0,0.0
4,20,39,0.0,0.0,0.0,0.0,0.0,0.0
4,20,40,0.0,0.0,0.0,0.0,0.0,0.0
4,20,41,0.0,0.0,0.0,0.0,0.0,0.0
4,20,42,0.0,0.0,0.0,0.0,0.0,0.0
4,20,43,0.0,0.0,0.0,0.0,0.0,0.0
4,20,44,0.0,0.0,0.0,0.0,0.0,0.0
4,20,45,0.0,0.0,0.0,0.0,0.0,0.0
4,20,46,0.0,0.0,0.0,0.0,0.0,0.0
4,20,47,0.0,0.0,0.0,0.0,0.0,0.0
4,20,48,0.0,0.0,0.0,0.0,0.0,0.0
4,20,49,0.0,0.0,0.0,0.0,0.0,0.0
4,21,0,0.0,0.0,0.0,0.0,0.0,0.0
4,21,1,0.0,0.0,0.0,0.0,0.0,0.0
4,21,2,0.0,0.0,0.0,0.0,0.0,0.0
4,21,3,0.0,0.0,0.0,0.0,0.0,0.0
4,21,4,0.0,0.0,0.0,0.0,0.0,0.0
4,21,5,0.0,0.0,0.0,0.0,0.0,0.0
4,21,6,0.0,0.0,0.0,0.0,0.0,0.0
4,21,7,0.0,0.0,0.0,0.0,0.0,0.0
4,21,8,0.0,0.0,0.0,0.0,0.0,0.0
4,21,9,0.0,0.0,0.0,0.0,0.0,0.0
4,21,10,0.0,0.0,0.0,0.0,0.0,0.0
4,21,11,0.0,0.0,0.0,0.0,0.0,0.0
4,21,12,0.0,0.0,0.0,0.0,0.0,0.0
4,21,13,0.0,0.0,0.0,0.0,0.0,0.0
4,21,14,1.0087147942268376e-08,0.0,0.0,0.0,0.0,0.0
4,21,15,0.0,0.0,0.0,0.0,0.0,0.0
4,21,16,0.0,0.0,0.0,0.0,0.0,0.0
4,21,17,0.0,0.0,0.0,0.0,0.0,0.0
4,21,18,0.0,0.0,0.0,0.0,0.0,0.0
4,21,19,0.0,0.0,0.0,0.0,0.0,0.0
4,21,20,0.0,0.0,0.0,0.0,0.0,0.0
4,21,21,0.0,0.0,0.0,0.0,0.0,0.0
4,21,22,0.0,0.0,0.0,0.0,0.0,0.0
4,21,23,0.0,0.0,0.0,0.0,0.0,0.0
4,21,24,0.0,0.0,0.0,0.0,0.0,0.0
4,21,25,0.0,0.0,0.0,0.0,0.0,0.0
4,21,26,0.0,0.0,0.0,0.0,0.0,0.0
4,21,27,0.0,0.0,0.0,0.0,0.0,0.0
4,21,28,0.0,0.0,0.0,0.0,0.0,0.0
4,21,29,0.0,0.0,0.0,0.0,0.0,0.0
4,21,30,0.0,0.0,0.0,0.0,0.0,0.0
4,21,31,0.0,0.0,0.0,0.0,0.0,0.0
4,21,32,0.0,0.0,0.0,0.0,0.0,0.0
4,21,33,7.5776445534150345e-06,0.0,0.0,0.0,0.0,0.0
4,21,34,0.0,0.0,0.0,0.0,0.0,0.0
4,21,35,0.0,0.0,0.0,0.0,0.0,0.0
4,21,36,0.0,0.0,0.0,0.0,0.0,0.0
4,21,37,0.0,0.0,0.0,0.0,0.0,0.0
4,21,38,0.0,0.0,0.0,0.0,0.0,0.0
4,21,39,0.0,0.0,0.0,0.0,0.0,0.0
4,21,40,0.0,0.0,0.0,0.0,0.0,0.0
4,21,41,0.0,0.0,0.0,0.0,0.0,0.0
4,21,42,0.0,0.0,0.0,0.0,0.0,0.0
4,21,43,0.0,0.0,0.0,0.0,0.0,0.0
4,21,44,0.0,0.0,0.0,0.0,0.0,0.0
4,21,45,0.0,0.0,0.0,0.0,0.0,0.0
4,21,46,0.0,0.0,0.0,0.0,0.0,0.0
4,21,47,0.0,0.0,0.0,0.0,0.0,0.0
4,21,48,0.0,0.0,0.0,0.0,0.0,0.0
4,21,49,0.0,0.0,0.0,0.0,0.0,0.0
4,22,0,0.0,0.0,2.4487716600080653e-08,0.0,0.0,2.7994971070703522e-08
4,22,1,0.0,0.0,0.0,0.0,0.0,0.0
4,22,2,0.0,0.0,0.0,0.0,0.0,0.0
4,22,3,0.0,0.0,0.0,0.0,0.0,0.0
4,22,4,0.0,0.0,0.0,0.0,0.0,0.0
4,22,5,0.0,0.0,0.0,0.0,0.0,0.0
4,22,6,0.0,0.0,0.0,0.0,0.0,0.0
4,22,7,8.051490865902673e-06,0.0,0.0,0.0,0.0,0.0
4,22,8,8.050924023657766e-06,0.0,0.0,0.0,0.0,0.0
4,22,9,0.0,0.0,0.0,0.0,0.0,0.0
4,22,10,0.0,0.0,0.0,0.0,0.0,0.0
4,22,11,0.0,0.0,0.0,0.0,0.0,0.0
4,22,12,0.0,0.0,0.0,0.0,0.0,0.0
4,22,13,0.0,0.0,0.0,0.0,0.0,0.0
4,22,14,6.817620451632672e-06,0.0,0.0,0.0,0.0,2.9325907919323004e-07
4,22,15,0.0,0.0,0.0,0.0,0.0,0.0
4,22,16,0.0,0.0,0.0,0.0,0.0,0.0
4,22,17,0.0,0.0,0.0,0.0,0.0,0.0
4,22,18,0.0,0.0,0.0,0.0,0.0,0.0
4,22,19,0.0,0.0,0.0,0.0,0.0,0.0
4,22,20,0.0,0.0,0.0,0.0,0.0,0.0
4,22,21,0.0,0.0,0.0,0.0,0.0,0.0
4,22,22,0.0,0.0,0.0,0.0,0.0,0.0
4,22,23,0.0,0.0,0.0,0.0,0.0,0.0
4,22,24,0.0,0.0,0.0,0.0,0.0,0.0
4,22,25,0.0,0.0,0.0,0.0,0.0,0.0
4,22,26,0.0,0.0,0.0,0.0,0.0,0.0
4,22,27,0.0,0.0,0.0,0.0,0.0,0.0
4,22,28,0.0,0.0,0.0,0.0,0.0,0.0
4,22,29,0.0,0.0,0.0,0.0,0.0,0.0
4,22,30,0.0,0.0,0.0,0.0,0.0,0.0
4,22,31,0.0,0.0,0.0,0.0,0.0,0.0
4,22,32,0.0,0.0,0.0,0.0,0.0,0.0
