Epoch,Training Loss,Validation Loss
85,0.005073888752071046,0.0045931356261921675
86,0.004593135626162948,0.00412269544931293
87,0.004122695449282829,0.0037205524958233336
88,0.003720552495792349,0.0033227490274512768
89,0.003322749027419761,0.0030412384776535876
90,0.0030412384776220755,0.0028782438860995747
91,0.0028782438860685453,0.002657860563608278
92,0.002657860563577968,0.0023384510163050173
93,0.002338451016275344,0.0020078498611677694
94,0.002007849861138396,0.0017347224938536769
95,0.0017347224938241762,0.001572814009239988
96,0.001572814009210027,0.0014810273312459018
97,0.0014810273312153735,0.0013335898776213673
98,0.0013335898775904142,0.0011434753406600303
99,0.0011434753406289599,0.001023180654139918
100,0.0010231806541090576,0.000985889215818872
101,0.000985889215788053,0.0008976611484356774
102,0.0008976611484049165,0.0007761254421134344
103,0.0007761254420827447,0.0006417928957789592
104,0.0006417928957483489,0.0005135921244288078
105,0.0005135921243982815,0.0004055482937858372
106,0.00040554829375539527,0.00032510898546192794
107,0.00032510898543156697,0.00027316444740780086
108,0.0002731644473775143,0.00024541819882921775
109,0.0002454181987989965,0.0002345235208189789
110,0.00023452352078881172,0.0002323449960390832
111,0.0002323449960089577,0.00023181271325712412
112,0.00023181271322702708,0.00022805181183964046
113,0.00022805181180955873,0.00021871647940426302
114,0.000218716479374184,0.00020366612416493438
115,0.00020366612413484647,0.00018424655435398014
116,0.0001842465543238733,0.0001624664655969152
117,0.0001624664655667812,0.00014030452249092688
118,0.00014030452246075945,0.00011927925100469974
119,0.00011927925097449473,0.00010030293293181973
120,0.00010030293290157511,8.375489594047559e-05
121,8.375489591019136e-05,6.966720123601624e-05
122,6.966720120569416e-05,5.7917867988151977e-05
123,5.791786795779547e-05,4.836095033508673e-05
124,4.8360950304700414e-05,4.0869732101770406e-05
125,4.086973207135988e-05,3.5310453170947076e-05
126,3.531045314051854e-05,3.148712544778435e-05
127,3.1487125417344253e-05,2.9099765600971038e-05
128,2.9099765570525763e-05,2.774335183016267e-05
129,2.7743351799718228e-05,2.695227476883077e-05
130,2.6952274738392567e-05,2.6274834584624445e-05
131,2.6274834554197073e-05,2.5351381770719955e-05
132,2.535138174030704e-05,2.397028003603812e-05
133,2.3970280005642264e-05,2.208574493913199e-05
134,2.2085744908754715e-05,1.979569363064979e-05
135,1.979569360029158e-05,1.7290411631597367e-05
136,1.7290411601257735e-05,1.4790006021635548e-05
137,1.4790005991313147e-05,1.2488828606808162e-05
138,1.2488828576500937e-05,1.051952521800125e-05
139,1.0519525187706599e-05,8.941030979982116e-06
140,8.941030949697066e-06,7.746994175816495e-06
141,7.746994145537888e-06,6.886234541738941e-06
142,6.886234511463601e-06,6.28585268754753e-06
143,6.285852657272424e-06,5.869888917951564e-06
144,5.869888887673939e-06,5.5703635130730584e-06
145,5.570363482790548e-06,5.331291089452283e-06
146,5.331291059162994e-06,5.1085265893759845e-06
147,5.108526559078547e-06,4.868630988623971e-06
148,4.868630958317554e-06,4.5887586869477285e-06
149,4.588758656632037e-06,4.257792312730506e-06
150,4.257792282405743e-06,3.877544020747788e-06
151,3.8775439904145975e-06,3.4624012334268786e-06
152,3.46240120308627e-06,3.0363739399784292e-06
153,3.0363739096316972e-06,2.627687180772003e-06
154,2.6276871504206302e-06,2.262227949055056e-06
155,2.2622279187006203e-06,1.9577574363002595e-06
156,1.957757405944345e-06,1.7205992373298714e-06
157,1.7205992069739854e-06,1.5456405565331905e-06
158,1.545640526178693e-06,1.4193343382315173e-06
159,1.4193343078795647e-06,1.3244370771794351e-06
160,1.3244370468309388e-06,1.2448051417568907e-06
161,1.2448051114124925e-06,1.1687975358207203e-06
162,1.1687975054807849e-06,1.0905339977811716e-06
163,1.0905339674457929e-06,1.0091119887049028e-06
164,1.0091119583739252e-06,9.265580044670682e-07
165,9.265579741401174e-07,8.455594161724807e-07
166,8.455593858490052e-07,7.678598631924345e-07
167,7.678598328717511e-07,6.937417314117369e-07
168,6.937417010930794e-07,6.224919372053078e-07
169,6.224919068878763e-07,5.533682474615802e-07
170,5.533682171445864e-07,4.8647407644109e-07
171,4.864740461237991e-07,4.2310459017834125e-07
172,4.23104559860106e-07,3.6543672272955725e-07
173,3.654366924098447e-07,3.157478369359008e-07
174,3.1574780661431037e-07,2.7553439462788566e-07
175,2.7553436430415813e-07,2.449069540362656e-07
176,2.449069237102838e-07,2.22487219618427e-07
177,2.2248718929020876e-07,2.0581114081361508e-07
178,2.0581111048329926e-07,1.9204847885205703e-07
179,1.9204844851988448e-07,1.7875587540106712e-07
180,1.7875584506735763e-07,1.644079149302342e-07
181,1.644078845953613e-07,1.4856874184965478e-07
182,1.4856871151401998e-07,1.3171509764221193e-07
183,1.3171506730621987e-07,1.1483879782960721e-07
184,1.1483876749364272e-07,9.9004622563003e-08
185,9.900459222741169e-08,8.50142427100566e-08
186,8.50142123751293e-08,7.325308906741265e-08
187,7.325305873337439e-08,6.371342281206923e-08
188,6.371339247907292e-08,5.612725823773043e-08
189,5.612722790585518e-08,5.0124181075818615e-08
190,5.012415074507243e-08,4.534830325631919e-08
191,4.534827292664531e-08,4.150798258749152e-08
192,4.15079522587779e-08,3.836993073271908e-08
193,3.8369900404810055e-08,3.57302617471204e-08
194,3.573023141982978e-08,3.339440772033919e-08
195,3.33943773934638e-08,3.118172257489197e-08
196,3.118169224822494e-08,2.8950598546106344e-08
197,2.8950568219449253e-08,2.6626739515681725e-08
198,2.6626709188855244e-08,2.421602204419174e-08
199,2.421599171704407e-08,2.1792494853125628e-08
200,2.179246452553859e-08,1.9465200377412897e-08
201,1.9465170049305514e-08,1.7337490506688755e-08
202,1.7337460178018323e-08,1.547488802738246e-08
203,1.5474857698143324e-08,1.3892197458136063e-08
204,1.3892167128356339e-08,1.2561067807057393e-08
205,1.256103747679405e-08,1.1430551324955292e-08
206,1.1430520994288011e-08,1.0449237096477424e-08
207,1.044920676550173e-08,9.579344569407185e-09
208,9.579314238227289e-09,8.798967132172925e-09
209,8.798936800894746e-09,8.095101201153617e-09
210,8.095070869878372e-09,7.454052236634628e-09
211,7.45402190545331e-09,6.855808759036906e-09
212,6.8557784280258875e-09,6.2756554570104504e-09
213,6.2756251262283775e-09,5.69178477240715e-09
214,5.691754441893186e-09,5.094356967050419e-09
215,5.094326636823808e-09,4.490836816127896e-09
216,4.490806486188755e-09,3.904496359327601e-09
217,3.904466029658783e-09,3.3664257571326546e-09
218,3.366395427702458e-09,2.904439336617654e-09
219,2.904409007383149e-09,2.5335076513155546e-09
220,2.533477322226264e-09,2.251399507439018e-09
221,2.2513691784406975e-09,2.0407457811086018e-09
222,2.040715452146888e-09,1.8760144878525005e-09
223,1.8759841588762126e-09,1.7321348718293789e-09
224,1.7321045427933145e-09,1.591349555898926e-09
225,1.5913192267660238e-09,1.4461395397940487e-09
226,1.44610921053685e-09,1.2979930739726892e-09
227,1.2979627445740736e-09,1.1534504691251291e-09
228,1.1534201395783506e-09,1.0196018653888992e-09
229,1.0195715356969834e-09,9.009079632187008e-10
230,9.008776333933015e-10,7.982010582723466e-10
231,7.981707283321847e-10,7.095904726021416e-10
232,7.095601425711573e-10,6.32260169005852e-10
233,6.322298389112158e-10,5.640391983994404e-10
234,5.640088682695542e-10,5.040483610045888e-10
235,5.040180308672055e-10,4.523622497999435e-10
236,4.5233191968050614e-10,4.0913109745978697e-10
237,4.091007673800729e-10,3.7377528089272645e-10
238,3.7374495086984976e-10,3.446943736909183e-10
239,3.446640437367194e-10,3.195807166364552e-10
240,3.1955038675727837e-10,2.9610449408499716e-10
241,2.9607416428183376e-10,2.7259366478578987e-10
242,2.7256333505474313e-10,2.483994647380956e-10
243,2.4836913507110715e-10,2.2383965794358269e-10
244,2.2380932832935072e-10,1.998221216464059e-10
245,1.997917920714187e-10,1.7736837053455279e-10
246,1.7733804098416172e-10,1.5724560614281758e-10
247,1.5721527660227759e-10,1.3981211573179078e-10
248,1.3978178618720637e-10,1.2505684285824138e-10
249,1.2502651329736652e-10,1.1273517564595116e-10
250,1.1270484605880662e-10,1.0249657115339851e-10
251,1.0246624153268496e-10,9.39490899045631e-11
252,9.391876024586274e-11,8.666940162627981e-11
253,8.66390719280545e-11,8.020472629309679e-11
254,8.017439655650178e-11,7.410899341701404e-11
255,7.407866364555732e-11,6.802033219210875e-11
256,6.799000239119242e-11,6.174826498707539e-11
257,6.171793516345997e-11,5.532217750697681e-11
258,5.529184766821033e-11,4.8967147025815506e-11
259,4.893681717966754e-11,4.300904756968427e-11
260,4.297871772362094e-11,3.774659390467522e-11
261,3.7716264065405263e-11,3.334390779270706e-11
262,3.331357796582137e-11,2.9785862577681333e-11
263,2.9755532767400446e-11,2.6907485386220227e-11
264,2.6877155595255633e-11,2.4475121489383977e-11
265,2.4444791718911396e-11,2.2277521083606198e-11
266,2.224719133334166e-11,2.0187245368060967e-11
267,2.0156915636424835e-11,1.8172850982438873e-11
268,1.8142521266788575e-11,1.6268050988312424e-11
269,1.6237721285222018e-11,1.4522313497531184e-11
270,1.4491983803094873e-11,1.2960667530330313e-11
271,1.2930337840467682e-11,1.1569879707123263e-11
272,1.1539550017866001e-11,1.0311335058999253e-11
273,1.0281005366742234e-11,9.147327069798092e-12
274,9.116997371501759e-12,8.063207192937505e-12
275,8.032877486272867e-12,7.073351977177312e-12
276,7.043022260609557e-12,6.2095999955249025e-12
277,6.1792702683360306e-12,5.500330850883975e-12
278,5.470001113138883e-12,4.952086898721431e-12
279,4.9217571511852026e-12,4.5427144252478095e-12
280,4.51238466926445e-12,4.22806714164596e-12
281,4.197737378990425e-12,3.957533477569158e-12
282,3.927203710285159e-12,3.690322752801729e-12
283,3.659992983037542e-12,3.405528389364846e-12
284,3.3751986192183193e-12,3.1030773007334953e-12
285,3.0727475321157687e-12,2.7971992337341454e-12
286,2.7668694682594017e-12,2.506789992551606e-12
287,2.4764602314577456e-12,2.247155750717837e-12
288,2.2168259948203962e-12,2.0257421450342137e-12
289,1.9954123947134035e-12,1.8420016486082987e-12
290,1.8116719038267996e-12,1.689846692406783e-12
291,1.6595169527540882e-12,1.5607360225465506e-12
292,1.530406287304262e-12,1.4460821694365267e-12
293,1.4157524376581178e-12,1.3386347567739156e-12
294,1.30830502737213e-12,1.233143816642988e-12
295,1.2028140884781717e-12,1.1267028767976085e-12
296,1.0963731487608668e-12,1.018897335807434e-12
297,9.885676068934398e-13,9.116060478242481e-13
298,8.812763171897422e-13,8.082844059845257e-13
299,7.77954672989904e-13,7.127992532243576e-13
300,6.824695174571551e-13,6.281833446535787e-13
301,5.97853605934015e-13,5.557913521600131e-13
302,5.254616105299793e-13,4.95171613359995e-13
303,4.64841869057867e-13,4.4461537002253127e-13
304,4.1428562344693795e-13,4.0202358518936036e-13
305,3.716938368554933e-13,3.65627642120439e-13
306,3.352978926126547e-13,3.342581131143775e-13
307,3.0392836303873617e-13,3.071603569400425e-13
308,2.7683060688007513e-13,2.836159752685511e-13
309,2.532862257470031e-13,2.6269884802182945e-13
310,2.32369099470446e-13,2.4335429699580697e-13
311,2.1302454973446582e-13,2.247465669617354e-13
312,1.9441682118745423e-13,2.0663074505979753e-13
313,1.763010008454064e-13,1.8948132919239027e-13
314,1.591515864940044e-13,1.7425460234011391e-13
315,1.4392486101201566e-13,1.618799061029575e-13
316,1.3155016591811294e-13,1.5273465515836162e-13
317,1.2240491583257954e-13,1.4637112844231187e-13
318,1.1604138965999193e-13,1.4163023094696978e-13
319,1.1130049238647759e-13,1.370794443403737e-13
320,1.0674970569729927e-13,1.3155815140600852e-13
321,1.0122841241288345e-13,1.24578806394737e-13
322,9.424906683617496e-14,1.1642238424242773e-13
323,8.609264396507582e-14,1.0792228046961057e-13
324,7.759253938672441e-14,1.0006828812620333e-13
325,6.973854621705573e-14,9.361888083565085e-14
326,6.328913814032754e-14,8.887293609392086e-14
327,5.854319270432857e-14,8.565593955719759e-14
328,5.5326195605295673e-14,8.34766630955323e-14
329,5.314691873989755e-14,8.175363957464768e-14
330,5.1423894986490154e-14,8.0011131026978e-14
331,4.968138637665633e-14,7.798581463390291e-14
332,4.7656070078848607e-14,7.563736406341047e-14
333,4.530761973818236e-14,7.309228573186314e-14
334,4.27625417408304e-14,7.056089057952212e-14
335,4.0231146992438634e-14,6.82583094164972e-14
336,3.792856626699781e-14,6.634532167735827e-14
337,3.601557896419571e-14,6.489386805016457e-14
338,3.4564125740827406e-14,6.387792032544099e-14
339,3.354817836165748e-14,6.318907176047584e-14
340,3.2859330065021316e-14,6.267310824304935e-14
341,3.2343366727238415e-14,6.217791798610607e-14
342,3.1848176557361435e-14,6.159770889693722e-14
343,3.1267967465881695e-14,6.089824534694377e-14
344,3.056850383354961e-14,6.011465864684012e-14
345,2.978491698528457e-14,5.93247584127223e-14
346,2.899501655472543e-14,5.861096362540717e-14
347,2.8281221541960535e-14,5.802767867539612e-14
348,2.7697936356916485e-14,5.758649777763797e-14
349,2.7256755232691115e-14,5.726186841769254e-14
350,2.6932125670522563e-14,5.701023384835749e-14
351,2.6680490935520305e-14,5.679100840284346e-14
352,2.6461265369279542e-14,5.6579593751462917e-14
353,2.6249850646352183e-14,5.636891770515292e-14
354,2.6039174577876534e-14,5.6162570398894814e-14
355,2.5832827295389374e-14,5.596599429633128e-14
356,2.563625125606317e-14,5.5781246033792964e-14
357,2.545150308751331e-14,5.5607090143203614e-14
358,2.527734731157057e-14,5.5442387270597195e-14
359,2.5112644563680453e-14,5.5289130738217716e-14
360,2.4959388155833203e-14,5.515255402662881e-14
361,2.4822811559396127e-14,5.503826939061857e-14
362,2.470852702159056e-14,5.49485345973351e-14
363,2.461879230402226e-14,5.488019588096828e-14
364,2.4550453637568577e-14,5.482559762575655e-14
365,2.4495855405405402e-14,5.4775820104569177e-14
366,2.4446077881440872e-14,5.4724292886877595e-14
367,2.439455063799738e-14,5.466884410910162e-14
368,2.4339101815763206e-14,5.461138078547282e-14
369,2.4281638434195398e-14,5.4555807709073854e-14
370,2.4226065292074078e-14,5.4505612904677374e-14
371,2.417587041986947e-14,5.44624091966765e-14
372,2.4132666647248095e-14,5.4425891231526185e-14
373,2.409614862516388e-14,5.439477016092953e-14
374,2.406502750878689e-14,5.436782372760252e-14
375,2.4038081043113627e-14,5.4344392407754847e-14
376,2.4014649705396928e-14,5.4324202459495e-14
377,2.3994459753598207e-14,5.430688021388538e-14
378,2.3977137517573464e-14,5.429164691795718e-14
379,2.3961904242285646e-14,5.4277446799062905e-14
380,2.3947704152399084e-14,5.426339327618033e-14
381,2.3933650663847837e-14,5.424919084020231e-14
382,2.3919448264390004e-14,5.423523268610881e-14
383,2.390549014602477e-14,5.422231619113298e-14
384,2.3892573683367357e-14,5.421117002181587e-14
385,2.3881427540864393e-14,5.4202082407618985e-14
386,2.387233994651198e-14,5.4194821442146065e-14
387,2.3865078993124736e-14,5.418883732908967e-14
388,2.3859094884274008e-14,5.418357527214136e-14
389,2.3853832824140064e-14,5.417869920950557e-14
390,2.3848956751927683e-14,5.417412426834078e-14
391,2.3844381796179893e-14,5.4169895175780315e-14
392,2.3840152685655032e-14,5.4166033837866976e-14
393,2.3836291328113625e-14,5.416246838103976e-14
394,2.3832725851665024e-14,5.415907446924235e-14
395,2.382933192175321e-14,5.415577429409955e-14
396,2.382603173123591e-14,5.415260618797132e-14
397,2.382286361337121e-14,5.414971056051901e-14
398,2.3819967978348752e-14,5.414724325409319e-14
399,2.381750066867428e-14,5.414527686215269e-14
400,2.381553427761432e-14,5.414375363370157e-14
401,2.3814011053682924e-14,5.4142514790858174e-14
402,2.381277221827829e-14,5.4141381315516444e-14
403,2.3811638752422694e-14,5.4140233724955365e-14
404,2.3810491172454377e-14,5.413904695527396e-14
405,2.3809304413541934e-14,5.413787008780027e-14
406,2.3808127556164077e-14,5.4136774352950465e-14
407,2.3807031830026065e-14,5.413580598433667e-14
408,2.380606346820849e-14,5.41349689869645e-14
409,2.3805226475387766e-14,5.4134238788987167e-14
410,2.3804496279595193e-14,5.413358865895466e-14
411,2.3803846149454538e-14,5.413300759513733e-14
412,2.3803265083480125e-14,5.4132499673268325e-14
413,2.3802757157783085e-14,5.413207010283871e-14
414,2.3802327582323515e-14,5.4131711563176e-14
415,2.380196903694344e-14,5.413140162525819e-14
416,2.380165909313624e-14,5.413111227330122e-14
417,2.380136973559399e-14,5.413082372035445e-14
418,2.3801081177769923e-14,5.413053271671721e-14
419,2.380079017027091e-14,5.413025055600119e-14
420,2.3800508006905635e-14,5.412999341071977e-14
421,2.3800250860269856e-14,5.412977208341956e-14
422,2.380002953288313e-14,5.412958730811174e-14
423,2.3799844758633264e-14,5.412943200581866e-14
424,2.379968945834242e-14,5.4129297234142114e-14
425,2.3799554689358612e-14,5.4129177042329376e-14
426,2.3799434500647164e-14,5.4129069419231876e-14
427,2.3799326880774108e-14,5.412897393393445e-14
428,2.3799231398558227e-14,5.412888888280734e-14
429,2.3799146350141895e-14,5.4128810479694514e-14
430,2.3799067949193455e-14,5.4128734544504455e-14
431,2.3798992015506477e-14,5.412865908417836e-14
432,2.3798916555971006e-14,5.412858560604068e-14
433,2.3798843077921554e-14,5.412851812620193e-14
434,2.379877559753316e-14,5.412846059028174e-14
435,2.3798718060533804e-14,5.412841447988273e-14
436,2.379867194866539e-14,5.4128378091194177e-14
437,2.379863555827327e-14,5.4128347720475424e-14
438,2.379860518577571e-14,5.4128319755895524e-14
439,2.3798577219490655e-14,5.4128292275189896e-14
440,2.3798549737281522e-14,5.4128265312607176e-14
441,2.3798522773496095e-14,5.4128239952874466e-14
442,2.379849741292673e-14,5.412821710817752e-14
443,2.379847456778871e-14,5.4128196836497074e-14
444,2.3798454296057855e-14,5.412817850112928e-14
445,2.3798435960994723e-14,5.4128161434245634e-14
446,2.37984188947105e-14,5.4128145494312794e-14
447,2.3798402955594033e-14,5.4128131110444106e-14
448,2.37983885726713e-14,5.41281188543176e-14
449,2.3798376317531483e-14,5.41281089173258e-14
450,2.3798366381483867e-14,5.4128100883824896e-14
451,2.3798358348813207e-14,5.4128093928807646e-14
452,2.3798351394457104e-14,5.412808725906509e-14
453,2.3798344725170638e-14,5.41280804812216e-14
454,2.3798337947562238e-14,5.412807368001809e-14
455,2.3798331146376266e-14,5.4128067215897503e-14
456,2.3798324682076246e-14,5.4128061427074565e-14
457,2.379831889291127e-14,5.412805643951737e-14
458,2.3798313904893428e-14,5.412805216883389e-14
459,2.3798309633679822e-14,5.412804845101244e-14
460,2.3798305915308587e-14,5.4128045170616917e-14
461,2.3798302634389984e-14,5.4128042294814635e-14
462,2.3798299758130876e-14,5.412803981689024e-14
463,2.3798297279846204e-14,5.412803768267599e-14
464,2.3798295145387596e-14,5.412803577174652e-14
465,2.3798293234337848e-14,5.412803394779012e-14
466,2.3798291410382465e-14,5.4128032133158465e-14
467,2.3798289595860906e-14,5.412803034687823e-14
468,2.379828780977995e-14,5.4128028678604095e-14
469,2.3798286141769146e-14,5.412802722098073e-14
470,2.3798284684445382e-14,5.4128026010109253e-14
471,2.379828347388183e-14,5.41280250116252e-14
472,2.37982824756882e-14,5.4128024153008964e-14
473,2.379828161732298e-14,5.4128023371431486e-14
474,2.379828083594066e-14,5.412802264199873e-14
475,2.3798280106636924e-14,5.412802197215615e-14
476,2.3798279436853298e-14,5.412802137485113e-14
477,2.3798278839539388e-14,5.4128020845603445e-14
478,2.3798278310222487e-14,5.412802036053678e-14
479,2.3798277825037948e-14,5.412801989332362e-14
480,2.379827735767275e-14,5.4128019434772095e-14
481,2.3798276898950914e-14,5.4128018999009925e-14
482,2.3798276463015864e-14,5.412801861234562e-14
483,2.3798276076190608e-14,5.412801829417042e-14
484,2.3798275757878373e-14,5.412801804390267e-14
485,2.3798275507506373e-14,5.412801784199654e-14
486,2.3798275305534063e-14,5.4128017662355576e-14
487,2.379827512586667e-14,5.4128017486361844e-14
488,2.3798274949884416e-14,5.412801730947675e-14
489,2.3798274773044047e-14,5.4128017138042476e-14
490,2.3798274601680733e-14,5.412801698079791e-14
491,2.3798274444524835e-14,5.412801684196719e-14
492,2.3798274305791446e-14,5.412801671993656e-14
493,2.379827418385792e-14,5.4128016610619654e-14
494,2.379827407462981e-14,5.412801651154154e-14
495,2.3798273975625714e-14,5.412801642321664e-14
496,2.3798273887355344e-14,5.4128016347340804e-14
497,2.3798273811511963e-14,5.4128016283964496e-14
498,2.3798273748145536e-14,5.4128016230235306e-14
499,2.3798273694405085e-14,5.412801618162131e-14
500,2.3798273645761687e-14,5.4128016173668696e-14
501,2.3798273637804728e-14,5.412801615976752e-14
502,2.379827362389802e-14,5.4128016140884205e-14
503,2.3798273605008107e-14,5.4128016118081985e-14
504,2.3798273582198393e-14,5.41280160924474e-14
505,2.3798273556555583e-14,5.4128016065029695e-14
506,2.379827352912904e-14,5.4128016036793674e-14
507,2.379827350088372e-14,5.412801600858623e-14
508,2.3798273472666637e-14,5.412801598111554e-14
509,2.3798273445186074e-14,5.412801595494164e-14
510,2.3798273419002175e-14,5.412801593047673e-14
511,2.3798273394527248e-14,5.41280159079933e-14
512,2.3798273372033848e-14,5.4128015887637994e-14
513,2.379827335166868e-14,5.4128015869449285e-14
514,2.379827333347036e-14,5.4128015853377594e-14
515,2.3798273317389295e-14,5.4128015839305515e-14
516,2.3798273303308163e-14,5.4128015827067726e-14
517,2.3798273291061665e-14,5.4128015816469014e-14
518,2.3798273280454654e-14,5.412801580730014e-14
519,2.3798273271277908e-14,5.412801579935082e-14
520,2.3798273263321182e-14,5.4128015792419996e-14
521,2.3798273256383387e-14,5.4128015786322985e-14
522,2.3798273250279923e-14,5.4128015780896455e-14
523,2.379827324484739e-14,5.412801577600058e-14
524,2.379827323994603e-14,5.4128015771519764e-14
525,2.3798273235460218e-14,5.412801576736157e-14
526,2.37982732312975e-14,5.412801576345465e-14
527,2.379827322738654e-14,5.4128015759746154e-14
528,2.3798273223674434e-14,5.412801575619848e-14
529,2.3798273220123626e-14,5.412801575278636e-14
530,2.3798273216708795e-14,5.4128015749493795e-14
531,2.3798273213413916e-14,5.412801574631139e-14
532,2.3798273210229603e-14,5.412801574323425e-14
533,2.3798273207150887e-14,5.412801574025996e-14
534,2.37982732041754e-14,5.41280157373875e-14
535,2.3798273201302055e-14,5.4128015734616144e-14
536,2.3798273198530083e-14,5.412801573194486e-14
537,2.3798273195858473e-14,5.412801572937211e-14
538,2.3798273193285663e-14,5.412801572689579e-14
539,2.3798273190809482e-14,5.4128015724513183e-14
540,2.3798273188427207e-14,5.412801572222119e-14
541,2.379827318613574e-14,5.4128015720016575e-14
542,2.3798273183931792e-14,5.412801571789607e-14
543,2.379827318181209e-14,5.4128015715856564e-14
544,2.379827317977353e-14,5.412801571389529e-14
545,2.3798273177813286e-14,5.41280157120098e-14
546,2.379827317592889e-14,5.4128015710197977e-14
547,2.379827317411823e-14,5.412801570845807e-14
548,2.379827317237952e-14,5.412801570678855e-14
549,2.3798273170711234e-14,5.4128015705188085e-14
550,2.3798273169112014e-14,5.412801570365539e-14
551,2.379827316758058e-14,5.41280157021892e-14
552,2.379827316611563e-14,5.41280157007881e-14
553,2.3798273164715768e-14,5.412801569945057e-14
554,2.3798273163379428e-14,5.4128015698174815e-14
555,2.3798273162104844e-14,5.412801569695887e-14
556,2.379827316089002e-14,5.412801569580051e-14
557,2.3798273159732742e-14,5.412801569469733e-14
558,2.3798273158630596e-14,5.412801569364677e-14
559,2.3798273157581004e-14,5.412801569264612e-14
560,2.379827315658127e-14,5.412801569169262e-14
561,2.379827315562864e-14,5.4128015690783536e-14
562,2.3798273154720342e-14,5.4128015689916136e-14
563,2.3798273153853658e-14,5.4128015689087743e-14
564,2.3798273153025954e-14,5.4128015688295904e-14
565,2.3798273152234717e-14,5.4128015687538225e-14
566,2.379827315147759e-14,5.4128015686812555e-14
567,2.3798273150752397e-14,5.412801568611687e-14
568,2.3798273150057136e-14,5.4128015685449347e-14
569,2.379827314938999e-14,5.4128015684808356e-14
570,2.3798273148749324e-14,5.4128015684192445e-14
571,2.379827314813367e-14,5.4128015683600257e-14
572,2.3798273147541705e-14,5.4128015683030636e-14
573,2.3798273146972254e-14,5.412801568248249e-14
574,2.3798273146424255e-14,5.41280156819549e-14
575,2.3798273145896737e-14,5.412801568144693e-14
576,2.379827314538883e-14,5.4128015680957793e-14
577,2.379827314489971e-14,5.4128015680486724e-14
578,2.379827314442863e-14,5.4128015680033015e-14
579,2.379827314397488e-14,5.4128015679595973e-14
580,2.379827314353779e-14,5.4128015679175006e-14
581,2.3798273143116725e-14,5.412801567876945e-14
