mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
70000,13,21,0,2.7785761e-06,1.5987179e-13,0.0,0.0,4.999549e-19,8.450214e-35
70000,31,37,0,2.7827289e-06,3.595216e-09,0.0,0.0,6.021359e-11,4.0272505e-27
70000,23,31,0,2.915514e-06,1.7993956e-10,0.0,0.0,4.1131998e-14,0.0
70000,37,22,0,2.665645e-06,1.2993452e-08,0.0,0.0,2.1145166e-10,0.0
70000,14,39,0,2.6739074e-06,7.027367e-20,6.483605e-38,0.0,4.416085e-31,5.2314903e-22
70000,22,15,0,2.6577404e-06,1.7191969e-13,0.0,0.0,5.4286737e-19,6.379e-42
70000,37,31,0,2.6489763e-06,2.2508193e-11,8.598118e-39,0.0,4.9255982e-15,7.338177e-30
70000,39,24,0,2.774736e-06,1.7740101e-10,1.093931e-34,0.0,4.0637256e-14,6.621e-42
70000,32,34,0,2.7788167e-06,1.7994964e-10,0.0,0.0,4.113203e-14,1.2235306e-37
70000,36,36,0,3.0309982e-06,1.7780682e-10,9.843e-42,0.0,4.0638513e-14,3.915586e-36
70000,40,26,0,2.7881472e-06,3.9346296e-13,1.06595444e-19,9.144415e-31,1.2462989e-18,7.2411035e-34
70000,23,29,0,2.9196256e-06,6.1916296e-15,0.0,0.0,2.6445288e-22,0.0
70000,14,33,0,2.7889034e-06,1.4355833e-10,0.0,0.0,3.2379705e-14,1.7785028e-38
70000,27,41,0,2.5311206e-06,7.4186595e-09,1.0175941e-29,2.6404829e-36,1.2086322e-10,3.4264705e-21
70000,41,19,0,2.7879385e-06,2.7270123e-17,0.0,0.0,1.5489892e-26,7.681032e-22
70000,19,30,0,2.7796473e-06,1.1257835e-11,0.0,0.0,2.4627993e-15,0.0
70000,29,20,0,2.7799367e-06,3.5365388e-11,0.0,0.0,7.863591e-15,0.0
70000,41,37,0,2.7975132e-06,9.398239e-09,3.0386232e-24,1.1125077e-29,1.5123808e-10,5.477502e-25
70000,10,34,0,2.5343272e-06,2.0899813e-08,3.8939405e-32,2.25397e-39,3.4220304e-10,8.378208e-34
70000,19,9,0,2.661975e-06,1.436904e-17,0.0,0.0,7.785864e-27,8.5929125e-19
70000,39,26,0,2.7755832e-06,6.122675e-15,2.13674e-28,5.5449917e-35,2.6442277e-22,1.7579952e-36
70000,9,10,0,2.6486755e-06,3.7862796e-17,5.5621948e-30,5.0367703e-37,2.2213078e-26,6.75174e-24
70000,23,9,0,2.9138948e-06,1.2960255e-08,1.007021e-39,0.0,2.1144429e-10,5.3115535e-28
70000,37,12,0,2.657892e-06,1.9817306e-09,4.0596667e-33,5.3745e-41,3.0305886e-11,3.1301416e-31
70000,33,38,0,2.7651008e-06,4.4562305e-11,3e-45,0.0,1.0272737e-14,6.5564734e-29
70000,27,36,0,2.6433509e-06,1.3604015e-12,0.0,0.0,2.4763794e-16,2.535026e-34
70000,29,10,0,2.6442383e-06,3.2802797e-13,1.5288307e-25,4.829823e-31,1.0426554e-18,6.065517e-26
70000,38,8,0,2.769092e-06,1.32662255e-08,1.790526e-18,2.7444062e-22,2.209068e-10,3.961126e-25
70000,34,33,0,2.8954964e-06,7.719721e-11,0.0,0.0,1.7189985e-14,1.1488478e-35
70000,24,14,0,2.9010662e-06,7.621607e-15,0.0,0.0,3.2297387e-22,7.419347e-39
70000,32,20,0,2.7780839e-06,5.909843e-11,0.0,0.0,1.3672154e-14,0.0
70000,7,41,0,2.5050433e-06,3.1292757e-19,1.8272165e-18,2.7468038e-22,2.8135117e-24,2.0576118e-14
70000,16,18,0,3.0364763e-06,6.057816e-11,0.0,0.0,1.3944424e-14,1.5366107e-36
70000,20,13,0,2.7791627e-06,5.1560053e-13,0.0,0.0,1.628602e-18,2.38788e-31
70000,17,26,0,2.7794383e-06,1.2133722e-10,0.0,0.0,2.7461379e-14,0.0
70000,42,37,0,2.8955653e-06,3.8608568e-11,7.1810773e-22,1.6978385e-26,8.594996e-15,1.0495322e-22
70000,7,16,0,2.7788763e-06,1.3513914e-18,3.5612318e-28,9.241653e-35,5.7052574e-28,2.5698668e-21
70000,31,36,0,2.644054e-06,4.4927555e-11,0.0,0.0,1.0273899e-14,7.0251244e-30
70000,15,23,0,2.677204e-06,4.6659676e-13,0.0,0.0,1.4992979e-18,1.5366107e-36
70000,16,13,0,2.6522646e-06,3.3320987e-16,0.0,0.0,1.2290092e-23,1.7134164e-22
70000,20,42,0,2.5104937e-06,2.939154e-11,3.1124875e-13,1.6451488e-15,7.042654e-15,3.3537328e-28
70000,32,15,0,2.5390814e-06,1.7072871e-08,0.0,0.0,2.8155273e-10,0.0
70000,32,29,0,2.6512362e-06,1.3128707e-08,0.0,0.0,2.1148296e-10,0.0
70000,10,13,0,2.7754634e-06,7.5793066e-13,1.017499e-29,2.6404721e-36,2.396563e-18,4.0298243e-27
70000,16,23,0,3.0224314e-06,4.1415726e-13,0.0,0.0,1.2566087e-18,1.854079e-39
70000,35,40,0,2.779216e-06,1.9351256e-09,1.9565586e-31,4.3009e-41,3.0365016e-11,9.91843e-29
70000,11,11,0,2.7888889e-06,1.0667021e-14,2.7407803e-32,0.0,4.6241e-22,1.6004946e-28
70000,24,13,0,2.787581e-06,6.050822e-13,0.0,0.0,1.8986537e-18,3.9112024e-36
70000,35,37,0,2.7842286e-06,9.3506154e-11,8.436e-42,0.0,2.1305958e-14,1.4762395e-36
70000,12,26,0,2.7745257e-06,4.649213e-13,1.53988735e-30,1.2491772e-37,1.49923e-18,5.1017134e-34
70000,39,11,0,2.7751587e-06,3.6613033e-13,8.605861e-29,3.7016573e-35,1.1623168e-18,7.7287456e-24
