mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
740000,13,21,0,1.586999e-05,8.9624023e-11,2.2786362e-29,1.6700312e-38,3.71737e-16,3.2965523e-19
740000,31,37,0,1.5709358e-05,1.4327621e-08,7.155476e-31,2.260901e-39,6.4198413e-10,8.04691e-17
740000,23,31,0,1.9090685e-05,9.860827e-08,4.552928e-36,0.0,2.9348088e-09,1.02088074e-25
740000,37,22,0,1.4949898e-05,1.6972905e-07,5.3524545e-28,3.9416723e-37,6.1306435e-09,6.8815676e-17
740000,14,39,0,1.6401018e-05,1.3190734e-07,1.0299146e-24,1.2259148e-31,2.5664935e-09,9.429614e-14
740000,22,15,0,1.4424063e-05,2.597705e-10,2.3923345e-35,0.0,4.15008e-14,1.2544036e-24
740000,37,31,0,1.204972e-05,2.838024e-08,8.3431495e-26,3.6060204e-34,1.36488815e-11,6.9915243e-15
740000,39,24,0,1.595349e-05,1.5320621e-08,1.4916896e-19,1.2826331e-25,8.121483e-12,1.45153655e-11
740000,32,34,0,1.6020935e-05,1.4774627e-08,5.1070127e-37,0.0,8.694978e-12,4.301614e-23
740000,36,36,0,2.0054807e-05,1.1893135e-08,9.564953e-26,1.3241244e-32,6.6956536e-12,1.0386408e-17
740000,40,26,0,1.6562968e-05,2.811281e-10,6.23701e-14,1.0706263e-17,2.1951166e-15,1.4665164e-07
740000,23,29,0,1.9304804e-05,4.946092e-09,2.6405e-41,0.0,1.4683893e-12,3.9034097e-30
740000,14,33,0,1.709375e-05,2.4094122e-08,4.624272e-30,1.869884e-38,1.3700864e-11,2.2188687e-23
740000,27,41,0,1.2311977e-05,4.342742e-08,2.1067317e-17,5.8659374e-22,1.8805535e-09,1.4096628e-08
740000,41,19,0,1.6362439e-05,1.0563659e-10,3.2307754e-18,1.6232891e-23,6.68319e-16,3.1845696e-10
740000,19,30,0,1.6294773e-05,6.190772e-09,1.36495e-39,0.0,3.2578914e-12,7.6858626e-28
740000,29,20,0,1.4402576e-05,5.6578457e-08,2.79e-43,0.0,5.315337e-10,1.0140493e-33
740000,41,37,0,1.6884896e-05,2.1126694e-07,5.7883568e-15,9.387504e-19,7.1239357e-09,1.8305085e-10
740000,10,34,0,1.293438e-05,2.3822543e-07,4.21102e-18,1.1731128e-22,9.7481525e-09,2.2191034e-12
740000,19,9,0,1.4535208e-05,2.3970784e-10,1.281969e-16,3.6744013e-21,5.5880763e-14,2.8495925e-12
740000,39,26,0,1.614896e-05,3.4093086e-11,5.4158736e-16,1.5928757e-20,3.8013883e-18,2.8078901e-09
740000,9,10,0,1.393819e-05,5.0899207e-12,4.086888e-16,1.74793e-20,4.1195626e-19,1.4644694e-12
740000,23,9,0,1.889259e-05,2.5650388e-07,1.5303527e-22,2.2193338e-29,9.870931e-09,7.966182e-12
740000,37,12,0,1.4359046e-05,6.658798e-08,1.116857e-24,2.817297e-32,2.3427678e-09,3.2665392e-16
740000,33,38,0,1.5197653e-05,2.28863e-09,9.5339426e-24,7.532118e-30,1.161227e-12,1.9810076e-14
740000,27,36,0,1.2070044e-05,5.959225e-09,4.7398667e-30,1.8713136e-38,2.4154689e-12,3.1317374e-18
740000,38,8,0,1.5527112e-05,6.0911646e-08,1.5729708e-14,2.7116008e-18,2.5548965e-09,1.7168708e-09
740000,34,33,0,1.5987907e-05,1.6802344e-08,7.689748e-36,4e-45,8.85163e-12,1.7525456e-20
740000,24,14,0,1.7503795e-05,1.3718614e-08,9.610622e-36,0.0,2.4771943e-10,5.1759853e-21
740000,32,20,0,1.535091e-05,3.45964e-08,1.8255e-41,0.0,9.636963e-10,1.4027287e-27
740000,16,18,0,2.0084442e-05,5.7038156e-09,4.869898e-35,1e-45,3.2335627e-12,4.011652e-25
740000,20,13,0,1.6039512e-05,3.1628733e-10,7.4882207e-28,3.1292292e-36,1.3436771e-14,1.8374394e-20
740000,17,26,0,1.6278107e-05,1.933314e-07,1.8742892e-34,4e-45,4.8031685e-09,3.9158362e-28
740000,7,16,0,1.5570482e-05,2.4819786e-07,8.515574e-18,1.0476826e-22,7.2895903e-09,6.859137e-09
740000,31,36,0,1.3401227e-05,2.1707163e-09,1.3937273e-33,6.98e-43,1.1603956e-12,9.960186e-19
740000,15,23,0,1.6215281e-05,5.5246685e-10,4.366236e-35,0.0,2.9590433e-15,8.1161574e-22
740000,16,13,0,1.2670273e-05,2.5276144e-08,7.4679864e-28,3.127724e-36,6.3690647e-10,8.3785566e-16
740000,32,15,0,1.2797172e-05,1.33002e-07,7.83172e-33,9.77e-43,5.573705e-09,3.8820166e-25
740000,32,29,0,1.3915452e-05,1.0794745e-07,8.268305e-34,1.8e-44,3.7504577e-09,2.7314859e-25
740000,10,13,0,1.628136e-05,2.3606608e-09,4.8279046e-20,4.14668e-26,7.6214593e-13,2.4128326e-15
740000,16,23,0,1.964336e-05,4.989018e-09,1.7003009e-37,0.0,1.2065794e-12,8.680798e-24
