mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
220000,13,21,0,6.82854e-06,3.4487478e-12,3.4502323e-36,1e-45,1.1719745e-17,1.8070086e-24
220000,31,37,0,6.8573527e-06,9.763874e-09,1.7e-42,0.0,2.0460891e-10,1.5453003e-22
220000,23,31,0,7.588043e-06,3.077246e-08,0.0,0.0,4.984382e-10,1.0447095e-37
220000,37,22,0,6.362889e-06,7.753644e-08,6.709753e-34,4.12e-43,1.5018784e-09,3.0333235e-23
220000,14,39,0,6.4841297e-06,3.393872e-14,3.368116e-32,1.20747e-40,9.026222e-20,3.2538452e-18
220000,22,15,0,6.2761455e-06,4.907594e-12,1e-44,0.0,1.9181213e-17,2.3865645e-32
220000,37,31,0,5.9156796e-06,1.9441875e-09,4.8448766e-31,1.804874e-39,5.080885e-13,9.61828e-19
220000,39,24,0,6.8012055e-06,2.0287254e-09,1.867707e-23,1.4561922e-29,5.750825e-13,3.402011e-15
220000,32,34,0,6.836654e-06,2.5036002e-09,0.0,0.0,6.9803196e-13,5.097889e-29
220000,36,36,0,8.073333e-06,2.0611413e-09,7.885774e-34,4.89e-43,5.7520546e-13,7.1272136e-22
220000,40,26,0,6.9358052e-06,1.3013635e-11,3.7804748e-16,5.980477e-20,5.088788e-17,2.2032903e-12
220000,23,29,0,7.622834e-06,1.2714673e-11,0.0,0.0,4.0978084e-17,9.92e-43
220000,14,33,0,6.9572593e-06,3.075258e-09,7.822e-40,0.0,8.378356e-13,4.3593805e-32
220000,27,41,0,5.6569893e-06,2.7402256e-08,7.087373e-25,5.5610385e-31,5.575225e-10,3.2219327e-12
220000,41,19,0,6.9287366e-06,1.1719716e-12,1.362423e-21,6.2562005e-27,3.9038342e-18,1.7551243e-12
220000,19,30,0,6.8556255e-06,6.971254e-10,0.0,0.0,1.8614769e-13,2.4807e-41
220000,29,20,0,6.822565e-06,1.0065385e-09,0.0,0.0,2.6082462e-13,6.59e-43
220000,41,37,0,7.0497967e-06,9.155105e-08,4.548781e-21,2.1085757e-26,1.7150683e-09,1.1530235e-14
220000,10,34,0,5.6966724e-06,1.331113e-07,1.5578847e-27,2.0781151e-34,2.6214235e-09,1.2639307e-22
220000,19,9,0,6.3155276e-06,5.8228745e-14,1.334641e-28,1.4089693e-35,2.623836e-21,1.0617902e-15
220000,39,26,0,6.82057e-06,5.26422e-13,9.286046e-19,2.5094172e-23,2.841638e-20,1.8159714e-14
220000,9,10,0,6.1825945e-06,7.663357e-15,2.6187714e-19,7.013032e-24,1.1289103e-22,5.8300873e-19
220000,23,9,0,7.563924e-06,1.15345514e-07,1.2482004e-28,1.3897856e-35,2.1798858e-09,1.7362284e-16
