mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
720000,13,21,0,1.5592033e-05,8.372776e-11,1.6736921e-29,1.222325e-38,3.4396253e-16,2.5332735e-19
720000,31,37,0,1.5445608e-05,1.4397885e-08,3.1640043e-31,9.28498e-40,6.268613e-10,6.1632e-17
720000,23,31,0,1.8777364e-05,9.7180376e-08,2.914505e-36,0.0,2.8356986e-09,6.105696e-26
720000,37,22,0,1.4675572e-05,1.6898558e-07,3.999015e-28,2.9350555e-37,5.955954e-09,5.2398424e-17
720000,14,39,0,1.6063756e-05,1.1702012e-07,6.295873e-25,7.30445e-32,2.2199271e-09,6.9906646e-14
720000,22,15,0,1.4169581e-05,2.1232567e-10,1.620172e-35,0.0,2.9972617e-14,8.655068e-25
720000,37,31,0,1.184822e-05,2.7044315e-08,6.445078e-26,2.7762933e-34,1.27076275e-11,5.726426e-15
720000,39,24,0,1.566812e-05,1.4672803e-08,1.2410355e-19,1.0637367e-25,7.612066e-12,1.1666856e-11
720000,32,34,0,1.5737372e-05,1.4415274e-08,1.8089872e-37,0.0,8.244793e-12,3.1766678e-23
720000,36,36,0,1.9697092e-05,1.1586313e-08,6.210009e-26,8.5598206e-33,6.3537678e-12,8.498248e-18
720000,40,26,0,1.6269458e-05,2.6317257e-10,5.654845e-14,9.677085e-18,2.00839e-15,1.3519562e-07
720000,23,29,0,1.894285e-05,4.593975e-09,1.5866e-41,0.0,1.3218512e-12,2.1551895e-30
720000,14,33,0,1.6770638e-05,2.3434733e-08,2.7183999e-30,1.093349e-38,1.2949966e-11,7.480597e-24
720000,27,41,0,1.2099261e-05,4.3593186e-08,1.6015984e-17,4.4444393e-22,1.8347961e-09,1.2858633e-08
720000,41,19,0,1.6081454e-05,9.8141814e-11,2.7667268e-18,1.3859354e-23,6.089838e-16,2.8599131e-10
720000,19,30,0,1.600365e-05,5.9242975e-09,9.3175e-40,0.0,3.0540258e-12,4.2954767e-28
720000,29,20,0,1.41694745e-05,5.2450734e-08,1.88e-43,0.0,4.7341336e-10,6.4321136e-34
