mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
730000,13,21,0,1.5731437e-05,8.66474e-11,1.9552897e-29,1.4305161e-38,3.5767787e-16,2.8928587e-19
730000,31,37,0,1.5577954e-05,1.4364023e-08,4.7915515e-31,1.463887e-39,6.3443883e-10,7.0521085e-17
730000,23,31,0,1.8934968e-05,9.7908526e-08,3.6504197e-36,0.0,2.885353e-09,7.9170296e-26
730000,37,22,0,1.4813124e-05,1.693816e-07,4.6315827e-28,3.40507e-37,6.043481e-09,6.005789e-17
730000,14,39,0,1.6232727e-05,1.2460664e-07,8.0718235e-25,9.490538e-32,2.3935565e-09,8.125438e-14
730000,22,15,0,1.4297474e-05,2.354305e-10,1.9718934e-35,0.0,3.550577e-14,1.0428786e-24
730000,37,31,0,1.1949113e-05,2.7714147e-08,7.3400845e-26,3.1671565e-34,1.3174023e-11,6.3331095e-15
730000,39,24,0,1.581127e-05,1.4997612e-08,1.3616113e-19,1.1689347e-25,7.8646005e-12,1.3032899e-11
730000,32,34,0,1.5879612e-05,1.4596769e-08,3.0772026e-37,0.0,8.468617e-12,3.6991373e-23
730000,36,36,0,1.9876648e-05,1.174097e-08,7.731704e-26,1.06808025e-32,6.523763e-12,9.401372e-18
730000,40,26,0,1.6416763e-05,2.7208133e-10,5.9413886e-14,1.0183118e-17,2.1002785e-15,1.4060076e-07
730000,23,29,0,1.9124502e-05,4.7699533e-09,2.0516e-41,0.0,1.3942248e-12,2.9103316e-30
730000,14,33,0,1.6932869e-05,2.3767297e-08,3.5591445e-30,1.4354237e-38,1.3323134e-11,1.2971579e-23
730000,27,41,0,1.2205932e-05,4.3514397e-08,1.8408557e-17,5.117012e-22,1.8577234e-09,1.3478552e-08
730000,41,19,0,1.6222568e-05,1.01856544e-10,2.9916732e-18,1.5008857e-23,6.382108e-16,3.0188899e-10
730000,19,30,0,1.6149723e-05,6.0575154e-09,1.129232e-39,0.0,3.1550392e-12,5.722023e-28
730000,29,20,0,1.4286262e-05,5.4531082e-08,2.28e-43,0.0,5.0252347e-10,8.088596e-34
730000,41,37,0,1.6764443e-05,2.1059806e-07,5.1438015e-15,8.3291633e-19,7.0302133e-09,1.6239397e-10
730000,10,34,0,1.2808138e-05,2.38485e-07,3.6796505e-18,1.0233746e-22,9.625105e-09,1.640612e-12
730000,19,9,0,1.4408663e-05,1.9702598e-10,1.1753092e-16,3.363115e-21,4.5031775e-14,2.6197148e-12
730000,39,26,0,1.6003312e-05,3.2635478e-11,5.087836e-16,1.4940544e-20,3.5944674e-18,2.597057e-09
