mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
120000,13,21,0,4.265982e-06,6.584104e-13,1.5e-44,0.0,2.1462431e-18,5.044687e-28
120000,31,37,0,4.278565e-06,6.055352e-09,0.0,0.0,1.0930917e-10,7.6794786e-25
120000,23,31,0,4.5746665e-06,2.6584939e-09,0.0,0.0,3.0539973e-11,3.72e-42
120000,37,22,0,4.0350897e-06,3.689262e-08,2.5767516e-37,0.0,6.2990185e-10,1.720844e-27
120000,14,39,0,4.0640152e-06,7.402856e-18,6.780639e-35,1.96e-43,2.4383494e-27,2.6159973e-20
120000,22,15,0,4.0104933e-06,8.7944116e-13,0.0,0.0,2.9892787e-18,1.7513978e-37
120000,37,31,0,3.9592246e-06,2.5350153e-10,4.9841975e-34,1.3e-42,5.867225e-14,3.1385838e-21
120000,39,24,0,4.255363e-06,6.0977945e-10,8.420165e-26,5.598125e-32,1.4946316e-13,1.3291211e-17
120000,32,34,0,4.2672104e-06,6.8840494e-10,0.0,0.0,1.6709373e-13,7.274787e-33
120000,36,36,0,4.812664e-06,6.13562e-10,6.0550963e-37,0.0,1.4947562e-13,1.106427e-24
120000,40,26,0,4.2961456e-06,2.1626403e-12,1.2781281e-17,1.9711599e-21,7.323646e-18,5.126394e-14
120000,23,29,0,4.5866464e-06,1.1528388e-13,0.0,0.0,1.8282766e-19,0.0
120000,14,33,0,4.2997094e-06,6.7702055e-10,5.97e-43,0.0,1.6230642e-13,1.1883239e-35
120000,27,41,0,3.7369457e-06,1.535792e-08,5.2879777e-27,3.6774863e-33,2.6932495e-10,1.7664261e-13
120000,41,19,0,4.295097e-06,3.2642837e-16,7.844789e-24,3.111284e-29,2.0715465e-25,2.0578396e-14
120000,19,30,0,4.2707925e-06,1.2223869e-10,0.0,0.0,2.8349552e-14,1e-45
120000,29,20,0,4.2716356e-06,1.7027334e-10,0.0,0.0,4.0414368e-14,0.0
120000,41,37,0,4.326287e-06,3.277473e-08,1.1183257e-22,4.9515226e-28,5.509582e-10,1.3824766e-17
120000,10,34,0,3.7465754e-06,6.223388e-08,9.723376e-30,1.1313719e-36,1.0699397e-09,1.3820146e-27
120000,19,9,0,4.0230657e-06,1.6548933e-15,1.1868803e-32,1.91332e-40,6.041839e-23,3.149075e-17
120000,39,26,0,4.2590273e-06,5.0681532e-14,1.6015761e-20,4.0996322e-25,2.3675434e-21,1.5884009e-16
120000,9,10,0,3.98268e-06,3.680439e-16,3.3310688e-22,5.2934046e-27,2.3917898e-25,3.664649e-21
120000,23,9,0,4.569111e-06,3.86126e-08,2.3365499e-36,1e-45,6.6021616e-10,4.2966374e-19
120000,37,12,0,4.0113523e-06,8.816324e-09,3.3104554e-31,6.59041e-39,1.4070531e-10,5.7992235e-28
120000,33,38,0,4.2248485e-06,1.2965999e-10,3.1625535e-38,0.0,3.197238e-14,8.2225915e-24
120000,27,36,0,3.9651122e-06,6.2237826e-11,1.193e-42,0.0,1.3492509e-14,5.537378e-26
120000,29,10,0,3.969075e-06,2.6755616e-12,1.072197e-23,4.684523e-29,2.5214352e-16,5.6676195e-22
120000,38,8,0,4.239185e-06,2.3406486e-08,1.737898e-17,2.7189207e-21,4.1770795e-10,3.9607773e-17
120000,34,33,0,4.5104052e-06,4.3297813e-10,0.0,0.0,1.0233088e-13,3.593983e-29
120000,24,14,0,4.5288657e-06,8.177125e-14,0.0,0.0,9.6831095e-21,7.8064044e-31
120000,32,20,0,4.2638217e-06,1.5434645e-10,0.0,0.0,3.7723578e-14,9.8e-44
120000,16,18,0,4.8306615e-06,2.4192964e-10,0.0,0.0,5.878053e-14,1.5786812e-33
120000,20,13,0,4.2685774e-06,2.6357712e-12,0.0,0.0,8.967835e-18,1.3601382e-28
120000,17,26,0,4.2698944e-06,5.885645e-10,9.4e-44,0.0,1.4069663e-13,8.3e-44
120000,42,37,0,4.5105116e-06,2.2932391e-10,1.5940055e-20,4.209586e-25,5.3633133e-14,1.9611383e-16
120000,7,16,0,4.267312e-06,4.6229037e-17,1.8528124e-25,1.2876726e-31,2.7417764e-26,1.7655583e-13
120000,31,36,0,3.9682773e-06,1.3089728e-10,0.0,0.0,3.197676e-14,2.3181583e-27
120000,15,23,0,4.072326e-06,1.8762622e-12,6e-45,0.0,6.4341032e-18,1.5788379e-33
120000,16,13,0,3.992285e-06,6.660577e-15,5.35e-43,0.0,2.8585181e-22,1.05304026e-20
120000,20,42,0,3.6682115e-06,7.587373e-11,2.759004e-12,1.470525e-14,2.0771208e-14,1.178884e-18
120000,32,15,0,3.7614373e-06,4.11544e-08,0.0,0.0,7.185481e-10,5.407238e-35
120000,32,29,0,3.990472e-06,2.986327e-08,2.4e-44,0.0,5.091355e-10,1.2992156e-37
120000,10,13,0,4.258548e-06,4.78481e-12,5.50149e-27,3.7329344e-33,1.5962086e-17,8.798034e-23
120000,16,23,0,4.786871e-06,3.9517187e-12,0.0,0.0,1.2734598e-17,3.675339e-36
