mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
690000,13,21,0,1.516853e-05,7.530423e-11,1.0334757e-29,7.507228e-39,3.0484385e-16,1.6787641e-19
690000,31,37,0,1.504271e-05,1.4483249e-08,8.3762765e-32,2.05449e-40,6.03934e-10,4.039515e-17
690000,23,31,0,1.8291697e-05,9.480866e-08,1.4439244e-36,0.0,2.6855325e-09,2.6985372e-26
690000,37,22,0,1.4258138e-05,1.67491e-07,2.5387972e-28,1.8538517e-37,5.691177e-09,3.4398604e-17
690000,14,39,0,1.5552761e-05,9.246562e-08,2.9090814e-25,3.2213565e-32,1.6948649e-09,4.3998252e-14
690000,22,15,0,1.3778542e-05,1.5123187e-10,8.807027e-36,0.0,1.6172298e-14,4.8923896e-25
690000,37,31,0,1.1543777e-05,2.5017101e-08,4.3102207e-26,1.8472782e-34,1.1359783e-11,4.186124e-15
690000,39,24,0,1.523297e-05,1.36900065e-08,9.309394e-20,7.9415897e-26,6.880845e-12,8.1879555e-12
690000,32,34,0,1.5304984e-05,1.3849189e-08,3.0783237e-38,0.0,7.5887135e-12,1.9926898e-23
690000,36,36,0,1.9149762e-05,1.1107619e-08,3.0844277e-26,4.2205992e-33,5.8552833e-12,6.2228653e-18
690000,40,26,0,1.5820777e-05,2.3731261e-10,4.8487496e-14,8.2593265e-18,1.7499467e-15,1.1853489e-07
690000,23,29,0,1.8389648e-05,4.0684567e-09,7.12e-42,0.0,1.1155893e-12,8.36453e-31
690000,14,33,0,1.6276344e-05,2.2402856e-08,1.1512137e-30,4.588098e-39,1.1858142e-11,1.5304457e-24
690000,27,41,0,1.1775451e-05,4.3777334e-08,1.0247667e-17,2.829189e-22,1.7654268e-09,1.098752e-08
690000,41,19,0,1.5650548e-05,8.739645e-11,2.1708052e-18,1.0824825e-23,5.2648143e-16,2.4206492e-10
690000,19,30,0,1.5559086e-05,5.52605e-09,5.14736e-40,0.0,2.7621393e-12,1.8755771e-28
690000,29,20,0,1.3816138e-05,4.6014723e-08,1.01e-43,0.0,3.8548179e-10,3.1723084e-34
690000,41,37,0,1.6261134e-05,2.0747028e-07,3.0770225e-15,4.95154e-19,6.6514785e-09,9.6805335e-11
690000,10,34,0,1.2300691e-05,2.3901765e-07,2.048182e-18,5.6582626e-23,9.127678e-09,3.5225403e-13
690000,19,9,0,1.3892149e-05,6.64825e-11,8.138286e-17,2.3133534e-21,1.348423e-14,1.8394288e-12
690000,39,26,0,1.5411597e-05,2.7217124e-11,3.9192995e-16,1.14371606e-20,2.8526583e-18,1.8296474e-09
690000,9,10,0,1.330724e-05,3.899472e-12,2.678886e-16,8.830039e-21,2.9277905e-19,8.6317655e-13
690000,23,9,0,1.802289e-05,2.5617499e-07,8.252806e-23,1.1877568e-29,9.200897e-09,4.52079e-12
690000,37,12,0,1.37137085e-05,6.617872e-08,6.225632e-25,1.5582321e-32,2.1850237e-09,1.1429295e-16
690000,33,38,0,1.4526062e-05,2.1263604e-09,1.6147852e-24,1.2495448e-30,1.0183444e-12,3.796117e-15
690000,27,36,0,1.1705152e-05,5.3899356e-09,1.1912985e-30,4.593016e-39,2.0855407e-12,1.2935832e-18
690000,38,8,0,1.4842466e-05,6.1288226e-08,1.2478428e-14,2.1355068e-18,2.402097e-09,1.1718876e-09
690000,34,33,0,1.5446414e-05,1.529745e-08,8.355687e-37,0.0,7.560244e-12,9.009403e-21
690000,24,14,0,1.691651e-05,8.946198e-09,3.2913774e-36,0.0,1.500905e-10,2.4466987e-21
690000,32,20,0,1.4723819e-05,3.3360934e-08,6.289e-42,0.0,8.803897e-10,5.210359e-28
690000,16,18,0,1.9205054e-05,5.323189e-09,1.9218513e-35,0.0,2.8200747e-12,1.9174609e-25
690000,20,13,0,1.5326092e-05,2.2895742e-10,3.0032326e-28,1.2430932e-36,1.9952092e-15,8.771004e-21
690000,17,26,0,1.5526663e-05,1.8514164e-07,8.224606e-35,1e-45,4.333417e-09,1.1234973e-28
690000,7,16,0,1.5030931e-05,2.3842048e-07,5.2168643e-18,2.5502813e-23,6.5145582e-09,3.2017275e-09
690000,31,36,0,1.2824797e-05,2.0267532e-09,1.4699387e-34,5.3e-44,1.0176966e-12,4.561341e-19
690000,15,23,0,1.54036e-05,4.3169762e-10,1.8016395e-35,0.0,2.1950533e-15,4.0201988e-22
690000,16,13,0,1.2257045e-05,2.337794e-08,2.9945796e-28,1.2424574e-36,5.472098e-10,5.6202034e-16
690000,32,15,0,1.2233881e-05,1.3365737e-07,3.1181053e-33,3.84e-43,5.2266165e-09,1.6219172e-25
690000,32,29,0,1.3295664e-05,1.072375e-07,3.5037207e-34,7e-45,3.5180923e-09,1.02589167e-25
690000,10,13,0,1.5516887e-05,2.1083626e-09,2.960147e-20,2.5214834e-26,6.43479e-13,1.2074643e-15
690000,16,23,0,1.8805196e-05,4.1513877e-09,6.602701e-38,0.0,9.236171e-13,3.988364e-24
690000,35,40,0,1.5509722e-05,5.8240282e-08,5.1447093e-19,1.3589961e-23,2.2444584e-09,6.7696335e-12
690000,11,11,0,1.52428875e-05,1.4490409e-08,2.7964006e-19,1.3902661e-24,4.8483495e-10,2.0318446e-15
690000,24,13,0,1.5758806e-05,1.2957744e-09,9.898805e-34,2.5e-44,2.4491004e-14,2.2810123e-19
690000,35,37,0,1.5994496e-05,8.7183265e-09,2.869497e-27,3.1847691e-34,4.664154e-12,4.8209125e-17
690000,12,26,0,1.5152211e-05,2.3087235e-10,9.4757473e-23,1.3959548e-29,1.4071638e-15,2.7311922e-18
690000,39,11,0,1.5457785e-05,2.950811e-10,2.1592862e-19,1.0586322e-24,3.0470364e-14,5.2559638e-14
690000,17,28,0,1.5292318e-05,1.472426e-08,8.224606e-35,1e-45,6.9310356e-12,4.8383072e-28
690000,38,38,0,1.4098727e-05,1.1493184e-08,4.6315972e-20,4.1337982e-26,5.8576867e-12,4.5359366e-14
690000,23,32,0,1.699678e-05,1.5281661e-07,5.930178e-34,7.1e-44,5.770457e-09,4.401438e-24
690000,31,40,0,1.4592026e-05,1.5217855e-10,9.7903665e-24,6.48404e-30,3.662113e-14,1.3758075e-11
690000,8,37,0,1.6972419e-05,2.7017776e-07,2.8164026e-19,1.2924771e-24,9.667574e-09,7.77961e-12
690000,22,37,0,1.1638957e-05,1.0789322e-07,7.673492e-20,3.7360642e-25,3.7909795e-09,8.9982817e-13
690000,42,16,0,1.1307941e-05,1.0420216e-09,1.1295184e-16,3.0993197e-21,5.227925e-13,4.1750505e-07
690000,37,34,0,1.4323682e-05,1.2892356e-07,2.2708657e-27,5.32431e-35,2.559677e-09,5.375007e-16
690000,14,20,0,1.5797325e-05,1.8100144e-09,2.0673398e-30,1.501453e-39,1.0295227e-12,1.0376728e-20
690000,33,31,0,1.27482745e-05,5.5262167e-10,1.4775677e-35,0.0,2.8937945e-15,1.0991291e-22
690000,31,39,0,1.5813328e-05,1.1481631e-10,2.2188962e-26,2.3332516e-33,8.723521e-16,2.2830422e-13
690000,39,19,0,1.3375498e-05,2.6434415e-09,6.1565665e-23,8.991677e-30,9.135468e-13,1.4632735e-13
690000,13,34,0,1.732968e-05,2.9483106e-08,3.0661424e-26,4.220023e-33,1.5184633e-11,1.1053422e-20
690000,30,23,0,1.5778118e-05,6.3037655e-09,3.94e-43,0.0,2.3453951e-12,6.5445944e-31
690000,11,39,0,1.6101705e-05,1.1534758e-09,3.4208723e-20,1.4057458e-25,2.7463616e-13,4.1426694e-14
690000,10,26,0,1.6772772e-05,1.1868883e-12,2.9789284e-18,1.499813e-23,4.2741703e-21,1.8412463e-14
690000,33,16,0,1.23674035e-05,1.3502986e-07,2.594712e-34,3.2e-44,5.227612e-09,3.5913574e-23
690000,26,38,0,1.7592514e-05,7.7806796e-08,3.6785725e-25,8.9542305e-33,2.7489648e-09,1.0084656e-15
690000,32,31,0,1.3824393e-05,1.2762792e-09,5.097963e-38,0.0,9.0024195e-15,1.168866e-24
690000,19,40,0,1.1569797e-05,1.6689567e-08,9.712167e-16,9.778266e-20,6.126823e-10,1.72842e-08
690000,35,18,0,1.2586654e-05,2.7300096e-08,3.567413e-31,2.6021e-40,4.4088355e-10,7.511818e-20
690000,26,23,0,1.5160246e-05,1.6472184e-08,0.0,0.0,7.98668e-12,2.006375e-39
690000,24,35,0,1.4453133e-05,1.6910368e-08,3.6205126e-28,1.5057759e-36,2.3371236e-10,6.486506e-19
690000,9,25,0,1.6990605e-05,5.31561e-13,7.445995e-18,3.749513e-23,1.2002e-20,2.5887102e-13
690000,25,32,0,1.8166342e-05,3.257439e-08,8.5782565e-38,0.0,3.660731e-10,8.8210866e-27
690000,25,38,0,1.680529e-05,9.129277e-08,5.3726066e-23,7.653078e-30,3.415733e-09,2.2728557e-14
690000,26,13,0,1.4288461e-05,1.4460096e-10,8.6314e-30,8.768676e-39,8.7036484e-16,6.693008e-20
690000,18,26,0,1.7686929e-05,1.5274301e-07,2.5191943e-37,0.0,5.6908305e-09,7.5685337e-31
690000,17,37,0,1.4023434e-05,9.725488e-08,6.9563506e-24,5.460531e-30,3.4649774e-09,3.4729384e-14
690000,40,9,0,1.5731726e-05,7.172439e-09,1.1985947e-19,3.183994e-25,4.0096025e-12,9.927332e-13
690000,14,19,0,1.5174104e-05,2.9524083e-08,6.034354e-29,2.562889e-37,1.2155473e-09,8.652002e-22
690000,20,28,0,1.6401471e-05,1.3083485e-07,2.056e-42,0.0,5.155168e-09,9.0871156e-32
690000,40,29,0,1.4901316e-05,1.4332181e-10,1.053211e-15,3.0800522e-20,6.5731964e-16,3.9701517e-10
690000,19,33,0,1.32257255e-05,3.5515182e-08,1.9577867e-32,2.473e-42,6.8684664e-10,5.636152e-22
690000,17,23,0,1.6772654e-05,2.4529918e-08,2.24558e-40,0.0,1.212756e-11,3.653378e-26
690000,28,24,0,1.4619051e-05,1.9138771e-10,0.0,0.0,1.0901219e-15,3.6071481e-34
690000,34,7,0,1.3492909e-05,4.9567044e-09,2.4384442e-14,4.1123197e-18,2.6070988e-12,2.8168906e-10
690000,30,22,0,1.4009498e-05,1.8449019e-07,3e-45,0.0,4.9475672e-09,7.5730595e-32
690000,31,17,0,1.3039269e-05,4.6299036e-08,4.562465e-39,0.0,8.371213e-10,3.3306185e-28
690000,14,26,0,1.2234319e-05,9.999498e-08,1.856557e-27,7.998938e-36,2.455969e-09,2.4798417e-22
690000,38,16,0,1.1699804e-05,2.1528909e-07,4.1303272e-26,9.113385e-34,5.807265e-09,2.6196718e-13
690000,14,37,0,1.7914732e-05,4.330729e-08,1.9877344e-30,5.257631e-39,1.3303683e-09,4.8560043e-18
690000,32,21,0,1.52577195e-05,7.735838e-09,2.255e-42,0.0,2.8659835e-12,4.2157384e-28
690000,28,16,0,1.6555834e-05,1.0123754e-09,4.4773496e-34,4.8e-44,5.8603105e-15,5.2419586e-28
690000,32,33,0,1.431684e-05,1.1637587e-07,3.8911e-41,0.0,4.676138e-09,1.336459e-24
690000,7,35,0,1.1708587e-05,3.8207625e-07,4.8730453e-13,4.6014583e-16,1.2048112e-08,3.2562724e-08
690000,34,20,0,1.0836042e-05,3.148113e-08,7.69808e-37,0.0,1.1390213e-09,5.5937705e-24
690000,39,30,0,1.51195245e-05,8.5478966e-08,1.1317622e-19,9.6918705e-26,2.072525e-09,2.170083e-12
690000,22,30,0,1.5524505e-05,8.109317e-08,1.111266e-37,0.0,2.591103e-09,5.584099e-29
690000,17,9,0,1.3609951e-05,8.8550645e-10,8.1382886e-17,2.3133534e-21,4.2828748e-13,1.8925543e-10
690000,31,29,0,1.6006808e-05,1.1358921e-08,1.10631595e-36,0.0,5.696392e-12,9.13383e-28
690000,41,33,0,1.6738892e-05,2.992917e-08,1.4252623e-19,6.693599e-25,1.538952e-11,2.2878774e-08
690000,41,13,0,1.4144813e-05,1.4629887e-08,3.24925e-18,1.5890913e-23,5.962557e-10,6.55255e-09
690000,16,35,0,1.4952616e-05,6.8483324e-08,1.4163432e-31,5.2001e-40,2.1549182e-09,8.295306e-20
690000,39,23,0,1.4256487e-05,1.5724845e-07,8.735944e-22,1.2741262e-28,5.0869478e-09,3.923868e-13
690000,11,28,0,1.6659453e-05,1.2499171e-09,1.8022487e-20,1.5522099e-26,8.1390795e-15,5.9126293e-16
690000,42,40,0,1.0483413e-05,2.4345908e-08,1.187141e-10,6.973296e-13,4.182229e-10,1.849526e-06
690000,41,36,0,1.7497785e-05,4.2611038e-07,1.6245397e-13,1.5338249e-16,1.2403743e-08,5.6985805e-10
690000,42,22,0,1.0205844e-05,2.1695865e-09,6.253448e-18,3.0907084e-23,7.127112e-13,3.0324713e-08
690000,20,9,0,1.7081857e-05,5.964666e-11,1.0310169e-18,4.9921003e-24,2.5472883e-16,1.4480284e-13
690000,8,13,0,1.7359778e-05,2.0904738e-10,5.927952e-16,1.7258298e-20,1.0827593e-15,6.033945e-12
690000,41,15,0,1.5703521e-05,2.9018074e-10,8.52275e-21,6.640335e-27,2.0625002e-15,7.0481727e-09
690000,35,42,0,1.2537423e-05,1.2438527e-10,7.852559e-14,7.1762306e-17,9.136055e-16,6.225587e-09
690000,24,28,0,1.6885662e-05,7.92873e-08,0.0,0.0,2.5887137e-09,2.954303e-34
690000,16,11,0,1.3605463e-05,4.6310483e-11,2.3062383e-23,3.2772715e-30,1.4839698e-16,1.4620262e-12
690000,20,7,0,1.2674698e-05,8.597874e-11,1.9943079e-14,3.2894702e-18,2.279636e-16,3.2261097e-10
690000,42,7,0,1.4184152e-05,1.8679226e-10,7.400465e-16,5.7868845e-20,1.2624325e-15,1.2439e-08
690000,17,27,0,1.7415456e-05,1.0558244e-07,2.0934107e-33,2.63e-43,3.0863114e-09,1.3825961e-27
690000,29,7,0,1.2488659e-05,5.356081e-11,1.343518e-12,1.3245081e-15,3.287647e-16,1.8237042e-10
690000,12,34,0,1.6861322e-05,2.3397324e-07,1.390591e-23,1.1218062e-29,8.464404e-09,3.7649523e-18
690000,39,29,0,1.5021441e-05,4.8683186e-09,8.428939e-18,4.2192317e-23,1.6224885e-12,6.281129e-12
690000,23,27,0,1.2796422e-05,7.302758e-08,0.0,0.0,2.5864948e-09,2.0802785e-35
690000,28,34,0,1.3149282e-05,1.3951881e-08,1.9997857e-34,1.36e-43,6.6235906e-12,1.7761858e-21
690000,25,28,0,1.29536775e-05,1.204541e-07,0.0,0.0,2.7492901e-09,1.09258656e-35
690000,15,18,0,1.62502e-05,6.058898e-08,6.536714e-33,8.11e-43,2.3546163e-09,4.718286e-25
690000,10,21,0,1.519313e-05,7.764e-08,1.3520144e-22,1.9657439e-29,1.417497e-09,6.089641e-14
690000,40,38,0,1.5439191e-05,1.9106486e-07,2.1457816e-16,2.3443774e-20,6.6440267e-09,4.8845518e-11
690000,9,7,0,9.903362e-06,5.3196423e-12,1.5474804e-09,4.82931e-11,2.2391313e-11,3.196576e-08
