mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
140000,13,21,0,4.818187e-06,9.975627e-13,1.1998e-40,0.0,3.2897804e-18,6.929429e-27
140000,31,37,0,4.8346446e-06,6.9181207e-09,1e-45,0.0,1.286754e-10,2.9953177e-24
140000,23,31,0,5.207579e-06,7.361076e-09,0.0,0.0,1.0121282e-10,7.3651e-41
140000,37,22,0,4.538196e-06,4.6151694e-08,2.3372875e-36,1e-45,8.0705687e-10,6.066127e-26
140000,14,39,0,4.579778e-06,3.304393e-17,3.4357856e-34,1.097e-42,1.5051505e-26,9.122505e-20
140000,22,15,0,4.5039533e-06,1.377134e-12,0.0,0.0,4.8194533e-18,6.9785514e-36
140000,37,31,0,4.4097446e-06,4.5316156e-10,3.2729715e-33,9.948e-42,1.0724861e-13,1.720351e-20
140000,39,24,0,4.804253e-06,8.433693e-10,3.73319e-25,2.6739504e-31,2.1271702e-13,9.18383e-17
140000,32,34,0,4.820183e-06,9.785218e-10,0.0,0.0,2.4393822e-13,1.0179745e-31
140000,36,36,0,5.4973225e-06,8.501573e-10,4.2366925e-36,1e-45,2.1274e-13,7.549596e-24
140000,40,26,0,4.860126e-06,3.4658613e-12,3.3115534e-17,5.1550582e-21,1.20725166e-17,1.7729588e-13
140000,23,29,0,5.2238443e-06,5.1606e-13,0.0,0.0,1.2631396e-18,0.0
140000,14,33,0,4.865766e-06,1.0136302e-09,3.837e-42,0.0,2.4930695e-13,9.1743873e-35
140000,27,41,0,4.1645335e-06,1.8149771e-08,1.9876645e-26,1.4582622e-32,3.2788877e-10,4.1856408e-13
140000,41,19,0,4.8584297e-06,2.479746e-14,3.4814316e-23,1.4912269e-28,7.209937e-20,1.0155655e-13
140000,19,30,0,4.825667e-06,2.0445372e-10,0.0,0.0,4.870598e-14,1.4e-44
140000,29,20,0,4.8261477e-06,2.6257657e-10,0.0,0.0,6.358933e-14,0.0
140000,41,37,0,4.902491e-06,4.556258e-08,2.9304393e-22,1.3204055e-27,7.7933765e-10,1.4704905e-16
140000,10,34,0,4.178326e-06,7.854848e-08,3.705546e-29,4.562274e-36,1.3851889e-09,1.3224894e-26
140000,19,9,0,4.5210095e-06,4.647027e-15,7.475401e-32,1.39319e-39,1.8217551e-22,7.9401696e-17
140000,39,26,0,4.809867e-06,9.275983e-14,4.9700123e-20,1.3042309e-24,4.4593755e-21,7.322444e-16
140000,9,10,0,4.4657045e-06,7.175229e-16,3.583829e-21,8.486599e-26,4.815963e-25,1.3437952e-20
140000,23,9,0,5.199744e-06,5.2125472e-08,1.3491366e-35,7e-45,9.0792746e-10,2.6680829e-18
140000,37,12,0,4.5054094e-06,1.3530479e-08,1.142748e-30,2.3934497e-38,2.2055834e-10,7.430557e-27
140000,33,38,0,4.761737e-06,1.7366408e-10,2.8597197e-37,0.0,4.3912505e-14,6.162034e-23
140000,27,36,0,4.4407934e-06,1.2086328e-10,9.823e-42,0.0,2.6891124e-14,3.4840012e-25
140000,29,10,0,4.446908e-06,1.3605638e-11,3.078296e-23,1.3774191e-28,2.4709073e-15,3.408662e-21
140000,38,8,0,4.7821895e-06,2.6993318e-08,3.250768e-17,5.105087e-21,4.9534543e-10,1.8259076e-16
140000,34,33,0,5.117777e-06,6.5813327e-10,0.0,0.0,1.5974909e-13,3.8391061e-28
140000,24,14,0,5.143868e-06,1.8536576e-13,0.0,0.0,9.143078e-20,1.4536888e-29
140000,32,20,0,4.8148495e-06,2.0270645e-10,0.0,0.0,5.05883e-14,2.027195e-39
140000,16,18,0,5.5227147e-06,3.4750772e-10,0.0,0.0,8.6656675e-14,8.653316e-33
140000,20,13,0,4.8221873e-06,4.124594e-12,0.0,0.0,1.4458308e-17,6.589298e-28
140000,17,26,0,4.824287e-06,9.244648e-10,5.98e-43,0.0,2.2574053e-13,8.53e-43
140000,42,37,0,5.1177913e-06,3.7096123e-10,3.6453863e-20,9.713618e-25,8.8480066e-14,2.1210393e-14
140000,7,16,0,4.820235e-06,1.1297113e-16,3.7599884e-24,1.017372e-29,6.9695386e-26,4.182561e-13
140000,31,36,0,4.445686e-06,1.751864e-10,0.0,0.0,4.3918218e-14,1.0193644e-26
140000,15,23,0,4.5902107e-06,2.8067496e-12,3.6e-44,0.0,9.860428e-18,8.659957e-33
140000,16,13,0,4.478117e-06,1.4283078e-14,5.186e-42,0.0,6.2848213e-22,3.0330128e-20
140000,20,42,0,4.0669456e-06,1.381831e-09,4.3436275e-12,2.3228391e-14,2.0258392e-11,5.821389e-18
140000,32,15,0,4.1984035e-06,4.9875638e-08,6e-45,0.0,8.949473e-10,5.949462e-34
140000,32,29,0,4.476279e-06,3.591414e-08,2.89e-43,0.0,6.2659056e-10,6.5708254e-36
140000,10,13,0,4.80916e-06,8.12512e-12,2.6702643e-26,1.8378728e-32,2.7768245e-17,4.595084e-22
140000,16,23,0,5.462092e-06,7.3484795e-12,0.0,0.0,2.4235288e-17,2.2795062e-35
140000,35,40,0,4.822738e-06,1.7477793e-08,1.17181805e-26,7.749861e-33,3.0008143e-10,1.309941e-15
140000,11,11,0,4.8652473e-06,1.5258923e-13,5.0641626e-25,1.8540943e-30,7.325813e-21,3.8301228e-25
140000,24,13,0,4.8563797e-06,8.003778e-12,2.8e-44,0.0,2.7189534e-17,6.983877e-27
140000,35,37,0,4.8456195e-06,5.584894e-10,1.2573021e-35,2.2e-44,1.3805214e-13,5.2854918e-23
140000,12,26,0,4.8025345e-06,2.7580505e-12,5.321593e-28,6.6772516e-35,9.8582045e-18,3.0646486e-30
140000,39,11,0,4.8070688e-06,2.8071974e-12,3.6084322e-26,2.6346658e-32,9.794448e-18,1.2959656e-21
140000,17,28,0,4.821123e-06,2.4897437e-10,5.98e-43,0.0,5.8542635e-14,1.951403e-39
140000,38,38,0,4.507475e-06,8.506102e-10,4.2203565e-25,3.0681872e-31,2.1274126e-13,1.07788734e-20
140000,23,32,0,4.8896004e-06,5.2962214e-08,0.0,0.0,9.452331e-10,3.4359376e-38
140000,31,40,0,4.779509e-06,5.899578e-14,1.6880914e-36,1e-45,2.8131298e-21,4.5951537e-17
140000,8,37,0,5.154661e-06,5.1898997e-08,3.7148576e-26,2.575742e-32,9.0787383e-10,3.809198e-16
140000,14,25,0,4.759069e-06,1.9440548e-10,3.4502607e-36,1e-45,5.0559803e-14,1.6171432e-33
140000,22,37,0,4.1584276e-06,2.1061823e-08,6.4804957e-31,1.262036e-38,3.5138673e-10,3.999132e-27
