mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
950000,13,21,0,1.8608049e-05,1.6629655e-10,3.5652553e-28,2.7202862e-37,7.5237e-16,3.4812115e-18
950000,31,37,0,1.8256695e-05,1.3124013e-08,3.0413937e-28,1.1969296e-36,7.931534e-10,9.361933e-16
950000,23,31,0,2.2061884e-05,1.0829192e-07,2.1948576e-34,4e-45,3.9286427e-09,1.0413858e-22
950000,37,22,0,1.7657572e-05,1.6813698e-07,7.348713e-27,5.6019577e-36,7.878827e-09,3.5698403e-15
950000,14,39,0,1.9779418e-05,2.3131454e-07,2.1944997e-22,7.4269877e-28,6.041847e-09,3.7417695e-12
950000,22,15,0,1.6781729e-05,9.426051e-10,7.648968e-34,1.5e-44,2.6926798e-13,4.1934277e-23
950000,37,31,0,1.4101635e-05,4.472777e-08,8.48413e-25,3.7965595e-33,8.61303e-11,4.6809877e-14
950000,39,24,0,1.8744335e-05,2.1378261e-08,7.65302e-19,6.80171e-25,1.4470815e-11,1.7633023e-10
950000,32,34,0,1.87981e-05,1.7661861e-08,7.780564e-34,9.2e-44,1.4003827e-11,1.5046525e-21
950000,36,36,0,2.3514682e-05,1.4494173e-08,2.960543e-24,4.2438073e-31,1.0720463e-11,6.616467e-17
950000,40,26,0,1.9403733e-05,4.9595034e-10,1.4665294e-13,2.5997064e-17,4.9498416e-15,2.5633275e-07
950000,23,29,0,2.2802487e-05,8.487261e-09,2.239855e-39,0.0,3.4200208e-12,2.4320982e-27
950000,14,33,0,2.014601e-05,7.283267e-08,3.23879e-28,1.366599e-36,8.0691037e-10,3.3882875e-20
950000,27,41,0,1.4400612e-05,4.0171066e-08,1.8356514e-16,5.2859608e-21,2.3380038e-09,4.7656567e-08
950000,41,19,0,1.9034043e-05,1.985072e-10,1.6367224e-17,6.1183527e-22,1.5222476e-15,1.006865e-09
950000,19,30,0,1.9134757e-05,8.840244e-09,4.5337765e-38,0.0,5.8217493e-12,4.892107e-25
950000,29,20,0,1.6750831e-05,9.1770104e-08,1.0622e-41,0.0,1.1181266e-09,6.5668134e-32
950000,41,37,0,1.9117184e-05,2.1644259e-07,3.6608235e-14,6.137023e-18,9.005502e-09,1.6360381e-09
950000,10,34,0,1.5522117e-05,2.2409483e-07,3.566456e-17,1.0285942e-21,1.221432e-08,6.328757e-11
950000,19,9,0,1.6984133e-05,1.7037569e-09,5.636238e-16,1.6724804e-20,5.4359436e-13,1.453317e-11
950000,39,26,0,1.9019195e-05,7.459452e-11,1.6431684e-15,4.993511e-20,1.0712959e-17,8.819646e-09
950000,9,10,0,1.6435604e-05,2.1976948e-08,2.4261825e-15,2.399661e-19,4.148637e-10,2.4572457e-11
950000,23,9,0,2.208499e-05,2.4421772e-07,3.6691906e-21,1.1209507e-26,1.2535063e-08,4.4712834e-11
950000,37,12,0,1.690302e-05,6.4801526e-08,8.7840735e-24,2.289235e-31,2.970305e-09,6.0395855e-15
950000,33,38,0,1.7482673e-05,2.8490652e-09,8.558509e-22,7.0565486e-28,1.8436756e-12,3.94877e-12
950000,27,36,0,1.3553521e-05,8.200016e-09,3.2832883e-28,1.3683762e-36,4.019793e-12,7.31649e-17
950000,38,8,0,1.8184244e-05,5.988028e-08,3.4862755e-14,6.187144e-18,3.212482e-09,5.183539e-09
950000,24,14,0,1.917897e-05,2.6337121e-08,4.723203e-33,1.5266e-41,6.3715305e-10,7.8115467e-20
950000,32,20,0,1.768905e-05,3.7592997e-08,7.9373e-40,0.0,1.2955368e-09,5.0804285e-26
950000,16,18,0,2.3422743e-05,6.9409487e-09,1.2513631e-33,2.8e-44,5.2197487e-12,5.6543092e-24
950000,20,13,0,1.8801833e-05,1.3098126e-09,1.5802895e-26,6.852244e-35,2.52775e-13,2.6353023e-19
950000,17,26,0,1.9221481e-05,2.0982345e-07,3.493102e-33,7.8e-44,6.6756685e-09,2.5210445e-26
950000,7,16,0,1.7517199e-05,2.6094247e-07,1.3042882e-15,2.0362557e-19,1.0374653e-08,2.3659277e-08
950000,31,36,0,1.568641e-05,2.6510187e-09,9.654708e-31,6.43801e-40,1.8417316e-12,1.4418443e-17
950000,15,23,0,1.9265774e-05,1.1962118e-09,1.0176852e-33,4e-45,8.1812405e-15,9.212338e-21
950000,16,13,0,1.433889e-05,2.9030616e-08,1.5765627e-26,6.8493266e-35,9.941618e-10,3.4443117e-15
950000,32,15,0,1.4978032e-05,1.2448197e-07,1.9389087e-31,2.8955e-41,6.9531754e-09,1.0980813e-23
950000,32,29,0,1.6374042e-05,1.0583444e-07,1.7152313e-32,3.84e-43,4.6751567e-09,9.019825e-24
950000,16,23,0,2.2415536e-05,8.497085e-09,4.9427173e-36,0.0,2.7611283e-12,1.2849566e-22
950000,35,40,0,1.9165633e-05,5.3939562e-08,4.973323e-17,1.3800973e-21,3.0194547e-09,4.898183e-11
950000,11,11,0,1.8278934e-05,1.4159915e-08,1.7807821e-18,9.224387e-24,6.865839e-10,2.5951502e-14
950000,24,13,0,1.9188536e-05,3.0822216e-09,3.454842e-30,7.2467287e-38,2.9202327e-13,5.5900973e-18
950000,35,37,0,1.9936535e-05,1.1256892e-08,2.9797564e-24,4.100739e-31,8.65143e-12,5.551421e-16
950000,12,26,0,1.863873e-05,5.3048055e-10,9.235652e-22,1.4203662e-28,4.0984117e-15,1.4431082e-16
950000,39,11,0,1.926124e-05,3.7593306e-09,1.5054103e-18,7.692186e-24,1.1326999e-12,1.1396266e-12
950000,17,28,0,1.8779037e-05,2.1017438e-08,3.493102e-33,7.8e-44,1.3657167e-11,5.1423276e-26
950000,23,32,0,2.1217173e-05,1.4475286e-07,6.219853e-32,7.913e-42,7.695421e-09,2.076242e-20
950000,31,40,0,1.7756698e-05,5.802838e-10,4.4442678e-21,3.553938e-27,2.1511476e-13,2.7511404e-10
950000,8,37,0,2.060056e-05,2.6441913e-07,1.7310268e-17,3.1953274e-22,1.3206854e-08,8.842957e-09
950000,22,37,0,1.4389732e-05,1.0504264e-07,7.732943e-19,3.9291422e-24,5.163981e-09,5.8222344e-11
950000,42,16,0,1.3616271e-05,1.3796397e-09,1.0382665e-15,7.341433e-20,9.388044e-13,2.2888341e-06
950000,37,34,0,1.7731129e-05,1.7364269e-07,3.7586917e-25,9.279539e-33,4.8227995e-09,1.2427878e-14
950000,14,20,0,1.9554232e-05,2.2880065e-09,7.125902e-29,5.411917e-38,1.8541158e-12,2.6034571e-19
950000,31,39,0,1.9408651e-05,2.1153618e-10,2.11344e-23,2.879221e-30,2.2283247e-15,3.9596616e-12
950000,39,19,0,1.6541466e-05,5.41524e-09,6.906171e-22,1.1562514e-28,2.7322658e-12,9.87952e-13
950000,30,23,0,1.956627e-05,1.1728077e-08,6.4042e-41,0.0,6.288973e-12,9.527372e-29
950000,11,39,0,2.005648e-05,7.976281e-09,4.9296273e-19,2.1986133e-24,2.740463e-12,6.4281805e-13
950000,33,16,0,1.4621671e-05,1.2581533e-07,1.5569479e-32,2.007e-42,6.9547443e-09,1.8346967e-21
950000,26,38,0,2.1248403e-05,7.436797e-08,1.2567395e-23,3.1991055e-31,3.7263135e-09,1.4555044e-12
950000,32,31,0,1.6597529e-05,2.412661e-09,4.4458267e-36,0.0,2.4132368e-14,4.586979e-23
950000,19,40,0,1.40512775e-05,1.6228674e-08,1.3977299e-14,2.0783786e-18,8.021797e-10,6.6629966e-08
950000,35,18,0,1.4502443e-05,5.6501516e-08,1.0184519e-29,7.725885e-39,1.3013087e-09,1.4058624e-18
950000,26,23,0,1.8477665e-05,2.2932513e-08,0.0,0.0,1.560617e-11,7.265709e-37
950000,24,35,0,1.7184395e-05,3.0147035e-08,1.7793733e-26,7.746568e-35,4.6520235e-10,3.783191e-15
950000,9,25,0,2.1015692e-05,3.353962e-11,3.9311077e-17,2.0664408e-22,9.594976e-17,4.670654e-12
950000,25,32,0,2.2186723e-05,2.1427066e-07,1.8799798e-35,0.0,4.433684e-09,2.661609e-23
950000,25,38,0,2.0044828e-05,8.5812985e-08,1.2100679e-21,1.8056312e-28,4.575182e-09,5.7654e-11
950000,26,13,0,1.787317e-05,3.3657324e-10,5.7473303e-28,1.4479985e-36,2.3047387e-15,2.7418783e-18
950000,18,26,0,2.1858381e-05,1.5197936e-07,1.4223694e-35,0.0,7.6248154e-09,2.4906704e-28
950000,17,37,0,1.7481063e-05,9.595223e-08,1.5331192e-21,1.2723799e-27,4.6226902e-09,7.295241e-12
950000,40,9,0,1.9911218e-05,9.242471e-09,5.6461905e-18,1.0941467e-22,7.288029e-12,4.0543176e-11
950000,14,19,0,1.8599452e-05,2.7237718e-08,1.505302e-27,6.67738e-36,1.5931781e-09,3.2202597e-20
950000,20,28,0,2.0481197e-05,1.2043648e-07,2.04385e-40,0.0,6.8877886e-09,2.9377317e-28
950000,40,29,0,1.8090665e-05,5.507817e-10,4.3138333e-15,1.3144516e-19,3.695516e-15,1.9568258e-09
950000,19,33,0,1.5729513e-05,6.0008496e-08,8.372708e-31,1.95107e-40,1.6231844e-09,9.09713e-19
950000,17,23,0,2.0829046e-05,3.7983078e-08,2.2213076e-38,0.0,2.479599e-11,1.6476627e-24
950000,28,24,0,1.8273573e-05,9.749222e-09,6.3e-44,0.0,1.5123103e-10,6.878623e-32
950000,34,7,0,1.5102935e-05,6.4971357e-09,8.691351e-14,1.5283533e-17,4.942119e-12,3.2543735e-08
950000,30,22,0,1.7441213e-05,2.046022e-07,6.98e-43,0.0,7.962532e-09,2.1225201e-29
950000,31,17,0,1.5305057e-05,5.387807e-08,3.938587e-37,0.0,1.263517e-09,6.0135113e-26
950000,14,26,0,1.4015674e-05,1.1314586e-07,3.2931082e-26,1.4819077e-34,3.7228503e-09,1.7832311e-20
950000,38,16,0,1.45441745e-05,2.552734e-07,1.1886574e-24,2.9112801e-32,9.49198e-09,1.6551834e-12
950000,14,37,0,2.2275699e-05,4.7732804e-08,1.6239484e-27,4.4660965e-35,1.949741e-09,5.145686e-16
950000,32,21,0,1.8627898e-05,1.4005615e-08,3.74119e-40,0.0,7.456548e-12,1.2739307e-25
950000,28,16,0,2.0752641e-05,2.6963949e-09,2.3232896e-32,2.674e-42,1.484958e-13,1.8623508e-25
950000,32,33,0,1.7743452e-05,1.06791866e-07,1.8536462e-36,0.0,6.206342e-09,5.5873276e-23
950000,7,35,0,1.4278729e-05,3.9714647e-07,2.5455326e-12,2.5093736e-15,1.7853454e-08,1.987531e-07
950000,39,30,0,1.849818e-05,1.02362655e-07,8.778725e-19,7.8390814e-25,3.6208643e-09,1.6268167e-11
